CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.927479771129662,0.9591400128772374,10.0,10.0,10.0,10.0,1.7979959580663418,0.8510518637350396,10.0,10.0,10.0,10.0,1.4800075767503258,0.9926107089946424,10.0,10.0,10.0,10.0,1.6359652448144169,0.9712049591494144,10.0,10.0,10.0,10.0,1.6241876681621394,0.9599308423471044
True,10.0,10.0,10.0,10.0,2.020152626234293,0.9376395054757852,10.0,10.0,10.0,10.0,2.3004977353566014,0.9156425533676178,10.0,10.0,10.0,10.0,1.7155784916752623,0.9220020801278374,10.0,10.0,10.0,10.0,2.8834660134195724,0.7670345253418869,10.0,10.0,10.0,10.0,2.8599263057436475,0.7870856786861029
True,0.3333333333333333,10.0,10.0,10.0,1.5543730490194476,0.9760833876267077,0.3333333333333333,10.0,10.0,10.0,1.423369705706295,0.9499925271473868,0.3333333333333333,0.7878787878787878,0.9924242424242424,10.0,1.720907018235082,0.96257102983951,0.3333333333333333,10.0,10.0,10.0,1.4278568810888603,1.0138998913278994,10.0,10.0,10.0,10.0,1.3808716743695912,1.0128575654171663
True,10.0,10.0,10.0,10.0,1.7381155734029214,0.9317269440022334,10.0,10.0,10.0,10.0,1.4106681209148246,0.9741575253573792,10.0,10.0,10.0,10.0,1.5301883139469117,0.9661623799017128,10.0,10.0,10.0,10.0,1.723522904615557,0.9745117318271732,10.0,10.0,10.0,10.0,1.8243039206394431,0.9806039721979681
True,10.0,10.0,10.0,10.0,1.588211628848185,0.9379739606631852,10.0,10.0,10.0,10.0,1.6145467726972984,0.9574682548096014,10.0,10.0,10.0,10.0,1.8769522293008445,0.9019565207731226,10.0,10.0,10.0,10.0,1.214757046961897,0.9881925298194169,10.0,10.0,10.0,10.0,1.260644298259201,1.0013062849165528
True,10.0,10.0,10.0,10.0,1.82563098089152,0.9681948774495532,10.0,10.0,10.0,10.0,1.5082633757351047,0.9472209764439574,10.0,10.0,10.0,10.0,1.5929231489140323,0.9802508522833931,10.0,10.0,10.0,10.0,2.173448468639406,0.9333922639165928,10.0,10.0,10.0,10.0,2.071898425801229,0.9615401623452398
True,10.0,10.0,10.0,10.0,1.561437607997505,0.9585797978191494,10.0,10.0,10.0,10.0,1.976074026998159,0.8887328695666532,10.0,10.0,10.0,10.0,1.466311020019876,0.9617823632587744,10.0,10.0,10.0,10.0,1.0252010725532985,0.9850023052696556,10.0,10.0,10.0,10.0,0.8993615214368452,1.0130656233858681
True,10.0,10.0,10.0,10.0,1.7240022932656598,0.9282185445556912,10.0,10.0,10.0,10.0,1.3670563802340845,0.979493877610006,10.0,10.0,10.0,10.0,1.7644468537259703,0.9489985407231416,10.0,10.0,10.0,10.0,1.162703058101435,0.9706281733587782,10.0,10.0,10.0,10.0,1.1725808310567112,0.9564472544232234
True,10.0,10.0,10.0,10.0,1.6268714442218637,0.927186199746529,10.0,10.0,10.0,10.0,1.9122168595756075,0.9283799965404352,10.0,10.0,10.0,10.0,1.6145222448938186,0.9812366420990806,10.0,10.0,10.0,10.0,1.2704140843679317,0.969211565159344,10.0,10.0,10.0,10.0,1.2358571521560229,0.9731335519803437
True,10.0,10.0,10.0,10.0,1.5657413261484143,0.9366694484253708,10.0,10.0,10.0,10.0,2.003064990848149,0.9724856567217904,10.0,10.0,10.0,10.0,1.506321741528441,0.9766859521555188,10.0,10.0,10.0,10.0,1.3984199910748427,0.9696480030589634,10.0,10.0,10.0,10.0,1.2948106024101667,0.9900847771663333
True,10.0,10.0,10.0,10.0,1.8733602880183584,0.9420843709905078,10.0,10.0,10.0,10.0,1.4891814238647985,0.9718714272042016,10.0,10.0,10.0,10.0,1.3177039958053645,0.9822938411578714,10.0,10.0,10.0,10.0,1.4843045960202108,1.0035686521565386,10.0,10.0,10.0,10.0,1.5445721936779742,1.0029026161148402
True,10.0,10.0,10.0,10.0,1.734873534854104,0.9669732832772494,10.0,10.0,10.0,10.0,1.670974562305958,0.9585925989500022,10.0,10.0,10.0,10.0,1.574386975996818,0.9337744532310228,10.0,10.0,10.0,10.0,1.792694168204304,0.921813550704618,10.0,10.0,10.0,10.0,1.8350566189638777,0.9517429199927452
True,10.0,10.0,10.0,10.0,1.621532076386329,0.915159616765148,10.0,10.0,10.0,10.0,1.85542334267499,0.9288277241128576,10.0,10.0,10.0,10.0,1.440556218669386,0.9866114509807028,10.0,10.0,10.0,10.0,1.6032913626759366,0.8624967292803424,10.0,10.0,10.0,10.0,1.6969766486614841,0.8274143986380832
True,10.0,10.0,10.0,10.0,1.627700336941788,0.9708963009175416,10.0,10.0,10.0,10.0,1.7350076537718655,0.9373191905809732,10.0,10.0,10.0,10.0,1.78080317844456,0.9144771143851432,10.0,10.0,10.0,10.0,2.1195018358178994,0.9518452897923996,10.0,10.0,10.0,10.0,2.064435022539397,0.941607894044207
True,10.0,10.0,10.0,10.0,1.7782525452406417,0.9402485799555726,10.0,10.0,10.0,10.0,1.9268146510613096,0.922479280255453,10.0,10.0,10.0,10.0,1.671652622145504,0.9570939155801776,10.0,10.0,10.0,10.0,1.531751559520623,0.9055298720655915,10.0,10.0,10.0,10.0,1.3984801402294822,0.9017980939308311
True,10.0,10.0,10.0,10.0,1.8873810424962807,0.9523226326083416,10.0,10.0,1.3583333333333334,2.201813098120604,1.3312919014526343,0.953006151057877,10.0,0.8583333333333334,1.3583333333333334,2.5002824858757062,1.3937218338286308,0.9584586874602944,10.0,0.8583333333333334,1.4833333333333334,2.326813098120604,1.1729855342010984,1.0065662030129907,10.0,10.0,10.0,2.326813098120604,1.1621078198860153,1.0057285627877384
True,10.0,10.0,10.0,10.0,1.8746986968018649,0.9319507733083844,10.0,10.0,10.0,10.0,1.6288934985722707,0.9525039305312925,10.0,10.0,10.0,10.0,1.422396239966622,0.9647704785321978,10.0,10.0,10.0,10.0,1.160877804049005,0.9805232679165948,10.0,10.0,10.0,10.0,1.1086788368648666,1.0009244874632126
True,10.0,10.0,10.0,10.0,1.60374289285493,0.950248756723638,10.0,10.0,10.0,10.0,1.4260211551362882,0.9514551058992206,10.0,10.0,10.0,10.0,1.2820038208700122,0.965976378368558,10.0,10.0,10.0,10.0,1.6612500424524608,0.9890243727497732,10.0,10.0,10.0,10.0,1.785428260037112,0.9951471840938477
True,10.0,10.0,10.0,10.0,1.5608040197163509,0.9398831675908786,10.0,10.0,10.0,10.0,1.904634930125058,0.9374265532663648,10.0,10.0,10.0,10.0,1.5489435206526183,0.9608943888791724,10.0,10.0,10.0,10.0,1.251590093639504,0.9896175377555696,10.0,10.0,10.0,10.0,1.25378762307641,0.9684082550055917
True,10.0,10.0,10.0,10.0,1.5347957838008512,0.932068682793386,10.0,10.0,10.0,10.0,1.7211726870437531,0.9146483774669604,10.0,10.0,10.0,10.0,1.7267486937942298,0.9420051472551766,10.0,10.0,10.0,10.0,1.5422328799255838,0.9638875796385434,10.0,10.0,10.0,10.0,1.5745909402965619,0.928619553670868
True,10.0,10.0,10.0,10.0,1.3602241682492813,0.9918658968558068,10.0,10.0,10.0,10.0,1.4989621536366915,0.9398069671821628,10.0,10.0,10.0,10.0,1.4772596594822822,0.965888892826318,10.0,10.0,10.0,10.0,1.1534205357209957,0.9827418762104908,10.0,10.0,10.0,10.0,1.147671024353648,0.9760297196315545
True,10.0,10.0,10.0,10.0,1.3395776981981602,0.9748776815076434,10.0,10.0,10.0,10.0,2.0211432295025027,0.9016768882537326,10.0,10.0,10.0,10.0,2.000848002532302,0.9606171677224952,10.0,10.0,10.0,10.0,1.452208318307624,0.934484061574957,10.0,10.0,10.0,10.0,1.3331529805522435,0.9288952086730697
True,10.0,10.0,10.0,10.0,1.6652882779688212,0.9515539561440816,10.0,10.0,10.0,10.0,2.124480009473641,0.940041878988522,10.0,10.0,10.0,10.0,1.525071404787735,0.9532947627765876,10.0,10.0,10.0,10.0,1.2572719748794512,0.9288098536054964,10.0,10.0,10.0,10.0,1.1415641042679017,0.9484948725832435
True,10.0,10.0,10.0,10.0,1.5544689513969308,0.9478860406627364,10.0,10.0,10.0,10.0,1.6949929376031818,0.9504975702747762,10.0,10.0,10.0,10.0,1.2155062323637498,0.9750101537682652,10.0,10.0,10.0,10.0,1.850652337323484,0.9566311635200504,10.0,10.0,10.0,10.0,1.9191040768842922,0.9778948382216521
True,10.0,10.0,10.0,10.0,1.6148664336228613,0.975243799666439,10.0,10.0,10.0,10.0,1.6170782287322891,0.950781022291969,10.0,10.0,10.0,10.0,1.6159821265087746,0.931506692612208,10.0,10.0,10.0,10.0,1.2533053350534584,0.9985084980357776,10.0,10.0,10.0,10.0,1.24132642549967,1.0050123097840662
True,0.2666666666666666,10.0,2.039393939393939,3.352659245516388,1.737100654162641,0.912070812710799,0.2666666666666666,0.5393939393939393,1.7026592455163885,3.361750154607297,1.3511130239546092,0.9244332391747364,0.2666666666666666,0.5393939393939393,1.7026592455163885,3.352659245516388,1.4949717220003151,0.9638762024818603,10.0,10.0,10.0,3.361750154607297,3.072321473843025,0.9260450968543484,10.0,10.0,10.0,3.8223562152133583,3.0518145403436483,0.9273868693307084
True,10.0,10.0,10.0,10.0,1.9546605915400237,0.8733846106515928,10.0,10.0,10.0,10.0,1.4506089332722223,0.9699417501901676,10.0,10.0,10.0,10.0,1.3773833906732391,0.9587816423461047,10.0,10.0,10.0,10.0,2.527707945923224,0.9511817417151672,10.0,10.0,10.0,10.0,2.52672168325251,0.9696668283445217
True,10.0,10.0,10.0,7.283333333333333,1.549675556892218,0.9163286475898768,10.0,10.0,4.316666666666666,7.918707482993197,1.446308635173771,0.9599341249330676,10.0,10.0,4.316666666666666,7.918707482993197,1.5633471339092884,0.9370266100815544,10.0,10.0,3.418707482993197,7.918707482993197,2.532247096994745,0.9423529312712896,10.0,10.0,10.0,8.885374149659864,3.9339355150374304,0.8534779388114918
True,10.0,10.0,10.0,10.0,1.7347520123951548,0.9572857815988864,10.0,10.0,10.0,10.0,2.2139171598470693,0.9319331837581284,10.0,10.0,10.0,10.0,1.840619673355124,0.9152012351422788,10.0,10.0,10.0,10.0,1.3833942665674692,0.9796242332613035,10.0,10.0,10.0,10.0,1.469550427923107,0.9908200391023024
True,10.0,10.0,10.0,10.0,1.9833716994195276,0.932275493899248,10.0,10.0,10.0,10.0,1.9951725842394803,0.9276820407895012,10.0,10.0,10.0,10.0,1.8675700569946416,0.8904139891947984,10.0,10.0,10.0,10.0,1.349127540606455,0.9724775667291404,10.0,10.0,10.0,10.0,1.28186252914445,0.9817633718836902
True,10.0,10.0,10.0,10.0,1.8073718131852,0.9542196577470689,10.0,0.2666666666666666,0.6303030303030304,2.5303030303030303,1.4891346278718287,0.9727146571832388,0.2666666666666666,0.2666666666666666,0.6303030303030304,2.5303030303030303,1.446739380581093,0.9107622732357588,0.2666666666666666,0.6303030303030304,0.7803030303030303,1.4469696969696968,1.6019258522952815,0.95597044522791,10.0,10.0,1.1803030303030302,1.4469696969696968,1.6483297071068044,0.9413939809616025
True,10.0,10.0,10.0,10.0,1.6857057994992644,0.8962082499349068,10.0,10.0,10.0,10.0,1.2732574345218042,0.980178029545517,10.0,10.0,10.0,10.0,1.3116901028751786,0.966582507858826,10.0,10.0,10.0,10.0,1.358403177305513,0.9840144462517544,10.0,10.0,10.0,10.0,1.3702452015762339,0.9907940059922543
True,10.0,10.0,10.0,10.0,1.5979171280048488,0.955308011541376,10.0,10.0,10.0,10.0,1.6608346923859378,0.9793595670070372,10.0,10.0,10.0,10.0,1.758296337401219,0.9216514817333992,10.0,10.0,10.0,10.0,1.4373296623945655,0.931138749632764,10.0,10.0,10.0,10.0,1.1535357435295517,0.9770070818588227
True,10.0,10.0,10.0,10.0,1.639298062247334,0.9861158439833122,10.0,10.0,10.0,2.1368644067796607,1.4701679878701972,0.9626747548841276,10.0,10.0,10.0,2.1368644067796607,1.5731437860697413,0.9635417981922844,10.0,10.0,1.4249999999999998,10.0,1.0153448841487682,1.0089867400373638,10.0,10.0,10.0,10.0,1.0844136709405534,1.0020884251448101
True,10.0,10.0,10.0,10.0,1.6741086139048096,0.9547622585206756,10.0,10.0,10.0,10.0,1.8940849684434076,0.9239783111759,10.0,10.0,10.0,10.0,1.9994314903752168,0.9352712938393124,10.0,10.0,10.0,10.0,0.952948590363402,0.994704694451398,10.0,10.0,10.0,10.0,0.8714731360900473,1.0157720782556283
True,10.0,10.0,4.466666666666667,6.2,1.665348186355672,0.9493168590856916,10.0,3.466666666666667,4.491666666666667,6.696212121212122,1.9178447215135304,0.92999218015504,10.0,3.466666666666667,4.491666666666667,6.696212121212122,1.866603255257852,0.9463898335824736,0.4666666666666667,3.466666666666667,4.671212121212122,6.404545454545455,3.419377402130648,0.8953384528788677,0.4666666666666667,3.466666666666667,4.671212121212122,6.379545454545455,3.262196913633319,0.90173883094273
True,10.0,10.0,10.0,10.0,1.77943865208278,0.947367426903868,10.0,10.0,10.0,10.0,1.5815858148135575,0.9248011421349704,10.0,10.0,10.0,10.0,1.5541614702666169,0.9639476862268572,10.0,10.0,10.0,10.0,2.1911978627589903,0.919261106121244,10.0,10.0,10.0,10.0,2.4780532929610626,0.8986457213585911
True,10.0,10.0,10.0,10.0,1.7414455902503456,0.9573193500149928,10.0,10.0,10.0,10.0,1.6110712558454927,0.9875249664190262,10.0,10.0,10.0,10.0,1.4857956076108023,0.9709001396507688,10.0,10.0,10.0,10.0,1.4589665458981924,1.0072485653764798,10.0,10.0,10.0,10.0,1.4416828801499681,1.0090918217205034
True,10.0,10.0,10.0,10.0,1.7439136576893073,0.9355813484204972,10.0,10.0,10.0,10.0,2.1701899171333623,0.9046099370592394,10.0,10.0,10.0,10.0,1.285242026895641,0.951274535430757,10.0,10.0,10.0,10.0,1.2988123397998794,0.9949989064209872,10.0,10.0,10.0,10.0,1.2686203832547815,0.9902539192230598
True,10.0,10.0,10.0,10.0,1.388443710064696,0.9791649932577646,10.0,10.0,10.0,10.0,2.29471806593952,0.9329826108359176,10.0,10.0,10.0,10.0,1.6493091904017851,0.942920531942821,10.0,10.0,10.0,10.0,1.2713077744367862,0.983943477063211,10.0,10.0,10.0,10.0,1.235626887948623,0.9692816103117741
True,10.0,10.0,10.0,10.0,1.5618464362843012,0.9767401942099326,10.0,10.0,10.0,10.0,1.5852954352582094,0.949957701966677,10.0,10.0,10.0,10.0,1.809808799949124,0.9633521597209996,10.0,10.0,10.0,10.0,1.3981289667546823,0.9702273540248268,10.0,10.0,10.0,10.0,1.158237526800137,0.9957570768752474
True,10.0,10.0,10.0,10.0,1.828082017313902,0.9403261918899356,10.0,10.0,10.0,10.0,2.0689746745103528,0.8948201756295658,10.0,10.0,10.0,10.0,1.7742907221537432,0.9490066064739228,10.0,10.0,10.0,10.0,1.7019300416932928,0.8407053999555876,10.0,10.0,10.0,10.0,1.6653254965843973,0.8174319499781179
True,10.0,10.0,10.0,10.0,1.7761406254893664,0.9448039972694032,10.0,10.0,10.0,10.0,1.5664007394156392,0.9656454417494612,10.0,10.0,10.0,10.0,1.7428527948252834,0.939437212096004,10.0,10.0,10.0,10.0,1.412178683093982,0.9613063536375626,10.0,10.0,10.0,10.0,1.3783807999530298,0.9595930067404097
True,10.0,10.0,2.584183673469388,4.321471809062608,1.8217120145760952,0.9266463544223256,10.0,10.0,2.584183673469388,3.821471809062608,1.433601687338084,0.9516110805430984,10.0,10.0,2.584183673469388,3.821471809062608,1.553659593253825,0.9489884965545008,10.0,10.0,10.0,4.321471809062608,2.500688176018568,0.9525774410906708,10.0,10.0,10.0,10.0,2.7190276949774974,0.9435914829671411
True,10.0,10.0,10.0,10.0,1.5550012928689627,0.9599690811606576,10.0,10.0,10.0,10.0,1.668492267849237,0.9626669158001168,10.0,10.0,10.0,10.0,1.4964430413534484,1.0010876746895772,10.0,10.0,10.0,10.0,1.4081875847525265,0.9058716707762438,10.0,10.0,10.0,10.0,1.3182786119716643,0.9136423792108639
True,10.0,10.0,10.0,10.0,1.693933683657317,0.9009338294552584,10.0,10.0,10.0,10.0,1.7080433053685131,0.9453150983884576,10.0,10.0,10.0,10.0,2.385979900640426,0.8910470848063705,10.0,10.0,10.0,10.0,2.101539814515589,0.8129348928300658,10.0,10.0,10.0,10.0,2.0609610059127688,0.8573835829870274
True,10.0,10.0,10.0,10.0,1.649203430336361,0.9518733888729444,10.0,10.0,10.0,10.0,1.5906657251593197,0.9694014179941906,10.0,10.0,10.0,10.0,1.3723339918411432,0.9227662099564404,10.0,10.0,10.0,10.0,1.2379067319490171,0.9983228881144736,10.0,10.0,10.0,10.0,1.20813627197845,0.9982740403110842
True,10.0,10.0,10.0,10.0,2.1944217685526413,0.9153195291057242,10.0,10.0,10.0,10.0,1.5624076672500096,0.9620563698885842,10.0,10.0,10.0,10.0,1.507359973086365,0.9682399090313084,10.0,10.0,10.0,10.0,1.296271088611833,0.97602162749429,10.0,10.0,10.0,10.0,1.3413813697931147,0.9304745260938668
True,10.0,10.0,10.0,10.0,1.7601353927618475,0.9578444981827328,10.0,10.0,10.0,10.0,1.650036754497765,0.9255924104438472,10.0,10.0,10.0,10.0,1.4726173396536586,0.9491335415307548,10.0,10.0,10.0,10.0,1.9150210418764504,0.9170631475228394,10.0,10.0,10.0,10.0,1.8397869067618118,0.9706227954369337
True,10.0,10.0,10.0,10.0,1.7253303627000776,0.9543188753358136,10.0,10.0,10.0,10.0,1.736182301103914,0.9537054684835888,10.0,10.0,10.0,10.0,2.0763072452750206,0.9193682913442148,10.0,10.0,10.0,10.0,0.9955763108255636,1.012425081675167,10.0,10.0,10.0,10.0,1.0239627876027666,0.9987188154434937
True,10.0,10.0,10.0,10.0,1.5802158729869604,0.9631013777464036,10.0,10.0,10.0,10.0,1.3731106521346212,0.9646151569090604,10.0,10.0,10.0,10.0,1.4938328808361343,0.970608578691296,10.0,10.0,10.0,10.0,1.3956136816242328,0.98697477611641,10.0,10.0,10.0,10.0,1.3620013562056612,1.0088965121827596
True,10.0,10.0,10.0,10.0,1.5317373907368683,0.961074785077032,10.0,10.0,10.0,10.0,1.6508242072044912,0.9716396426875976,10.0,10.0,10.0,10.0,1.6210703179221848,0.9481860532970388,10.0,10.0,10.0,10.0,1.4247774772710544,0.9141858034779984,10.0,10.0,10.0,10.0,1.1467481766055443,0.9516523642793592
True,10.0,10.0,10.0,10.0,1.6656627780496884,0.894109083773461,10.0,10.0,10.0,10.0,1.6456498080221114,0.9890341970809482,10.0,10.0,10.0,10.0,1.8719782665682436,0.953539699360434,10.0,10.0,10.0,10.0,1.5130829509159165,0.9188395498580196,10.0,10.0,10.0,10.0,1.3604913292514655,0.9285107728640053
True,10.0,10.0,10.0,10.0,1.853042539771511,0.9223192692902126,10.0,10.0,10.0,10.0,1.364103696532212,0.9512208948435598,10.0,10.0,10.0,10.0,1.8066485819267215,0.92928433634136,10.0,10.0,10.0,10.0,1.1628787849547515,0.9723457510134564,10.0,10.0,10.0,10.0,1.155047293553157,0.9712172996550317
True,0.5333333333333333,1.0333333333333332,1.66045197740113,2.732421674370827,1.672137029911551,0.9315016477238456,0.5333333333333333,1.0333333333333332,1.66045197740113,1.9554427009632824,1.475268991750418,0.956538272923634,0.5333333333333333,1.0333333333333332,1.2374149659863949,1.9554427009632824,1.572474161752964,0.9274225335956852,0.5333333333333333,1.0333333333333332,1.66045197740113,2.418785310734464,1.5688798535395918,0.9785611603289714,10.0,1.0333333333333332,1.0833333333333335,2.4187853107344637,1.6364436793763126,0.9895544121498627
True,1.0,1.0,1.1333333333333333,1.5348639455782314,1.7141780124959287,0.9811121294827652,1.0,1.1333333333333333,1.1333333333333333,1.299242424242424,1.6288049755528604,0.9431834030046836,1.0,1.1333333333333333,1.224242424242424,1.2469696969696968,1.6909810856828944,0.9574222951754856,1.0,1.075,1.1659090909090908,1.299242424242424,1.886073099587876,0.965283883409228,10.0,1.075,1.2083333333333333,2.1911139455782314,1.762684234679774,0.9714507506166985
True,10.0,10.0,10.0,10.0,1.779222621164882,0.9714591593018748,10.0,10.0,10.0,10.0,2.583976015515389,0.8728029677599206,10.0,10.0,10.0,10.0,1.4958443221059765,0.9647745172124808,10.0,10.0,10.0,10.0,1.4322916566275068,0.9685736246392362,10.0,10.0,10.0,10.0,1.2311811501458212,0.9900950650848568
True,10.0,10.0,10.0,10.0,1.528017280753981,0.9137465336131466,10.0,10.0,10.0,10.0,1.60813355332929,0.9668207779623912,10.0,10.0,10.0,10.0,2.074069804026782,0.905758187313773,10.0,10.0,10.0,10.0,1.9179451704289563,0.9513792488972426,10.0,10.0,10.0,10.0,1.8171753263071788,0.9771809507882574
True,10.0,10.0,10.0,10.0,1.5193478307044388,0.935258488937226,10.0,10.0,10.0,10.0,1.793847218149002,0.9222756598504706,10.0,10.0,10.0,10.0,1.8230033518126847,0.91987383403684,10.0,10.0,10.0,10.0,1.7030870903763151,0.9447864211676252,10.0,10.0,10.0,10.0,1.5008623127005112,0.9424893126140544
True,10.0,1.180952380952381,1.680952380952381,1.7726190476190475,1.268238889444428,0.9912066474110888,10.0,1.180952380952381,1.680952380952381,1.7726190476190475,1.4317231422677643,0.9429106409850988,10.0,1.180952380952381,1.680952380952381,1.7726190476190475,1.515742996398712,0.9251636032460764,10.0,1.180952380952381,1.2476190476190476,1.7476190476190476,1.638101938548436,0.8134396454009722,10.0,1.180952380952381,1.680952380952381,1.7726190476190475,1.6897364509422292,0.8133830292718083
True,10.0,10.0,10.0,10.0,1.7432789911282782,0.9284001776660032,10.0,10.0,10.0,10.0,1.8208014521841465,0.9855016759980836,10.0,10.0,10.0,10.0,1.927805182985284,0.9330631025908817,10.0,10.0,10.0,10.0,1.324673869086823,1.000314315021582,10.0,10.0,10.0,10.0,1.2413591285146368,1.0034768603749658
True,10.0,10.0,10.0,10.0,1.3954246427965749,0.9622710896546124,10.0,10.0,10.0,10.0,1.3782061195956146,0.9586341539321652,10.0,10.0,10.0,10.0,1.204795855860196,0.9787244337834724,10.0,10.0,10.0,10.0,1.405776804635499,0.975242761525541,10.0,10.0,10.0,10.0,1.5076433223546961,0.9856907362401477
True,10.0,10.0,10.0,10.0,1.5570291095677156,0.94600663666502,10.0,10.0,10.0,10.0,1.328446154356605,0.9706922567577988,10.0,10.0,10.0,10.0,1.4158884781906198,0.9819004567807992,10.0,10.0,10.0,10.0,1.6531725610151753,0.9909733848146808,10.0,10.0,10.0,10.0,1.7168840611778997,0.9817095250708737
True,10.0,10.0,10.0,10.0,2.1126093897310083,0.9318909889756632,10.0,10.0,10.0,10.0,1.5528076495063152,0.967129172362648,10.0,10.0,10.0,10.0,1.4972735109485578,0.961608576886824,10.0,10.0,10.0,10.0,2.3196141895236555,0.9185149716387656,10.0,10.0,10.0,10.0,2.3110933271093095,0.9190319771090332
True,10.0,10.0,10.0,10.0,1.529693845169946,0.9797743445050044,10.0,10.0,10.0,10.0,1.2751706046587603,0.997569183071841,10.0,10.0,10.0,10.0,1.719710844705638,0.9061450074553594,10.0,10.0,10.0,10.0,1.3869562079839102,0.9809747616429548,10.0,10.0,10.0,10.0,1.5775040080876757,0.9743795059926654
True,10.0,10.0,10.0,10.0,1.594059563093505,0.9453886953924148,10.0,10.0,10.0,10.0,1.730697719477896,0.960462719871246,10.0,10.0,10.0,10.0,1.2604049887790976,0.961259361699974,10.0,10.0,10.0,10.0,1.2898410943539302,0.9932334463078162,10.0,10.0,10.0,10.0,1.3017979539811304,1.0055832466734793
True,10.0,10.0,10.0,10.0,1.5892461990329645,0.955545685668662,10.0,10.0,10.0,10.0,1.5814711641238668,0.9763362111044842,10.0,10.0,10.0,10.0,1.455830551658416,0.955474338843505,10.0,10.0,10.0,10.0,1.1444728781398152,1.0011095942693633,10.0,10.0,10.0,10.0,1.1767487601375788,1.0022721573808253
True,10.0,10.0,10.0,10.0,1.6386474742192043,0.948035750813468,10.0,10.0,10.0,10.0,1.6960187112398493,0.9597909854539636,10.0,10.0,10.0,10.0,1.857665264281365,0.95901296186189,10.0,10.0,10.0,10.0,1.329361022701406,0.996961437792014,10.0,10.0,10.0,10.0,1.3470387763474994,1.0011956421332522
True,10.0,10.0,10.0,10.0,1.4510100429960568,0.9421684546408692,10.0,10.0,10.0,10.0,1.9066744333957169,0.9013667502510871,10.0,10.0,10.0,10.0,2.023339360541517,0.944599420358234,10.0,10.0,10.0,10.0,1.3883443635966572,0.9705655985948408,10.0,10.0,10.0,10.0,1.3372088121886032,0.9599280739324023
True,10.0,10.0,10.0,10.0,1.6313443314684648,0.9507912214249064,10.0,10.0,10.0,10.0,1.7262000803087818,0.9293414097712406,10.0,10.0,10.0,10.0,1.4709674889883588,0.952898710531685,10.0,10.0,10.0,10.0,1.1635079394060182,0.9908175167543586,10.0,10.0,10.0,10.0,1.1437853846314394,1.0058083385253755
True,10.0,10.0,10.0,1.0679035250463822,2.2007841025872787,0.903394302724418,10.0,10.0,10.0,1.0679035250463822,1.6955333003970274,0.9590880631829364,10.0,10.0,0.5224489795918368,1.0679035250463822,1.742571858802758,0.9847282062751684,10.0,10.0,10.0,10.0,1.1269479999080538,0.9974082582998588,10.0,10.0,10.0,10.0,1.1152122661965138,1.003750421586325
True,10.0,10.0,10.0,10.0,1.5746632592040828,0.9591734269017328,10.0,10.0,10.0,10.0,1.5031705030133449,0.9425273717710116,10.0,10.0,10.0,10.0,1.4023802399254857,0.9815039287715356,10.0,10.0,10.0,10.0,1.2844463920995506,0.9897110839967562,10.0,10.0,10.0,10.0,1.2223512014855014,0.9984148530918923
True,10.0,10.0,10.0,10.0,1.7521506703903575,0.9643311447543644,10.0,10.0,10.0,10.0,1.716727787934769,0.9640690995175484,10.0,10.0,10.0,2.501051329622758,1.819633159450944,0.954199529026124,10.0,10.0,1.2969696969696969,2.1374149659863946,1.5193919623197183,0.9820243262006432,10.0,10.0,10.0,2.1374149659863946,1.6452219090986078,0.9878313853541429
True,10.0,10.0,10.0,10.0,1.583750402243848,0.9772287400972812,10.0,10.0,10.0,10.0,1.3565286099063196,0.9753129056058054,10.0,10.0,10.0,10.0,1.3721422354864234,0.948286689805614,10.0,10.0,10.0,10.0,1.1809031155769114,0.9727591018013584,10.0,10.0,10.0,10.0,1.341035663559975,0.9215043791871915
True,10.0,10.0,10.0,10.0,1.7527966612373067,0.956413991464897,10.0,10.0,10.0,10.0,1.786536381421941,0.8882089668692329,10.0,10.0,10.0,10.0,2.0958443952528825,0.904065956214546,10.0,10.0,10.0,10.0,1.4197463168055973,0.8695328455317144,10.0,10.0,10.0,10.0,1.229695550972741,0.9050886911859892
True,10.0,10.0,10.0,10.0,1.5218548250308397,0.916008466745438,10.0,10.0,10.0,10.0,1.7603532131640756,0.9194797164644916,10.0,10.0,10.0,3.048841354723708,1.8754947707961136,0.9575713463814932,10.0,10.0,10.0,10.0,2.0029410154008342,0.9869429096179122,10.0,10.0,10.0,10.0,2.076568112449713,0.98076549338966
