CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,0.5075284250425252,0.9792475052227236,10.0,10.0,10.0,1.2914973526338986,0.7123953013551275,0.9428902224951043,10.0,10.0,10.0,10.0,0.6215083927247632,0.9832092977192216,10.0,10.0,10.0,1.2914973526338986,0.6779634258032678,0.9810548943297348,10.0,10.0,10.0,10.0,0.6237767777364571,0.96000335186716
True,10.0,0.4444444444444444,0.8333333333333328,1.1728827701293252,0.6485829372021046,0.9820796890427964,10.0,0.4444444444444444,0.6797385620915035,1.094304388422035,0.6222527373486187,0.9724201106265344,10.0,0.4444444444444444,0.6797385620915035,1.094304388422035,0.6189402975074816,0.9617572895143658,10.0,0.4444444444444444,0.6209150326797386,1.2478991596638642,0.6226954916358471,0.9846828368836236,10.0,10.0,10.0,0.6259570494864619,0.8211765392641001,0.9423486402569505
True,10.0,10.0,10.0,10.0,0.7096411089522394,0.966300054069737,10.0,10.0,10.0,10.0,0.5487723745672051,0.9831814516211468,10.0,10.0,10.0,10.0,0.4248567865497971,1.005578420496512,10.0,10.0,10.0,10.0,0.9109483311492936,0.8103372366569846,0.4285714285714286,0.7202380952380953,1.0535714285714288,1.183823529411765,0.6744434620199004,0.9655019510088019
True,10.0,10.0,10.0,10.0,0.6310845571066731,0.9999519931058696,10.0,10.0,10.0,10.0,0.7289202401211027,0.975029881656637,10.0,10.0,10.0,10.0,0.7039539190802622,0.9596946210150148,10.0,10.0,10.0,10.0,0.6001648795085381,1.0000400237591864,10.0,10.0,10.0,10.0,0.6362129461206367,0.9869304847439027
True,10.0,10.0,10.0,10.0,0.5790600832252915,0.9455538157580328,10.0,10.0,10.0,10.0,0.5848225699324539,0.9811777807968796,10.0,10.0,10.0,10.0,0.6192396859689019,0.94697393956903,10.0,10.0,10.0,10.0,0.5482485275463027,0.9696487648797308,0.23529411764705868,0.2922561429635144,0.3589228096301811,0.7993990001063714,0.05057798171660198,0.9606379153694418
True,10.0,10.0,10.0,10.0,0.6128852128467495,1.0056420853795685,10.0,10.0,10.0,10.0,0.5412308053180872,0.9552609040756022,10.0,10.0,10.0,10.0,0.6656893099065592,0.9343355043827886,10.0,10.0,10.0,10.0,0.6365987313098607,0.9735274829517202,10.0,10.0,10.0,10.0,0.2660767485332299,1.0154942498076858
True,10.0,10.0,10.0,10.0,0.6684129027335886,0.9620932048317868,10.0,10.0,10.0,10.0,0.6598764917614149,0.982569732427964,10.0,10.0,10.0,10.0,0.6154000712391368,0.9367339542096808,10.0,10.0,10.0,10.0,0.5575038959387746,0.9445936260406784,10.0,10.0,10.0,10.0,0.6681212118207356,0.8757629356168612
True,10.0,10.0,10.0,10.0,0.7026642016385005,0.9588779480326654,10.0,10.0,10.0,10.0,0.6824907666642896,0.951175079902172,10.0,10.0,10.0,10.0,0.5851423287350954,0.9767081061619752,10.0,10.0,10.0,10.0,0.7165521889477638,0.9858933249928424,10.0,10.0,10.0,10.0,0.246729160418817,0.9862484887633928
True,10.0,10.0,10.0,10.0,0.7181419588404474,0.9495542925553322,10.0,10.0,10.0,10.0,0.555585914702494,0.9481833983466978,10.0,10.0,10.0,10.0,0.6066681904126197,0.9924542156666344,10.0,10.0,10.0,10.0,0.586672799628918,1.000013761920906,10.0,10.0,10.0,10.0,0.373012155149603,0.9446240657809832
True,0.4444444444444446,10.0,0.8619663468224213,1.0310139658700406,0.6295201151499917,0.9506704953344364,0.4444444444444446,10.0,0.8619663468224213,1.0310139658700406,0.7887512413766163,0.9894847502305116,0.4444444444444446,10.0,0.8619663468224213,1.0310139658700406,0.6302069564053917,0.9541959521701252,0.4444444444444446,0.6797385620915034,0.8031428174106566,10.0,0.4936510391860785,1.0003087256606586,10.0,10.0,10.0,10.0,0.381318598065254,1.0008769517858789
True,10.0,0.8888888888888897,0.9555555555555564,1.0419030732860617,0.7259863826020576,0.9810551941544962,10.0,10.0,10.0,1.1178834654429246,0.596746561642648,0.950041454436792,10.0,10.0,0.9555555555555564,1.1178834654429246,0.6879432259851995,0.9830552936705554,10.0,10.0,0.7852564102564108,1.2986178729849622,0.579780962194407,0.9971161153534548,0.5,0.5588235294117647,0.8247809762202676,1.1195368532546257,0.5517409045567507,0.9512985130783607
True,10.0,10.0,10.0,10.0,0.7091068991665409,0.9432983856075264,10.0,10.0,10.0,10.0,0.6042633199321781,0.9362545419760924,10.0,10.0,10.0,10.0,0.6768191616066725,0.961558250298374,10.0,10.0,10.0,10.0,0.73677504026084,0.956814109749978,10.0,0.4500703234880451,0.6722925457102673,1.1798019324436728,0.3652327894415869,0.9794012701744428
True,10.0,10.0,10.0,10.0,0.6083402528209227,0.9917884859750516,10.0,10.0,10.0,10.0,0.563833945086889,0.9525522966442392,10.0,10.0,10.0,10.0,0.5836669178661616,0.9262037482436678,10.0,10.0,10.0,10.0,0.5005017074390232,0.978098154050188,10.0,10.0,10.0,10.0,0.8659736710163969,0.9423446441129955
True,10.0,10.0,10.0,10.0,0.5961624714743662,0.973034356481991,10.0,10.0,10.0,10.0,0.5580639171332582,0.9719849458051414,10.0,10.0,10.0,10.0,0.8295251419167959,0.9370287947686472,0.430379746835443,0.5732368896925859,0.7270830435387399,0.9830354244911208,0.4803750598906668,0.9831683762982688,10.0,10.0,10.0,10.0,0.7421184852372088,0.9333398847862859
True,10.0,10.0,10.0,2.473294803153328,0.4819647543244564,0.962039031488214,10.0,10.0,10.0,1.9493464052287572,0.683097866224986,0.9574310374652488,10.0,10.0,10.0,2.082747283310485,0.4806803613962829,0.9761211526316628,10.0,10.0,10.0,1.921354878247194,0.8365789825966958,0.9610898694095108,10.0,0.6825396825396822,0.6825396825396822,0.9386187098953114,0.1945442892910674,0.9596483572225324
True,10.0,0.7527922561429634,1.1374076407583482,1.318360021710728,0.6422804218121392,0.9665580722098944,10.0,0.7527922561429634,1.1374076407583482,1.318360021710728,0.6149214165106451,0.9684200994238176,10.0,0.7527922561429634,1.1374076407583482,1.318360021710728,0.5666996653969023,0.960312300650526,10.0,10.0,1.1996841289707405,1.7509661802527912,0.7486416933213396,0.9086293218636324,10.0,10.0,0.4111111111111111,0.7664224664224679,0.11845920494440351,1.0187316839392087
True,10.0,1.507936507936508,2.457303596544103,3.3102447730146918,0.5941074507805633,0.976298799797329,10.0,1.9493670886075949,2.457303596544103,3.0494604592892016,0.8403090146919755,0.8883389955894696,10.0,1.9493670886075949,2.00819061801936,3.0494604592892016,0.4752752222469577,1.001417470254301,10.0,1.507936507936508,2.041269841269842,3.0494604592892016,1.0464509879992254,0.861314353923104,10.0,10.0,10.0,10.0,0.34571967089840394,0.9715492131212589
True,10.0,10.0,10.0,10.0,0.7729412401350712,0.8956979867565545,10.0,10.0,10.0,10.0,0.3209580587971728,0.9885833307828116,10.0,10.0,0.7229461404815094,0.9057997074402022,0.5855482298980347,0.9752291367193514,0.2278481012658227,0.2834036568213781,0.3310227044404257,0.9192579985580732,0.5690688856054771,0.9667816281378224,0.6470588235294118,1.4248366013071894,1.7777777777777777,2.4861111111111116,0.8291071513463069,0.9148201956502607
True,10.0,10.0,10.0,1.9481379049510108,0.6483547269909847,0.9370548048234631,10.0,10.0,10.0,10.0,0.5026927829345826,0.9666665389449344,10.0,10.0,10.0,10.0,0.6264280615460333,0.996801464373473,10.0,10.0,10.0,10.0,0.5698106360915361,0.9465180778817808,10.0,10.0,10.0,10.0,0.4991563128040995,0.9529985834527332
True,10.0,10.0,10.0,10.0,0.7398251953391803,0.9853809057840632,10.0,10.0,10.0,10.0,0.61071818012031,0.9746228787083832,10.0,10.0,10.0,10.0,0.6138649503173959,0.9498140725436632,10.0,10.0,10.0,10.0,0.6757284294910048,0.959624705871962,10.0,10.0,10.0,10.0,0.48033104118739123,0.9616260975893989
True,10.0,10.0,10.0,10.0,1.0730338606451368,0.8905346790153306,10.0,10.0,10.0,10.0,0.5691049612251395,0.9869608771646426,10.0,10.0,10.0,10.0,0.5871173328502831,0.962494323024374,10.0,10.0,10.0,10.0,0.4405392222839038,1.0108780603681025,10.0,10.0,10.0,10.0,0.4893350330833234,0.9965784564523907
True,10.0,10.0,10.0,10.0,0.4915523590560761,0.9570442006484242,10.0,10.0,10.0,10.0,0.5440924370568773,0.9782110298933088,10.0,10.0,10.0,10.0,0.5133009386121233,0.9759446015308324,10.0,10.0,10.0,10.0,0.7085082011149968,0.974236979450446,10.0,10.0,10.0,10.0,0.58155259773329,0.9832214557639964
True,10.0,10.0,10.0,10.0,0.9004555198707627,0.9284644724869736,10.0,10.0,10.0,10.0,0.6699921241366653,0.9513700300148754,10.0,10.0,10.0,10.0,0.5309922350773543,0.94777665165557,10.0,10.0,10.0,10.0,0.2750172967174882,0.9909941465071908,10.0,10.0,10.0,10.0,0.6049379754400139,0.9928610014537137
True,10.0,10.0,10.0,10.0,0.67750915735396,0.9771608270442774,0.2380952380952372,0.2936507936507928,10.0,10.0,0.6102841462529107,0.9672193523351824,0.2380952380952372,0.2936507936507928,10.0,10.0,0.5814193173317556,0.9566934260952552,0.2380952380952372,0.2936507936507928,10.0,0.5734126984126976,0.6814803326557201,0.9147538369232115,10.0,10.0,10.0,10.0,0.7402630703333752,0.934751036967918
True,10.0,10.0,10.0,10.0,0.8633024447759062,0.9859436602181187,10.0,10.0,10.0,10.0,0.768301607807411,0.9700271255749806,10.0,10.0,10.0,10.0,0.7098481537572139,0.9861509654554852,10.0,10.0,10.0,10.0,0.5596544622189427,0.9618696500041032,0.11764705882352952,10.0,10.0,0.7255805742712008,0.522485841963445,0.9971108607749428
True,10.0,10.0,10.0,0.8287690962910145,0.5864246332923231,0.969434983838973,10.0,0.6181139122315594,0.9038281979458456,1.0683851599711618,0.6346946581852262,0.964115160945511,10.0,0.6181139122315594,0.7826708742568759,1.4801498658535148,0.4559030910116041,0.9804038674642463,10.0,0.6181139122315594,0.7826708742568759,1.47711531870132,0.5759012461923275,1.002411191740457,10.0,10.0,10.0,10.0,0.6613653381436386,0.9828209038035569
True,10.0,10.0,10.0,10.0,0.6006803197325588,0.9765679336505572,10.0,10.0,10.0,10.0,0.6630151930972373,0.9341102014509292,10.0,10.0,10.0,10.0,0.5580912885524976,0.97140278981176,10.0,10.0,10.0,10.0,0.648537662990417,0.9258241078997068,10.0,0.6369047619047618,0.9146825396825394,1.181349206349206,0.6317521683917274,1.0099082616662853
True,10.0,10.0,10.0,10.0,0.7659687167406126,0.9382447970028768,10.0,10.0,10.0,10.0,0.5524194054391882,0.9869005112304492,10.0,10.0,10.0,10.0,0.4014939357417423,0.99464517988569,10.0,10.0,10.0,10.0,0.572832500720547,0.9964271760902618,10.0,10.0,10.0,10.0,0.6008229497610147,0.8842655689327185
True,10.0,10.0,10.0,10.0,0.6351625518294636,0.9813696158409448,10.0,10.0,10.0,10.0,0.6485143174766256,0.973209205894548,10.0,10.0,10.0,10.0,0.4447614919995757,0.9873044933950872,10.0,10.0,10.0,10.0,0.4569050903898361,1.007690258171282,10.0,10.0,10.0,10.0,0.533137340536166,0.9835926655148212
True,10.0,10.0,10.0,0.9782505910165408,0.671591767521323,0.9197872966620686,10.0,0.6190476190476174,0.9719887955182056,1.3529411764705863,0.5040488043424398,0.991981693812604,10.0,0.6190476190476174,0.9719887955182056,1.274882104740629,0.5451900337184099,0.9627541272144786,10.0,0.6190476190476174,0.9719887955182056,1.423270846800257,0.5728878154974978,0.992328790512883,10.0,10.0,10.0,0.6098595848595848,0.42431996056510074,0.9767772657276869
True,10.0,10.0,10.0,10.0,0.793528418916454,0.967210472014668,10.0,10.0,10.0,10.0,0.7049564759190777,0.9871155191875776,10.0,10.0,10.0,10.0,0.5724070341880982,0.945457476590617,10.0,10.0,10.0,10.0,0.6285906155354577,0.976845055572587,10.0,10.0,10.0,10.0,0.41644337814065635,0.9921292369065297
True,10.0,10.0,10.0,10.0,0.7574408706680742,0.954542391740271,10.0,10.0,10.0,10.0,0.73259536339168,0.9601140454228954,10.0,10.0,10.0,10.0,0.6594959052859213,0.9922882610229002,10.0,10.0,10.0,10.0,0.3170670373695305,0.9759228605681828,10.0,10.0,10.0,10.0,0.6214194235962951,0.9811014438763876
True,10.0,10.0,10.0,10.0,0.8162758104684915,0.9731964064258872,10.0,10.0,10.0,10.0,0.6033997003631721,0.973409783133849,10.0,10.0,10.0,10.0,0.5740089163695441,0.9625829609015368,10.0,10.0,10.0,10.0,0.5959058073113714,0.9598814319897884,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6438286939839026,0.9814959588233384,10.0,10.0,10.0,10.0,0.5780270260961158,0.9944993252030137,10.0,10.0,10.0,10.0,0.6071811532786351,0.961166632960314,10.0,0.6947960618846692,10.0,1.513030393260392,0.9224991632085612,0.8142127363138278,10.0,10.0,10.0,10.0,0.6102660113030511,1.007154235548149
True,10.0,10.0,10.0,10.0,,,0.0588235294117645,10.0,10.0,0.7278711484593849,0.8833245933815507,0.9098251178087308,0.0588235294117645,0.1659663865546218,0.5945378151260519,0.6285803683175515,0.7614498449956171,0.9487123672183588,0.1071428571428572,0.2404761904761903,0.2404761904761903,0.3037673297166966,0.5857700958071106,1.000916860376018,0.44444444444444464,0.7777777777777779,0.9043600562587906,1.1396541739058494,0.7646099007651066,0.9309831014993776
True,10.0,10.0,10.0,10.0,0.6803334468653123,0.986101884357074,10.0,10.0,10.0,10.0,0.7855240806878093,0.9519022252767062,10.0,10.0,10.0,10.0,0.586443933886823,0.9242318321843664,10.0,10.0,10.0,10.0,0.7757723371572971,0.9610798574447288,10.0,10.0,10.0,10.0,0.5641173340067074,0.9913468483515473
True,10.0,10.0,10.0,10.0,0.6264414338710124,0.9859335367936513,10.0,10.0,10.0,10.0,0.5337159762335897,0.9635092416774144,10.0,10.0,10.0,10.0,0.4459022733342806,0.9876075008050924,10.0,10.0,10.0,10.0,0.3119662160139083,1.003653322370757,10.0,10.0,10.0,10.0,0.42522136244550846,1.0018184408127588
True,10.0,10.0,10.0,10.0,0.5628585953385885,0.9908045791884726,10.0,10.0,10.0,10.0,0.6332495537252364,0.9258589512436188,10.0,10.0,10.0,10.0,0.5732422109069303,0.9532662224276514,10.0,10.0,10.0,10.0,0.5269017322089711,0.9615378438976336,10.0,10.0,10.0,10.0,0.6438143051237052,1.0018962852646216
True,10.0,10.0,10.0,2.083840962545356,0.690694756962993,0.986198286671387,10.0,10.0,10.0,2.09383758530793,0.6748101690248769,0.9887641421337376,10.0,10.0,10.0,2.09383758530793,0.5833521124198697,0.9152588776927824,10.0,10.0,10.0,1.9781045751633983,0.1145781824730163,0.9572521889599652,10.0,10.0,10.0,10.0,0.7575884150156841,0.9439000391880796
True,10.0,10.0,0.3531746031746032,0.6398699977342558,0.5889000820193218,0.9839748834466656,10.0,0.2789598108747015,0.4694360013508922,0.8682455251604161,0.6974785327364612,0.9738174340704308,10.0,0.2789598108747015,0.4694360013508922,0.8682455251604161,0.9641025718789926,0.9478212313891968,0.2916666666666667,0.4821428571428574,0.5488095238095241,0.7115079365079366,0.5411361127101244,0.988286196236288,10.0,0.8928571428571428,1.5082417582417582,2.276495726495726,0.6279065461812301,0.966230376965683
True,10.0,10.0,10.0,10.0,0.5510817608518171,0.97414739304211,10.0,10.0,10.0,10.0,0.5445355484969713,0.989172940323346,10.0,10.0,10.0,10.0,0.6665227084257613,0.9580351960670932,10.0,10.0,10.0,10.0,0.6785305131765326,0.9770828030352332,10.0,10.0,10.0,10.0,0.40895774610419744,1.0101242158027186
True,10.0,10.0,10.0,3.1741147741147757,0.6227026020544513,1.0049980254637898,10.0,2.015384615384615,2.015384615384615,3.22967032967033,0.5454779244302397,0.9555288235223348,10.0,10.0,2.015384615384615,2.2996983408748104,0.5976694443941356,0.966617670112484,10.0,1.5666666666666664,1.5666666666666664,2.2012002182215014,0.7664374405342439,0.952342938566214,10.0,10.0,10.0,10.0,0.6788458211564738,0.9718410320958932
True,10.0,10.0,10.0,10.0,0.7273702764026961,0.957031372478646,10.0,10.0,10.0,10.0,0.7197337034867964,0.9755248431416244,10.0,10.0,10.0,10.0,0.5272228712662359,0.9791104550597424,10.0,10.0,10.0,10.0,0.6288995597027309,0.9880617081487092,10.0,10.0,10.0,10.0,0.5346356421132845,1.0034071514543055
True,10.0,10.0,10.0,10.0,0.6762478991026482,0.962583294171042,10.0,10.0,10.0,10.0,0.6251906357978047,0.91982996016816,10.0,10.0,10.0,10.0,0.6278003005247097,0.9256524673141112,10.0,10.0,10.0,0.4334267040149389,0.3184886344623097,0.9287909725439047,10.0,10.0,10.0,2.5935592185592173,0.7209290557449768,0.9321916213435555
True,10.0,10.0,10.0,10.0,0.7256391264897435,0.9588762760172648,10.0,10.0,10.0,10.0,0.5717005221065073,0.9520042382920528,10.0,10.0,10.0,10.0,0.6623243872347364,0.9099148972855572,10.0,10.0,10.0,10.0,0.5223198871045011,0.9740026114559012,10.0,10.0,10.0,10.0,0.47467796675585755,0.9316785964455766
True,10.0,10.0,10.0,10.0,0.6065704887676666,0.9497746466865143,10.0,10.0,10.0,10.0,0.5520169036848352,0.9569711854630903,10.0,10.0,10.0,10.0,0.5592319747032484,0.94340332314624,10.0,10.0,10.0,10.0,0.5893692932452177,1.0067744038267978,10.0,10.0,10.0,10.0,0.7843112802718348,0.9417819565133334
True,10.0,10.0,10.0,10.0,0.525706435023287,0.9823418315843632,10.0,10.0,10.0,10.0,0.6707097021127623,0.9416636301508164,10.0,10.0,10.0,10.0,0.617520377236995,0.9396419895286156,10.0,10.0,10.0,10.0,0.4186451403744044,0.9750980196180162,10.0,10.0,10.0,10.0,0.5964583798455714,0.978553308580512
True,0.0555555555555563,0.0598108747044967,0.126477541371163,0.251477541371163,0.5970055254303361,0.9751801591313544,0.0555555555555563,0.0598108747044967,0.126477541371163,0.5455951884299866,0.6236058848921634,0.9973123050683534,0.0555555555555563,0.0598108747044967,0.126477541371163,0.3229061127997345,0.6814784562035536,0.9350060934492244,0.0555555555555563,0.0598108747044967,0.126477541371163,0.2739086657196367,0.4233261218017428,0.966764967498576,0.38888888888888834,0.7559774964838251,0.8194695599758886,1.4891504110397038,0.722883894588189,0.9514462206307674
True,10.0,10.0,10.0,1.744410672070244,0.4633744177739565,0.941569467280608,10.0,10.0,10.0,1.744410672070244,0.7221811872045569,0.9193761537017474,10.0,10.0,10.0,1.7841269841269831,0.6593276753559912,0.9717970267626008,10.0,10.0,1.786647992530345,2.239028944911297,0.7139524314511725,0.9174661176261976,10.0,10.0,10.0,10.0,0.2537637644674064,0.9943137022609504
True,10.0,10.0,10.0,10.0,0.4545995611175829,0.998777007727304,10.0,10.0,10.0,10.0,0.6160506629612563,0.9164294008624252,10.0,10.0,10.0,10.0,0.6256455189589221,0.938149747863059,10.0,10.0,10.0,10.0,0.5879371120927279,0.9879054800036629,0.2916666666666667,0.3583333333333334,0.3604609929078154,0.4997014992369293,0.5524379095643684,0.9330688729492742
True,10.0,10.0,10.0,10.0,0.735524670343813,0.9441217016803826,10.0,0.412698412698412,0.6793650793650785,1.078057889822595,0.6068953632273361,0.9407359071167284,10.0,0.412698412698412,0.5891690009337063,1.078057889822595,0.6004426629091559,0.958467890085112,10.0,0.412698412698412,0.6793650793650785,0.9146591970121376,0.4274919049162612,1.02023409624567,10.0,0.36288416075649105,0.4217076901682558,0.9485310777511375,0.6248186709191103,0.998974501091755
True,0.2777777777777777,0.2852245862883938,0.4935579196217272,0.6165737926376001,0.5288546394687584,0.9599204526945038,0.2777777777777777,0.2852245862883938,0.3923674434312509,0.6483198243836309,0.6845003749934075,0.990996993137026,0.2777777777777777,0.2852245862883938,0.4935579196217272,0.6483198243836309,0.8789490914959659,0.9757255593428448,0.2777777777777777,0.486111111111111,0.4935579196217272,1.0705887319466565,0.6157959710014825,1.0039864997953554,10.0,10.0,10.0,10.0,0.5552205384325662,0.984666768866644
True,10.0,10.0,1.2127906014726562,1.6038162424982976,0.7609102794399737,0.9361673713305956,0.8888888888888884,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.7666840954973283,0.9751198378365168,10.0,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.6687810672010008,0.95872611338474,0.8888888888888884,1.1241830065359475,1.1830065359477122,1.3668522261225162,0.8718800456009314,0.9530528838187128,10.0,10.0,10.0,10.0,0.5945481481098047,0.9623947217496986
True,10.0,10.0,10.0,10.0,0.7280456907370909,0.9624875952025168,10.0,10.0,10.0,10.0,0.614388532309687,0.945255034701226,10.0,10.0,10.0,10.0,0.7859535515468025,0.9547836425678788,10.0,10.0,10.0,0.9628564246211306,0.5037977293197404,1.0053994974068403,10.0,10.0,10.0,10.0,0.6529469273703189,0.9750599395086311
True,10.0,0.1347728965003723,0.6347728965003724,1.015725277452754,0.8275559532131453,0.9435566476573156,10.0,0.5588235294117647,0.6347728965003724,1.015725277452754,0.6470363146447632,0.9949370991878964,10.0,0.1347728965003723,0.6347728965003724,1.015725277452754,0.6291042590803714,0.9400191053712558,0.5,0.5588235294117647,0.5588235294117647,1.0540616246498598,0.5328975709773308,1.0013950535199063,10.0,10.0,10.0,10.0,0.6046936806580122,1.0005002546968274
True,10.0,10.0,10.0,10.0,0.6437827379133442,0.9987184364385672,10.0,10.0,10.0,10.0,0.5666810702874726,0.9903357955515628,10.0,10.0,10.0,10.0,0.6332303604796281,0.9752457190514684,10.0,10.0,10.0,10.0,0.3926271604678055,0.9956825259905407,0.8823529411764707,1.0767973856209159,1.2129675983868666,2.50708524544569,0.8973973496671089,0.8988776194727619
True,10.0,10.0,10.0,10.0,0.6261454015084291,0.9851912939396652,10.0,10.0,10.0,10.0,0.5959024162109885,0.9677192324309956,10.0,10.0,10.0,10.0,0.6037299222742788,0.9567470004512232,10.0,10.0,10.0,10.0,0.6533606976965782,0.9865579402458374,10.0,10.0,10.0,10.0,0.521415085728319,0.9590097789296387
True,10.0,10.0,10.0,2.4079601460837496,0.9528087296090956,0.880600936227746,10.0,10.0,0.998156224515122,1.808412634771532,0.66755180160772,0.9968244338067372,10.0,10.0,0.998156224515122,1.808412634771532,0.7397262858486859,0.9646533909466228,0.4761904761904762,0.7703081232492994,1.5036414565826326,2.0036414565826326,0.8476748681597079,0.8858690920435949,10.0,10.0,10.0,10.0,0.3374170329976109,0.9892654573222501
True,10.0,10.0,10.0,10.0,0.7476140880453173,0.979561329805754,10.0,10.0,10.0,10.0,0.7212633273922782,0.9611086826190528,10.0,10.0,10.0,10.0,0.725423225446636,0.9215185484226116,10.0,10.0,10.0,10.0,0.6430179973472173,0.9659625324845365,10.0,10.0,10.0,10.0,0.4925193333427025,0.9982445652513384
True,0.1587301587301587,0.2220212979706651,0.2220212979706651,0.7026220489093467,0.7221534256310487,0.96099526966504,10.0,0.6587301587301588,1.0396825396825402,1.0396825396825402,0.6861388692673466,0.9634224034343664,10.0,0.6587301587301588,1.0396825396825402,1.392623716153128,0.7080774537639942,0.9552754517491712,0.1587301587301587,0.6587301587301588,1.0396825396825402,1.1029736789230464,0.462000847987747,1.006420037730638,10.0,10.0,10.0,10.0,0.5017462453197157,1.0171623714612101
True,10.0,10.0,10.0,10.0,0.7066395644217857,0.9746211289813292,10.0,10.0,10.0,10.0,0.7229733923301157,0.9489976970144864,10.0,10.0,10.0,10.0,0.6757954818777684,0.9228466957176736,10.0,10.0,10.0,0.7253587025976489,0.1126095193532728,1.0152455378390486,0.22784810126582278,0.6396128071481761,0.6872318547672238,1.0936148334906224,0.5815168048569698,0.9785767872894496
True,10.0,10.0,10.0,10.0,0.6309180045489959,0.9294410581691916,10.0,10.0,10.0,1.6295583086453018,0.7811915840458077,0.8965672849590034,10.0,10.0,10.0,10.0,0.5100429218730944,0.9602220266768366,10.0,10.0,10.0,1.5478589622400725,0.7189550680455448,0.9403800167833316,10.0,10.0,10.0,0.7917605340008429,0.3616712871633144,0.9872559187261446
True,10.0,10.0,10.0,10.0,0.7684958217697476,0.923567521359258,10.0,10.0,10.0,10.0,0.719427942633317,0.9378797267366936,10.0,10.0,10.0,10.0,0.6464395401653074,0.9418801234814383,10.0,10.0,10.0,10.0,0.5575038959387746,0.9445936260406784,10.0,10.0,10.0,10.0,1.00966118359184,0.9771112554315581
True,10.0,10.0,10.0,10.0,0.8017844412073012,0.9774201754460052,10.0,10.0,10.0,10.0,0.5913067857692772,0.9862400752885488,10.0,10.0,10.0,10.0,0.5726741971955416,0.9886046997993452,10.0,10.0,10.0,2.9286175229585494,0.6756112052612849,0.948695126624798,10.0,10.0,10.0,10.0,0.4628826462793788,0.9508178397712402
True,10.0,10.0,10.0,10.0,0.5895767363581907,0.9294970311358638,10.0,10.0,10.0,0.9092796092796096,0.6117313083764262,0.9869163448094044,10.0,10.0,10.0,0.9092796092796096,0.6638759822342701,1.00499132976806,10.0,10.0,0.4111111111111111,0.9092796092796096,0.4123841686704281,0.9413914982384828,10.0,0.44747899159663873,0.5585901027077498,1.1071133094588044,0.5553442340897267,1.0098015070286004
True,10.0,10.0,10.0,10.0,0.7032081820392693,0.9620299833796654,10.0,10.0,10.0,10.0,0.4358057959641554,0.9706677599015462,10.0,10.0,10.0,10.0,0.5685720074213527,0.9320269499187868,10.0,10.0,10.0,10.0,0.643192915935528,0.9527995305174648,10.0,10.0,10.0,10.0,0.6774982168386854,0.9983301875248264
True,10.0,10.0,10.0,10.0,0.4870237285909121,0.983474895899724,10.0,10.0,10.0,10.0,0.6419214329434769,0.9840903659123656,10.0,10.0,10.0,10.0,0.6524562887827663,0.9751179387884016,10.0,10.0,10.0,10.0,0.5232868376371992,0.9899386983317272,10.0,10.0,10.0,10.0,0.525924441577734,0.976759353145151
True,10.0,10.0,10.0,10.0,0.6093747453140659,0.9431902595706408,10.0,10.0,10.0,10.0,0.5768500962785769,0.9853444560647772,10.0,10.0,10.0,10.0,0.6542812741553825,0.976258421464766,10.0,10.0,10.0,10.0,0.1793302198955753,0.9890352141845616,0.4583333333333333,0.4583333333333333,0.5171568627450981,0.7769519200085098,0.5111482515779984,0.9859964712138396
True,10.0,10.0,10.0,10.0,0.744537318470748,0.9570161356205558,10.0,10.0,10.0,0.787732392535074,0.5960288038727918,0.9651325722175216,10.0,10.0,0.5296451914098972,0.9086474252148116,0.5140723493137432,0.9604874713964288,0.3214285714285714,10.0,0.5557062487442234,1.1167922215949022,0.493922430112693,0.9998028429363494,10.0,10.0,10.0,10.0,0.5624401486635626,0.937078399185495
True,10.0,10.0,10.0,10.0,0.6863561993691634,0.9778002221946056,10.0,10.0,10.0,10.0,0.6024186938837672,0.9738942102521806,10.0,10.0,10.0,10.0,0.6539220357197105,0.9551604533147848,10.0,10.0,10.0,10.0,0.5128661831002174,1.0091787083864865,10.0,0.5452775073028235,0.9897219517472673,1.1325790946044112,0.6208397357510214,0.9939437523085157
