lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.04373451407156,0.690770883365394,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5740705511704711,0.9829074910350275
1.1332169754851866,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5528725730198735,0.9971092451672033
1.0009228830032861,0.06287225218444947,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6570038883612768,0.979859770843779
1.0166975761269785,0.29423246838060596,Easy,True,100,1.0,10.0,10.0,10.0,1.2740784038656467,0.5140601477092203,0.9700076989056496
1.02428920422082,0.4055754088295713,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.447050169198638,0.9845670158000249
1.4291559905785118,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6493994495542469,0.9596113091507835
1.0407740645834953,0.6473513234268417,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.42381665781561856,0.9773832951976107
1.1456733144339655,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9147663942398754,0.9837717797098948
1.1058144420347589,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.484843111271303,0.9466000623576785
0.9871924834999739,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4285258348121955,1.0012715913014005
1.0210924584902163,0.3586901998713199,Medium,True,100,1.0,10.0,0.6527777777777777,0.7956349206349196,1.0063571842238996,0.6169632570628565,0.9754388831574552
0.9906613221248513,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5538916162180316,0.9834750172091656
1.0111618815289198,0.2130429651072154,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5461769618749645,0.9829715708131468
1.0954776891540328,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5141201326249281,0.971565266465619
0.9857741873650758,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.46909004613847205,1.004026970636264
0.9984674182763765,0.026859072997679465,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5224824833239343,0.9498381369948448
