lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.052900999275358,0.6955412335741702,Hard,True,100,1.0,0.34177215189873417,0.4528832630098448,0.4954364544992015,1.3823412164039612,0.5139866996880362,0.9711980790148758
1.0576865002199551,0.7549435034789223,Hard,True,100,1.0,10.0,10.0,10.0,1.904530693892383,0.512794639032306,0.9943320948565748
1.0599933457977733,0.783578303728381,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.644495977316393,0.9827906857135325
1.3306157239077367,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5929020284923304,0.9834122565749418
0.9647158561758322,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5716292991028222,0.9882038003604473
1.075173137258156,0.9720045687875377,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5458929464168782,0.9442224955952414
0.9576533005761065,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6771705116992612,0.9860364064690434
1.0740598101568157,0.9581848751479907,Hard,True,100,1.0,0.44444444444444464,0.5694444444444446,0.9980158730158726,1.3326842084351496,0.5594076691963329,0.9667349382149689
0.9937675726208364,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.627359599572831,0.9960452658941819
1.1236074414941817,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6734543695789361,0.9785079597888904
1.0545451000495567,0.715949403809687,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5675982677412893,0.9756919193611433
1.060231020505426,0.7865285522597196,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4457385995539445,1.0011776403712305
1.0536324978313563,0.7046213017136208,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5805988813908476,0.9569754400149794
1.0518393641841877,0.682363191200727,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5612489720146429,0.9716523383965312
0.9741814423885431,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5155958720769608,0.9870592073701167
0.9774608583999622,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.48900374172271804,0.9990468584038734
1.1237467006307833,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.40206786887998575,0.994140086251398
0.9948527880410181,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6273370303758399,0.9680158179034464
1.102086611332945,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.866162067663955,0.5033436053825552,0.9705506974633742
1.1430469699643246,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5880769310735177,0.9891709803807531
0.9691887166373352,0.0,Easy,True,100,1.0,10.0,0.947712418300654,0.9730288739968566,1.5031707179684823,0.5187428514658194,1.0022792382469488
0.9500196516821633,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5174594311468376,0.9731614236912369
1.056195872233274,0.7364403860378158,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5824852683668692,0.9588152018688609
1.0931288352018256,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.697514164814208,0.9583032200844543
0.9717557477383437,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5644336998034094,0.988371846286725
1.028156920460609,0.3883937760112071,Medium,True,100,1.0,10.0,0.3296099290780282,0.3653242147923139,0.5399273893954875,0.5687305457807417,0.9712301581964548
1.3277316187951975,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6700177703069323,0.970695015229804
1.0222286661202065,0.31480654481649106,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.48530905256088575,0.9907766059893539
0.9958659384347902,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.45341170436184963,1.0000121627351122
1.007986256987713,0.13801597656104964,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5666317437043805,0.989792004273023
0.9703767133964835,0.0,Easy,True,100,1.0,10.0,10.0,10.0,0.9251817182569225,0.6119374439323826,0.9855927290131914
1.0317217351819998,0.432643706936322,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6085413842846383,0.9844237348148424
