CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.246402987924936,0.9805837348931608,10.0,10.0,10.0,10.0,0.8985628036229926,0.9917716522924844,10.0,10.0,10.0,10.0,1.3155636125826384,0.9810689368507328,10.0,10.0,10.0,10.0,1.0554979799535351,0.9619170697395344,10.0,10.0,10.0,10.0,1.0057310473269774,0.9762304081271438
True,10.0,10.0,10.0,10.0,1.2500807133686431,0.9549917703778692,10.0,10.0,10.0,10.0,1.0895245066618655,0.9367795643962749,10.0,10.0,10.0,10.0,1.0845078673746982,0.977615217074298,10.0,10.0,10.0,10.0,1.5528796189381229,0.9471845403401578,10.0,10.0,10.0,10.0,1.5882757350276262,0.9631562497608164
True,10.0,10.0,10.0,10.0,1.1854882208998505,0.9762835978018596,10.0,10.0,10.0,10.0,1.2471411569585833,0.9330884011142492,10.0,10.0,10.0,10.0,0.966979406446882,0.9912913125391096,10.0,10.0,10.0,10.0,1.0434293257592335,0.9593995021823254,10.0,10.0,10.0,10.0,1.088953864904482,0.9712989153235091
True,10.0,10.0,10.0,10.0,1.023064655585038,0.9770648929604072,10.0,10.0,10.0,10.0,1.1984850599615609,0.9056084380690166,10.0,10.0,10.0,10.0,0.9655397087951828,0.9754741265068716,10.0,10.0,10.0,10.0,1.194729641799606,0.9680688900452477,10.0,10.0,10.0,10.0,1.2282209829648176,0.9825275019685478
True,10.0,10.0,10.0,10.0,1.29919078654049,0.933125214242035,10.0,10.0,10.0,10.0,1.192451427029242,0.9969551781649022,10.0,10.0,10.0,10.0,1.1739476487898617,0.9597177583813948,10.0,10.0,10.0,10.0,0.690798105298267,0.9887741263077714,10.0,10.0,10.0,10.0,0.7194589940431629,0.9709744179996367
True,10.0,10.0,10.0,1.0156401066749128,1.0378862222262213,0.9696511017118242,10.0,10.0,0.6147283340817243,10.0,1.1865108348185434,0.9653304193222338,10.0,10.0,10.0,10.0,1.005726370357636,0.9691556272376968,10.0,10.0,10.0,10.0,1.0711616556165142,0.9843954902779216,10.0,10.0,10.0,10.0,1.0054205200776234,0.9954884524972633
True,10.0,10.0,10.0,10.0,14.53012861725374,0.8605377643212906,10.0,10.0,10.0,10.0,1.3633926853566478,0.947265498259022,10.0,10.0,10.0,10.0,1.1251519862377477,0.9507067358166242,10.0,10.0,10.0,10.0,1.0089212167115291,0.97638540904588,10.0,10.0,10.0,10.0,1.0475230585258284,0.9851608589766079
True,10.0,10.0,10.0,10.0,1.2159579930180682,0.9664377197149828,0.4444444444444444,10.0,10.0,10.0,1.1246100708061166,0.9688291746173632,0.4444444444444444,10.0,10.0,10.0,1.3276525486256234,0.9588518552563152,10.0,10.0,10.0,10.0,1.5002534865984722,0.8905636686865753,10.0,10.0,10.0,10.0,1.443911280039945,0.8963347203867083
True,10.0,10.0,10.0,10.0,1.1179885549577349,0.9567705551888078,10.0,0.2666666666666666,10.0,1.4957944161003158,1.115925791884958,0.9697858489859948,10.0,10.0,0.6,1.4834355828220858,1.154057630715135,0.9430687497347338,10.0,0.2666666666666666,0.3150537634408602,0.8150537634408602,1.1473018291260926,0.9739351999293392,10.0,10.0,0.3150537634408602,0.6067204301075269,1.0943782079188842,0.9770707622690059
True,10.0,0.3333333333333333,0.3333333333333333,0.5,1.3008253834644583,0.9647766963903632,10.0,0.3333333333333333,0.3333333333333333,10.0,1.0739773775611448,0.95685868005678,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,1.159278157078711,0.9608180912141362,10.0,10.0,0.3333333333333333,1.0,0.9810633359202352,0.9935973576601816,10.0,0.3333333333333333,0.3333333333333333,1.0,0.9410157610731122,0.9844173966511984
True,10.0,0.5555555555555556,1.2222222222222223,1.7974434611602754,1.100585652599824,0.9703403319862276,0.5555555555555556,1.130776794493609,1.130776794493609,2.297443461160276,1.1379006136765693,0.9880068509816003,0.5555555555555556,0.5555555555555556,1.130776794493609,2.259611150321829,1.3061241405662856,0.9950659608323792,10.0,0.5555555555555556,0.6666666666666667,1.2418879056047198,1.0445319953690613,0.9974703262735264,10.0,10.0,0.6863323500491643,1.2418879056047198,1.0673171104950037,0.9966241801930551
True,10.0,10.0,10.0,10.0,1.1040908726351542,0.9675081473545886,10.0,10.0,10.0,10.0,1.2047726978159452,0.977898807687198,10.0,10.0,10.0,10.0,1.2575598482313652,0.9651181710625686,10.0,10.0,10.0,10.0,1.5336276913044724,0.9538070458530176,10.0,10.0,10.0,10.0,1.5488529716189912,0.9429111622558286
True,10.0,10.0,10.0,10.0,1.1954658751092435,0.9849281907731108,10.0,10.0,10.0,10.0,1.1878620135528697,0.9785168230477403,10.0,10.0,10.0,10.0,1.190000632955073,0.9514113068829568,10.0,10.0,10.0,10.0,0.9252370862206036,0.983556460092583,10.0,10.0,10.0,10.0,0.9061994371719739,0.9738907302205255
True,10.0,10.0,10.0,10.0,1.0998396403033863,0.9749807283578736,10.0,10.0,10.0,10.0,1.037084437784892,0.9838403874147332,10.0,10.0,10.0,10.0,1.2400303622774236,0.9494933031385472,10.0,10.0,10.0,10.0,0.9436525349985144,0.9790803363717911,10.0,10.0,10.0,10.0,0.9341008458437873,0.9860187652407306
True,1.0,1.3333333333333333,1.5,1.649453674599611,1.11300415078356,0.975853675417746,1.0,1.1111111111111112,1.4444444444444444,1.593898119044055,1.048503337714796,0.9795144867288436,1.0,1.1111111111111112,1.1111111111111112,1.482788002726653,1.311297495032316,0.9508050911418404,1.0,1.149453674599611,1.3161203412662776,1.649453674599611,0.9745006183916078,0.9853114016881436,1.0,1.149453674599611,1.2605647857107218,1.649453674599611,0.9505320950983501,0.9880085095469276
True,10.0,10.0,10.0,10.0,1.168406833624705,0.943940003649174,10.0,10.0,10.0,10.0,1.1354271545428465,0.9707500813582076,10.0,10.0,10.0,10.0,1.245772936104345,0.9427404980765364,10.0,10.0,10.0,10.0,1.4646924386195042,0.9884364343185548,10.0,10.0,10.0,10.0,1.4780474440034341,0.986967731747421
True,10.0,10.0,10.0,10.0,1.1222037385967156,0.9737608571223522,10.0,10.0,10.0,10.0,1.108952851964324,0.9447109452580362,10.0,10.0,10.0,10.0,1.1626958136028236,0.9438040259841654,10.0,10.0,10.0,10.0,0.8989226858682444,0.9788397160777478,10.0,10.0,10.0,10.0,0.8791770582076053,0.9521202456691892
True,10.0,10.0,10.0,10.0,1.2281258666298485,0.9492619766080732,10.0,10.0,10.0,10.0,1.1461682813364606,0.9600804816735888,10.0,10.0,10.0,10.0,1.0460986696597556,0.9768107350160402,10.0,10.0,10.0,10.0,0.7352902906434906,0.9690632148493648,10.0,10.0,10.0,10.0,0.7265404497015615,0.9895391950832687
True,10.0,10.0,10.0,10.0,1.1932945871128755,0.9576383648264364,10.0,10.0,10.0,10.0,0.9851667670968748,0.9797541658754132,10.0,10.0,10.0,10.0,0.9888500436899086,0.986513139495918,10.0,10.0,10.0,10.0,0.8235094438688604,0.9848253163496452,10.0,10.0,10.0,10.0,0.8948888405634163,0.9837623297804601
True,10.0,10.0,10.0,10.0,1.2434140188706864,0.9846612544653992,10.0,10.0,10.0,10.0,1.2194062579150189,0.9701429013011764,10.0,10.0,0.4444444444444444,0.6748075963748243,1.3933651137768135,0.9389058863864296,10.0,10.0,10.0,10.0,1.1498183165843692,0.9739335685749928,10.0,10.0,10.0,10.0,1.1212905893681895,0.9706846694546986
True,10.0,10.0,10.0,4.254656832139139,1.146241224287642,0.9662650623364916,10.0,10.0,3.310212387694694,4.143545721028028,1.1942396583554784,0.9791368485671548,10.0,2.101635827299544,3.310212387694694,3.435979258860338,1.3126825455114743,0.9576945416307158,10.0,2.101635827299544,2.101635827299544,10.0,2.315721956094761,0.9464173566247408,10.0,10.0,2.212746938410655,10.0,2.3468250686463645,0.9011747024360943
True,10.0,10.0,10.0,10.0,1.088601994088762,0.9644183301217298,10.0,2.2190540338272715,10.0,10.0,1.0879571744627483,0.9641398390794624,10.0,10.0,2.663498478271716,3.8857207004939376,1.258085700090889,0.985523014599768,10.0,10.0,10.0,10.0,2.224612675028607,0.8940922023565256,10.0,10.0,10.0,1.3832674977145363,2.1700604291721906,0.9048889690794739
True,10.0,10.0,10.0,10.0,1.143607848684966,0.9796013747427316,10.0,10.0,10.0,10.0,1.2293283634136367,0.9455405234031238,10.0,10.0,10.0,10.0,1.2589049345768788,0.9110122703916292,10.0,10.0,10.0,10.0,0.8246187081018214,0.9741832745136522,10.0,10.0,10.0,10.0,0.7786170416711672,0.9551367909580625
True,10.0,10.0,10.0,10.0,1.274733199114029,0.9880038579481702,10.0,0.6731424676209952,0.6731424676209952,10.0,1.1782619375665393,0.9680193772896812,10.0,0.6731424676209952,0.6731424676209952,10.0,1.1496620881467163,0.983998814717946,10.0,10.0,10.0,1.222349173203992,0.7712926954789464,0.967663200093276,10.0,0.6731424676209952,10.0,1.3890158398706585,0.7335161278105373,0.9997955401457423
True,10.0,10.0,10.0,10.0,1.0275164949695212,0.9576258952004236,10.0,10.0,10.0,10.0,1.192166921308624,0.99442986128143,10.0,10.0,10.0,10.0,0.9021488179434316,0.9776703243433202,10.0,10.0,10.0,10.0,0.6864632856590711,0.9773968001949916,10.0,10.0,10.0,0.6666666666666666,0.6655815575071573,0.9829017905544861
True,10.0,10.0,10.0,10.0,1.059070100177859,0.9643779007340888,10.0,10.0,10.0,10.0,1.0610319374159318,0.97681815993296,10.0,10.0,10.0,10.0,1.079650044724963,0.978959435571748,10.0,10.0,10.0,10.0,0.6834579067765773,0.9732781019475828,10.0,10.0,10.0,10.0,0.6748375672340972,0.9925781857633853
True,10.0,10.0,10.0,10.0,1.079333198591682,0.9696187263004332,10.0,10.0,10.0,10.0,1.1725354853027277,0.937057373893906,10.0,10.0,10.0,10.0,0.985873462794238,0.9814692515460112,10.0,10.0,10.0,10.0,1.00231592079635,0.9747820397688386,10.0,10.0,10.0,10.0,0.9893862470275845,0.9818031985842077
True,10.0,10.0,10.0,10.0,1.153820925400542,0.9662480834897136,10.0,10.0,10.0,10.0,1.137545378450612,0.9896194723372116,10.0,10.0,10.0,10.0,1.0276764544775543,0.9781781457587362,10.0,10.0,10.0,10.0,0.7318921594888265,0.9549749925007336,10.0,10.0,10.0,10.0,0.7195756335314407,0.9659422555674801
True,10.0,10.0,10.0,10.0,1.1197569048511835,0.982111581541208,10.0,10.0,10.0,10.0,1.0233881311140869,0.9821482929913934,10.0,10.0,10.0,10.0,1.0989997013235049,0.990039926642986,10.0,10.0,10.0,10.0,0.8949217378682228,0.969382609907482,10.0,10.0,10.0,10.0,0.9003346728524011,0.9827727537802339
True,10.0,10.0,10.0,10.0,1.2085905059152957,0.9820908733966348,10.0,10.0,10.0,10.0,1.1964564763082164,0.9405330581787196,10.0,10.0,10.0,10.0,1.0830001532352864,0.9824818611238438,10.0,10.0,10.0,10.0,0.7932518550134366,0.9917778137658566,10.0,10.0,10.0,10.0,0.7894818731912432,0.9514410576099561
True,10.0,1.4512610770279482,1.999933643399629,3.166600310066296,1.1456751202227728,0.9809885724084444,10.0,1.4512610770279482,1.9512610770279484,3.166600310066296,1.290764073658592,0.9711050191224664,10.0,1.4512610770279482,1.9512610770279484,3.166600310066296,1.163612398173481,0.9667266993880697,0.8957055214723927,0.8957055214723927,1.4512610770279482,2.666600310066296,1.4587834880154225,1.003489961129637,0.8957055214723927,0.8957055214723927,1.5623721881390593,2.470120529205766,1.540299112237141,0.9962537136702752
True,10.0,10.0,10.0,10.0,1.3014834505174582,0.987286850114664,10.0,10.0,10.0,10.0,1.5093905472496438,0.8929279836744918,10.0,10.0,10.0,10.0,1.0673846085639749,0.9673602724719282,10.0,10.0,10.0,10.0,0.6956065968749795,0.9632439636838904,10.0,10.0,10.0,10.0,0.6902007198654115,0.9702803234185045
True,10.0,10.0,10.0,10.0,1.2116356441831435,0.9820933992822386,10.0,10.0,10.0,10.0,1.034676425950313,0.9687551913000982,10.0,10.0,10.0,10.0,1.107927425119835,0.9754418767668276,10.0,10.0,10.0,10.0,0.8506435735097335,0.9965776855211868,10.0,10.0,10.0,10.0,0.8978086064827814,0.9454069094957813
True,10.0,10.0,10.0,10.0,1.2776724382030575,0.9516816906722296,10.0,10.0,10.0,10.0,1.0787225791757322,0.9602422855939248,10.0,0.4957540001787788,0.4957540001787788,1.076837844759556,0.946891021474826,0.9904803486598702,10.0,10.0,0.6207540001787788,0.6207540001787788,1.024244452445433,0.9394212053446568,10.0,10.0,0.6207540001787788,0.6207540001787788,1.0725852255962252,0.9808564914900852
True,10.0,10.0,10.0,10.0,1.214523168354973,0.966163193330203,10.0,10.0,10.0,10.0,1.1485310184505608,0.9579874113794872,10.0,10.0,10.0,10.0,1.117021472275121,0.966049369078274,10.0,10.0,10.0,10.0,0.961161554134318,0.9710656795964268,10.0,10.0,10.0,10.0,1.0416315239223355,0.9598789203614636
True,10.0,10.0,10.0,10.0,1.3072611752097856,0.9850561735053508,10.0,10.0,10.0,10.0,1.0251374963495226,0.9874453097612766,10.0,10.0,10.0,10.0,1.3959300055512691,0.9241082601163818,10.0,10.0,10.0,10.0,0.8115198365718556,0.944281734010196,10.0,10.0,10.0,10.0,0.7728975613311636,0.9489960652172489
True,10.0,10.0,10.0,10.0,1.2118216033084024,0.9442869745000406,10.0,10.0,10.0,10.0,1.126297803846018,0.941845315886552,10.0,10.0,10.0,10.0,1.025015895369251,0.962042733131664,10.0,10.0,10.0,10.0,0.9946903110437588,0.9925227099822642,10.0,10.0,10.0,10.0,1.0781591325944775,0.9844535232909705
True,10.0,10.0,10.0,10.0,1.0060650678886185,0.9901805363284156,10.0,10.0,10.0,10.0,1.240716572106178,0.970480895331188,10.0,10.0,10.0,10.0,1.236751461334864,0.9146385108859112,10.0,10.0,10.0,10.0,1.3016484887964193,0.9682162550248204,10.0,10.0,10.0,10.0,1.3602266579248032,0.9800691122284398
True,10.0,10.0,10.0,10.0,1.276447694632704,0.9546191273478588,10.0,10.0,10.0,10.0,1.2429160665624035,0.9865841514201282,10.0,10.0,10.0,10.0,1.2171840913109642,0.984556808439878,10.0,0.2777777777777778,0.2777777777777778,0.3061761908076381,0.7062523564317148,1.0038989117447918,10.0,0.2777777777777778,0.2777777777777778,10.0,0.710887550182312,0.9922414837685183
True,10.0,10.0,10.0,10.0,1.0073142712722414,0.9710807793650305,10.0,10.0,10.0,10.0,1.2222258466894995,0.9767182967270428,10.0,10.0,10.0,10.0,1.0902453095332274,0.9674990996731122,10.0,10.0,10.0,10.0,0.9727124250005772,0.976529774408586,10.0,10.0,10.0,10.0,1.0004588293666776,0.9963351427436367
True,10.0,10.0,10.0,10.0,1.0867651382734933,0.972369568702078,10.0,10.0,10.0,10.0,1.1671429023500095,0.978296110485964,10.0,10.0,10.0,10.0,1.2589716249442515,0.9476244119845963,10.0,10.0,10.0,10.0,0.9969185872259296,0.9935911127688484,10.0,10.0,10.0,10.0,0.9357881736019662,0.9862590810121009
True,10.0,10.0,10.0,10.0,1.673708182243415,0.9461521008305748,10.0,10.0,10.0,10.0,1.057052313184421,0.9760952083003424,10.0,10.0,10.0,10.0,0.8723065764374656,0.9726314734559454,10.0,10.0,10.0,10.0,0.8400979815271288,0.976716809110122,10.0,10.0,10.0,10.0,0.8434865473903054,0.9621284434943529
True,10.0,10.0,10.0,10.0,1.1074194996705868,0.971511913220944,10.0,10.0,10.0,10.0,2.1021596428560976,0.9288449717685362,10.0,10.0,10.0,10.0,1.1694917011332615,0.9720520947414204,10.0,10.0,10.0,10.0,0.7023013923180621,0.9792253275866626,10.0,10.0,10.0,10.0,0.7267850226640435,0.9675090381926387
True,10.0,10.0,10.0,10.0,1.2583959438042522,0.960916156311768,10.0,10.0,10.0,10.0,1.0151324185442097,0.978427253810766,10.0,10.0,10.0,10.0,1.0525510404188654,0.959210259017655,10.0,10.0,10.0,10.0,1.1627871581562972,0.969386975738754,10.0,10.0,10.0,10.0,1.1255601709979652,0.9768515756005215
True,10.0,10.0,10.0,10.0,1.1453339610603848,0.966410405781438,10.0,10.0,10.0,10.0,1.0370747363509714,0.9814130363009528,10.0,10.0,10.0,10.0,1.3291183270554097,0.972566350075338,10.0,10.0,10.0,10.0,0.994766813255738,0.9478894960546016,10.0,10.0,10.0,10.0,1.0227350374352546,0.9462220661813243
True,10.0,10.0,10.0,10.0,1.1708473031812692,0.9688640338739966,10.0,10.0,10.0,10.0,1.1821613752922748,0.9805378090995168,10.0,10.0,10.0,10.0,1.140378943870363,0.9649964059873584,10.0,10.0,10.0,10.0,0.8430012516066361,0.9876451731557634,10.0,10.0,10.0,10.0,0.8876017086882525,0.9827069105640305
True,10.0,0.6800750871547333,0.6800750871547333,0.6800750871547333,1.3042707951228274,0.9762693594118768,10.0,0.6800750871547333,0.6800750871547333,0.6800750871547333,1.1458423552473855,0.96717911378176,10.0,0.6800750871547333,0.6800750871547333,10.0,1.0294209337251652,0.9895612904112534,10.0,10.0,0.6800750871547333,0.8225444365566364,1.236667054877944,0.982463284287363,10.0,10.0,10.0,0.8225444365566364,1.1690454648775783,0.986733625322565
True,10.0,10.0,10.0,10.0,1.0796316695584425,0.9853226141976654,10.0,10.0,10.0,10.0,1.2782841630765396,0.9868524044112534,10.0,10.0,10.0,10.0,0.9579567010904236,0.9741208240177146,10.0,10.0,10.0,10.0,1.0022012529335762,0.9823738972607864,10.0,10.0,10.0,10.0,1.0395680705577441,0.9562554993846699
True,10.0,10.0,10.0,10.0,0.9120624909131592,0.97369127704409,10.0,10.0,10.0,10.0,1.3783600447962647,0.952725660677587,10.0,10.0,10.0,10.0,1.0600628355891923,0.9796749175521948,10.0,10.0,10.0,10.0,1.0461420811487592,0.9725257276860888,10.0,10.0,10.0,10.0,1.0834543745378635,0.9915423289915919
True,10.0,10.0,10.0,10.0,1.175341941061563,0.978179330559836,10.0,10.0,10.0,10.0,1.2301899919451695,0.9682089282630784,10.0,10.0,10.0,10.0,1.0354397197480725,0.9733941440558728,10.0,10.0,10.0,10.0,1.0904609435919996,0.98740806169944,10.0,10.0,10.0,10.0,1.1469142612176693,1.0030918170894203
True,10.0,10.0,10.0,10.0,1.1050638586661483,0.9645351257889948,10.0,0.4601226993865031,10.0,10.0,1.018018689148081,0.9563746531183404,10.0,10.0,10.0,10.0,1.0729498421783437,0.974924454455014,0.4601226993865031,10.0,10.0,10.0,1.051433387586013,0.9786817259976948,10.0,10.0,10.0,10.0,1.0279566274825107,0.9570333992951122
True,10.0,10.0,10.0,10.0,1.1333876927899451,0.9654487928701252,10.0,10.0,10.0,10.0,1.1556635128259338,0.9711455419807532,10.0,10.0,10.0,10.0,1.185142706480505,0.98275005136132,10.0,10.0,10.0,10.0,0.8780602949324251,0.9867716421232224,10.0,10.0,10.0,10.0,0.8731467247499772,0.9897813516556218
True,10.0,10.0,10.0,10.0,1.1005265583559984,0.9701378775037608,10.0,10.0,10.0,10.0,1.1597198491938634,0.9669610658333514,10.0,10.0,10.0,10.0,1.223816589971238,0.9871728017742744,10.0,10.0,10.0,10.0,0.6748146053288486,1.0006627858502413,10.0,10.0,10.0,10.0,0.6461700826037508,0.966393529332571
True,10.0,10.0,0.4624966478948781,0.6847188701171003,1.190984878836679,0.9711944691899308,10.0,0.2791633145615448,0.4624966478948781,0.6847188701171003,1.155693499324276,0.9840235753446144,10.0,0.2791633145615448,0.2791633145615448,0.6847188701171003,1.0855022880917804,0.9741963194751396,0.2791633145615448,0.501385536783767,0.6847188701171003,1.0180522034504338,0.885387882041031,0.926905168427046,10.0,0.40555555555555556,0.6847188701171003,1.2408544586185273,0.8661143662799639,0.9349555119010609
True,10.0,10.0,10.0,10.0,1.0942438675167363,0.9572711046367622,10.0,10.0,10.0,10.0,1.1946704054110595,0.9532949014624568,10.0,10.0,10.0,10.0,1.209105954688287,0.9832296068463549,10.0,10.0,10.0,10.0,0.9765893433091372,0.9527487349810178,10.0,10.0,10.0,10.0,0.9841128020247855,0.9631893762098315
True,10.0,10.0,10.0,10.0,1.0411467549153133,0.980583553546848,10.0,10.0,10.0,10.0,1.031663242068658,0.9636618150820504,10.0,10.0,10.0,10.0,1.1537703322074375,0.9733948744194744,10.0,10.0,10.0,10.0,1.1848241408575408,0.9940369516074442,10.0,10.0,10.0,10.0,1.117712909935214,0.9878459024868999
True,10.0,10.0,10.0,10.0,1.0963529639407723,1.0026788376171518,10.0,10.0,10.0,10.0,1.0354745043627107,0.9764964226921948,10.0,10.0,10.0,10.0,1.088238451399274,0.9673038664091244,10.0,10.0,10.0,10.0,1.3400366541178057,0.9818874261531892,10.0,10.0,10.0,10.0,1.373580145914389,0.9812008843940205
True,10.0,10.0,10.0,10.0,1.2219327488063023,0.9447505675907928,10.0,10.0,10.0,10.0,1.0884942263600752,0.9786676842525744,10.0,10.0,10.0,10.0,1.2004256394366752,0.9491818912200058,10.0,10.0,10.0,10.0,0.7401499476810273,1.006499582707186,10.0,10.0,10.0,10.0,0.7419085024825421,0.9881342369077372
True,10.0,10.0,10.0,10.0,1.399513429906709,0.9228938007395368,10.0,10.0,10.0,10.0,1.1536016278106107,0.9850980618468702,10.0,10.0,10.0,10.0,1.08048120590372,0.9756904447924076,10.0,10.0,10.0,10.0,1.265403337102644,0.9663200023996528,10.0,10.0,10.0,10.0,1.3033220831834107,0.9562821728835068
True,10.0,10.0,10.0,10.0,1.223020975415415,0.9387555826669362,0.4444444444444444,0.9444444444444444,0.9444444444444444,1.2777777777777777,1.0005742046794013,0.9469983066324816,0.4444444444444444,0.9444444444444444,0.9444444444444444,0.977298807563738,0.9396264948898828,0.98776612643207,0.5,0.9444444444444444,0.9444444444444444,1.477298807563738,0.8851885368513008,0.9942445837193776,0.5,0.5328543631192935,1.0282531361254286,1.5282531361254286,0.832183834994685,0.9934173146633883
True,10.0,10.0,10.0,10.0,1.2385577647971515,0.947740245372304,10.0,10.0,10.0,10.0,1.1121203657853416,0.9842778963436948,10.0,10.0,10.0,10.0,1.1718017170268156,0.95941920655929,10.0,10.0,10.0,10.0,1.1859801592422496,0.96536190018053,10.0,10.0,10.0,10.0,1.1759306343281188,0.9850441704447894
True,10.0,10.0,0.3333333333333333,0.5537677661571465,1.281873779961241,0.950775986813089,10.0,10.0,0.2204344328238132,1.0629702201448763,1.1113001114772008,0.9625691239663894,10.0,0.3333333333333333,0.3333333333333333,1.0629702201448763,1.1335774426695342,0.9896230535631332,10.0,0.2204344328238132,0.2204344328238132,0.4426566550460354,1.327210127391352,0.9723640001592546,10.0,0.2204344328238132,0.2204344328238132,0.5676566550460354,1.3758410489647082,0.9838354242894478
True,10.0,10.0,10.0,10.0,1.4078575512930425,0.9761627393028,10.0,10.0,10.0,10.0,1.1536746202995936,0.9699970740373478,10.0,10.0,10.0,10.0,1.6929882839742436,0.9779519129638916,10.0,10.0,10.0,10.0,0.8860553356634101,0.9763421607076346,10.0,10.0,10.0,10.0,0.919359175795532,0.9651821785674894
True,10.0,10.0,10.0,10.0,1.1577806055481643,0.9520491708988716,10.0,10.0,10.0,10.0,0.9856099343797456,0.9939071616935696,10.0,10.0,10.0,10.0,1.1303986742539145,0.9691616067891996,10.0,10.0,10.0,10.0,1.1448532944332277,0.972269621173357,10.0,10.0,10.0,10.0,1.1570073846128153,0.975095134885899
True,10.0,10.0,10.0,10.0,1.2986475558964423,0.9337629364241586,10.0,10.0,10.0,10.0,0.9839796109207748,0.9948294307965944,10.0,10.0,10.0,10.0,1.248718128088622,0.9730331638244848,10.0,10.0,10.0,10.0,1.2788886753552242,0.9196022191978226,10.0,10.0,10.0,10.0,1.3420657414901884,0.9099857489879891
True,10.0,10.0,10.0,10.0,1.116614830496284,0.9529390570601066,10.0,10.0,10.0,10.0,1.1921811298799674,0.9629403668593448,10.0,10.0,10.0,10.0,1.2127923543643448,0.965521671868923,10.0,10.0,10.0,10.0,1.3709372754339009,0.9789735455818344,10.0,10.0,10.0,10.0,1.42460302976942,0.9805028703288471
True,10.0,10.0,10.0,10.0,0.9793909546497552,0.9524020287620064,10.0,10.0,10.0,10.0,1.2515399152384634,0.9598468701948896,10.0,10.0,10.0,10.0,1.1879465292693383,0.9174917866637216,10.0,10.0,10.0,10.0,1.1564068121441229,0.9838126142880784,10.0,10.0,10.0,10.0,1.321474621794548,1.0057618360185767
True,10.0,10.0,10.0,10.0,1.025002757200532,0.9624187524641884,10.0,10.0,10.0,10.0,1.144642643783469,0.9578385441963194,10.0,10.0,10.0,10.0,1.6274284000367465,0.919727930520793,10.0,10.0,10.0,10.0,1.3385311994748113,0.9375276839326327,10.0,10.0,10.0,10.0,1.3172103369902959,0.9516625195838456
True,10.0,10.0,10.0,10.0,1.1146542478570578,0.9653143998570864,10.0,10.0,10.0,1.539518225151796,1.1005963024211909,0.952655634583747,10.0,10.0,10.0,1.539518225151796,1.1450465036567734,0.9984292857811854,10.0,10.0,1.076123213084217,1.4751652726561375,0.7850498004522184,0.9972623009664148,10.0,10.0,10.0,1.2294974462130521,0.8992318769903237,0.984210720392775
True,10.0,10.0,10.0,10.0,0.990751008986532,0.9719668829717918,10.0,10.0,10.0,10.0,1.1375777854907023,0.9411545257774178,10.0,10.0,10.0,10.0,1.0889741333561944,0.986763513978387,10.0,10.0,10.0,10.0,1.0155034088865265,0.9701257615923172,10.0,10.0,10.0,10.0,0.9136979775530316,0.9737312588878607
True,10.0,10.0,10.0,10.0,1.138939477372212,0.97881552747392,10.0,10.0,10.0,10.0,1.026683886871817,0.9855456772801554,10.0,10.0,10.0,10.0,1.178056225550551,0.9863251559248514,10.0,10.0,10.0,10.0,1.1116640734593806,0.9686614120971674,10.0,10.0,10.0,10.0,1.1854968802672492,0.9785760274149403
True,10.0,10.0,10.0,10.0,1.1677756528301495,0.9824437535651832,10.0,10.0,10.0,10.0,1.0684147597323994,0.94542869410053,10.0,10.0,10.0,10.0,1.088412732557307,0.9777967566757648,10.0,10.0,10.0,10.0,0.8283320274280843,0.9828427608265188,10.0,10.0,10.0,10.0,0.8639328256907035,0.9940253779632936
True,10.0,10.0,10.0,10.0,1.0700020687077658,0.9831874070768212,10.0,10.0,10.0,10.0,1.0753111134676925,0.990083870709013,10.0,10.0,10.0,10.0,1.23554346394581,0.9566253594759736,10.0,10.0,10.0,10.0,0.8600388449061507,0.9914584220386948,10.0,10.0,10.0,10.0,0.8689786783295055,0.9774537509161311
True,10.0,10.0,10.0,10.0,1.1359282361428664,0.9813722117115162,10.0,10.0,10.0,10.0,1.09027183265106,0.982269070852996,10.0,10.0,10.0,10.0,1.417894667200081,0.9532983724253428,10.0,10.0,10.0,10.0,0.8217929409026844,0.9682700697938922,10.0,10.0,10.0,10.0,0.8018257209784867,0.9743781881204242
