CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,0.8741111424059284,0.9807645350029652,10.0,10.0,10.0,10.0,0.5293433397221687,0.9417090371250048,10.0,10.0,10.0,10.0,0.5873820145775941,0.9821539341380792,10.0,10.0,10.0,10.0,0.5072723028448609,1.0091340190208309,10.0,10.0,10.0,10.0,0.5961355005915119,0.9866865855889737
True,10.0,10.0,0.3814083080040526,10.0,0.72012637009529,0.9709855124149044,10.0,10.0,0.3814083080040526,10.0,0.54905512868818,0.9712867959592378,10.0,10.0,0.3814083080040526,10.0,0.643993460269545,0.9387445196920317,10.0,10.0,10.0,10.0,0.5807962917974696,0.9875228604010332,10.0,10.0,10.0,10.0,0.5061969371541026,0.9972558681510744
True,10.0,10.0,10.0,10.0,0.5075284250425252,0.9717779410549754,10.0,10.0,10.0,1.2914973526338986,0.7123953013551275,0.9384417973591954,10.0,10.0,10.0,10.0,0.6215083927247632,0.9948815866183006,10.0,10.0,10.0,1.2914973526338986,0.6779634258032678,0.99612338309044,10.0,10.0,10.0,10.0,0.6237767777364571,0.9673904449179205
True,10.0,0.4444444444444444,0.8333333333333328,1.1728827701293252,0.6485829372021046,0.9868084582696038,10.0,0.4444444444444444,0.6797385620915035,1.094304388422035,0.6222527373486187,0.9788410914685066,10.0,0.4444444444444444,0.6797385620915035,1.094304388422035,0.6189402975074816,0.957752717802267,10.0,0.4444444444444444,0.6209150326797386,1.2478991596638642,0.6226954916358471,0.990959617271737,10.0,10.0,10.0,0.6259570494864619,0.8211765392641001,0.9557618873909733
True,10.0,10.0,10.0,10.0,0.7096411089522394,0.9692798737764252,10.0,10.0,10.0,10.0,0.5487723745672051,0.9572648161651368,10.0,10.0,10.0,10.0,0.4248567865497971,0.9905728261294852,10.0,10.0,10.0,10.0,0.9109483311492936,0.812019876035493,0.4285714285714286,0.7202380952380953,1.0535714285714288,1.183823529411765,0.6744434620199004,0.9718292767776525
True,10.0,10.0,10.0,10.0,0.6310845571066731,0.9911168936656294,10.0,10.0,10.0,10.0,0.7289202401211027,0.971552377540662,10.0,10.0,10.0,10.0,0.7039539190802622,0.9603081450703695,10.0,10.0,10.0,10.0,0.6001648795085381,0.9902209164450512,10.0,10.0,10.0,10.0,0.6362129461206367,1.0046144769207603
True,10.0,10.0,10.0,10.0,0.5790600832252915,0.9546397912628146,10.0,10.0,10.0,10.0,0.5848225699324539,0.9838628849565212,10.0,10.0,10.0,10.0,0.6192396859689019,0.96049844605925,10.0,10.0,10.0,10.0,0.5482485275463027,0.9822637744766236,0.23529411764705868,0.2922561429635144,0.3589228096301811,0.7993990001063714,0.05057798171660198,0.9887794349721851
True,10.0,10.0,10.0,10.0,0.6128852128467495,0.9966315661278038,10.0,10.0,10.0,10.0,0.5412308053180872,0.9699911175132024,10.0,10.0,10.0,10.0,0.6656893099065592,0.930338923160234,10.0,10.0,10.0,10.0,0.6365987313098607,0.9713021513268136,10.0,10.0,10.0,10.0,0.2660767485332299,1.0182300154530954
True,10.0,10.0,10.0,10.0,0.6684129027335886,0.9664028450647816,10.0,10.0,10.0,10.0,0.6598764917614149,0.970472179324092,10.0,10.0,10.0,10.0,0.6154000712391368,0.947314449636497,10.0,10.0,10.0,10.0,0.5575038959387746,0.944130692467038,10.0,10.0,10.0,10.0,0.6681212118207356,0.8855498458892107
True,10.0,10.0,10.0,10.0,0.7026642016385005,0.9412277892483464,10.0,10.0,10.0,10.0,0.6824907666642896,0.97168583977084,10.0,10.0,10.0,10.0,0.5851423287350954,0.9899369532449492,10.0,10.0,10.0,10.0,0.7165521889477638,0.9800359291657404,10.0,10.0,10.0,10.0,0.246729160418817,0.9815784316721181
True,10.0,10.0,10.0,10.0,0.7181419588404474,0.9517432542221104,10.0,10.0,10.0,10.0,0.555585914702494,0.963923362962366,10.0,10.0,10.0,10.0,0.6066681904126197,0.9849291687338934,10.0,10.0,10.0,10.0,0.586672799628918,1.0010865260056527,10.0,10.0,10.0,10.0,0.373012155149603,0.9538334693477264
True,0.4444444444444446,10.0,0.8619663468224213,1.0310139658700406,0.6295201151499917,0.9509873303937,0.4444444444444446,10.0,0.8619663468224213,1.0310139658700406,0.7887512413766163,0.9787070799465042,0.4444444444444446,10.0,0.8619663468224213,1.0310139658700406,0.6302069564053917,0.9506222492672628,0.4444444444444446,0.6797385620915034,0.8031428174106566,10.0,0.4936510391860785,1.0039973763684311,10.0,10.0,10.0,10.0,0.381318598065254,0.9971787425785926
True,10.0,0.8888888888888897,0.9555555555555564,1.0419030732860617,0.7259863826020576,0.965120207219484,10.0,10.0,10.0,1.1178834654429246,0.596746561642648,0.9520990938807972,10.0,10.0,0.9555555555555564,1.1178834654429246,0.6879432259851995,0.9531948852909744,10.0,10.0,0.7852564102564108,1.2986178729849622,0.579780962194407,0.997345243893564,0.5,0.5588235294117647,0.8247809762202676,1.1195368532546257,0.5517409045567507,0.9536649377402586
True,10.0,10.0,10.0,10.0,0.7091068991665409,0.950268449071992,10.0,10.0,10.0,10.0,0.6042633199321781,0.9345749340894702,10.0,10.0,10.0,10.0,0.6768191616066725,0.9615419550278212,10.0,10.0,10.0,10.0,0.73677504026084,0.9521980579254056,10.0,0.4500703234880451,0.6722925457102673,1.1798019324436728,0.3652327894415869,0.994761292032336
True,10.0,10.0,10.0,10.0,0.6083402528209227,0.9895682583317208,10.0,10.0,10.0,10.0,0.563833945086889,0.970897124098055,10.0,10.0,10.0,10.0,0.5836669178661616,0.9325814828113732,10.0,10.0,10.0,10.0,0.5005017074390232,0.996324089115864,10.0,10.0,10.0,10.0,0.8659736710163969,0.9405605724824915
True,10.0,10.0,10.0,10.0,0.5961624714743662,0.96780703150706,10.0,10.0,10.0,10.0,0.5580639171332582,0.9658987980599548,10.0,10.0,10.0,10.0,0.8295251419167959,0.9487391295053904,0.430379746835443,0.5732368896925859,0.7270830435387399,0.9830354244911208,0.4803750598906668,1.003389726961176,10.0,10.0,10.0,10.0,0.7421184852372088,0.9798864072098548
True,10.0,10.0,10.0,2.473294803153328,0.4819647543244564,0.9776675409843084,10.0,10.0,10.0,1.9493464052287572,0.683097866224986,0.9304619395494896,10.0,10.0,10.0,2.082747283310485,0.4806803613962829,0.974511013862938,10.0,10.0,10.0,1.921354878247194,0.8365789825966958,0.973124945759152,10.0,0.6825396825396822,0.6825396825396822,0.9386187098953114,0.1945442892910674,0.9799219089355053
True,10.0,0.7527922561429634,1.1374076407583482,1.318360021710728,0.6422804218121392,0.9515186970224934,10.0,0.7527922561429634,1.1374076407583482,1.318360021710728,0.6149214165106451,0.9446688701203692,10.0,0.7527922561429634,1.1374076407583482,1.318360021710728,0.5666996653969023,0.9621690497668274,10.0,10.0,1.1996841289707405,1.7509661802527912,0.7486416933213396,0.9162715640125036,10.0,10.0,0.4111111111111111,0.7664224664224679,0.11845920494440351,0.9731646632495533
True,10.0,1.507936507936508,2.457303596544103,3.3102447730146918,0.5941074507805633,0.966742041242495,10.0,1.9493670886075949,2.457303596544103,3.0494604592892016,0.8403090146919755,0.9070500312967475,10.0,1.9493670886075949,2.00819061801936,3.0494604592892016,0.4752752222469577,1.003136124813421,10.0,1.507936507936508,2.041269841269842,3.0494604592892016,1.0464509879992254,0.8872250288281268,10.0,10.0,10.0,10.0,0.34571967089840394,0.9203985797470352
True,10.0,10.0,10.0,10.0,0.7729412401350712,0.8732804432007567,10.0,10.0,10.0,10.0,0.3209580587971728,0.992910194047372,10.0,10.0,0.7229461404815094,0.9057997074402022,0.5855482298980347,0.977710032012807,0.2278481012658227,0.2834036568213781,0.3310227044404257,0.9192579985580732,0.5690688856054771,0.9773092879746704,0.6470588235294118,1.4248366013071894,1.7777777777777777,2.4861111111111116,0.8291071513463069,0.9217772850466632
True,10.0,10.0,10.0,1.9481379049510108,0.6483547269909847,0.9622808454784458,10.0,10.0,10.0,10.0,0.5026927829345826,0.9760789130936632,10.0,10.0,10.0,10.0,0.6264280615460333,0.997202693891135,10.0,10.0,10.0,10.0,0.5698106360915361,0.9461292773589705,10.0,10.0,10.0,10.0,0.4991563128040995,0.9623162576273945
True,10.0,10.0,10.0,10.0,0.7398251953391803,0.989462186977614,10.0,10.0,10.0,10.0,0.61071818012031,0.9915253232153028,10.0,10.0,10.0,10.0,0.6138649503173959,0.9675484893572276,10.0,10.0,10.0,10.0,0.6757284294910048,0.9660334494872778,10.0,10.0,10.0,10.0,0.48033104118739123,0.9731009908330754
True,10.0,10.0,10.0,10.0,1.0730338606451368,0.8770042191943009,10.0,10.0,10.0,10.0,0.5691049612251395,0.994590494824558,10.0,10.0,10.0,10.0,0.5871173328502831,0.985066902052521,10.0,10.0,10.0,10.0,0.4405392222839038,1.009291729402806,10.0,10.0,10.0,10.0,0.4893350330833234,0.9645285352306873
True,10.0,10.0,10.0,10.0,0.4915523590560761,0.9530240907636188,10.0,10.0,10.0,10.0,0.5440924370568773,0.9787632074596376,10.0,10.0,10.0,10.0,0.5133009386121233,0.9683603055410132,10.0,10.0,10.0,10.0,0.7085082011149968,0.9926237793369094,10.0,10.0,10.0,10.0,0.58155259773329,0.9894779411545139
True,10.0,10.0,10.0,10.0,0.9004555198707627,0.8986090325531249,10.0,10.0,10.0,10.0,0.6699921241366653,0.9595549298569044,10.0,10.0,10.0,10.0,0.5309922350773543,0.9504281215182936,10.0,10.0,10.0,10.0,0.2750172967174882,1.0056838027951276,10.0,10.0,10.0,10.0,0.6049379754400139,0.9988043351433527
True,10.0,10.0,10.0,10.0,0.67750915735396,0.962617596994236,0.2380952380952372,0.2936507936507928,10.0,10.0,0.6102841462529107,0.9683555673316268,0.2380952380952372,0.2936507936507928,10.0,10.0,0.5814193173317556,0.9506406014308996,0.2380952380952372,0.2936507936507928,10.0,0.5734126984126976,0.6814803326557201,0.9521743588072328,10.0,10.0,10.0,10.0,0.7402630703333752,0.9110759431248043
True,10.0,10.0,10.0,10.0,0.8633024447759062,0.975289418425017,10.0,10.0,10.0,10.0,0.768301607807411,0.9727649845698594,10.0,10.0,10.0,10.0,0.7098481537572139,0.9765656002818444,10.0,10.0,10.0,10.0,0.5596544622189427,0.9671598358368664,0.11764705882352952,10.0,10.0,0.7255805742712008,0.522485841963445,0.9878570146209167
True,10.0,10.0,10.0,0.8287690962910145,0.5864246332923231,0.9778409242872936,10.0,0.6181139122315594,0.9038281979458456,1.0683851599711618,0.6346946581852262,0.9714318048064134,10.0,0.6181139122315594,0.7826708742568759,1.4801498658535148,0.4559030910116041,0.9874002650956276,10.0,0.6181139122315594,0.7826708742568759,1.47711531870132,0.5759012461923275,1.0001390607845448,10.0,10.0,10.0,10.0,0.6613653381436386,0.9512337965799624
True,10.0,10.0,10.0,10.0,0.6006803197325588,0.9790914563975294,10.0,10.0,10.0,10.0,0.6630151930972373,0.9324938097717012,10.0,10.0,10.0,10.0,0.5580912885524976,0.967176589575304,10.0,10.0,10.0,10.0,0.648537662990417,0.9164380779796656,10.0,0.6369047619047618,0.9146825396825394,1.181349206349206,0.6317521683917274,0.9994694590790271
True,10.0,10.0,10.0,10.0,0.7659687167406126,0.9543730641422098,10.0,10.0,10.0,10.0,0.5524194054391882,0.973605105101339,10.0,10.0,10.0,10.0,0.4014939357417423,0.9769584602707312,10.0,10.0,10.0,10.0,0.572832500720547,0.9991262182198646,10.0,10.0,10.0,10.0,0.6008229497610147,0.7659775377643294
True,10.0,10.0,10.0,10.0,0.6351625518294636,0.9878317394426096,10.0,10.0,10.0,10.0,0.6485143174766256,0.9246188932474304,10.0,10.0,10.0,10.0,0.4447614919995757,0.9695483784252248,10.0,10.0,10.0,10.0,0.4569050903898361,1.013847450337667,10.0,10.0,10.0,10.0,0.533137340536166,0.9959733784568853
True,10.0,10.0,10.0,0.9782505910165408,0.671591767521323,0.9458415547647722,10.0,0.6190476190476174,0.9719887955182056,1.3529411764705863,0.5040488043424398,0.9870208090189008,10.0,0.6190476190476174,0.9719887955182056,1.274882104740629,0.5451900337184099,0.9456173970480852,10.0,0.6190476190476174,0.9719887955182056,1.423270846800257,0.5728878154974978,0.9941689061411216,10.0,10.0,10.0,0.6098595848595848,0.42431996056510074,0.99007480222916
True,10.0,10.0,10.0,10.0,0.793528418916454,0.9691200163459832,10.0,10.0,10.0,10.0,0.7049564759190777,0.9942224263399572,10.0,10.0,10.0,10.0,0.5724070341880982,0.9363756290362756,10.0,10.0,10.0,10.0,0.6285906155354577,0.9935816814155564,10.0,10.0,10.0,10.0,0.41644337814065635,0.963347674466495
True,10.0,10.0,10.0,10.0,0.7574408706680742,0.9607251640593444,10.0,10.0,10.0,10.0,0.73259536339168,0.9596456112690316,10.0,10.0,10.0,10.0,0.6594959052859213,0.9960886689408188,10.0,10.0,10.0,10.0,0.3170670373695305,0.9884491505171747,10.0,10.0,10.0,10.0,0.6214194235962951,0.9669763724455949
True,10.0,10.0,10.0,10.0,0.8162758104684915,0.9956464326384604,10.0,10.0,10.0,10.0,0.6033997003631721,0.9686227293631527,10.0,10.0,10.0,10.0,0.5740089163695441,0.965734937916398,10.0,10.0,10.0,10.0,0.5959058073113714,0.9778751870235254,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6438286939839026,0.9755801849368751,10.0,10.0,10.0,10.0,0.5780270260961158,0.9865405874610682,10.0,10.0,10.0,10.0,0.6071811532786351,0.959671982778074,10.0,0.6947960618846692,10.0,1.513030393260392,0.9224991632085612,0.8198958617908817,10.0,10.0,10.0,10.0,0.6102660113030511,0.9988588052793832
True,10.0,10.0,10.0,10.0,,,0.0588235294117645,10.0,10.0,0.7278711484593849,0.8833245933815507,0.8957603019698729,0.0588235294117645,0.1659663865546218,0.5945378151260519,0.6285803683175515,0.7614498449956171,0.9579375388499276,0.1071428571428572,0.2404761904761903,0.2404761904761903,0.3037673297166966,0.5857700958071106,0.9947536768143156,0.44444444444444464,0.7777777777777779,0.9043600562587906,1.1396541739058494,0.7646099007651066,0.8864618099730507
True,10.0,10.0,10.0,10.0,0.6803334468653123,0.971246253939126,10.0,10.0,10.0,10.0,0.7855240806878093,0.9434824649833446,10.0,10.0,10.0,10.0,0.586443933886823,0.9419931807785318,10.0,10.0,10.0,10.0,0.7757723371572971,0.9575501825162558,10.0,10.0,10.0,10.0,0.5641173340067074,0.9989584275779222
True,10.0,10.0,10.0,10.0,0.6264414338710124,0.976189033661334,10.0,10.0,10.0,10.0,0.5337159762335897,0.9784870128774568,10.0,10.0,10.0,10.0,0.4459022733342806,1.0010873893955534,10.0,10.0,10.0,10.0,0.3119662160139083,1.0009973808954005,10.0,10.0,10.0,10.0,0.42522136244550846,0.9956007065640863
True,10.0,10.0,10.0,10.0,0.5628585953385885,0.988314951448974,10.0,10.0,10.0,10.0,0.6332495537252364,0.9357585123877497,10.0,10.0,10.0,10.0,0.5732422109069303,0.9393684385500478,10.0,10.0,10.0,10.0,0.5269017322089711,0.9927505410741724,10.0,10.0,10.0,10.0,0.6438143051237052,0.9999250283351548
True,10.0,10.0,10.0,2.083840962545356,0.690694756962993,0.9812607985435616,10.0,10.0,10.0,2.09383758530793,0.6748101690248769,0.9841566955690244,10.0,10.0,10.0,2.09383758530793,0.5833521124198697,0.8913649127959531,10.0,10.0,10.0,1.9781045751633983,0.1145781824730163,0.9801615091415904,10.0,10.0,10.0,10.0,0.7575884150156841,0.9470390804484043
True,10.0,10.0,0.3531746031746032,0.6398699977342558,0.5889000820193218,0.9781835196892216,10.0,0.2789598108747015,0.4694360013508922,0.8682455251604161,0.6974785327364612,0.9774567915170012,10.0,0.2789598108747015,0.4694360013508922,0.8682455251604161,0.9641025718789926,0.9421708833366952,0.2916666666666667,0.4821428571428574,0.5488095238095241,0.7115079365079366,0.5411361127101244,1.0094490518711638,10.0,0.8928571428571428,1.5082417582417582,2.276495726495726,0.6279065461812301,0.978455913885437
True,10.0,10.0,10.0,10.0,0.5510817608518171,0.958446071766648,10.0,10.0,10.0,10.0,0.5445355484969713,0.9875150412935872,10.0,10.0,10.0,10.0,0.6665227084257613,0.9538698279995228,10.0,10.0,10.0,10.0,0.6785305131765326,0.9900609670565086,10.0,10.0,10.0,10.0,0.40895774610419744,0.9908120824765787
True,10.0,10.0,10.0,3.1741147741147757,0.6227026020544513,1.0084885151830507,10.0,2.015384615384615,2.015384615384615,3.22967032967033,0.5454779244302397,0.9677142103281932,10.0,10.0,2.015384615384615,2.2996983408748104,0.5976694443941356,0.9915967559215196,10.0,1.5666666666666664,1.5666666666666664,2.2012002182215014,0.7664374405342439,0.9810742933312128,10.0,10.0,10.0,10.0,0.6788458211564738,0.9705714639181892
True,10.0,10.0,10.0,10.0,0.7273702764026961,0.9416592077735372,10.0,10.0,10.0,10.0,0.7197337034867964,0.9580268636460724,10.0,10.0,10.0,10.0,0.5272228712662359,0.9796631338383128,10.0,10.0,10.0,10.0,0.6288995597027309,1.0019316457719765,10.0,10.0,10.0,10.0,0.5346356421132845,1.0056560293137011
True,10.0,10.0,10.0,10.0,0.6762478991026482,0.9753631864389172,10.0,10.0,10.0,10.0,0.6251906357978047,0.9400480370493834,10.0,10.0,10.0,10.0,0.6278003005247097,0.9338698160048036,10.0,10.0,10.0,0.4334267040149389,0.3184886344623097,0.9012897822588012,10.0,10.0,10.0,2.5935592185592173,0.7209290557449768,0.9537910600672348
True,10.0,10.0,10.0,10.0,0.7256391264897435,0.9605023461084166,10.0,10.0,10.0,10.0,0.5717005221065073,0.9653282598008204,10.0,10.0,10.0,10.0,0.6623243872347364,0.9217841166259512,10.0,10.0,10.0,10.0,0.5223198871045011,0.9695396671132224,10.0,10.0,10.0,10.0,0.47467796675585755,0.9482944110638154
True,10.0,10.0,10.0,10.0,0.6065704887676666,0.939213174537982,10.0,10.0,10.0,10.0,0.5520169036848352,0.9434119389158344,10.0,10.0,10.0,10.0,0.5592319747032484,0.9542366237697648,10.0,10.0,10.0,10.0,0.5893692932452177,1.0013039316681502,10.0,10.0,10.0,10.0,0.7843112802718348,0.9545956369316176
True,10.0,10.0,10.0,10.0,0.525706435023287,0.9716531166933428,10.0,10.0,10.0,10.0,0.6707097021127623,0.9337388669759504,10.0,10.0,10.0,10.0,0.617520377236995,0.9481455614396432,10.0,10.0,10.0,10.0,0.4186451403744044,0.9903772039495348,10.0,10.0,10.0,10.0,0.5964583798455714,0.980105812110971
True,0.0555555555555563,0.0598108747044967,0.126477541371163,0.251477541371163,0.5970055254303361,0.9786579662489504,0.0555555555555563,0.0598108747044967,0.126477541371163,0.5455951884299866,0.6236058848921634,0.986016128208371,0.0555555555555563,0.0598108747044967,0.126477541371163,0.3229061127997345,0.6814784562035536,0.9338032367543084,0.0555555555555563,0.0598108747044967,0.126477541371163,0.2739086657196367,0.4233261218017428,0.956596050981714,0.38888888888888834,0.7559774964838251,0.8194695599758886,1.4891504110397038,0.722883894588189,0.9523475703961827
True,10.0,10.0,10.0,1.744410672070244,0.4633744177739565,0.9464788784395022,10.0,10.0,10.0,1.744410672070244,0.7221811872045569,0.9221491815091,10.0,10.0,10.0,1.7841269841269831,0.6593276753559912,0.9738691066961768,10.0,10.0,1.786647992530345,2.239028944911297,0.7139524314511725,0.9201113294020048,10.0,10.0,10.0,10.0,0.2537637644674064,0.9828307260905287
True,10.0,10.0,10.0,10.0,0.4545995611175829,0.9944565665890992,10.0,10.0,10.0,10.0,0.6160506629612563,0.9004127937732254,10.0,10.0,10.0,10.0,0.6256455189589221,0.9525501901387494,10.0,10.0,10.0,10.0,0.5879371120927279,1.0035429588761515,0.2916666666666667,0.3583333333333334,0.3604609929078154,0.4997014992369293,0.5524379095643684,0.962374302774251
True,10.0,10.0,10.0,10.0,0.735524670343813,0.9340882809151057,10.0,0.412698412698412,0.6793650793650785,1.078057889822595,0.6068953632273361,0.9398702920790726,10.0,0.412698412698412,0.5891690009337063,1.078057889822595,0.6004426629091559,0.9426923014597332,10.0,0.412698412698412,0.6793650793650785,0.9146591970121376,0.4274919049162612,1.013563385314566,10.0,0.36288416075649105,0.4217076901682558,0.9485310777511375,0.6248186709191103,0.9808587795270322
True,0.2777777777777777,0.2852245862883938,0.4935579196217272,0.6165737926376001,0.5288546394687584,0.9553583941000132,0.2777777777777777,0.2852245862883938,0.3923674434312509,0.6483198243836309,0.6845003749934075,0.983753145815212,0.2777777777777777,0.2852245862883938,0.4935579196217272,0.6483198243836309,0.8789490914959659,0.9511515456337418,0.2777777777777777,0.486111111111111,0.4935579196217272,1.0705887319466565,0.6157959710014825,0.996817606899009,10.0,10.0,10.0,10.0,0.5552205384325662,1.0041240885653997
True,10.0,10.0,1.2127906014726562,1.6038162424982976,0.7609102794399737,0.9421448730380224,0.8888888888888884,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.7666840954973283,0.9515357649049418,10.0,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.6687810672010008,0.9690392395390588,0.8888888888888884,1.1241830065359475,1.1830065359477122,1.3668522261225162,0.8718800456009314,0.957364554856904,10.0,10.0,10.0,10.0,0.5945481481098047,0.9881027556354718
True,10.0,10.0,10.0,10.0,0.7280456907370909,0.9551992814697854,10.0,10.0,10.0,10.0,0.614388532309687,0.98188962211463,10.0,10.0,10.0,10.0,0.7859535515468025,0.9935270230380868,10.0,10.0,10.0,0.9628564246211306,0.5037977293197404,0.9946792772369556,10.0,10.0,10.0,10.0,0.6529469273703189,0.9817254886051977
True,10.0,0.1347728965003723,0.6347728965003724,1.015725277452754,0.8275559532131453,0.927575264923228,10.0,0.5588235294117647,0.6347728965003724,1.015725277452754,0.6470363146447632,0.9763650972422752,10.0,0.1347728965003723,0.6347728965003724,1.015725277452754,0.6291042590803714,0.9431126394903776,0.5,0.5588235294117647,0.5588235294117647,1.0540616246498598,0.5328975709773308,1.0179663923002549,10.0,10.0,10.0,10.0,0.6046936806580122,0.9947163016229668
True,10.0,10.0,10.0,10.0,0.6437827379133442,0.9921916208499306,10.0,10.0,10.0,10.0,0.5666810702874726,0.9872867427708448,10.0,10.0,10.0,10.0,0.6332303604796281,0.9403058445720976,10.0,10.0,10.0,10.0,0.3926271604678055,0.9977712474773036,0.8823529411764707,1.0767973856209159,1.2129675983868666,2.50708524544569,0.8973973496671089,0.9278725808951798
True,10.0,10.0,10.0,10.0,0.6261454015084291,0.9784200728859708,10.0,10.0,10.0,10.0,0.5959024162109885,0.9640070567390152,10.0,10.0,10.0,10.0,0.6037299222742788,0.9543828076604838,10.0,10.0,10.0,10.0,0.6533606976965782,1.0006867622923188,10.0,10.0,10.0,10.0,0.521415085728319,0.9887968708036592
True,10.0,10.0,10.0,2.4079601460837496,0.9528087296090956,0.8764357918307131,10.0,10.0,0.998156224515122,1.808412634771532,0.66755180160772,0.9879795102753322,10.0,10.0,0.998156224515122,1.808412634771532,0.7397262858486859,0.9679346234917712,0.4761904761904762,0.7703081232492994,1.5036414565826326,2.0036414565826326,0.8476748681597079,0.8700539463502304,10.0,10.0,10.0,10.0,0.3374170329976109,1.0044602958900921
True,10.0,10.0,10.0,10.0,0.7476140880453173,0.9848533382659902,10.0,10.0,10.0,10.0,0.7212633273922782,0.9679252118218102,10.0,10.0,10.0,10.0,0.725423225446636,0.939585237679188,10.0,10.0,10.0,10.0,0.6430179973472173,0.9647689439332215,10.0,10.0,10.0,10.0,0.4925193333427025,0.9873339643472769
True,0.1587301587301587,0.2220212979706651,0.2220212979706651,0.7026220489093467,0.7221534256310487,0.9483697216381768,10.0,0.6587301587301588,1.0396825396825402,1.0396825396825402,0.6861388692673466,0.9583634077193504,10.0,0.6587301587301588,1.0396825396825402,1.392623716153128,0.7080774537639942,0.9508879493412972,0.1587301587301587,0.6587301587301588,1.0396825396825402,1.1029736789230464,0.462000847987747,0.9952973703622374,10.0,10.0,10.0,10.0,0.5017462453197157,0.9940173683785222
True,10.0,10.0,10.0,10.0,0.7066395644217857,0.9796098243045508,10.0,10.0,10.0,10.0,0.7229733923301157,0.9577236575441432,10.0,10.0,10.0,10.0,0.6757954818777684,0.9127258873262568,10.0,10.0,10.0,0.7253587025976489,0.1126095193532728,1.0057483231855682,0.22784810126582278,0.6396128071481761,0.6872318547672238,1.0936148334906224,0.5815168048569698,0.9830138256041595
True,10.0,10.0,10.0,10.0,0.6309180045489959,0.9431740006070336,10.0,10.0,10.0,1.6295583086453018,0.7811915840458077,0.927714727862026,10.0,10.0,10.0,10.0,0.5100429218730944,0.9740641689791308,10.0,10.0,10.0,1.5478589622400725,0.7189550680455448,0.9435574506122626,10.0,10.0,10.0,0.7917605340008429,0.3616712871633144,0.9649365978510748
True,10.0,10.0,10.0,10.0,0.7684958217697476,0.920642362379897,10.0,10.0,10.0,10.0,0.719427942633317,0.955783226705776,10.0,10.0,10.0,10.0,0.6464395401653074,0.9249155524607896,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670382,10.0,10.0,10.0,10.0,1.00966118359184,0.9750459155020416
True,10.0,10.0,10.0,10.0,0.8017844412073012,0.9827417561784656,10.0,10.0,10.0,10.0,0.5913067857692772,0.9670652739053498,10.0,10.0,10.0,10.0,0.5726741971955416,0.979622079462495,10.0,10.0,10.0,2.9286175229585494,0.6756112052612849,0.9497669579391742,10.0,10.0,10.0,10.0,0.4628826462793788,0.9729270412673179
True,10.0,10.0,10.0,10.0,0.5895767363581907,0.9187530530312088,10.0,10.0,10.0,0.9092796092796096,0.6117313083764262,0.946687452106055,10.0,10.0,10.0,0.9092796092796096,0.6638759822342701,0.9996345388901512,10.0,10.0,0.4111111111111111,0.9092796092796096,0.4123841686704281,0.9251375698597816,10.0,0.44747899159663873,0.5585901027077498,1.1071133094588044,0.5553442340897267,1.006367873114335
True,10.0,10.0,10.0,10.0,0.7032081820392693,0.9608332065700332,10.0,10.0,10.0,10.0,0.4358057959641554,0.9649866854049854,10.0,10.0,10.0,10.0,0.5685720074213527,0.9390947439732356,10.0,10.0,10.0,10.0,0.643192915935528,0.964282136967996,10.0,10.0,10.0,10.0,0.6774982168386854,1.0063775911529702
True,10.0,10.0,10.0,10.0,0.4870237285909121,0.9834953000549496,10.0,10.0,10.0,10.0,0.6419214329434769,0.9752614039699008,10.0,10.0,10.0,10.0,0.6524562887827663,0.981515340199417,10.0,10.0,10.0,10.0,0.5232868376371992,0.9884811291494252,10.0,10.0,10.0,10.0,0.525924441577734,0.9815648558860625
True,10.0,10.0,10.0,10.0,0.6093747453140659,0.951663300868958,10.0,10.0,10.0,10.0,0.5768500962785769,0.9792429138435004,10.0,10.0,10.0,10.0,0.6542812741553825,0.9865040132965844,10.0,10.0,10.0,10.0,0.1793302198955753,0.9987765094620352,0.4583333333333333,0.4583333333333333,0.5171568627450981,0.7769519200085098,0.5111482515779984,0.9861142960859535
