CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.3552318515560782,0.9424063848565322,10.0,10.0,10.0,10.0,1.789721445402344,0.9449908586694814,10.0,10.0,10.0,10.0,2.045382902918637,0.9417536694150164,10.0,10.0,10.0,10.0,1.033148291524577,1.0112825718887604,10.0,10.0,10.0,10.0,1.0146401833049734,1.0017104970639203
True,10.0,0.475,0.475,0.6083333333333333,1.7056095217573883,0.947145819792581,10.0,0.475,10.0,10.0,1.704179262021474,0.9495953860083636,10.0,10.0,10.0,10.0,1.8158015721783505,0.9266419263096236,10.0,10.0,10.0,10.0,1.1115077681770886,0.953732950922413,10.0,10.0,10.0,10.0,1.1760736178902969,0.9462312102756301
True,0.6666666666666666,2.1666666666666665,2.9,2.9833333333333334,1.5898980716493456,0.9361491525346934,0.6666666666666666,2.1666666666666665,2.1666666666666665,2.9833333333333334,1.6108194995585474,0.9599808977168623,0.6666666666666666,2.1666666666666665,2.1666666666666665,2.25,1.4343930018875448,0.9675605865117952,0.6666666666666666,0.6666666666666666,2.1666666666666665,2.2575757575757573,2.123175328041898,0.9539356737355508,0.6666666666666666,2.1666666666666665,2.2575757575757573,2.6591063698206554,2.1106290668001693,0.9499412095068702
True,10.0,10.0,1.4083333333333332,2.923639455782313,1.4386947416879017,0.9294847068373948,10.0,10.0,1.4083333333333332,2.923639455782313,1.6768071628889722,0.9484551434801264,10.0,10.0,10.0,2.923639455782313,1.4970802689295426,0.9011111481985532,10.0,10.0,10.0,2.923639455782313,1.4722208758309352,0.9604326038223736,10.0,10.0,10.0,10.0,1.4159339692682569,0.9631449404597914
True,10.0,10.0,10.0,10.0,1.4956604417509294,0.956545680399628,10.0,10.0,10.0,10.0,1.4872238741189556,0.9355334663179444,10.0,10.0,10.0,10.0,1.6653860295696874,0.9634049628812597,10.0,10.0,10.0,10.0,1.4585325030821576,0.9737555748982238,10.0,10.0,10.0,10.0,1.5139805295367135,0.9740173029021439
True,10.0,10.0,10.0,10.0,1.6695193188234942,0.949663574936236,10.0,10.0,10.0,10.0,1.6162684725278282,0.96090836932529,10.0,10.0,10.0,10.0,1.728764366666099,0.9205328312081243,10.0,10.0,10.0,10.0,1.0091098323230043,1.009636770084673,10.0,10.0,10.0,10.0,1.0384606354063886,1.0081793245950053
True,10.0,10.0,1.725,2.2583333333333333,1.3746173694854564,0.9658703281331756,10.0,1.725,1.725,2.621969696969697,1.7880982455542227,0.9227639817916335,10.0,1.725,2.088636363636364,2.621969696969697,1.977897769506904,0.9032525998793716,10.0,1.225,1.225,2.121969696969697,1.7246766605224877,0.9584840740088072,10.0,10.0,1.225,10.0,1.491266658813619,0.992941667750537
True,10.0,10.0,10.0,10.0,1.744573710603611,0.9126717264750338,10.0,10.0,10.0,10.0,1.4398558946419937,0.9589450743935496,10.0,10.0,10.0,10.0,1.8176688600541824,0.9220902745389082,10.0,10.0,10.0,10.0,2.265010532573742,0.8700876867071317,10.0,10.0,10.0,10.0,2.7306388183236323,0.8626808074655065
True,10.0,10.0,10.0,10.0,1.5924988314654345,0.9178729702251184,10.0,10.0,10.0,10.0,1.59237287247644,0.9480571003503538,10.0,10.0,10.0,10.0,1.5710986558541995,0.9712144475025954,10.0,10.0,10.0,10.0,1.3712655654637278,0.9498547571069332,10.0,10.0,10.0,10.0,1.2717397979817928,0.910112497643912
True,10.0,10.0,10.0,10.0,1.6738987002392307,0.9488142568341285,10.0,10.0,10.0,10.0,1.4295745856013544,0.9108584124490726,10.0,10.0,10.0,10.0,1.677910803569984,0.931311365880768,10.0,10.0,10.0,10.0,2.1602699001727785,0.9348095091101608,10.0,10.0,10.0,10.0,2.197307686963993,0.943679203806753
True,10.0,10.0,10.0,10.0,2.047438422405252,0.924500916489324,10.0,10.0,10.0,10.0,1.6007401876253096,0.9651832985680208,10.0,10.0,10.0,10.0,1.3976537476592863,0.9265969053362116,10.0,10.0,10.0,10.0,1.6861586621497409,0.984002471907566,10.0,10.0,10.0,10.0,1.6319695952200526,0.9851677313366374
True,10.0,10.0,10.0,10.0,1.7625017433474313,0.9400584744522508,10.0,10.0,10.0,10.0,1.7390059036784071,0.9271372897559615,10.0,10.0,10.0,10.0,1.6934769736142603,0.9507575757709964,10.0,10.0,10.0,10.0,1.306423455864656,0.969907991822233,10.0,10.0,10.0,10.0,1.2150689107683172,0.9911523829077307
True,10.0,10.0,10.0,10.0,1.4460106843107383,1.0036841225287505,10.0,10.0,10.0,10.0,1.7249605522773592,0.9125023120685262,10.0,10.0,10.0,10.0,1.7618585911537823,0.9537102272403788,10.0,10.0,10.0,10.0,1.0810929613177285,0.9358961591829484,10.0,10.0,10.0,10.0,1.0928774734412454,0.9413113550056188
True,10.0,10.0,10.0,10.0,1.6215933497897923,0.9226149799960328,10.0,10.0,10.0,10.0,1.3735035699256923,0.9763430839315744,10.0,10.0,10.0,10.0,1.5355409045787662,0.9352365135749828,10.0,10.0,10.0,10.0,1.6908047757176463,0.9851268180561256,10.0,10.0,10.0,10.0,1.7553894527294336,0.9734217037980575
True,10.0,10.0,10.0,10.0,1.7960613497089135,0.9256776273139896,10.0,10.0,10.0,10.0,1.8293439854705096,0.9498372160515433,10.0,10.0,10.0,10.0,1.8053300948960136,0.9402806360750622,10.0,10.0,10.0,10.0,1.4678659635295688,0.9677311420314187,10.0,10.0,10.0,10.0,1.1973229719681635,0.9918612022735873
True,10.0,10.0,10.0,10.0,1.7128074194607958,0.9401234001305272,10.0,10.0,10.0,10.0,2.3131318289901928,0.8999199104743321,10.0,10.0,10.0,10.0,1.806622660237096,0.9390141254181744,10.0,10.0,10.0,10.0,1.4696295392963483,0.9666861680006354,10.0,10.0,10.0,10.0,1.3760192123167647,0.970651879980489
True,10.0,10.0,10.0,10.0,2.092058153295406,0.931607340244758,10.0,10.0,10.0,10.0,1.5335072205392934,0.9751565931483772,10.0,10.0,10.0,10.0,1.75700112135807,0.94742669371356,10.0,10.0,10.0,10.0,1.255700125921842,0.997487195879802,10.0,10.0,10.0,10.0,1.2235524411275471,1.0092117891623613
True,10.0,10.0,10.0,10.0,1.5157436150095438,0.9740857955583144,10.0,10.0,10.0,10.0,1.4433263175376894,0.9767894268965224,10.0,10.0,10.0,10.0,1.594317099529397,0.9169494728850036,10.0,10.0,10.0,10.0,1.576692809101147,1.0002305618181082,10.0,10.0,10.0,10.0,1.4489173448866,0.9993703750980025
True,10.0,10.0,10.0,10.0,1.6318705602478722,0.9632353452717975,10.0,10.0,10.0,10.0,1.701034915754909,0.9457169613062938,10.0,10.0,10.0,10.0,1.6851107989148963,0.9618686533474328,10.0,10.0,10.0,10.0,1.2001067216587382,1.002610995279071,10.0,10.0,10.0,10.0,1.2371965894283774,1.0065475187009136
True,10.0,10.0,10.0,10.0,1.7540517588458744,0.8897200253027421,10.0,10.0,10.0,10.0,1.6436154313688451,0.929876311649178,10.0,10.0,10.0,10.0,1.5781210714842475,0.9525059641948156,10.0,10.0,10.0,10.0,1.57736871258564,0.9478348833391956,10.0,10.0,10.0,10.0,1.694035601910302,0.9469042580587473
True,10.0,10.0,10.0,10.0,1.349467486638257,0.9872581407694628,10.0,10.0,10.0,10.0,1.7565463368557683,0.939048976476216,10.0,10.0,10.0,10.0,1.6754127744856622,0.945175664242455,10.0,10.0,10.0,10.0,0.954812846586251,1.022830567027182,10.0,10.0,10.0,10.0,0.951498708103516,1.0157374650440438
True,10.0,10.0,10.0,10.0,1.6395778614923653,0.9231357996320046,10.0,10.0,10.0,10.0,1.7414301863578916,0.927225514322066,10.0,10.0,10.0,10.0,1.5189795800875567,0.9711438942561628,10.0,10.0,10.0,4.386844229217111,2.5770732879969334,0.7920928535197439,10.0,10.0,10.0,4.761844229217111,2.7877208169040695,0.7041153572578718
True,10.0,10.0,10.0,10.0,1.7159217408708607,0.9141936424024356,10.0,10.0,10.0,10.0,1.685767407906172,0.9538918257915258,10.0,10.0,10.0,10.0,1.889929608160532,0.928720466449111,10.0,10.0,10.0,10.0,1.3332178683157738,0.9887586091569652,10.0,10.0,10.0,10.0,1.2916969564398797,0.999483988810127
True,10.0,10.0,10.0,10.0,1.6856194376147375,0.941988674297018,10.0,10.0,10.0,10.0,1.5659675997431617,0.944193808521194,10.0,10.0,10.0,10.0,1.6547240608178702,0.952842425387428,10.0,10.0,10.0,10.0,1.678809552249541,0.9604115995647876,10.0,10.0,10.0,10.0,1.631882934266768,0.964192891059575
True,10.0,10.0,1.5122448979591838,1.7789115646258504,1.4633244904933602,0.9672310131600044,0.4,1.0122448979591838,1.5122448979591838,1.9455782312925167,1.819720824865212,0.9630327405668916,0.4,1.0122448979591838,1.5122448979591838,1.9455782312925167,1.429540733356623,0.9900433234183714,0.4,1.0122448979591838,1.5122448979591838,2.18800247371676,1.164833116351144,0.9827289578416036,0.4,1.0122448979591838,1.5122448979591838,2.1880024737167596,1.2249362265669272,0.9759041059348574
True,10.0,10.0,10.0,10.0,1.6285103695787335,0.94764109053738,10.0,10.0,10.0,10.0,1.579968456667963,0.9866369665822086,10.0,10.0,10.0,10.0,1.506286727994641,0.9558898614148552,10.0,10.0,10.0,10.0,1.2860280616566837,1.0047253626411343,10.0,10.0,10.0,10.0,1.238054929847245,1.0028335652181073
True,10.0,10.0,10.0,10.0,1.5286422256625023,0.9666683416150064,10.0,10.0,10.0,10.0,1.5792751692808586,0.9329203144456336,10.0,10.0,10.0,10.0,1.5783546539399882,0.9571592363266056,10.0,10.0,10.0,10.0,1.43964838202417,0.984349460000115,10.0,10.0,10.0,10.0,1.4022638941532863,0.9909385124703055
True,10.0,10.0,10.0,10.0,1.5783830765155713,0.9407691702899048,10.0,10.0,10.0,10.0,1.6498749727056314,0.9333930566238736,10.0,10.0,10.0,10.0,1.8048600233182357,0.9494865453195578,10.0,10.0,10.0,10.0,1.0771473270696368,1.0189853501784287,10.0,10.0,10.0,10.0,1.0363724360980884,1.0102567712524066
True,10.0,10.0,10.0,10.0,1.9887311045292648,0.9530693038644094,10.0,10.0,10.0,10.0,1.5552128759771482,0.9491843687418408,10.0,10.0,10.0,10.0,1.5499313032402515,0.944425832236724,10.0,10.0,10.0,10.0,1.7030453667566412,0.9708325846364564,10.0,10.0,10.0,10.0,1.9792426674100334,0.9596163881961655
True,10.0,10.0,10.0,10.0,1.7762140794587595,0.9196208500602828,10.0,10.0,10.0,10.0,1.5026125431924244,0.9515541231000866,10.0,10.0,10.0,10.0,1.4359847011110831,0.9631819102490812,10.0,10.0,10.0,10.0,2.016681423118837,0.8781150285005481,10.0,10.0,10.0,10.0,2.128191684369825,0.9226176380919278
True,10.0,10.0,10.0,10.0,1.8415096735241712,0.9314665882555656,10.0,10.0,10.0,10.0,1.8721887758366624,0.9599911341726212,10.0,10.0,10.0,10.0,1.945225466856084,0.9424810301002672,10.0,10.0,10.0,10.0,1.653008103131788,0.9502347047995178,10.0,10.0,10.0,10.0,1.380257333536175,0.9731311714462836
True,10.0,10.0,10.0,10.0,1.5432322974822887,0.936790186193186,10.0,10.0,10.0,10.0,1.642804479804519,0.9305643842254032,10.0,10.0,10.0,10.0,2.2008533165166098,0.8711419881079785,10.0,10.0,10.0,10.0,1.4787427078294624,0.9258810933178092,10.0,10.0,10.0,10.0,1.5696522999513511,0.9061181264836264
True,10.0,10.0,10.0,2.120222634508349,1.714970739970185,0.9234549418948352,10.0,10.0,10.0,10.0,1.6183407882351712,0.9624325595448596,10.0,10.0,10.0,2.120222634508349,2.158111751143408,0.9223761036502062,10.0,10.0,10.0,10.0,1.5249050677936815,0.907854874765712,10.0,10.0,10.0,10.0,1.5812570259831822,0.9171988945774784
True,10.0,10.0,1.7636363636363637,2.3109461966604825,1.6622793420273474,0.959623429011008,10.0,10.0,1.2636363636363637,2.3109461966604825,1.4311094652318352,0.9732504451972576,10.0,10.0,1.2636363636363637,2.3109461966604825,1.5224397989946654,0.9555745381679728,10.0,0.7636363636363637,1.6272727272727274,2.8109461966604825,1.7663295074334684,0.9657023598768412,10.0,0.7636363636363637,1.6272727272727274,2.8109461966604825,1.842120294796667,0.9723963654479506
True,10.0,1.1333333333333333,1.4083333333333332,2.0850494743351886,1.6393476341795026,0.9592967321914656,0.1333333333333333,1.1333333333333333,1.4083333333333332,2.0850494743351886,1.7586297425389457,0.9643035684544948,0.1333333333333333,1.1333333333333333,1.3782312925170068,2.289594928880643,1.6165175191093843,0.9389462040755576,10.0,1.1333333333333333,1.3782312925170068,2.0850494743351886,1.5038988538519569,0.9687964754200948,10.0,1.1333333333333333,10.0,2.0850494743351886,1.392660510566016,0.9818828230187722
True,10.0,10.0,10.0,10.0,1.830791109999145,0.9143275912809112,10.0,10.0,10.0,10.0,1.6029943930632011,0.9959534694337246,10.0,10.0,10.0,10.0,1.6883564353498053,0.9496934452920044,10.0,10.0,10.0,10.0,1.3471335664510038,0.944449119737804,10.0,10.0,10.0,10.0,1.218141330003029,0.961289294992753
True,10.0,1.4476190476190476,1.4476190476190476,1.7989287548609585,2.069913759062596,0.9165656966448265,10.0,1.4476190476190476,1.4476190476190476,1.7171105730427765,1.3728418575948609,0.9498015043658068,10.0,1.4476190476190476,1.4476190476190476,1.7171105730427765,1.4182087660808638,0.9853233358467566,10.0,1.4476190476190476,1.4476190476190476,1.8142857142857145,1.274300333687258,1.003848335065421,10.0,10.0,10.0,2.0324675324675328,1.3187013034738924,1.0019271062043429
True,10.0,10.0,10.0,10.0,1.4477910095806528,0.9577697636527724,10.0,10.0,10.0,10.0,1.5829383356177182,0.9513901500281589,10.0,10.0,10.0,10.0,1.8064207854233825,0.9330278886360652,10.0,10.0,10.0,10.0,1.1998958699009126,0.9989987587885188,10.0,10.0,10.0,10.0,1.1431039682344901,1.0053996541998365
True,10.0,10.0,10.0,10.0,1.4768728855799975,0.964058108031975,10.0,10.0,10.0,10.0,2.216048843349342,0.9131442452158656,10.0,10.0,10.0,10.0,1.5085422052046642,0.928846450323707,10.0,10.0,10.0,10.0,1.242891738602753,0.9908191233887308,10.0,10.0,10.0,10.0,1.2069162928362416,1.0022894167203524
True,10.0,10.0,10.0,10.0,1.7817978530409846,0.9342524796775218,10.0,10.0,0.775,1.0666666666666669,1.9922496408414292,0.9101505842179644,10.0,10.0,0.775,1.0666666666666669,1.3999620174546823,0.930054510813233,10.0,10.0,10.0,10.0,1.8672228976485807,0.9642097705325308,10.0,10.0,10.0,10.0,1.9474802537619218,0.9595798985920189
True,10.0,10.0,2.24234693877551,10.0,2.126198434227555,0.8987754914571727,10.0,10.0,2.24234693877551,2.700680272108844,1.5984406159681923,0.9584921372367982,10.0,10.0,10.0,10.0,2.09592834524696,0.9356031817847098,10.0,10.0,10.0,10.0,1.6839782418960692,0.925302463807002,10.0,10.0,10.0,10.0,1.6346977898795914,0.9450882241949717
True,10.0,10.0,10.0,10.0,1.8481970325592416,0.967549493409368,10.0,10.0,10.0,10.0,1.4390962392663564,0.95868658803048,10.0,10.0,10.0,10.0,1.2526007896904423,0.954833119303864,10.0,10.0,10.0,10.0,1.9081037652178128,0.9337345167447294,10.0,10.0,10.0,10.0,1.8393800687564241,0.9664664418334423
True,10.0,10.0,10.0,10.0,1.6603266811983797,0.9284184917576436,10.0,10.0,10.0,10.0,1.6363062636559875,0.9614091589666915,10.0,10.0,10.0,10.0,1.9251259896051127,0.9663922491053318,10.0,0.75,10.0,10.0,1.4025527711163608,0.9972973833987426,10.0,10.0,10.0,10.0,1.2517556496691327,1.0045789570363572
True,10.0,10.0,10.0,10.0,1.7135570685459949,0.962411277798276,10.0,10.0,10.0,10.0,1.743063183122484,0.9347059915939218,10.0,10.0,10.0,10.0,1.328078287678771,0.9726018452677108,10.0,10.0,10.0,10.0,1.2839694879112948,0.9711790002109522,10.0,10.0,10.0,10.0,1.3856161387864723,0.9800489472539354
True,10.0,10.0,10.0,10.0,1.5077177204572092,0.9667267767621496,10.0,10.0,10.0,10.0,1.640700255861259,0.9430694279072286,10.0,10.0,10.0,10.0,1.8518475457560784,0.9290642683635568,10.0,10.0,10.0,10.0,1.1295367202943143,0.9745942145671022,10.0,10.0,10.0,10.0,1.1550754970755253,0.9704862175042134
True,10.0,10.0,10.0,10.0,1.4782387713877665,0.9361930469298207,10.0,10.0,10.0,10.0,1.4382027333549288,0.9731205502729324,10.0,10.0,10.0,10.0,1.3203101750480692,0.9905616486854292,10.0,10.0,10.0,10.0,1.4570447361955188,0.99223776068596,10.0,10.0,10.0,10.0,1.4620455507464933,0.9994964919936272
True,10.0,10.0,10.0,10.0,1.5567250043619276,0.9399625638968546,10.0,10.0,10.0,10.0,1.384322371270403,0.935551493239102,10.0,10.0,10.0,10.0,1.6406192379825932,0.9416129669077444,10.0,10.0,10.0,10.0,1.1658806083921534,1.0096793043590893,10.0,10.0,10.0,10.0,1.1793863651028256,1.0058470361151715
True,10.0,10.0,10.0,10.0,1.7249705726968316,0.9492455247219108,10.0,10.0,10.0,10.0,1.8163419510783505,0.9558261131293724,10.0,10.0,10.0,10.0,1.84700719060502,0.9412017329469242,10.0,10.0,10.0,10.0,1.050653067007715,1.0057277433574452,10.0,10.0,10.0,10.0,1.0461358249652113,0.9959214116551879
True,10.0,10.0,10.0,10.0,1.4439964301820372,0.9784799947310658,10.0,10.0,10.0,10.0,1.4878588262320762,0.9696046174917352,10.0,10.0,10.0,10.0,1.6466150123855354,0.938031081369838,10.0,10.0,10.0,10.0,1.142929046243106,0.9892463300843024,10.0,10.0,10.0,10.0,1.1282676322166245,0.9867910776729438
True,10.0,10.0,10.0,10.0,1.9187606458467457,0.9319153299954968,10.0,10.0,10.0,10.0,1.526145834750318,0.9319267141698168,10.0,10.0,10.0,10.0,1.4049476750653052,0.9585292937098108,10.0,10.0,10.0,10.0,1.3424808874017469,0.9817502837985976,10.0,10.0,10.0,10.0,1.3389841329183099,0.9956461229638022
True,10.0,10.0,10.0,10.0,1.4442335567928837,0.9790425457111104,10.0,10.0,10.0,0.9272727272727272,1.43564002740075,0.9724408211086468,10.0,10.0,0.5454545454545454,0.9272727272727272,1.4545980401473446,0.9675099086975488,10.0,10.0,10.0,10.0,1.7892640174644583,0.975265986979454,10.0,10.0,10.0,10.0,1.7638917823173124,0.9917748842805526
True,10.0,10.0,10.0,10.0,1.4726695501108218,0.937457412976512,10.0,10.0,10.0,10.0,1.6841511407308576,0.9301757710336837,10.0,10.0,10.0,10.0,2.086853407233661,0.9294835319938808,10.0,10.0,10.0,10.0,1.3630290489886667,0.9362714974322596,10.0,10.0,10.0,10.0,1.1646833933406562,0.9725353626208808
True,10.0,10.0,10.0,10.0,1.584228840412875,0.941963352681072,10.0,10.0,10.0,10.0,1.9238588081325452,0.9169265652116362,10.0,10.0,10.0,10.0,1.937785118583056,0.927399724246992,10.0,10.0,10.0,10.0,1.609712691649462,0.9652514715892712,10.0,10.0,10.0,10.0,1.2265258387554798,0.9965801388874397
True,10.0,10.0,0.1583333333333333,2.3352040816326527,1.5142234351020147,0.9654887348572236,10.0,0.1583333333333333,1.6685374149659862,2.3352040816326527,1.590972773970308,0.9372314919386348,0.1333333333333333,0.1583333333333333,1.6685374149659862,2.3352040816326527,1.844958552787872,0.9319425969834888,0.1333333333333333,0.7999999999999999,2.310204081632653,2.3352040816326527,1.9340876834461525,0.9441689322628294,0.13333333333333333,0.7999999999999999,2.310204081632653,2.3352040816326527,1.9752181205488513,0.9530653942986028
True,10.0,10.0,10.0,10.0,1.4101289807303243,0.9444917040845672,10.0,10.0,10.0,10.0,1.4751252492833076,0.9600659385427964,10.0,10.0,10.0,10.0,1.4342800335893091,0.9569082109160382,10.0,10.0,10.0,10.0,1.5794654823823682,0.9526483963354644,10.0,10.0,10.0,10.0,1.666218097740213,0.9523779034472122
True,10.0,10.0,10.0,10.0,1.6022443396763102,0.9315812223455978,10.0,10.0,10.0,10.0,1.950528755190996,0.8969809930445889,10.0,10.0,10.0,10.0,2.133551482345786,0.9253852530078776,10.0,10.0,10.0,10.0,1.2784029593768809,0.9931099400344054,10.0,10.0,10.0,10.0,1.3607514466103645,0.9752008993504392
True,10.0,10.0,10.0,10.0,1.3981872872342125,0.9278009763200428,10.0,10.0,10.0,10.0,1.7590249201595238,0.9443875002786408,10.0,10.0,10.0,10.0,1.48936872296425,0.902531563297358,10.0,10.0,10.0,10.0,1.6843715835956492,0.9858760829857072,10.0,10.0,10.0,10.0,1.681784812032238,0.9938989780395877
True,10.0,10.0,10.0,10.0,1.5052053583120342,0.9495608323757077,10.0,10.0,10.0,10.0,1.596295234802628,0.9817604949849518,10.0,10.0,10.0,10.0,2.015040798921918,0.9389555404822476,10.0,10.0,10.0,10.0,1.12771708750038,0.986477638523876,10.0,10.0,10.0,10.0,1.2077017214559027,1.0017916942747955
True,10.0,10.0,10.0,10.0,2.0101056410300018,0.9287822654860428,10.0,10.0,10.0,10.0,1.5979935747459129,0.9619161180142394,10.0,10.0,10.0,10.0,1.281831835870589,0.9737584634786008,10.0,10.0,10.0,10.0,2.143329080290449,0.9290308669627124,10.0,10.0,10.0,10.0,2.3760700708815703,0.9326394416397257
True,10.0,10.0,10.0,10.0,1.72384311750573,0.937661374376289,10.0,10.0,10.0,10.0,1.4397399211174575,0.9564167063779504,10.0,10.0,10.0,10.0,1.396181662804676,0.9869325685178378,10.0,10.0,10.0,10.0,1.3890083563958944,0.996765711509216,10.0,10.0,10.0,10.0,1.4780836773623471,0.9945402402984949
True,10.0,10.0,10.0,10.0,1.9294290098961968,0.906969520289457,10.0,10.0,10.0,10.0,1.5565677798314426,0.9544730939924044,10.0,10.0,10.0,10.0,1.5316897595810637,0.9511368489999188,10.0,10.0,10.0,10.0,1.9921660109648345,0.9536581373355036,10.0,10.0,10.0,10.0,1.9046972083807396,0.9510515250679283
True,10.0,10.0,10.0,10.0,1.4620905762742662,0.955761240948408,10.0,10.0,10.0,10.0,1.481807504525602,0.9505625588483324,10.0,10.0,10.0,10.0,1.1938350078455429,0.956432172378519,10.0,10.0,10.0,10.0,1.634194292475136,0.9736384302489338,10.0,10.0,10.0,10.0,1.5379470713107632,0.9801870115813062
True,10.0,10.0,10.0,10.0,1.6644199291206374,0.9576304673768888,10.0,10.0,10.0,10.0,1.879210400609881,0.934198726581532,10.0,10.0,10.0,10.0,1.7633116881294348,0.9040523626570494,10.0,10.0,10.0,10.0,1.1729472031412171,0.9686966963703852,10.0,10.0,10.0,10.0,1.1485255713232063,0.9829511990751492
True,10.0,10.0,10.0,10.0,1.7009956005432465,0.9446250928326876,10.0,10.0,10.0,10.0,1.3476680169755624,0.9595891363989232,10.0,10.0,10.0,10.0,1.7252794984267097,0.978016387659392,10.0,10.0,10.0,10.0,1.2866715644319462,0.9786803791644422,10.0,10.0,10.0,10.0,1.3020460686226423,0.9901370493430658
True,10.0,10.0,10.0,10.0,2.297891950024831,0.9193120634508584,10.0,10.0,10.0,10.0,1.3450178483283337,0.9681188785869316,10.0,10.0,10.0,10.0,1.3175677294277846,0.9704636126635912,10.0,10.0,10.0,10.0,1.7077493610126946,0.9107108726448172,10.0,10.0,10.0,10.0,1.6512309778836722,0.8902067556808653
True,10.0,10.0,10.0,10.0,1.5391842894422645,0.9191038674356212,10.0,10.0,10.0,10.0,1.5602082077008297,0.9281158280871264,10.0,10.0,10.0,10.0,1.725476153800799,0.9168679694264894,10.0,10.0,10.0,10.0,1.5102864524331816,0.9955033931439766,10.0,10.0,10.0,10.0,1.633851015028063,0.9827571471045239
True,10.0,10.0,10.0,10.0,1.8055710632455635,0.941680962921537,10.0,10.0,10.0,10.0,1.579555237662719,0.9461096432777596,10.0,10.0,10.0,10.0,1.5612365663752217,0.9450901872101328,10.0,10.0,10.0,10.0,1.214849608025316,0.992518132098276,10.0,10.0,10.0,10.0,1.1778819687597852,0.9996806014464816
True,10.0,10.0,10.0,10.0,1.6400233521140184,0.9147751864728284,10.0,10.0,10.0,10.0,1.6937287788661628,0.9561062811845168,10.0,10.0,10.0,10.0,1.4076723912151103,0.9680594994399396,10.0,10.0,10.0,10.0,1.3827661137855067,0.9996014685690102,10.0,10.0,10.0,10.0,1.3417372477397227,0.9974895683537419
True,10.0,10.0,10.0,10.0,1.4549466388809482,0.9364418044281168,10.0,10.0,10.0,10.0,1.6716629221252284,0.9315788063897033,10.0,10.0,10.0,10.0,1.7812739691940955,0.954498450172936,10.0,10.0,10.0,10.0,1.2509699088777595,0.9835027616297484,10.0,10.0,10.0,10.0,1.2769017104417772,0.9918681528680091
True,10.0,10.0,10.0,10.0,1.722632652634532,0.9407913293681835,10.0,10.0,10.0,10.0,1.5231081302708511,0.9627263635346668,10.0,10.0,10.0,10.0,1.6781068910650152,0.964291343297847,10.0,10.0,10.0,10.0,1.586362890397334,0.9664826396783986,10.0,10.0,10.0,10.0,1.5961072606994349,0.9777557863063626
True,10.0,10.0,10.0,10.0,1.82515157606162,0.9096013267695116,10.0,10.0,10.0,10.0,1.459265955329586,0.9547645858759785,10.0,10.0,10.0,10.0,1.631071588571491,0.9540244338463092,10.0,10.0,10.0,10.0,1.4006461524514109,0.9922866474895344,10.0,10.0,10.0,10.0,1.4273632788869457,1.00236009878301
True,10.0,10.0,10.0,10.0,1.8086412411626416,0.9231701901280058,10.0,10.0,10.0,10.0,1.63613934719646,0.9535139677878448,10.0,10.0,10.0,10.0,1.7156961050523898,0.9706045862065228,10.0,10.0,10.0,10.0,2.989818906475388,0.761934100804596,10.0,10.0,10.0,10.0,2.867506914232533,0.8244993449112652
True,10.0,10.0,10.0,10.0,1.8347839151029048,0.9295957880046286,10.0,10.0,10.0,10.0,1.5696028597918352,0.8711693108849401,10.0,10.0,10.0,10.0,1.396242211996115,0.929225756801648,10.0,10.0,10.0,10.0,1.433124469842466,1.0062161084870067,10.0,10.0,10.0,10.0,1.4770228207792722,1.0019008905504614
True,10.0,10.0,10.0,10.0,1.4139526935613795,0.9497810205365412,10.0,10.0,10.0,10.0,1.953187698612308,0.9331425161981196,10.0,10.0,10.0,10.0,1.9061475106980448,0.9508549287863596,10.0,10.0,10.0,10.0,1.1690214998277113,0.9850511002320456,10.0,10.0,10.0,10.0,1.065570479427475,1.0100475930085206
True,10.0,10.0,10.0,10.0,1.5009135696202047,0.9669224408314514,10.0,10.0,10.0,10.0,1.614988459223312,0.9652319922604388,10.0,10.0,10.0,10.0,1.911062437827648,0.936402035454672,10.0,10.0,10.0,10.0,1.32227783611106,0.9353205992986628,10.0,10.0,10.0,10.0,1.0115692037065511,0.9659641046523934
True,10.0,10.0,10.0,10.0,1.664401557266645,0.9412797199557036,10.0,10.0,10.0,10.0,2.609539232589761,0.8765651778286416,10.0,10.0,10.0,10.0,2.0243884856675867,0.9407378066088232,10.0,10.0,10.0,10.0,1.132103674587355,0.9484464105936976,10.0,10.0,10.0,10.0,1.1154818469272327,0.9989496702314244
