lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0369818679847103,0.6360876831425002,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.5643684145027,0.9637541024200523
1.078928190326186,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2683978598347585,0.9313131615988205
1.0930946263678256,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8534031489664109,1.000151877463018
1.0533013702052467,0.917929493294281,Hard,True,100,1.0,10.0,10.0,1.2777777777777777,2.761285420577456,1.2123872688756223,0.9766145090843654
1.0092862099684514,0.15777686929768467,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9295667289876495,1.0013873500868289
1.0026565553934688,0.0432811070591276,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7526311854125975,0.9722517700231936
1.0040677843096986,0.06765337693070632,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0964511017680105,0.9813205342420229
1.0260745073197155,0.4477148864568302,Medium,True,100,1.0,0.2222222222222222,1.2222222222222223,1.8513453115223026,2.2554864158167813,1.0641281559639564,0.987017378688987
1.074748592516854,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2001926625809194,0.9780461844878682
1.0404186378934137,0.6954415432697554,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9303391480416469,0.9781026113343915
1.058764027744251,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8372869153923764,0.987652845565196
0.9906356648242656,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.983908868370228,0.9913000710058256
0.9981367405398891,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8422184251461768,0.9954549987685997
0.9894955524822701,0.0,Easy,True,100,1.0,0.2222222222222222,0.3219154737559643,0.43776422677285903,0.985511569984953,0.8531249964135771,0.9867943502622378
1.0251711190341664,0.43211314896334957,Medium,True,100,1.0,10.0,0.9444444444444444,10.0,10.0,0.8463407507083582,0.9759822832895486
1.125499740577497,1.0,Hard,True,100,1.0,10.0,0.5833333333333333,0.9622552963260929,1.6458355986760405,0.9732865747053371,0.949542200303459
0.9825417445881858,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3928650998725751,0.979218902893294
1.0274858263106172,0.47208871194010876,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8441107741604201,0.9885489624412841
1.0407043974545576,0.7003766810510788,Hard,True,100,1.0,10.0,0.3333333333333333,0.4933333333333333,10.0,0.7455720179014856,0.9914432591116114
1.1424069590412065,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3860426320556951,0.9246804917936764
1.0167511931276978,0.2866989612783429,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8511791991488786,1.0040994892983357
1.4659075828825698,1.0,Hard,True,100,1.0,0.5181013676588897,1.5181013676588897,1.6847680343255562,3.3169902565477787,1.9529662366202296,0.8827385114613959
0.9762493311466806,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.881766851749612,0.9739781091081621
1.0098778656732994,0.1679949085851294,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9130309656871667,0.9919877056938777
1.0121540580305342,0.20730530945075107,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9330264317280645,0.9739269669765843
1.09046015645158,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8885226717470924,0.9827478961603768
1.0103067987843994,0.17540268872650774,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7923039840039823,0.9987097426874092
0.9990074289720053,0.0,Easy,True,100,1.0,0.2222222222222222,0.7222222222222222,0.7793992915232251,1.1960659581898918,0.8926856206715353,0.9958060428439726
1.013824626229695,0.23615643241214918,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0067890873159384,0.9979785563881436
1.1776048149429168,1.0,Hard,True,100,1.0,10.0,10.0,0.8911111111111112,1.2244444444444444,0.9571091691963117,0.984315786705786
1.062030097946028,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.265584650009199,0.940199984578007
0.968024069095017,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8527546597673478,0.9896146739872458
0.9938267722190316,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9985889165563894,1.0021644945303365
1.0377625409757971,0.6495700973712654,Medium,True,100,1.0,1.0,1.5526950925181013,1.7749173147403234,2.7749173147403234,1.26659325560553,0.9793928258377598
1.0500933820998233,0.8625267510807257,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8943130206962129,1.0023220517507885
1.193109883766271,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9341141195509289,0.939744814923197
0.9811640066834711,0.0,Easy,True,100,1.0,10.0,10.0,10.0,1.5555555555555556,0.7878390450288781,0.9832779377979458
0.9751151513506009,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8018663919521238,0.9707201838903357
1.0598028927543242,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8786966194969527,0.9588611351025296
1.0309450928444277,0.531831094306387,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2320058126014461,0.9826242276267155
1.0658913512059847,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.089117564178485,0.9683125640465388
0.9861994599938798,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.965514117142618,0.9651178266966294
0.990773674883653,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9066994462093323,0.9823872668862224
1.0279458421153242,0.4800332978315765,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0529431387987964,0.9718776376965499
1.0214514565506172,0.36787366461204923,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2302864527807444,0.9868795680895854
1.0060320218922731,0.10157624224606636,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.043607439131315,0.9747084413224167
1.0908114410933836,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8586845216528266,0.971760825995643
1.0975217601466398,1.0,Hard,True,100,1.0,0.5555555555555556,0.6408331098596585,1.1408331098596585,1.2391548223153368,0.7388858700061942,0.9912855596497542
