CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.735404010453541,0.9233038704759211,10.0,10.0,10.0,10.0,1.776009701278393,0.957436357515884,10.0,10.0,10.0,10.0,1.398898019879765,0.9372534492771851,10.0,10.0,10.0,3.4333333333333336,1.3686448907425957,0.9822868025484702
True,10.0,10.0,2.4761904761904763,3.451190476190476,1.520202260979876,0.9665640179877585,10.0,1.476190476190476,2.4761904761904763,2.651190476190476,1.5444200151597796,0.9524094959570581,10.0,1.476190476190476,2.4761904761904763,3.276190476190476,1.699576465033784,0.9080793886212994,10.0,1.476190476190476,1.651190476190476,2.901190476190476,2.2243488221865024,0.9746141134979405
True,10.0,10.0,10.0,10.0,1.7689653327135222,0.951672776286556,10.0,10.0,10.0,10.0,1.6876714636191739,0.9340918207022278,10.0,10.0,10.0,10.0,1.6058947685161287,0.9751150913458833,10.0,10.0,10.0,10.0,1.292090168571821,0.9712996221143608
True,10.0,10.0,1.4761904761904763,2.3511904761904763,1.5616834633708645,0.9247512407660645,10.0,10.0,1.4761904761904763,2.5644257703081235,1.4708903813469782,0.9609171856817854,10.0,10.0,1.4761904761904763,2.5644257703081235,1.5071488608081134,0.9552941753600676,10.0,10.0,1.4761904761904763,2.4394257703081235,1.6193948100518836,0.9733580752194406
True,10.0,10.0,10.0,10.0,1.5468823576403967,0.9721951979435246,10.0,10.0,10.0,10.0,1.7598223704353486,0.9613005589639776,10.0,10.0,10.0,10.0,2.4975596710011407,0.844729730325669,10.0,10.0,10.0,10.0,1.292120613256919,0.9755353565183176
True,10.0,10.0,10.0,10.0,1.423252937161358,0.9705862907078812,10.0,10.0,10.0,10.0,1.8936032215385492,0.9360625636356069,10.0,10.0,10.0,10.0,1.6421055165365428,0.9551852739966803,10.0,10.0,10.0,10.0,1.0920738210023127,1.0126194696170252
True,10.0,10.0,10.0,10.0,1.805765994070549,0.8934825671873069,10.0,10.0,10.0,10.0,1.5830417032229072,0.9254639863550895,10.0,10.0,10.0,10.0,1.52411069635976,0.9684176114788204,10.0,10.0,10.0,10.0,1.123399840827975,1.0031269952719835
True,10.0,10.0,10.0,10.0,1.6848971691069239,0.9762797063414445,10.0,10.0,10.0,10.0,2.1746320467253946,0.8703081097882928,10.0,10.0,10.0,10.0,1.9782334183550758,0.9477781206966936,10.0,10.0,10.0,10.0,1.0234318929694022,0.9717468947674783
True,10.0,1.0789115646258503,1.0789115646258503,1.645578231292517,1.8174868271537563,0.9443558818681342,10.0,10.0,1.0789115646258503,1.2205782312925169,1.6363586896424143,0.9244547612058458,10.0,1.0789115646258503,1.0789115646258503,1.2205782312925169,1.514770585778685,0.9277499856803996,10.0,1.0789115646258503,1.5789115646258503,1.8061842918985775,1.348015612469688,1.0109094056169343
True,10.0,10.0,10.0,10.0,1.5847346917316687,0.9332905216647575,10.0,10.0,10.0,10.0,1.9373094817797807,0.8390556748903928,10.0,10.0,10.0,10.0,1.334412117931747,0.9828655420585488,10.0,10.0,10.0,10.0,1.4398831903114853,0.9963800020920874
True,10.0,10.0,10.0,10.0,1.7277483968791998,0.8838657371871583,10.0,10.0,10.0,10.0,1.6265750419406289,0.9316542474096074,10.0,10.0,10.0,10.0,1.6976578545128582,0.9360295092311818,10.0,10.0,10.0,10.0,1.8586993954754072,0.9548145427365677
True,10.0,10.0,10.0,10.0,1.6124737764003634,0.9700858528090996,10.0,10.0,10.0,10.0,1.7817764213759368,0.9730193985646691,10.0,10.0,10.0,10.0,1.5741832412760464,0.9684728338268555,10.0,10.0,10.0,10.0,0.9286256368115632,1.0201477404838202
True,10.0,10.0,10.0,10.0,1.848951331881544,0.940771800021712,10.0,10.0,10.0,10.0,1.8848518255709916,0.9349758717790599,10.0,10.0,10.0,10.0,1.7394046624881874,0.9657206120753112,10.0,10.0,10.0,10.0,0.9786032198602694,0.980728596203487
True,10.0,10.0,10.0,10.0,1.726621135782684,0.9302256001735625,10.0,10.0,10.0,10.0,1.5147582052084363,0.959752268098779,10.0,10.0,10.0,10.0,1.6756590879237776,0.9662260306473296,10.0,10.0,10.0,10.0,1.312976050188789,0.9690289623051767
True,10.0,10.0,10.0,10.0,1.6320664579058266,0.9494761969373627,10.0,10.0,10.0,10.0,1.6644445768446268,0.9652918160267523,10.0,10.0,10.0,10.0,1.716999587608581,0.9630314704021459,10.0,10.0,10.0,10.0,1.333803669094456,0.9678825284375023
True,10.0,10.0,10.0,10.0,1.596410134287058,0.9362159237943276,10.0,10.0,10.0,10.0,2.6269349374706805,0.8614859357388278,10.0,10.0,10.0,10.0,1.4305785564788482,0.9564761177322701,10.0,10.0,10.0,10.0,2.1060528025297147,0.9633388909504186
True,10.0,10.0,10.0,10.0,1.4994316655258213,0.9628622459386674,10.0,10.0,10.0,10.0,1.5354540880771017,0.9407885020412341,10.0,10.0,10.0,10.0,1.724547910635432,0.9247028355468843,10.0,10.0,10.0,10.0,1.6633447528303607,0.9510484633585579
True,0.6666666666666666,10.0,10.0,10.0,1.7474150621391342,0.9052438102095497,0.6666666666666666,0.9416666666666667,1.5416666666666665,10.0,2.3353659506134603,0.9052481185488734,0.6666666666666666,0.9416666666666667,1.5416666666666665,10.0,1.9946331495588137,0.9485131538305434,0.6666666666666666,0.9416666666666667,10.0,10.0,1.622019523328002,0.9921527851152113
True,0.6666666666666666,1.4416666666666667,1.4416666666666667,2.020762711864407,1.6490857900365328,0.9547981672987517,0.6666666666666666,1.4416666666666667,1.4416666666666667,2.020762711864407,1.4125134988489259,0.9386131459073438,0.6666666666666666,1.4416666666666667,1.4416666666666667,2.020762711864407,1.719540446566273,0.9093181955019695,0.6666666666666666,1.4416666666666667,1.4416666666666667,2.775,1.6361514272163382,0.9881110854626248
True,10.0,10.0,10.0,10.0,1.3936774903478186,0.9275177869117233,10.0,10.0,10.0,2.3224489795918366,1.5130446205877381,0.9470947770658749,10.0,10.0,10.0,2.3224489795918366,1.475480033663106,0.9337894460861603,10.0,10.0,10.0,1.7974489795918367,1.6767208067660704,0.9787644137086424
True,10.0,10.0,10.0,0.8143939393939394,1.743337848568522,0.9472300602554121,10.0,10.0,10.0,0.8143939393939394,1.4983763452304373,0.9113538056257197,10.0,10.0,10.0,0.8143939393939394,1.5377954372045903,0.9512354076754266,10.0,10.0,0.7916666666666667,0.8143939393939394,1.2677930012195548,1.009439362778699
True,0.4,1.9,2.7979591836734694,3.281292517006803,1.445323340582603,0.9425205428338673,0.4,1.2979591836734694,2.7979591836734694,3.256292517006803,1.4268310593443738,0.9835269724520582,0.4,1.2979591836734694,2.7979591836734694,3.256292517006803,1.768998176133137,0.9150451380824481,0.4,1.2979591836734694,1.7562925170068027,1.7812925170068026,1.7173920129255147,0.9762855132335353
True,10.0,10.0,10.0,10.0,1.55298209797974,0.9149540811653972,10.0,10.0,10.0,10.0,1.643440984800015,0.9693813927282966,10.0,10.0,10.0,10.0,1.716518882131735,0.960608213243718,10.0,10.0,10.0,10.0,1.2713471347574719,0.9620772500280615
True,10.0,10.0,10.0,10.0,1.8196410441403414,0.9328117226748794,10.0,10.0,10.0,10.0,1.5178839220229858,0.9449456282949175,10.0,10.0,10.0,10.0,1.3499319502513103,0.9067203308130853,10.0,10.0,10.0,10.0,1.0896445838532323,1.0026266558707577
True,10.0,10.0,10.0,10.0,1.6562164203315384,0.9626484527610784,10.0,10.0,10.0,10.0,1.9871926668801052,0.9350769795442639,10.0,10.0,10.0,10.0,1.752486668977194,0.9341277775645839,10.0,10.0,10.0,10.0,1.1128040054123782,0.9964340928033154
True,10.0,10.0,10.0,10.0,1.4373447684356477,0.9825197170324034,10.0,10.0,10.0,10.0,1.667290693258534,0.9345697152096009,10.0,10.0,10.0,10.0,1.361989048307257,0.9783333061775987,10.0,10.0,10.0,10.0,1.0931257533628773,0.9862837803786517
True,10.0,10.0,10.0,10.0,1.45976418511808,0.9558527873317573,10.0,10.0,10.0,10.0,1.7927246632083107,0.9684884036274637,10.0,10.0,10.0,10.0,2.0236838624425926,0.921798900250115,10.0,10.0,10.0,10.0,1.1317601971884534,0.9690615171540253
True,10.0,10.0,10.0,10.0,1.9756632518873363,0.9074893627998002,10.0,10.0,10.0,10.0,1.3290496788997057,0.987332803585441,10.0,10.0,10.0,10.0,1.5336645553889154,0.9903187946817399,10.0,10.0,10.0,10.0,1.7828061627078586,0.9568934599812569
True,10.0,10.0,10.0,10.0,1.8409402628903255,0.9250658467499824,10.0,10.0,10.0,10.0,1.528380917823797,0.9471713843174069,10.0,10.0,10.0,10.0,1.7993601714375587,0.9374015829094887,10.0,10.0,10.0,10.0,1.2961927520802528,0.9885161114711332
True,10.0,10.0,10.0,10.0,1.6829961265920894,0.9359703213996763,10.0,10.0,10.0,10.0,1.4413195295883643,0.9554524537959429,10.0,10.0,10.0,10.0,1.2747277827828076,0.9338406459875355,10.0,10.0,10.0,10.0,2.9246077968852227,0.8448644890828604
True,10.0,10.0,10.0,10.0,1.5337941915167503,0.9327403005137287,10.0,10.0,10.0,10.0,1.6423614615798663,0.9549727638278535,10.0,10.0,10.0,10.0,1.4723898303052252,0.9553072115953489,10.0,10.0,10.0,10.0,2.1893022778227857,0.9610629630080162
True,10.0,10.0,10.0,10.0,1.7807685103936965,0.9069496329491757,10.0,10.0,10.0,10.0,1.6984060791442104,0.9313183626676015,10.0,10.0,10.0,10.0,1.884100508883043,0.9520246693030365,10.0,10.0,10.0,10.0,1.4157121733170255,0.9949554690506419
True,10.0,10.0,10.0,10.0,1.922931536138376,0.9248547334070898,10.0,10.0,10.0,10.0,1.5895632166488654,0.9663341833144841,10.0,10.0,10.0,10.0,1.432815263279433,0.9395653702607408,10.0,10.0,10.0,10.0,1.7410301422328793,0.9955211515874985
True,10.0,10.0,10.0,10.0,1.852532400111026,0.9626253980673323,10.0,10.0,10.0,10.0,1.399782744129539,0.962580744983336,10.0,10.0,10.0,10.0,1.618412447712212,0.9364938381421559,10.0,10.0,10.0,10.0,2.155716727858596,0.8983930349573057
True,10.0,10.0,10.0,10.0,2.15313891721163,0.8962912405472379,10.0,10.0,10.0,10.0,1.3966859567851313,0.9568498998604138,10.0,10.0,10.0,10.0,1.5188254762747406,0.940948644058875,10.0,10.0,10.0,10.0,1.7832962869315736,0.9920018322150976
True,10.0,10.0,10.0,10.0,1.4587231259052726,0.9676364669441163,10.0,10.0,10.0,10.0,2.4091190208643765,0.8848390645436929,10.0,10.0,10.0,10.0,1.6887424763615435,0.9724637675651273,10.0,10.0,10.0,10.0,0.9968893280957462,0.9696594951316759
True,10.0,10.0,10.0,10.0,1.8571653047882215,0.9554646049029607,10.0,10.0,10.0,10.0,1.5562512517749787,0.9754381182399102,10.0,10.0,10.0,10.0,1.7006058667454582,0.9544218928605721,10.0,10.0,10.0,10.0,1.6105891103304308,0.9453164916299717
True,10.0,10.0,10.0,10.0,1.700925688802495,0.9527786378025178,10.0,10.0,10.0,10.0,1.3990915192727553,0.969072182759178,10.0,10.0,10.0,10.0,1.3264644981423945,0.9627103586113515,10.0,10.0,10.0,10.0,1.7446324948951286,0.9957728971015515
True,10.0,10.0,10.0,10.0,1.6202902604424032,0.9521374407158752,10.0,10.0,10.0,10.0,1.4818953871358802,0.9498136984314851,10.0,10.0,10.0,10.0,1.3955723297336422,0.9731644818719187,10.0,10.0,10.0,10.0,1.288464592166579,1.0075644001201287
True,10.0,10.0,10.0,10.0,1.5457838340162142,0.9460449051854714,10.0,10.0,1.8515151515151516,2.387878787878788,1.6255282411257617,0.9501251133601144,10.0,10.0,1.8515151515151516,2.387878787878788,1.5093514018035128,0.9447060407603655,10.0,1.3515151515151516,1.4878787878787878,1.6103277674706247,1.3155198529035645,0.9957800759110335
True,10.0,10.0,10.0,10.0,1.7377394460061175,0.9409740006204353,10.0,10.0,10.0,10.0,1.5056109022098267,0.9615792875668013,10.0,10.0,10.0,10.0,1.6994396914388143,0.9761875461641537,10.0,10.0,10.0,10.0,1.3046529357591243,0.984773003598961
True,10.0,10.0,10.0,10.0,2.4386236105807195,0.8780819607407189,10.0,10.0,10.0,10.0,1.7770125209530392,0.9407100041384817,10.0,10.0,10.0,10.0,1.8527045487733456,0.9070873122763226,10.0,10.0,10.0,10.0,1.2529839611713194,0.9768759581018358
True,10.0,10.0,10.0,10.0,1.7211197579058086,0.931752862122023,10.0,10.0,10.0,10.0,1.682234121195576,0.9713873163383591,10.0,10.0,10.0,10.0,2.3328047991230223,0.8921509585514859,10.0,10.0,10.0,10.0,1.3678152140462614,1.0065273846350205
True,10.0,10.0,2.3198979591836735,2.9320191713048858,1.588683792503027,0.9610671162726498,10.0,10.0,2.3198979591836735,2.9320191713048858,1.634495973273723,0.9720118066416454,10.0,10.0,10.0,4.106903608901188,2.0346206926557655,0.9164973447162394,10.0,10.0,2.3865646258503403,10.0,2.141086835997543,0.9692811577223365
True,10.0,10.0,10.0,10.0,1.7553013669447375,0.9152645989807437,10.0,10.0,10.0,10.0,1.6661967154640123,0.9523151390717601,10.0,10.0,10.0,10.0,2.3501091120343713,0.8764562179237437,10.0,10.0,10.0,10.0,1.2239059366660014,0.9978379313292385
True,10.0,10.0,10.0,10.0,1.807738905618892,0.9641544626844981,10.0,10.0,10.0,10.0,1.7624101712141929,0.9341338770552564,10.0,10.0,10.0,10.0,1.6865001286983017,0.918129290038498,10.0,10.0,10.0,10.0,2.641135174022319,0.8747871935120818
True,10.0,10.0,10.0,10.0,1.7649512819935687,0.892026653711808,10.0,10.0,10.0,10.0,1.3756589848343181,0.9375871571785706,10.0,10.0,10.0,10.0,1.4061031842871035,0.9773025161120268,10.0,10.0,10.0,10.0,1.3267478203781669,1.0065596814475448
True,10.0,0.4666666666666667,0.8136054421768708,2.9802721088435375,1.3473494482644717,0.9572513417928293,0.4666666666666667,0.4666666666666667,0.8136054421768708,2.771232560820939,1.5168455734824244,0.9292415183695304,0.4666666666666667,0.8136054421768708,0.8136054421768708,2.771232560820939,1.6389794540585243,0.9408632586732851,0.4666666666666667,0.8136054421768708,2.313605442176871,3.1212325608209386,1.672597758145739,0.9469907861555196
True,10.0,10.0,10.0,10.0,1.6603525875461087,0.8823488598319085,10.0,10.0,10.0,10.0,1.7197030651314198,0.9503686450654374,10.0,10.0,10.0,10.0,1.8541251203509397,0.9111330571224352,10.0,10.0,10.0,10.0,1.5291835046033229,0.983425838787268
True,0.5333333333333333,1.0333333333333332,1.4083333333333332,1.623299319727891,1.5002255389483592,0.9621423460808124,0.5333333333333333,0.9083333333333333,1.4083333333333332,1.996212121212121,1.5079492632496874,0.965380214227595,0.5333333333333333,0.9083333333333333,1.4083333333333332,1.996212121212121,1.337983565373112,0.9429181426138126,0.5333333333333333,0.9083333333333333,1.4083333333333332,1.9445114409400124,2.0907908031471223,0.9732390343791616
True,10.0,10.0,10.0,10.0,1.6081579008020532,0.9323556153708921,10.0,10.0,10.0,10.0,1.5702884662540453,0.9393143877714705,10.0,10.0,10.0,10.0,1.6189142576619584,0.9526978721755193,10.0,10.0,10.0,10.0,1.1705474119748618,0.9692752425060446
True,10.0,10.0,1.019387755102041,1.7875695732838592,1.445609713759817,0.9574862595107334,10.0,0.9693877551020409,1.019387755102041,1.7875695732838592,1.6777002816862239,0.9643070259631864,10.0,0.7,1.1693877551020408,1.219387755102041,1.6298737591517511,0.9648864684246424,0.5,0.55,1.019387755102041,1.627721088435374,1.3006952542475867,0.9758206955848852
True,10.0,10.0,10.0,10.0,1.8836743273542342,0.9140867684426256,10.0,10.0,10.0,10.0,1.5234640333766365,0.9408788639257903,10.0,10.0,10.0,10.0,1.3788422425401363,0.9850081521380376,10.0,10.0,10.0,10.0,1.6726506550157971,0.9700910668694036
True,10.0,0.7272727272727273,1.7272727272727273,2.2930890538033397,1.8490017322813905,0.9692284836830574,0.5,0.5408163265306123,1.0658163265306122,2.2930890538033397,1.678244988993115,0.9208555159053011,0.5,0.5408163265306123,0.7408163265306122,2.2658163265306124,2.2163855837901814,0.9251239931798771,0.5,0.7,0.7408163265306122,2.2658163265306124,1.9637442731832422,0.9857326003414059
True,10.0,10.0,10.0,10.0,1.7384450899687764,0.9330765129237477,10.0,10.0,10.0,10.0,1.6707896981868846,0.9687809661078818,10.0,10.0,10.0,10.0,1.4926942801108314,0.9578104085112162,10.0,10.0,10.0,10.0,1.6757816299405603,0.9823998428421536
True,10.0,10.0,10.0,10.0,1.3957704064006056,0.9898278609208582,10.0,10.0,10.0,10.0,1.5572320957700096,0.9468146286310635,10.0,10.0,10.0,10.0,1.3354386948887136,0.9641166604439949,10.0,10.0,10.0,10.0,1.9822150850069842,0.9709058414411172
True,10.0,10.0,10.0,10.0,1.8129546765505318,0.9296858142140296,10.0,10.0,10.0,10.0,1.9378784978238777,0.9025874553727873,10.0,10.0,10.0,10.0,1.3707015531068731,0.9575305088720599,10.0,10.0,10.0,10.0,1.7085136235799738,0.9926954432331522
True,10.0,10.0,10.0,10.0,2.409899939257625,0.8951540103447352,10.0,10.0,10.0,10.0,1.6991349140322751,0.9503698930898163,10.0,10.0,10.0,10.0,2.0346590566101868,0.9450124886435415,10.0,10.0,10.0,10.0,1.4539880553433664,0.8926619011224091
True,10.0,10.0,10.0,10.0,1.6876315222974754,0.961845412749718,10.0,10.0,10.0,10.0,1.6592172428884584,0.9032833039717139,10.0,10.0,10.0,10.0,1.4784313805328233,0.9527542817082107,10.0,10.0,10.0,10.0,1.6140639759552566,0.9969502446909129
True,10.0,10.0,10.0,10.0,1.3685661975647307,0.9599965761112912,10.0,10.0,10.0,10.0,1.9977376725512748,0.938616883275953,10.0,10.0,10.0,10.0,2.0305587172463304,0.9611227386054985,10.0,10.0,10.0,10.0,1.639933395911902,0.9209170018188526
True,10.0,10.0,10.0,10.0,1.5827905400116973,0.9779742470936112,10.0,10.0,10.0,1.4251082251082252,1.6092212451291137,0.9268728677898432,10.0,10.0,0.9857142857142858,1.1523809523809525,1.9213302546601234,0.9015056659145539,10.0,10.0,10.0,1.7561688311688313,1.3782890974601976,1.0002129626838872
True,10.0,10.0,10.0,10.0,1.57690420980401,0.951365131705382,10.0,10.0,10.0,10.0,1.6358242330341333,0.9417407463342867,10.0,10.0,10.0,10.0,1.4730628749641455,0.9674179831319819,10.0,10.0,10.0,10.0,1.8141398548978713,0.942771478355902
True,10.0,10.0,10.0,10.0,1.7439670813151427,0.9499702704188735,0.4,0.5020408163265306,10.0,10.0,1.6473572537576273,0.9395395069640946,10.0,10.0,10.0,10.0,1.6565314879784137,0.9346310415785954,10.0,10.0,10.0,10.0,1.4355198412956718,0.9273844213907946
True,10.0,10.0,10.0,10.0,1.8323336142061646,0.9616422434649348,10.0,10.0,10.0,10.0,2.1520870770514358,0.9301430477599082,10.0,10.0,10.0,10.0,1.737331514770895,0.9362996501810198,10.0,10.0,10.0,10.0,2.1821295916223193,0.9571831491448846
True,10.0,10.0,10.0,2.400448361162647,1.5755733857296488,0.9614443705072407,10.0,10.0,10.0,2.1921150278293133,2.042864564135484,0.9362407714095978,10.0,10.0,10.0,2.400448361162647,1.946105607731474,0.9252607443434743,10.0,10.0,10.0,1.9004483611626468,1.3003989030774732,0.9633426705992868
True,10.0,10.0,10.0,10.0,1.8688921367882458,0.9239565718851879,10.0,10.0,10.0,10.0,2.136301174506264,0.865139180771194,10.0,10.0,10.0,10.0,1.805183527186817,0.9483932462285104,10.0,10.0,10.0,10.0,1.2600883154381273,0.9562785743331087
True,10.0,10.0,10.0,10.0,1.4804124442008324,0.9760464266966636,10.0,10.0,10.0,10.0,2.080331128930009,0.9177948878714333,10.0,10.0,10.0,10.0,1.4255140935535706,0.9416395557787732,10.0,10.0,10.0,10.0,1.3131341566997086,0.9996520413053134
True,10.0,10.0,10.0,10.0,1.8484938494017602,0.909415662733015,10.0,10.0,10.0,10.0,1.3618193615746987,0.9813472865587599,10.0,10.0,10.0,10.0,1.4758076123478614,0.9179419996325384,10.0,10.0,10.0,10.0,1.299884713911786,1.0028014501351858
True,10.0,10.0,10.0,10.0,1.6743635020067231,0.9208882235757267,10.0,10.0,10.0,10.0,1.7589582372112809,0.9194437056146306,10.0,10.0,10.0,10.0,1.8220209583290292,0.9371482818034031,10.0,10.0,10.0,10.0,1.3221681856296996,0.9914108070595443
True,10.0,10.0,10.0,10.0,1.450223459438768,0.9735591675104075,10.0,10.0,10.0,10.0,1.5279299667735986,0.9640588978160499,10.0,10.0,10.0,10.0,1.4922965968779864,0.9354592526903505,10.0,10.0,10.0,10.0,1.5880536991214769,0.9204380582480013
True,10.0,1.25,1.25,1.5928571428571427,1.5165879135804998,0.9558317802513372,10.0,1.25,1.25,1.7635593220338983,1.5386348025756003,0.9462859239987411,10.0,1.25,1.25,1.7635593220338983,1.4549503995274935,0.9568420315943527,10.0,1.25,1.5635593220338984,1.7064164648910412,1.3136325052171256,0.9804764530388373
True,10.0,10.0,10.0,10.0,1.8592250067389007,0.9431788221351185,10.0,10.0,10.0,10.0,1.517057083125061,0.946229333793816,10.0,10.0,10.0,10.0,1.6575304310530767,0.9483116701661221,10.0,10.0,10.0,10.0,2.0442727679089123,0.9670856909487217
True,10.0,10.0,10.0,10.0,1.7953980838344687,0.9125946130475109,10.0,10.0,10.0,10.0,1.5300623006800982,0.9621724248471057,10.0,10.0,10.0,10.0,1.565651341606593,0.9573712537571442,10.0,10.0,10.0,10.0,1.414964764080774,0.9094231062183951
True,10.0,10.0,10.0,10.0,1.8971996265785833,0.9689561201986511,10.0,10.0,10.0,10.0,1.783319665463439,0.9619860110024205,10.0,10.0,10.0,1.9307823129251702,1.4817030243594014,0.9687956524238157,10.0,10.0,10.0,10.0,1.1601613422420374,0.9967016197686949
True,10.0,10.0,10.0,10.0,1.4572130081607046,0.9642373218762813,10.0,10.0,10.0,10.0,1.7479947177051023,0.9491377635022813,10.0,10.0,10.0,10.0,1.6878192179798905,0.9802308078838358,10.0,10.0,10.0,10.0,1.0299565237026733,0.9938416174877804
True,10.0,10.0,10.0,10.0,1.3999581788244897,0.9836739736630221,10.0,10.0,10.0,10.0,1.3316194115173319,0.9506608232650473,10.0,10.0,10.0,10.0,1.27887801659431,0.9744505646161947,10.0,10.0,10.0,10.0,1.2550077202380696,0.9966368251520944
True,10.0,10.0,10.0,1.8485930735930736,1.6662727702695102,0.9624266471117531,10.0,10.0,1.394047619047619,2.2330306698950766,1.8322205847279822,0.9367655104324311,10.0,10.0,1.394047619047619,2.2330306698950766,1.3496958071653369,0.9752096448054999,10.0,10.0,10.0,1.8485930735930736,1.2343709047090639,0.9961715837107603
True,10.0,10.0,10.0,10.0,1.5936530013502948,0.968622942432612,10.0,10.0,10.0,10.0,1.5388021943536452,0.952526696536929,10.0,10.0,10.0,10.0,1.3836630130656473,0.9748359914517837,10.0,10.0,10.0,10.0,2.162302750623103,0.8465150219480886
True,10.0,10.0,10.0,10.0,1.6105029788181668,0.9675999200815909,10.0,10.0,10.0,10.0,1.8314768659894363,0.9625700588471524,10.0,10.0,10.0,10.0,1.6385874775719806,0.9310674794742837,10.0,10.0,10.0,10.0,1.486617309347237,0.8960075646852136
True,10.0,10.0,10.0,10.0,1.3792008073009938,0.9794749157526337,10.0,10.0,10.0,10.0,1.5915807788311798,0.930537971683069,10.0,10.0,10.0,10.0,1.5981156935202248,0.953783538128316,10.0,10.0,10.0,10.0,1.3960386132714517,0.9612781533147544
True,10.0,10.0,10.0,10.0,1.5420139425085606,0.9428784826959825,10.0,10.0,10.0,10.0,1.5453688081441859,0.9159480233514976,10.0,10.0,10.0,10.0,1.7188187583038672,0.9408295421694115,10.0,10.0,10.0,10.0,1.5207866428325159,0.9956573284510075
True,0.4897959183673469,0.9897959183673469,10.0,10.0,1.4865117766425662,0.9488742090437443,0.4897959183673469,10.0,10.0,10.0,1.4489074449783224,0.9611160837695282,0.4897959183673469,10.0,10.0,10.0,1.628523565409607,0.9535255086259065,0.4897959183673469,0.9897959183673469,1.739795918367347,10.0,1.6939161223581283,0.9849217078136926
True,10.0,10.0,10.0,10.0,1.5938424532345004,0.9462944346080592,10.0,10.0,10.0,10.0,1.5952168604204078,0.9481979722527312,10.0,10.0,10.0,10.0,1.5134417066875363,0.9667000844849486,10.0,10.0,10.0,10.0,1.4013135722230556,1.001058424272016
True,10.0,10.0,10.0,10.0,1.7402714108068984,0.9264112344199631,10.0,10.0,10.0,10.0,2.2620843894565756,0.9385809687993311,10.0,10.0,10.0,10.0,1.5821106018022435,0.9749099201624685,10.0,10.0,10.0,10.0,1.5186696589643125,0.9449776642414773
True,10.0,10.0,10.0,10.0,1.608950339266063,0.979296963975649,10.0,10.0,10.0,10.0,1.6934189389758174,0.9299305784884255,10.0,10.0,10.0,10.0,2.0554229592185624,0.9294603888337216,10.0,10.0,10.0,10.0,1.3637948192748444,0.9517718318454588
True,10.0,1.0,1.2045454545454546,10.0,1.674246825010822,0.9294165474675644,10.0,10.0,10.0,10.0,1.4057830617925575,0.9362504902903017,10.0,10.0,10.0,10.0,1.472902950338401,0.9544298905500815,10.0,1.0,1.2045454545454546,10.0,1.577339170304755,0.9965247970148304
True,10.0,10.0,10.0,10.0,1.57180181692083,0.9394509912483617,10.0,10.0,10.0,10.0,1.4684274371422172,0.9351182610293305,10.0,10.0,10.0,10.0,1.4351669329719399,0.9785009638772832,10.0,10.0,10.0,10.0,1.3406388815508221,0.9997732917112885
True,10.0,10.0,10.0,10.0,1.399096255465414,0.9413347027159261,10.0,10.0,10.0,10.0,1.800031439282339,0.9608592470117218,10.0,10.0,10.0,10.0,1.5102394048916588,0.9815244415597834,10.0,10.0,10.0,10.0,1.1537265222448876,0.9642089399264192
True,10.0,10.0,10.0,10.0,1.7995782400872595,0.9101995462121316,10.0,10.0,10.0,10.0,1.4697768505842947,0.9212277354918582,10.0,10.0,10.0,10.0,1.392105334295922,0.9420936129989116,10.0,10.0,10.0,10.0,1.6515691035861575,0.9535393299214963
True,10.0,10.0,10.0,1.9258503401360543,1.556097130426217,0.9335677006533822,10.0,1.3591836734693876,1.4258503401360543,2.5758503401360544,1.8398223309924684,0.9439921858915694,10.0,1.3591836734693876,1.4258503401360543,2.0758503401360544,1.5477768686166973,0.9756936020444862,10.0,1.3591836734693876,2.0091836734693875,2.780395794681509,1.2658350046496096,0.9763865312961464
True,10.0,10.0,10.0,10.0,1.81272557888865,0.9382716175512744,10.0,10.0,10.0,10.0,1.8267591998848765,0.9608776910279582,10.0,10.0,10.0,10.0,1.7983205776415836,0.9548609599702205,10.0,10.0,10.0,10.0,0.9699511246223365,1.0083944238978035
True,10.0,10.0,10.0,10.0,1.5569273954739198,0.9604765852239445,10.0,10.0,10.0,10.0,1.634639977335445,0.9136160343145047,10.0,10.0,10.0,10.0,1.5858616578642122,0.9534353136879101,10.0,10.0,10.0,10.0,1.4284352131307343,0.9866397934442727
True,10.0,10.0,10.0,1.6120748299319727,1.528584101612609,0.963422435270564,10.0,10.0,1.5916666666666668,1.6120748299319727,1.8000320197589719,0.9307289065261501,10.0,10.0,1.5916666666666668,1.5916666666666668,1.8164883856748832,0.9350343772250594,10.0,10.0,1.4787414965986394,10.0,1.0604003065728231,1.009161165039507
