lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0419067029779223,0.6948735739145442,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.46248668663328,0.9814118507908326
1.0102638177152201,0.1756431478298377,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8961322836470489,0.9818447759629008
1.0709582633452175,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7934276731940637,0.9857220482816998
1.0257611269654066,0.429939632437247,Medium,True,100,1.0,0.6666666666666666,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.9209625119085691,0.9860118103375817
0.9989279664581092,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.799267519721275,0.9906264772146454
0.996307144478639,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8633079596559924,0.9860386401810372
0.9817402045203263,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,,
1.0388549699081202,0.6447974620500592,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2044853081393627,0.971990987901185
1.3213238943254226,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0617606684052734,0.9707641107419235
1.008553811793779,0.14758353519255854,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.233037513134049,0.9742273974661156
0.9780548630049429,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8306714808876139,0.9654970422624387
1.011324344401311,0.19304540803846015,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2549763285971238,0.9814434983323584
1.2175907144099167,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7006057318788771,0.9942780430375467
1.1146483445017903,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9839309485429926,0.9831794054520344
1.0008533109304023,0.02122545149816309,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.030904802901976,0.9585772573327687
1.0977968943611611,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7861429910898959,0.9674465815480383
1.0017385403252508,0.03575124559228321,Easy,True,100,1.0,10.0,10.0,10.0,0.8048695305094047,1.2957291305548928,0.9542184693989881
1.0067735187159024,0.11837057544798488,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7534971711824998,0.9730446545123961
