CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.0653974523088432,0.9624215574492073,10.0,10.0,10.0,10.0,1.012863992830146,0.9849418451306908,10.0,10.0,10.0,10.0,1.0223469938479737,0.9869509722711343,10.0,10.0,10.0,10.0,0.6658289126748091,1.0001139488123723,10.0,10.0,10.0,10.0,0.6789903168670132,0.9890474814668287
True,10.0,10.0,10.0,10.0,1.5483530724019392,0.9614907868233276,10.0,10.0,10.0,2.111111111111111,1.2506311173458824,0.9652751183074411,10.0,10.0,10.0,10.0,1.0505372962691246,0.9790527131546651,10.0,10.0,10.0,10.0,2.0085620731518077,0.9228061699799988,10.0,10.0,10.0,10.0,2.202835460819701,0.8714576452180001
True,10.0,10.0,10.0,10.0,1.0640811588318537,0.9960727089662071,10.0,10.0,10.0,10.0,1.1871235744526867,0.9414879192782779,10.0,10.0,10.0,10.0,0.9858595334190567,0.9596360533316914,10.0,10.0,10.0,10.0,0.8297474231940442,0.9692780736396177,10.0,10.0,10.0,10.0,0.8169586709043137,0.9851855689078388
True,10.0,10.0,10.0,10.0,1.2332626912535705,0.9739291500167742,10.0,10.0,10.0,10.0,1.3999028780719782,0.9132755360474469,10.0,10.0,10.0,10.0,1.317792450374244,0.9376666778128954,10.0,10.0,10.0,10.0,0.9594548418296853,0.9610019118358268,10.0,10.0,10.0,10.0,1.040129724873022,0.9435806420065065
True,10.0,10.0,10.0,10.0,1.1310312688675994,0.9564669939651023,10.0,10.0,10.0,10.0,0.9585696206002579,0.9857984286446417,10.0,10.0,10.0,10.0,0.953269954979455,0.9645738750923579,10.0,10.0,10.0,10.0,1.1749169541857167,0.9911432908932604,10.0,10.0,10.0,10.0,1.0901422138542993,0.9779612641448591
True,10.0,10.0,10.0,10.0,1.1363285811491144,0.9856041500733725,10.0,10.0,10.0,10.0,1.172078467308229,0.907785678397041,10.0,10.0,10.0,10.0,1.2801571204549531,0.9230180511128852,10.0,10.0,10.0,10.0,0.8809582991726156,0.9884038696766243,10.0,10.0,10.0,10.0,0.884658454765227,0.9747230966724378
True,10.0,10.0,10.0,10.0,1.0974166761794046,0.9777892341822515,10.0,10.0,10.0,10.0,1.3145585645463034,0.9531635798427633,10.0,10.0,10.0,10.0,1.268549876989218,0.981205123495308,10.0,10.0,10.0,10.0,1.1618725564080163,0.9924427698170829,10.0,10.0,10.0,10.0,1.0607546663326186,0.988610613842188
True,10.0,10.0,10.0,10.0,1.0619596004188008,0.9652877965631784,10.0,10.0,10.0,10.0,1.1714335337191157,0.9487871152264897,10.0,10.0,10.0,10.0,1.0698055328207317,0.96615856983298,10.0,10.0,10.0,10.0,0.8463321395090493,0.9622305810743942,10.0,10.0,10.0,10.0,0.8359306180981463,0.9812180357575089
True,10.0,10.0,10.0,10.0,1.06364364574933,0.9642979188247065,10.0,10.0,10.0,10.0,1.179815523974833,0.9489964868577949,10.0,10.0,10.0,10.0,1.277445103119636,0.9658068421494924,10.0,10.0,10.0,10.0,1.5510769777631968,0.9698244410201543,10.0,10.0,10.0,10.0,1.5256944407910047,0.9744512195992483
True,10.0,10.0,10.0,10.0,1.1319166820331488,0.9461205457386695,10.0,10.0,10.0,10.0,1.0163844522810295,0.9621830094188407,10.0,10.0,10.0,10.0,1.0698738176946576,0.9734592446772155,10.0,10.0,10.0,10.0,0.8736481750014538,0.9709488381555321,10.0,10.0,10.0,10.0,0.8461410488863894,0.9530288883759173
True,10.0,10.0,10.0,10.0,1.122073128304847,0.9913765846021526,10.0,10.0,10.0,10.0,0.9307274370497,0.984909143365258,10.0,10.0,10.0,10.0,1.072163985714616,0.9580392387062957,10.0,10.0,10.0,10.0,1.5856689467250014,0.9847308275673546,10.0,10.0,10.0,10.0,1.6010975917796888,0.986773172662543
True,10.0,10.0,10.0,10.0,1.1745198315817436,0.9493663524344796,10.0,10.0,10.0,10.0,1.1640030935062706,0.968715831548354,10.0,10.0,10.0,10.0,1.0252479215512573,0.9815784563876349,10.0,10.0,10.0,10.0,0.8615208620584334,0.9823317231938049,10.0,10.0,10.0,10.0,0.8497033156575619,0.9604809561804808
True,10.0,10.0,10.0,10.0,1.3362889054287508,0.9795601863415533,10.0,10.0,10.0,10.0,1.100205541517548,0.9854017186337518,10.0,10.0,10.0,10.0,1.05748472058177,0.989923952130604,10.0,10.0,10.0,10.0,1.0452361980973328,0.9902775778505856,10.0,10.0,10.0,10.0,1.1339698210774238,0.9909459966838805
True,10.0,1.6666666666666665,2.6666666666666665,10.0,1.0458183867117843,0.9663102853734925,10.0,1.6666666666666665,10.0,10.0,1.0740748557066544,0.9529345995274312,10.0,1.6666666666666665,1.6666666666666665,3.0,1.0759820342309712,0.9748207055446813,10.0,1.6666666666666665,2.6666666666666665,10.0,4.129676594442689,0.5961970482933926,10.0,1.6666666666666665,1.6666666666666665,4.0,3.7697742750245284,0.6419176817164209
True,10.0,10.0,10.0,10.0,1.1890116385449994,0.9834314630500532,10.0,10.0,10.0,10.0,1.0807880064378277,0.9547275966162934,10.0,10.0,10.0,10.0,1.0821909691205802,0.9502402438554212,10.0,10.0,10.0,10.0,1.1892350574437383,0.9909313964026074,10.0,10.0,10.0,10.0,1.1541832345202627,0.9953357488998422
True,10.0,10.0,10.0,10.0,1.1385400621544233,0.9719135580463911,10.0,10.0,10.0,10.0,1.2115655073953129,0.9647484183949556,10.0,10.0,10.0,10.0,1.161361555364151,0.9784081486939966,10.0,10.0,10.0,10.0,1.0028916186536014,0.9702691853182994,10.0,10.0,10.0,10.0,0.9884907318032099,0.9827697275969463
True,10.0,10.0,10.0,10.0,0.9755600054599288,0.9680186001927467,10.0,10.0,10.0,10.0,0.9409079928719425,0.9787589706664036,10.0,10.0,10.0,10.0,0.9506123527140649,0.9752716130271086,10.0,10.0,10.0,10.0,0.8816580928559828,0.9579660768476044,10.0,10.0,10.0,10.0,0.8492856523036215,1.0044583615036413
True,10.0,10.0,10.0,10.0,0.9994293028914611,0.9823131892777521,10.0,10.0,10.0,10.0,1.0155595592245759,0.9647318691392759,10.0,10.0,10.0,10.0,1.1573776260833009,0.9078916780781358,10.0,10.0,10.0,10.0,2.2146116066965806,0.771011617974582,10.0,10.0,10.0,10.0,1.7047726950507542,0.9053886333930411
True,10.0,10.0,10.0,10.0,1.1662038810377229,0.9935248603738763,10.0,10.0,10.0,10.0,1.3452013788908825,0.9838602837787016,10.0,10.0,10.0,10.0,1.382365628299632,0.9917287889357219,10.0,10.0,10.0,10.0,0.9885678440805021,0.9737002432738775,10.0,10.0,10.0,10.0,0.9103021257235546,0.9592230172103363
True,10.0,10.0,10.0,10.0,1.1253889607542957,0.9748476871955069,10.0,10.0,10.0,10.0,1.238409256731142,0.938929119725992,10.0,10.0,10.0,10.0,1.210146430279237,0.9658550095629563,10.0,10.0,10.0,10.0,1.0842683060884744,0.9863258728323541,10.0,10.0,10.0,10.0,1.0748821044190908,0.992434213916412
True,10.0,10.0,10.0,0.9435975963434724,1.0869343384715713,0.9499929008353349,10.0,10.0,10.0,10.0,1.1275248697942266,0.967526871718667,10.0,10.0,10.0,10.0,1.1654137931788418,0.9626682778675673,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.8888888888888888,1.0279566274825107,0.9570333992951122,10.0,10.0,0.8888888888888888,0.8888888888888888,0.998682915937116,0.9828242373153367
True,10.0,10.0,10.0,10.0,1.037448719536154,0.9283028553556839,10.0,10.0,10.0,10.0,1.3011078902930309,0.9854474131599051,10.0,10.0,10.0,10.0,1.1427700759689459,0.9691680965037056,10.0,10.0,10.0,10.0,1.2069973551199826,0.9597010178343176,10.0,10.0,10.0,10.0,1.1264125584385865,0.9698245145939415
True,10.0,10.0,10.0,10.0,1.117900400571636,0.956129101660876,10.0,10.0,10.0,10.0,1.168764358375873,0.9815636347744932,10.0,10.0,10.0,10.0,1.0869732572609159,0.99092329062338,10.0,10.0,10.0,10.0,1.300547174547275,0.993476368882822,10.0,10.0,10.0,10.0,1.379036143601876,0.9952306074133261
True,10.0,10.0,10.0,10.0,1.1353748183722847,0.9726486078181997,10.0,10.0,10.0,10.0,1.2516897278216663,0.9763033490150781,10.0,10.0,10.0,10.0,1.2358933300074086,0.9251023181873211,10.0,10.0,10.0,10.0,0.8795128407854194,0.9600394621649396,10.0,10.0,10.0,10.0,0.8988198226670949,0.9713882100532233
True,10.0,10.0,10.0,10.0,1.11371535487877,0.9445067830449702,10.0,10.0,10.0,10.0,1.0534719180438163,0.952296594301691,10.0,10.0,10.0,10.0,1.0919471443998772,0.9521633966505201,10.0,10.0,10.0,10.0,0.8052017609801674,0.9903464938302047,10.0,10.0,10.0,10.0,0.8045310449826213,0.9823214005826794
True,10.0,10.0,10.0,10.0,1.0179784089201642,0.9608064040520896,10.0,10.0,10.0,10.0,1.0990604162332065,0.9699152770488642,10.0,10.0,10.0,10.0,1.434202043348781,0.9548638300737945,10.0,10.0,10.0,10.0,0.9884496232724039,0.9672016985912805,10.0,10.0,10.0,10.0,0.994301661549059,0.9689906309613082
True,10.0,10.0,10.0,10.0,1.2533036333051157,0.9309912293366132,10.0,10.0,10.0,10.0,1.103936851985051,0.9600684692319221,10.0,10.0,10.0,10.0,1.0916242584958094,0.9537664978451836,10.0,10.0,10.0,10.0,0.9660462529929964,0.9399117646058762,10.0,10.0,10.0,10.0,0.9780671408215577,0.965128031975485
True,10.0,10.0,10.0,10.0,1.1669639173266604,0.931528594644179,10.0,10.0,10.0,2.859612140255281,1.2296854320970598,0.9447034385930702,10.0,10.0,2.74850102914417,2.859612140255281,1.3713946499126557,0.9485163322495733,1.0,10.0,1.859612140255281,5.192945473588614,1.8381957797361725,0.9574195741685324,1.0,10.0,1.859612140255281,3.359612140255281,1.9851686669060005,0.9849586257651852
True,10.0,10.0,10.0,10.0,1.2146279805923934,0.961661480741182,10.0,10.0,10.0,10.0,1.216018038124028,0.9731867467885962,10.0,10.0,10.0,10.0,1.232951878771408,0.9694718579403915,10.0,10.0,10.0,10.0,1.2771133761514641,0.956822009249195,10.0,10.0,10.0,10.0,1.2175389598813335,0.9709343186821535
True,10.0,10.0,10.0,10.0,1.0896656901294934,0.967002960229513,10.0,10.0,10.0,10.0,1.140170139423255,0.9491323979877213,10.0,10.0,10.0,10.0,0.9694192430382618,0.9533680290910919,10.0,10.0,10.0,10.0,0.9146759005980204,0.9625549171790769,10.0,10.0,10.0,10.0,0.8982655232870288,0.9599412570738792
True,10.0,10.0,10.0,10.0,1.196970461856048,0.9597866834854584,10.0,10.0,10.0,10.0,1.0083753665280908,0.9709707647399076,10.0,10.0,10.0,10.0,1.0277853075945118,0.9594059138502014,10.0,10.0,10.0,10.0,1.2966583310222397,0.9721308617570237,10.0,10.0,10.0,10.0,1.3171122099739008,0.9776657413964228
True,10.0,10.0,10.0,10.0,1.23065030329606,0.9740054609078335,10.0,10.0,10.0,10.0,1.0092914724225426,0.9909519674059168,10.0,10.0,10.0,10.0,1.0255764591227512,0.9917600743148034,10.0,10.0,10.0,10.0,0.8731383264496009,0.999519974293252,10.0,10.0,10.0,10.0,0.9465799289462504,0.9960557012140479
True,10.0,10.0,10.0,10.0,1.255226098687165,0.9843481539201647,10.0,10.0,10.0,10.0,1.1372206691702142,0.9939313219521809,10.0,10.0,10.0,10.0,1.443499702929777,0.9823703861918288,10.0,10.0,10.0,10.0,1.2174073400575842,0.9950241653046135,10.0,10.0,10.0,10.0,1.211319717438813,0.9936697694583272
True,10.0,10.0,10.0,10.0,1.1568852440591813,0.9481524632227891,10.0,10.0,10.0,10.0,1.1209394028595459,0.9270147718388259,10.0,10.0,10.0,10.0,0.8826871963852178,0.9606773788237186,10.0,10.0,10.0,10.0,1.118686996026193,0.9923723336207534,10.0,10.0,10.0,10.0,1.0950855740392702,0.9967570966134648
True,10.0,10.0,10.0,10.0,1.2343659887127796,0.9621716582943621,10.0,10.0,10.0,10.0,1.2680331749426368,0.9718240299564309,10.0,10.0,10.0,10.0,1.0114139126126807,0.9760958944426237,10.0,10.0,10.0,10.0,0.9500766122728533,0.9858356502307938,10.0,10.0,10.0,10.0,0.9733451593722565,0.9800093500926792
True,10.0,10.0,10.0,10.0,1.0343346918539729,0.9882560986425301,10.0,10.0,10.0,10.0,1.171841802287156,0.9443727463040581,10.0,10.0,10.0,10.0,1.1495651152279478,0.9499278785287887,10.0,10.0,10.0,10.0,0.9186929231482548,0.985699616709681,10.0,10.0,10.0,10.0,0.9136174545110001,0.9844926318617698
True,10.0,10.0,10.0,10.0,1.1124978553826925,0.9719138614689676,10.0,10.0,10.0,10.0,1.039995767498859,0.9758265654160411,10.0,10.0,10.0,10.0,1.0582818903550182,0.9746925273640705,10.0,10.0,10.0,10.0,1.2971180305289258,0.9670745458901007,10.0,10.0,10.0,10.0,1.2223575595549696,0.9715463381765888
True,10.0,10.0,10.0,10.0,0.9976133979573774,0.9527742100753465,10.0,10.0,10.0,10.0,1.030648415760225,0.9736059061299771,10.0,10.0,10.0,10.0,1.15824474405416,0.994159831674874,10.0,10.0,10.0,10.0,0.9898385822185454,0.9693155916065346,10.0,10.0,10.0,10.0,0.9971845350843287,0.9781130437140029
True,10.0,10.0,10.0,10.0,1.0209368565069536,0.9736288901478698,10.0,10.0,10.0,0.9444444444444444,0.9627919356718351,0.9837034157230473,10.0,10.0,10.0,0.9444444444444444,1.0443030299235228,0.9659628979692705,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.24444444444444444,0.8955412099067315,0.9737446885373426,10.0,10.0,10.0,10.0,0.8603226252735832,0.9869042621380067
True,10.0,10.0,10.0,10.0,1.31980876369798,0.9723004141433755,10.0,10.0,10.0,10.0,1.1152284648106066,0.9532084953397726,10.0,10.0,10.0,10.0,1.2412520445729287,0.9497753992018401,10.0,10.0,10.0,10.0,0.7906698812803473,0.994798118221075,10.0,10.0,10.0,10.0,0.7417308977326967,1.001124342116334
True,10.0,10.0,10.0,10.0,1.2449770966317746,0.9292791955250745,10.0,10.0,10.0,10.0,1.134888482158437,0.9475985100030353,10.0,10.0,10.0,10.0,1.4255990798002556,0.9693528917690323,10.0,10.0,10.0,10.0,1.23611361717991,0.9714681599879151,10.0,10.0,10.0,10.0,1.1566297730495645,0.9816032016484695
True,10.0,10.0,10.0,10.0,1.2049755590413354,0.9463140607429408,10.0,10.0,10.0,10.0,1.0801175985549119,0.9803655662863816,10.0,10.0,10.0,10.0,1.0669464745267545,0.9704712124344846,10.0,10.0,10.0,10.0,1.1712570775349807,0.995300792083935,10.0,10.0,10.0,10.0,1.2051958819917836,0.986836139175345
True,10.0,10.0,10.0,10.0,1.3208106358081253,0.9692447112171096,10.0,10.0,10.0,10.0,1.235699835864411,0.9789657936057468,10.0,10.0,10.0,10.0,1.168870592245296,0.9831949877277639,10.0,10.0,10.0,10.0,0.9663398341511049,0.962033776069424,10.0,10.0,10.0,10.0,0.9022046866380704,0.9588792101786027
True,10.0,10.0,10.0,10.0,1.2117875723364662,0.9854752223159616,10.0,10.0,10.0,10.0,1.2173187148169045,0.9668053020352458,10.0,10.0,10.0,10.0,1.187098660958133,0.9778967139159495,10.0,10.0,10.0,10.0,1.0867212630998797,0.9743615898301353,10.0,10.0,10.0,10.0,1.1022539693636735,0.983171928635697
True,10.0,10.0,10.0,10.0,1.0342246247870714,0.9877208246428889,10.0,10.0,10.0,10.0,1.1456132241967325,0.9735151683521577,10.0,10.0,10.0,10.0,1.16018396826356,0.9631762187155573,10.0,10.0,10.0,10.0,1.1051859841576956,0.9922143374609916,10.0,10.0,10.0,10.0,1.1444152859324497,0.9837067340096602
True,10.0,10.0,10.0,10.0,1.0559355146985845,0.9778205282287628,10.0,10.0,10.0,10.0,1.073042195867609,0.975164026865615,10.0,10.0,10.0,10.0,1.1765165639401851,0.9467237449829519,10.0,10.0,10.0,10.0,0.9847085901653759,0.9674676889719473,10.0,10.0,10.0,10.0,1.001993114972881,0.9947732250284101
True,10.0,10.0,10.0,10.0,1.211582671152267,1.0005894907189203,10.0,10.0,10.0,10.0,1.4002531696584228,0.9641478118786558,10.0,10.0,10.0,10.0,1.0386182896649732,0.9571570681692562,10.0,10.0,10.0,10.0,1.2301644011133888,0.9795418968366727,10.0,10.0,10.0,10.0,1.2425969586186192,0.9835839762727046
True,10.0,10.0,10.0,10.0,1.1045404360987718,0.9698755483822836,10.0,10.0,10.0,10.0,0.9985310981836408,0.9672965380732638,10.0,10.0,10.0,10.0,1.2483276953542013,0.9661324717370915,10.0,10.0,10.0,10.0,0.6620654200478501,0.9895802522050896,10.0,10.0,10.0,10.0,0.719395338641431,0.9774406754747801
True,10.0,10.0,10.0,10.0,1.0683342770766027,0.981304007523218,10.0,10.0,10.0,10.0,1.0967877548765115,0.9721700904659925,10.0,10.0,10.0,10.0,1.0115327978025765,0.9986547854911427,10.0,10.0,10.0,10.0,1.058401598581255,0.9949720115584043,10.0,10.0,10.0,10.0,1.1265506298924588,0.9972034084176349
True,10.0,10.0,10.0,10.0,1.0456129681083042,0.9965722789312746,10.0,10.0,10.0,10.0,1.6887900026039468,0.9436046380523712,10.0,10.0,10.0,10.0,1.135504586670328,0.989204599513284,10.0,10.0,10.0,10.0,1.308456212635476,0.9735997984173809,10.0,10.0,10.0,10.0,1.3398545862476676,0.9812857011574261
True,10.0,10.0,10.0,10.0,0.9568875332296225,0.9858983422601177,10.0,10.0,10.0,2.689161554192229,1.090795792863213,0.9723618414574385,10.0,10.0,10.0,2.689161554192229,1.1569507437690405,0.8838924464489362,10.0,10.0,10.0,10.0,1.173753724126736,0.9723138160381088,10.0,10.0,10.0,10.0,1.3887967065437137,0.9271054841992727
True,10.0,10.0,10.0,10.0,1.2293134148354097,0.983350443922918,10.0,10.0,10.0,10.0,1.2548948494311984,0.9497201704680677,10.0,10.0,10.0,10.0,1.022323641968819,0.9358545181309174,10.0,10.0,10.0,10.0,0.9307005275023993,0.9961929071757515,10.0,10.0,10.0,10.0,0.9612114379381198,0.9824812037985445
True,10.0,10.0,10.0,10.0,1.2312735736730613,0.9954976279123902,10.0,10.0,10.0,10.0,1.382614365678719,0.9561142735484542,10.0,10.0,10.0,10.0,1.088261442468506,0.9632913343401303,10.0,10.0,10.0,10.0,1.3371826960461528,0.9644385049218561,10.0,10.0,10.0,10.0,1.3728456521723147,0.9625794874073076
True,10.0,10.0,10.0,10.0,1.1052869666489675,0.9737997152487103,10.0,10.0,10.0,10.0,1.0851869614174476,0.9746837763572845,10.0,10.0,10.0,10.0,1.1768078407903926,0.9232817096004966,10.0,10.0,10.0,10.0,1.267787849766004,0.9766007998519713,10.0,10.0,10.0,10.0,1.2828108672183134,0.9675180745946621
True,10.0,10.0,10.0,10.0,1.1410756028391098,0.9543945431980301,10.0,10.0,10.0,10.0,0.9589272056034602,0.9881707869249435,10.0,10.0,10.0,10.0,1.1482229076808368,0.9886827761564829,10.0,10.0,10.0,10.0,1.1591629550929166,0.9928202346247609,10.0,10.0,10.0,10.0,1.1537582921064273,0.978667185264493
True,10.0,10.0,10.0,10.0,0.9657266675938612,0.9856337402570727,10.0,10.0,10.0,10.0,1.050041370118029,0.9706979938226834,10.0,10.0,10.0,10.0,1.1687856000763241,0.97853417482058,10.0,10.0,10.0,10.0,0.9747344952835213,0.9852740150520367,10.0,10.0,10.0,10.0,0.9169120750896373,0.9811550170138943
True,10.0,10.0,10.0,10.0,1.1539822822313577,0.9558172969299514,10.0,10.0,10.0,10.0,1.0155839371895872,0.9741571936848394,10.0,10.0,10.0,10.0,1.072809316064273,0.951867170228061,10.0,10.0,10.0,10.0,1.1078717693525575,0.9386536635030354,10.0,10.0,10.0,10.0,1.1126263074073321,0.9769133933543788
True,10.0,10.0,10.0,10.0,1.326615941711422,0.9574394234272626,10.0,10.0,10.0,10.0,1.1046196753260276,0.9654190521530781,10.0,10.0,10.0,10.0,0.9243581229044532,0.9550158738924844,10.0,10.0,10.0,10.0,1.0341735529854819,0.9839295167885043,10.0,10.0,10.0,10.0,1.0190303000640957,0.9674068025485507
True,10.0,10.0,10.0,10.0,0.9553810250467677,0.9700946607014902,10.0,10.0,10.0,10.0,1.191098787355852,0.9474322277163963,10.0,10.0,10.0,10.0,1.0686075402796116,0.9419513160798674,10.0,10.0,10.0,10.0,0.8019304384547722,0.951705357961273,10.0,10.0,10.0,10.0,0.8085696232466093,0.9806614360772583
True,10.0,10.0,10.0,10.0,1.1403065979901044,0.9649712325448674,10.0,10.0,10.0,10.0,1.071951562659621,0.9796299962844109,10.0,10.0,10.0,10.0,1.263630292449752,0.9766255270054962,10.0,10.0,10.0,10.0,0.763951244864469,0.992237442796411,10.0,10.0,10.0,10.0,0.760505187639658,0.9811841546135105
True,10.0,10.0,10.0,0.7916666666666666,1.1271841018959043,0.9982618121015341,10.0,10.0,10.0,0.9380437808867544,1.2052453797374594,0.9509046537820105,10.0,10.0,10.0,0.7777777777777777,1.0317475179309066,0.9575352864450576,10.0,10.0,10.0,0.7777777777777777,0.9254385578527302,0.9936373802258862,10.0,10.0,10.0,0.9241548919978655,0.8988761098146826,0.9919556040418568
True,10.0,10.0,10.0,10.0,1.1435710045973566,0.9779428284735896,10.0,10.0,10.0,10.0,1.374807547046032,0.9254314702017403,10.0,10.0,10.0,10.0,1.0025437671753843,0.9795583733312865,10.0,10.0,10.0,10.0,1.0313274647344775,0.9751956875912299,10.0,10.0,10.0,10.0,0.9867024851705292,0.9717208365158883
True,10.0,10.0,10.0,10.0,1.1647660720664363,0.9699230075344077,10.0,10.0,10.0,10.0,1.3323704352046533,0.9638760586511121,10.0,10.0,10.0,10.0,1.1109316807951921,0.968330723199266,10.0,10.0,10.0,10.0,0.9842722970541284,0.9465039193643051,10.0,10.0,10.0,10.0,0.9050938106324207,0.9811162773709462
True,10.0,10.0,10.0,10.0,0.9912230440356913,0.9342221386649033,10.0,10.0,10.0,10.0,1.2857347385135167,0.9949649303451811,10.0,10.0,10.0,10.0,1.3177917605002867,0.9629962793271082,10.0,10.0,10.0,10.0,1.0819167283184534,0.9712407097242656,10.0,10.0,10.0,10.0,1.0818087457706982,0.9917150101077171
True,10.0,10.0,10.0,10.0,1.2069388131628394,0.9351715424726248,10.0,10.0,10.0,10.0,1.3085865938621517,0.9521427830902921,10.0,10.0,10.0,10.0,1.3348576526303781,0.9815946575788379,10.0,10.0,10.0,10.0,0.8286709722220108,1.0023183755291416,10.0,10.0,10.0,10.0,0.848499854333342,0.9836282024391719
True,10.0,10.0,10.0,10.0,1.0886882709336811,0.9800061402349648,10.0,10.0,10.0,10.0,1.1442167927849825,0.9716102893286855,10.0,10.0,10.0,10.0,1.1190906546359511,0.9925562103534153,10.0,10.0,10.0,10.0,1.076851214578166,1.004505231144413,10.0,10.0,10.0,10.0,1.0956929285093067,0.9999403457859352
True,10.0,10.0,10.0,10.0,1.2776175516512758,0.9639049395740713,10.0,10.0,10.0,10.0,1.1164993547613582,0.966865374137714,10.0,10.0,10.0,10.0,1.4106263063400968,0.9534880619795338,10.0,10.0,10.0,10.0,1.3992104789318218,0.9964237642939603,10.0,10.0,10.0,10.0,1.44899950317847,0.991411114813511
True,10.0,10.0,10.0,10.0,1.2746041774164172,0.9584588828552161,10.0,10.0,10.0,10.0,1.0690214413512453,0.9689527501255741,10.0,10.0,10.0,10.0,0.9734864254090727,0.9683904958544793,10.0,10.0,10.0,10.0,0.9822755752084312,0.9937347833158743,10.0,10.0,10.0,10.0,0.9835531743970491,0.9889295696717546
True,10.0,10.0,10.0,10.0,1.1480070180416369,0.9763157969567613,10.0,10.0,10.0,10.0,1.3475192227602555,0.9688568584227795,10.0,10.0,10.0,10.0,1.1550698012618812,0.9709261445069014,10.0,10.0,10.0,10.0,1.1632658144483559,0.9900849785272132,10.0,10.0,10.0,10.0,1.2127451935749274,0.9776979085581271
True,10.0,10.0,10.0,10.0,1.420771837322089,0.9260551763619649,10.0,10.0,10.0,10.0,1.3494721202925122,0.960104652579503,10.0,10.0,10.0,10.0,1.2266742687860028,0.9909099445043299,10.0,10.0,10.0,10.0,1.2310371062319245,0.9646602781953764,10.0,10.0,10.0,10.0,1.1354399061621172,0.9585492156691305
True,10.0,10.0,10.0,10.0,1.292705334828614,0.926690562723919,10.0,10.0,10.0,10.0,1.1739960302816634,0.9775327299066607,10.0,10.0,10.0,10.0,1.1765522269224462,0.9634746478518238,10.0,10.0,10.0,10.0,1.0228983974602028,0.977939228910134,10.0,10.0,10.0,10.0,1.0164627981168708,0.9925162021607499
True,10.0,10.0,10.0,10.0,1.3696211184738258,0.9736033611968171,10.0,10.0,10.0,10.0,1.0477823919877893,0.9840664634452736,10.0,10.0,10.0,10.0,1.2081528867208924,0.9492779155791927,10.0,10.0,10.0,10.0,0.9860779520563167,0.9775025956097234,10.0,10.0,10.0,10.0,1.0134748039235961,0.9973673510869914
True,10.0,10.0,10.0,0.8611111111111112,1.166989796962197,0.9662403993262461,10.0,10.0,10.0,1.25,1.1053134786664132,0.9708367328191538,10.0,0.5,0.5,1.25,1.0508644848547681,0.9678331145998407,10.0,10.0,0.8611111111111112,0.8611111111111112,1.0911872723964438,0.9769982030531438,10.0,10.0,10.0,1.306451612903226,1.102266125889647,0.9806362001496115
True,10.0,10.0,10.0,10.0,0.9965887147994937,0.9701146941133587,10.0,10.0,10.0,10.0,1.0507078932821208,0.9479450451811303,10.0,10.0,10.0,10.0,1.0717620174356424,0.9639723064346839,10.0,10.0,10.0,10.0,0.8913475468745891,0.9937103774258802,10.0,10.0,10.0,10.0,0.8782349566973637,0.9747295530277962
True,10.0,10.0,10.0,10.0,1.184708115596214,0.9603515685100346,10.0,10.0,10.0,10.0,1.189495370413955,0.9920380230182524,10.0,10.0,10.0,10.0,1.3079440642329,0.9773720568263708,10.0,10.0,10.0,10.0,0.9873717994540661,0.9855791512749338,10.0,10.0,10.0,10.0,1.0421199750857024,0.9885105798129205
True,0.03374233128834366,10.0,0.8254089979550103,1.380964553510566,1.0284943167640317,0.9817318924950795,0.03374233128834366,10.0,0.8254089979550103,1.2698534423994547,1.279453382066173,0.9179121527457899,0.6666666666666666,1.0,1.0337423312883436,1.1587423312883436,1.3446593590429412,0.9450920060403126,0.03374233128834366,10.0,10.0,10.0,0.8821408662766341,0.926457242728425,0.03374233128834366,10.0,10.0,1.380964553510566,0.8436278454320579,0.9762181019780606
True,10.0,10.0,10.0,10.0,1.1583590304424498,0.9371980478569935,10.0,10.0,10.0,10.0,1.352699139808863,0.9563033114398355,10.0,10.0,10.0,10.0,1.1006431139691126,0.9887263299894172,10.0,10.0,10.0,10.0,0.8119012229328375,0.981172654103353,10.0,10.0,10.0,10.0,0.759221950654956,0.977050361821699
