CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.6548336742604159,1.0009330902854585,10.0,10.0,10.0,10.0,0.6027579902085635,0.9519189508504866,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.37748408376199305,1.0040136671768187,10.0,10.0,10.0,10.0,0.6052295819205291,0.9997616610786186
True,10.0,10.0,10.0,10.0,0.6565868470980563,0.9384486131872926,10.0,10.0,10.0,0.9998753716407056,0.7095776210138173,0.936580799759953,10.0,10.0,10.0,0.9998753716407056,0.6466757484584637,0.9780767489862494,10.0,10.0,10.0,10.0,0.7151268833066341,0.9675176405482617,10.0,10.0,10.0,0.9998753716407056,0.7178232928408252,0.9108402418593213
True,10.0,10.0,10.0,10.0,0.7725173874713998,0.956424657425675,10.0,10.0,10.0,10.0,0.4882044829875283,0.9827074410880762,10.0,10.0,10.0,10.0,0.6574233101485224,0.9160455443423835,10.0,10.0,10.0,10.0,0.5131356123858443,0.9895116237398762,10.0,10.0,10.0,10.0,0.36878900531323494,0.9989496479387643
True,10.0,10.0,10.0,10.0,0.5726968805913091,0.9093739335726424,10.0,10.0,10.0,10.0,0.4716987024121638,0.9937093833516473,10.0,10.0,10.0,10.0,0.584431794110662,0.9673482228928195,10.0,10.0,10.0,10.0,0.7603844248259366,0.9196929947639427,10.0,10.0,10.0,10.0,0.7165521889477638,0.9800359291657404
True,10.0,10.0,10.0,10.0,0.7468309049610754,0.9568557170956605,10.0,10.0,10.0,10.0,0.6059507832790662,0.9864324787526202,10.0,10.0,10.0,10.0,0.6961678205876953,0.9822506988723918,10.0,10.0,10.0,10.0,0.5307130776249878,0.9798022411571713,10.0,10.0,10.0,10.0,0.5356094669913872,0.9622837831471871
True,10.0,10.0,10.0,10.0,0.7936831325468049,0.9716559156236565,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5304757665494737,0.943441318783987
True,10.0,10.0,10.0,10.0,0.6413281019759229,0.9526770924990959,10.0,10.0,10.0,10.0,0.5912635057034046,0.9589928978530681,10.0,10.0,10.0,10.0,0.7723147936772874,0.9225034056026503,10.0,10.0,10.0,10.0,0.7178588482021875,0.962484732786962,10.0,10.0,10.0,10.0,0.7487873483927913,0.9066021864649144
True,10.0,10.0,10.0,10.0,0.5929908182279647,0.98113873936111,10.0,10.0,0.19701213818860755,0.3053454715219406,0.6766224369681952,0.9359572451053451,10.0,10.0,0.19701213818860755,0.3053454715219406,0.7336820878973633,0.9812601738956641,0.16666666666666602,0.20833333333333268,0.2797619047619039,0.4450280112044797,0.554856476440966,0.9892293718250986,0.16666666666666602,0.28431372549019523,0.33193277310924185,0.4450280112044797,0.45422645100998177,0.9868744960807193
True,10.0,10.0,10.0,10.0,0.7044214485657248,0.8711994326401941,10.0,10.0,10.0,10.0,0.6834050140935917,0.9715281110899563,10.0,10.0,10.0,10.0,0.6072389783963165,0.9817068666706972,10.0,10.0,10.0,10.0,0.6581237361338794,0.9054596389466255,10.0,10.0,10.0,10.0,0.06193648636827067,0.98787291793778
True,10.0,10.0,10.0,10.0,0.5744151539667106,1.001159954386899,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5743267375769345,0.9677043272806587,10.0,10.0,10.0,10.0,1.023830222494377,0.9459395817380327,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,0.9098400852438315,0.7055915410847685,0.9889348420172805,10.0,10.0,10.0,0.9098400852438315,1.0222429487806877,0.9914416067877931,10.0,10.0,10.0,0.9098400852438315,0.6722568540419569,0.948305675661771,10.0,10.0,10.0,0.9098400852438315,0.38017021793285644,1.0012556064498697,10.0,10.0,10.0,0.9098400852438315,0.39432501748877363,1.0072450920178284
True,10.0,10.0,10.0,10.0,0.6407379820160937,0.9659673193387631,10.0,10.0,10.0,10.0,0.6022951539985498,0.9787597244906211,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5494810469270447,0.9443612320213125,10.0,10.0,10.0,10.0,0.22598068832437535,0.9872737878587587
True,10.0,10.0,10.0,10.0,0.7075062863835531,0.9845783862169796,10.0,10.0,10.0,10.0,0.8012989355852038,0.9571260260477598,10.0,10.0,10.0,10.0,0.6942671143154634,0.9531708837021362,10.0,10.0,10.0,10.0,0.6306297946466584,0.9022581465240005,10.0,10.0,10.0,10.0,0.41937070950919725,0.9477495401032261
True,10.0,10.0,10.0,10.0,0.602798068892776,0.9978323985343984,10.0,10.0,10.0,10.0,0.6110162214407072,0.9525148590271757,10.0,10.0,10.0,10.0,0.5709581862718015,0.9528113395028805,10.0,10.0,10.0,10.0,0.8096138629401313,0.9523715145549355,10.0,10.0,10.0,10.0,0.6044266956628411,0.9772219208776451
True,10.0,10.0,10.0,10.0,0.7178011930102459,0.9531237415489929,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6101991678569719,0.9742851482612153,10.0,10.0,10.0,10.0,0.25891499721138234,1.0136178434320242,10.0,10.0,10.0,10.0,0.73677504026084,0.9521980579254056
True,10.0,10.0,10.0,10.0,0.6411575711118257,0.971548951238422,10.0,10.0,10.0,10.0,0.5692485304775686,0.9913066972328519,10.0,10.0,10.0,10.0,0.698710973521651,0.9648482029322846,10.0,10.0,10.0,10.0,0.457139969040278,1.0096445055461298,10.0,10.0,10.0,10.0,0.5550278737215641,0.9912939653567687
True,10.0,10.0,10.0,10.0,0.6532786190542145,0.9531531999786169,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6347937619870441,0.9427247709886242,10.0,10.0,10.0,10.0,0.6960705817028923,0.9897823555563081,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7670116820367496,0.959963401009303,10.0,10.0,10.0,10.0,0.5312320273681486,0.966213142595749,10.0,10.0,10.0,10.0,0.6898187394607482,0.9459091357583734,10.0,10.0,10.0,10.0,0.5496321857586314,1.0030424483315437,10.0,10.0,10.0,10.0,0.5616152674915387,0.9426171909939693
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7498459639945558,0.9537650369429862,10.0,10.0,10.0,0.2066193853427857,0.6855837512491038,0.9557939441309399,10.0,10.0,10.0,0.2066193853427857,0.8196774225454797,0.9615894723167019,0.06666666666666653,0.06666666666666653,0.21773049645389692,0.2732860520094523,0.44986263827448675,1.004196071605988,0.15106382978723037,0.15106382978723037,0.21773049645389692,0.21773049645389692,0.4662631617442523,1.0189288929042966
True,10.0,10.0,10.0,10.0,0.6771285895520334,0.9778355446387739,10.0,10.0,10.0,10.0,1.032370247074186,0.9507226159379831,10.0,10.0,10.0,10.0,0.6129336305495111,0.9407651316666878,10.0,10.0,10.0,10.0,0.7360090725783042,0.9813511186475108,10.0,10.0,10.0,10.0,0.8552454281643834,0.9188952072629025
True,10.0,10.0,10.0,10.0,0.8471822539096628,0.9345893847906419,10.0,10.0,10.0,10.0,0.7975050342393926,0.9247336333936813,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,1.2247899159663866,0.0,0.9907254669545453,10.0,10.0,10.0,1.160334346504553,0.40495785144724933,0.9868861100071161
True,10.0,1.3396825396825394,2.561904761904761,3.377030812324927,0.822679997386716,0.9841487386894882,10.0,1.3396825396825394,1.6730158730158726,2.380614657210395,0.591714902497238,0.9901185351200542,10.0,1.3396825396825394,1.6730158730158726,2.380614657210395,0.6747289506745149,0.9863650008057224,10.0,1.3396825396825394,1.4758527524484901,2.068555656394879,1.4622959943946277,0.9126986914623915,10.0,1.3396825396825394,1.4758527524484901,1.8724772250223298,1.3768079219697766,0.917191289179824
True,10.0,10.0,10.0,10.0,0.6509699032789522,0.9872318737523958,10.0,10.0,10.0,10.0,0.5742647186508909,0.9896607355070046,10.0,10.0,10.0,10.0,0.7093999399668,0.9820498541117052,10.0,10.0,10.0,10.0,0.8331597151598746,0.9065021127522762,10.0,10.0,10.0,10.0,0.8782904835147379,0.853315992350695
True,10.0,10.0,10.0,10.0,0.757429013104072,0.9040734401399598,10.0,10.0,10.0,10.0,0.670290983321089,0.9797947451813295,10.0,10.0,10.0,10.0,0.8082455016054807,0.8976655844609811,10.0,10.0,10.0,10.0,0.6344794694001366,0.9800516022266409,10.0,10.0,10.0,10.0,0.6372279662177048,1.0006830507672624
True,10.0,10.0,10.0,10.0,0.5579028470729324,0.9696892104690823,10.0,10.0,10.0,10.0,0.5667439013036695,1.0016244484786987,10.0,10.0,10.0,10.0,0.4245944702721888,0.9894058251347291,10.0,10.0,10.0,10.0,0.6657920204674633,0.9790839339999204,10.0,10.0,10.0,10.0,0.5985792779514714,0.9948092203795367
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5626922384323295,0.9598426962124199,10.0,10.0,10.0,10.0,0.565184695091352,0.9729617122334238,10.0,10.0,10.0,10.0,0.5882530075648142,1.007104175590487,10.0,10.0,10.0,10.0,0.5725241663060657,0.9296444635937406
True,10.0,10.0,10.0,10.0,0.6823454555720365,0.9613442938990344,10.0,10.0,10.0,10.0,0.7926760468625271,0.9198240926812371,10.0,10.0,10.0,10.0,0.637522898076142,0.9797272584487837,10.0,10.0,10.0,10.0,0.5105267156385901,0.9959456840406287,10.0,10.0,10.0,10.0,0.3720079347716808,1.0136053271200112
True,10.0,10.0,10.0,10.0,0.5605147316300941,0.9511207929564922,10.0,10.0,10.0,10.0,0.6941106609547719,0.9783881081348145,10.0,10.0,10.0,10.0,0.5531022139017667,0.9510216494053712,10.0,10.0,10.0,0.6138466734211346,0.03553776148332105,0.978390346665934,10.0,10.0,10.0,0.6138466734211346,0.3184886344623097,0.9012897822588013
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6223776899490756,0.9916619304405023,10.0,10.0,10.0,10.0,0.6860909785005855,0.9871924387850376,10.0,10.0,10.0,10.0,0.4656672180915927,0.9678130680024637,10.0,10.0,10.0,10.0,1.6844583892731966,0.9928667408737724,10.0,10.0,10.0,10.0,1.2195564798679868,0.9639148234802974
True,10.0,10.0,10.0,1.1619694611773324,0.7151134095076059,0.944495814937488,10.0,10.0,10.0,10.0,0.5513724358597942,0.9775937971478499,10.0,10.0,10.0,10.0,0.606943574986655,0.9730072003312724,10.0,10.0,10.0,10.0,0.5610600214156871,0.9165464034701263,10.0,10.0,10.0,10.0,0.5240182661316629,0.9969224454158127
True,10.0,10.0,10.0,10.0,0.6852359261294628,0.9394517720531134,10.0,10.0,10.0,10.0,0.7526908288445275,0.9421345688692261,10.0,10.0,10.0,10.0,0.5056297287856726,0.9777593309556739,10.0,10.0,10.0,10.0,0.58155259773329,0.9894779411545139,10.0,10.0,10.0,10.0,0.5680722157573963,0.9886038314527849
True,10.0,10.0,10.0,10.0,0.6482266806822088,0.9651532801011686,10.0,10.0,10.0,10.0,0.7480694461027003,0.9378521316039397,10.0,10.0,10.0,10.0,0.7888924249234914,0.9747023859408473,10.0,10.0,10.0,10.0,0.5809361984699511,0.9555524202156643,10.0,10.0,10.0,10.0,0.5410467350160987,0.9677380974201526
True,10.0,10.0,0.9103641456582622,1.6309523809523792,0.6712601671756093,0.9637878670345277,10.0,0.778280542986424,1.3338360985419793,1.9171694318753123,0.9225067095689967,0.9673153432627242,10.0,0.778280542986424,1.1116138763197574,1.9171694318753123,0.6164774649316453,0.9905683991311737,10.0,10.0,10.0,1.1621719484094948,0.6235409612904034,0.9553201451983458,0.5555555555555554,0.6895981087470477,0.8288386150761617,1.4058694274010906,0.695983419554313,0.9310018849569621
True,10.0,10.0,10.0,10.0,0.5976613439862564,0.9727213745270371,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.6751051036054905,0.961849118693595,10.0,10.0,10.0,10.0,0.525924441577734,0.9815648558860625,10.0,10.0,10.0,10.0,0.45772789482651416,0.9652585576600053
True,10.0,10.0,0.9556489262371615,1.7056489262371615,0.8832191502853759,0.9678136996110558,10.0,10.0,0.9556489262371615,2.136601307189542,0.5373332540286333,0.9864347618307034,10.0,10.0,0.9556489262371615,2.136601307189542,0.7029980195992482,0.9443360137995036,10.0,10.0,10.0,10.0,0.7598100649664054,0.9739977830021518,10.0,10.0,10.0,10.0,0.7271781796652536,0.9136800989476335
True,10.0,10.0,10.0,10.0,0.8845515972377399,0.9597645214096522,10.0,10.0,10.0,10.0,0.7686329515118797,0.9913653127511249,10.0,10.0,10.0,10.0,0.548371300237439,0.9771819433297505,10.0,10.0,10.0,10.0,0.6365009204493086,0.9805464161868276,10.0,10.0,10.0,10.0,0.54944017240269,0.9994304241676696
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,1.1989962651727353,0.7234365795662556,0.9370001821354105,10.0,10.0,0.9906629318394021,1.067258676520258,0.7336948603176403,0.9782148339992673,10.0,10.0,0.9906629318394021,1.067258676520258,0.5116787772709139,0.9909164475693268,10.0,0.34920634920634924,0.4258020938872054,0.9611706716980767,0.475941585010915,0.98253619524576,10.0,10.0,10.0,1.1213013906523248,0.514416369388088,0.9897992074745032
True,10.0,10.0,10.0,10.0,0.8012874257852415,0.9534398610029639,10.0,10.0,10.0,10.0,0.7325517662792749,0.9863573198256503,10.0,10.0,10.0,10.0,0.7878630503234602,0.9129101609135489,10.0,10.0,10.0,10.0,0.42589665499129037,1.0104313789647772,10.0,10.0,10.0,10.0,0.44263982968180554,1.0082839125705951
True,10.0,10.0,10.0,10.0,0.6743099794473892,0.9356815179332276,10.0,10.0,10.0,10.0,0.6596405061890237,0.9726019626165907,10.0,10.0,10.0,10.0,0.6674189539392918,0.9699502506606399,10.0,10.0,10.0,10.0,0.44253479132392204,0.9956655721240075,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670384
True,10.0,10.0,10.0,10.0,0.6734025842766391,0.9261993528989846,10.0,10.0,10.0,10.0,0.6264944509852609,0.9688866916131504,10.0,10.0,10.0,10.0,0.6339719163440931,0.9871397860665736,10.0,10.0,10.0,10.0,0.7623872816906077,0.9953643055507877,10.0,10.0,10.0,10.0,0.6316064045621073,0.9276577019801081
True,10.0,10.0,10.0,1.413210656378546,0.6934715824105113,0.9454545280567827,10.0,10.0,10.0,10.0,0.6048208632038672,0.9410693266889691,10.0,10.0,10.0,1.3177570903367446,0.6274842003373073,0.9395928589016498,10.0,10.0,0.6698412698412692,0.9972222222222215,0.5770263148081821,1.0089993977449365,10.0,10.0,10.0,1.3177570903367446,0.5697138225138987,0.9882068757949206
True,10.0,10.0,10.0,10.0,0.8222173972032476,0.9963674508019549,10.0,10.0,10.0,10.0,0.6025722962283642,0.9662555911714119,10.0,10.0,10.0,10.0,0.5830924295171028,0.9833637556237024,10.0,10.0,10.0,10.0,0.2737065518688074,1.0027605522660583,10.0,10.0,10.0,10.0,0.36417513038999244,0.9921918468835422
True,10.0,10.0,10.0,10.0,0.7152642862707037,0.9626871475592773,10.0,10.0,10.0,10.0,0.6043329602990214,0.9728034219911861,10.0,10.0,10.0,10.0,0.539999155652408,0.9539743226031991,10.0,10.0,10.0,10.0,0.6494933528043358,0.9513606755976612,10.0,10.0,10.0,10.0,0.5205241781581926,0.9905153924827964
True,10.0,10.0,10.0,10.0,0.7250233347956406,0.9411129256175096,10.0,10.0,10.0,10.0,0.8005675956303623,0.8976873833321312,10.0,10.0,10.0,10.0,0.5349348933187615,0.9791708413019151,10.0,10.0,10.0,10.0,0.44068480274410077,0.9779167908574244,10.0,10.0,10.0,10.0,0.2997935400089265,0.9726257188729562
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7794469627716348,0.9704369387787743,10.0,10.0,10.0,10.0,0.5670183179112291,0.977271906792603,10.0,10.0,10.0,10.0,0.6361443137302631,0.9542079850273133,10.0,10.0,10.0,10.0,0.46416356191369124,0.9628179767984442,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7294714121732243,0.9640190505771447,10.0,10.0,10.0,10.0,0.39530353907480986,0.9685087545071562,10.0,10.0,10.0,10.0,0.5868440149455885,0.9725508509455422,10.0,10.0,10.0,10.0,0.44068480274410077,0.9779167908574244,10.0,10.0,10.0,10.0,0.2997935400089265,0.9726257188729562
True,10.0,10.0,10.0,10.0,0.8603122006193914,0.9576017530260235,10.0,10.0,10.0,10.0,0.5670023217366015,0.9538018195768286,10.0,10.0,10.0,10.0,0.6073946516398504,0.9997519941585796,10.0,10.0,10.0,10.0,0.6279065461812301,0.978455913885437,10.0,10.0,10.0,1.743535875888817,0.4345714902469334,0.9835574264271324
True,10.0,10.0,10.0,10.0,0.6988524969564169,0.9661965751230552,10.0,10.0,10.0,10.0,0.6519452182895925,0.9740669871704067,10.0,10.0,10.0,10.0,0.5135118684648423,0.9662555454405046,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5030546163499061,1.0125786581622382
True,10.0,10.0,10.0,10.0,0.6485522471938763,0.9715799338808511,10.0,10.0,10.0,1.7658730158730163,0.691186186225714,0.958782712706788,10.0,10.0,10.0,1.7658730158730163,0.49545728401278943,0.9770723470309022,10.0,10.0,10.0,1.6756625727213965,0.9320374164471307,0.9815808231923311,10.0,10.0,10.0,10.0,0.6996464803358521,0.8677570725276084
True,10.0,10.0,10.0,10.0,0.6383716323736255,0.9318849710965482,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5833168745171398,0.9742515415489115,10.0,10.0,10.0,10.0,0.6187579997954252,0.9846492517020529,10.0,10.0,10.0,10.0,0.7304461082707702,0.9211951113679371
True,10.0,10.0,10.0,10.0,0.6423380494608721,0.9737240039456905,10.0,10.0,10.0,10.0,0.620970287799871,0.972611975652739,10.0,10.0,10.0,10.0,0.5028529888255464,0.9903220126045043,10.0,10.0,10.0,10.0,0.45351997433521996,1.0041702815167703,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7409424996725091,0.9252916268523999,10.0,10.0,10.0,10.0,0.4263285488775276,0.9825224753586632,10.0,10.0,10.0,10.0,0.5297845923473433,0.9521762464896787,10.0,10.0,10.0,10.0,0.533137340536166,0.9959733784568853,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6687993781925105,0.9497083880513427,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.574965152090102,0.9928479716950621,10.0,10.0,10.0,10.0,0.531157376964677,0.969287226449682
True,10.0,10.0,10.0,0.7908496732026132,0.6383640100460852,0.9713978541704915,10.0,10.0,10.0,0.7908496732026132,0.3990106490922679,0.9639501360390852,10.0,10.0,10.0,0.7908496732026132,0.6268506832973882,0.9539030180800397,10.0,10.0,10.0,10.0,0.6272409921738298,0.9976060062313964,10.0,10.0,10.0,10.0,0.648330520327956,0.9912591437345609
True,10.0,10.0,10.0,10.0,0.8170770634538436,0.9507440722258362,10.0,10.0,10.0,10.0,0.5750410676988092,0.9542456096482292,10.0,10.0,10.0,10.0,0.6858567284360543,0.9422323429025754,10.0,10.0,10.0,10.0,0.6033743784501565,0.9854698087430382,10.0,10.0,10.0,10.0,0.5807962917974696,0.9875228604010333
True,10.0,10.0,10.0,10.0,0.7620064565556037,0.949907868908143,10.0,10.0,10.0,10.0,0.704891418931034,0.9440986717588362,10.0,10.0,10.0,10.0,0.5971829487000491,0.94020925693723,10.0,10.0,10.0,10.0,0.4763031662034507,0.9664677671372441,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5600413539095698,0.9965800906238943,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5564447693705139,1.001264972184414,10.0,10.0,10.0,10.0,0.557092118282253,0.9892491270681205
True,10.0,10.0,10.0,10.0,0.6484886965847987,0.9744794160870557,10.0,1.18954248366013,1.618113912231558,1.8936323609253192,0.6230092423647545,0.9659534107702855,10.0,10.0,10.0,2.0784313725490184,0.6408660855890294,0.9931595570785708,10.0,10.0,10.0,10.0,0.6426505771888757,1.0092117380637156,10.0,10.0,10.0,10.0,0.656552264948195,0.9957686918671174
True,10.0,10.0,10.0,10.0,0.7996033069981704,0.9845797913256724,10.0,10.0,10.0,10.0,0.695404397783116,0.9611666367959728,10.0,10.0,10.0,10.0,0.5159095500174364,0.9632350529961853,10.0,10.0,10.0,10.0,0.565551386954111,0.9845974173551696,10.0,10.0,10.0,10.0,0.35221015869039785,0.9896884372292967
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.8358052701202434,0.9784772386074613,10.0,10.0,10.0,10.0,0.5399872472386814,0.9779376900904981,10.0,10.0,10.0,10.0,0.6308431771127827,0.9606683769825637,10.0,10.0,10.0,10.0,0.5555699283037415,0.9757393844630023,10.0,10.0,10.0,10.0,0.33500407297324697,0.9875436591627512
True,10.0,10.0,10.0,10.0,0.6435055767334747,0.9773549245831841,10.0,10.0,10.0,10.0,0.688503718074423,0.8997444353299195,10.0,10.0,10.0,10.0,0.5788117251306194,0.9646412435392427,10.0,10.0,10.0,10.0,0.5712754215552767,0.977760352918858,10.0,10.0,10.0,10.0,0.26727872171050393,0.9783418869860105
True,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5860086214013982,0.9232626763643573
True,10.0,10.0,10.0,10.0,0.7283131687308305,0.9922017062617627,10.0,10.0,10.0,10.0,0.6270261385066564,0.977240186970491,10.0,10.0,10.0,10.0,0.49758892969342233,0.9962196781727274,10.0,10.0,10.0,10.0,0.7695327683725681,0.9170938213274493,10.0,10.0,10.0,10.0,0.6927307071511932,0.9412802956084777
True,10.0,0.4047619047619047,0.793650793650793,1.0627862636211554,0.6650402211591186,0.9572844704822179,10.0,0.4047619047619047,0.48412698412698413,0.9547152194211022,0.7653168222372239,0.9740435699217252,10.0,0.4047619047619047,0.48412698412698413,0.9547152194211022,0.5594550752967521,0.9830712642509349,0.4705882352941181,0.8515406162464995,0.9309056956115789,1.2523342670401503,0.7039004200810031,0.9803189672954005,0.0793650793650794,0.0793650793650794,0.5499533146591975,1.3197945845004673,0.7093985173608862,0.9819094466244467
True,10.0,10.0,10.0,10.0,0.5763602392939211,1.0072615298206755,10.0,10.0,10.0,10.0,0.5954150401783831,0.9164012102153256,10.0,10.0,10.0,10.0,0.6469485761684853,0.9581505274115478,10.0,10.0,10.0,10.0,0.8014358611778102,0.9809734815572329,10.0,10.0,10.0,10.0,0.7023009452035203,0.9751968610728268
True,10.0,10.0,10.0,10.0,0.95243500307351,0.9380368526665283,10.0,10.0,10.0,10.0,0.5299429293535256,0.9315812182986102,10.0,10.0,10.0,10.0,0.7370244799065482,0.9849257711074193,10.0,10.0,10.0,10.0,0.5918368179623338,0.978387085977649,10.0,10.0,10.0,10.0,0.6269466135597332,1.0078179721485832
True,10.0,10.0,10.0,1.4098398314348628,0.736275332155296,0.9377177254987543,10.0,10.0,10.0,1.4515064981015295,0.6351557118693347,0.9881982683340202,10.0,10.0,10.0,1.4098398314348628,0.809802355733827,0.9157341136131162,10.0,10.0,10.0,1.5238454336757594,0.4784325420215616,0.9707054879562724,10.0,10.0,1.2750359098662352,1.6131311479614736,0.5997089781526334,0.9865442340088333
True,10.0,10.0,10.0,10.0,0.7221098842892354,0.9430168350908685,10.0,10.0,10.0,10.0,0.6449816139546798,0.966190519233994,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.7291747732447251,0.9628085087802066,10.0,10.0,10.0,10.0,0.6776439981128192,0.9292543441164101,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.4750008773472792,0.9859173369348262,10.0,10.0,10.0,10.0,0.36878900531323494,0.9989496479387643
True,10.0,10.0,10.0,10.0,0.7526210752000534,0.8692540645477658,10.0,10.0,10.0,10.0,0.6592703400213173,0.975197372591564,10.0,10.0,10.0,10.0,0.6218653349836882,0.9942780876014418,10.0,10.0,10.0,10.0,0.5204209598570807,0.9815279976585186,10.0,10.0,10.0,10.0,0.5951476793282398,0.9007420938957887
True,10.0,10.0,10.0,10.0,0.5804971309876336,0.9548667808247877,10.0,10.0,10.0,10.0,0.4434389923170678,0.9876772934944829,10.0,10.0,10.0,10.0,0.7691136793783109,0.9285000426746791,10.0,10.0,10.0,10.0,0.6227462333459902,0.9511084776270158,10.0,10.0,10.0,10.0,0.6123961871107462,0.9650487367816512
True,10.0,10.0,10.0,10.0,0.6772618356278256,0.9553191495266494,10.0,10.0,10.0,10.0,0.6149938048522006,0.9835374953455212,10.0,10.0,10.0,10.0,0.8108556876658787,0.9751534042421189,10.0,10.0,10.0,10.0,0.5164029868281881,0.9940386688447509,10.0,10.0,10.0,10.0,0.477902571951818,0.9937424790659899
True,10.0,10.0,10.0,10.0,0.6774498463856626,0.9626163187534023,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,0.5530213939360857,0.9864382460281357,10.0,10.0,10.0,10.0,0.43769724421594514,0.9937190269101348,10.0,10.0,10.0,10.0,,
