lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0135125267804177,0.0693092257707444,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.45314328736411,0.9638418571450729
1.1162945184735782,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.9152850629465494,0.9262424382149451
1.003679148608815,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3067865885955512,0.976106735852246
1.0152411391877965,0.08751104036291084,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.341209933606218,0.9862945896217663
1.1685250197065173,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.516377737745536,0.9766033915160591
1.0080834813207293,0.012142865950651878,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3079340953951888,1.0004250604432694
1.1005663361023124,0.985961964149328,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.613508011972409,0.9444885864276544
1.2294480899009461,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.7003966646740563,0.933100978382512
1.0700805231452646,0.664954714191493,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.325336093386397,0.9512219264645554
1.0135466315336614,0.06966833946945676,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4214678810794257,0.9704009637588726
1.0387830355884509,0.3354007532931102,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4227862992584086,0.980594943441392
1.4394644720070477,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.247714729590758,1.008176681697622
0.9936703985396115,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1077637891873595,0.9985005223953423
1.0260149312768772,0.20095611643832956,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4088648812270577,0.9591016556658545
1.1726755270291338,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4951319398178649,0.9875575709070837
0.9841948760365279,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4668482300783938,0.9694230598966863
1.0118400662643772,0.05169867519518178,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4274876992669994,0.9479817017123006
1.0087080245122568,0.01871913448167631,Easy,True,100,1.0,10.0,10.0,10.0,2.4015151515151514,1.6599480154469632,0.9821277610636839
1.0240991308432705,0.1807832632647384,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.21605880508162,0.9964013838361826
1.0837006409834322,0.8083708198237057,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.9371067691215351,0.9475099812777662
0.9765554995873913,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2915566686154496,0.9825782273444709
1.0680578180786129,0.6436561845496409,Medium,True,100,1.0,10.0,10.0,1.3295454545454546,1.8628787878787878,1.472082989017795,0.9761161985902485
1.0086038627593936,0.017622339789518493,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.254239903625593,0.9587957260559588
1.186643368387043,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2762176144167519,0.9964764882666298
1.050924042427962,0.4632422257433221,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.337072595602916,0.9848073873895522
0.9918680143868667,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2065299339972229,0.9660442965841947
1.0416744549908472,0.36584660665269403,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.28430482622174,0.9558708964374496
1.0167142531925402,0.10302252684363555,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2925304989973956,0.9615115554886021
0.9813385673193015,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0737763703027066,1.0054155724860876
1.1614010181168468,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4742158406918073,0.9746708689598057
1.079999009358781,0.7693936539577211,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.701039527879391,0.9692969414110012
1.0030258550488962,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1632709678597186,0.9861565973791636
1.0967820282552359,0.9461142403344691,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4724394243554235,0.9754580014732399
0.9871034049572727,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2416991509599393,0.9687461608766172
0.9915719764240505,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2814162814494496,0.9947947964484032
1.131522242297965,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.6018073041206136,0.9477438479191841
1.0150458156596986,0.08545433717788897,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.193694583174155,0.9851798462112665
0.9709723209832678,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4909464312941365,0.9714400153567819
1.0029248705197527,0.0,Easy,True,100,1.0,10.0,10.0,10.0,2.43135593220339,1.7770624941558737,0.9493553696222655
1.0171148616452688,0.10724082398734161,Easy,True,100,1.0,10.0,1.0,1.0,1.1111111111111112,1.4633792847831828,0.9928997654824657
1.0054360161571556,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.5685541366227098,0.9749211263259895
