CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.5607672177193812,0.9526513187497784,10.0,10.0,10.0,10.0,0.6066927254581568,0.9598747997397238,10.0,10.0,10.0,10.0,0.6200534969820782,0.9363691210401074,10.0,10.0,10.0,10.0,0.464789035254746,0.9650374516962479,10.0,10.0,10.0,10.0,0.2622079028894328,0.9856306810028584
True,10.0,10.0,10.0,10.0,0.6951706762314431,0.9826428529876837,10.0,10.0,10.0,10.0,0.4663334996482833,0.9588797095094183,10.0,10.0,10.0,10.0,0.5805203292995003,0.9510278036303733,10.0,10.0,10.0,10.0,0.5346356421132845,1.0056560293137011,10.0,10.0,10.0,10.0,0.4405392222839038,1.0092917294028059
True,10.0,10.0,10.0,10.0,0.6141847195638828,0.9964362391969072,10.0,10.0,10.0,10.0,0.6518118421910375,0.9720812270046277,10.0,10.0,10.0,10.0,0.7845578077014724,0.9931917277807365,10.0,10.0,10.0,0.9410547341299387,0.24376007749553116,0.9714008124214966,10.0,10.0,10.0,0.9410547341299387,0.5435900358837269,0.9775369173627755
True,10.0,10.0,10.0,10.0,0.7861282919606618,0.9553890245353299,10.0,10.0,10.0,1.6294937070590254,0.660888222832429,0.9285023606761194,10.0,10.0,10.0,1.7296158071811254,0.600230244265197,0.9719118728883493,10.0,10.0,10.0,10.0,0.6006384053686048,0.9493434591679086,10.0,10.0,10.0,1.1850492626145808,0.5820358139919692,0.9498682130907726
True,0.3291139240506329,0.7894313843680931,1.0672091621458708,1.6442399744708003,0.8336384596592588,0.9846854970525707,0.3291139240506329,0.6068917018284106,1.0672091621458708,1.6442399744708003,0.5724543829490802,1.0029566688335572,0.3291139240506329,0.6068917018284106,1.1363034665342935,1.6442399744708003,0.7084697336181891,0.9288301176763631,0.3291139240506329,0.7894313843680931,1.318843149073976,1.6442399744708003,0.4822455604279784,1.0017925888512829,0.3291139240506329,0.7894313843680931,1.0672091621458708,1.6442399744708003,0.4822455604279784,1.0017925888512829
True,10.0,10.0,10.0,10.0,0.7757745883401234,0.965473289604039,10.0,10.0,10.0,10.0,0.5903485407678589,0.966714524928603,10.0,10.0,10.0,10.0,0.7147873712851374,0.9273500377018374,10.0,10.0,10.0,0.5662738401208881,0.5164029868281881,0.9940386688447509,10.0,10.0,0.35011025686869757,0.6056047623632026,0.477902571951818,0.9937424790659899
True,10.0,10.0,10.0,10.0,0.6430506715200537,0.9372998011077434,10.0,10.0,10.0,10.0,0.5737072071936508,0.9788484341532151,10.0,10.0,10.0,10.0,0.7080269063983651,0.9685729129785224,10.0,10.0,10.0,10.0,0.3694403111585522,0.9748326948175917,10.0,10.0,10.0,10.0,0.15423099309509541,0.966827110632672
True,10.0,10.0,10.0,10.0,0.5764212661389109,0.9861880901864669,10.0,10.0,10.0,10.0,0.40782191047144645,0.9670792736292814,10.0,10.0,10.0,10.0,0.6355445938307118,0.9849092587351453,10.0,10.0,10.0,10.0,0.4376607054005624,1.0084135218199908,10.0,10.0,10.0,10.0,0.4569050903898361,1.013847450337667
True,10.0,0.22995780590717332,1.2299578059071736,1.7099327746180804,0.6422840920072408,0.9042286048394784,0.24468085106384813,0.47997496871090684,0.6466416353775738,10.0,0.7202029615595453,1.0009184973455918,0.24468085106384813,0.47997496871090684,0.6585463972823355,0.8885042031895088,0.6270510262640883,0.9553798749966826,10.0,0.40196078431372567,0.6466416353775738,1.8549749687109074,0.876428091731082,0.9522256234139789,0.23529411764705868,0.47997496871090684,1.479974968710907,1.7418797306156693,0.8380797370440375,0.928259110122354
True,10.0,10.0,10.0,10.0,0.5876397999586381,0.9737810677343252,10.0,10.0,10.0,10.0,0.6202583656674905,0.9633586799382178,10.0,10.0,10.0,10.0,0.6820249154499418,0.9734048903782698,10.0,10.0,10.0,10.0,0.5929853107983273,1.0105640500985957,10.0,10.0,10.0,10.0,0.5945716479363411,0.9473862609315103
True,10.0,10.0,10.0,10.0,0.6624475453545337,0.9664686258904995,10.0,10.0,10.0,10.0,0.6590145246990688,0.9451161403471989,10.0,10.0,10.0,10.0,0.5658075674806605,0.9507083774121057,10.0,10.0,10.0,10.0,0.3989296540037424,1.005175178487804,10.0,10.0,10.0,10.0,0.5668154853538331,0.9213059234918978
True,10.0,10.0,10.0,10.0,0.7150625942891452,0.9795474755337612,10.0,10.0,10.0,10.0,0.5011406939855636,0.9819285501139472,10.0,10.0,10.0,10.0,0.6421086814565055,0.9289550647480878,10.0,10.0,10.0,10.0,0.556620485668233,1.002201281091442,10.0,10.0,10.0,10.0,0.6175700840228064,0.9530293466219307
True,10.0,10.0,10.0,10.0,0.737650487387018,0.9546904356209993,10.0,10.0,10.0,10.0,0.6184233631471237,0.9768827943203396,10.0,10.0,10.0,10.0,0.6214143412501559,0.9861625320775766,10.0,10.0,0.3150183150183148,0.5541510917487017,0.5334498258070937,0.985841419203946,10.0,10.0,0.38999397227245336,0.7438946814922915,0.5587471735936174,0.9770908185621913
True,10.0,10.0,10.0,10.0,0.6594445624294076,0.9967657720848873,10.0,10.0,10.0,0.787732392535074,0.62702353396104,0.971083141038241,10.0,10.0,10.0,0.787732392535074,0.5672572379230688,0.9691941332340651,10.0,10.0,10.0,0.9858649789029538,0.5073294084315456,1.0001573023255128,0.3214285714285714,10.0,0.5557062487442234,0.787732392535074,0.493922430112693,1.0089881429382
True,10.0,10.0,10.0,10.0,0.4979796771862078,0.9759266239760818,10.0,10.0,10.0,10.0,0.6326384416040243,0.9576676198041995,10.0,10.0,10.0,10.0,0.6013329248355914,0.9739537903384609,10.0,10.0,10.0,2.782992944013047,0.8043050247569763,0.9998748018489287,10.0,10.0,10.0,1.9181976641989824,0.7531269771954163,0.9688912614384841
True,10.0,10.0,10.0,10.0,0.5995697787744813,0.9408476033763675,10.0,10.0,10.0,2.5974531656634263,0.5448306940498328,0.96563645584107,10.0,10.0,10.0,2.5974531656634263,0.6340206708298839,0.9346642546848063,10.0,10.0,1.065731777943244,1.3578628147551306,0.9121183163788296,0.9349052246376843,10.0,10.0,1.065731777943244,1.5284977353900513,0.8365789825966958,0.973124945759152
True,10.0,10.0,10.0,10.0,0.5941088545181932,0.9004150167561363,10.0,10.0,10.0,10.0,0.5845827359201785,0.9861076247680163,10.0,10.0,10.0,10.0,0.7225019156706692,0.9389703253865974,10.0,10.0,10.0,10.0,0.6640553836846332,0.9885594769101342,10.0,10.0,10.0,1.4232353934481607,0.471408164783922,1.0042093890468906
True,10.0,10.0,10.0,1.9720509762254967,0.7066155781315668,0.9949721107141631,10.0,10.0,0.8551336146272854,0.9139571440390502,0.6401843344588436,0.9895532969353564,10.0,10.0,0.8551336146272854,1.2360859955796668,0.5263851161461931,0.9709841240045538,10.0,0.7757685352622061,0.9757685352622063,1.9577652619397827,0.7746538344959785,0.9833868058532467,10.0,0.7757685352622061,0.8551336146272854,0.9139571440390502,0.6494081282240675,1.0063127696740661
True,10.0,0.40196078431372606,0.40196078431372606,0.8517001737403828,0.6194341134723824,0.9690577031652389,10.0,10.0,10.0,0.6314248295601584,0.6043421555373768,0.934099995692644,10.0,10.0,10.0,0.6314248295601584,0.5617919211731631,0.96886145124474,10.0,10.0,10.0,1.138548185231541,0.8211765392641001,0.9557618873909733,0.166666666666667,0.3581560283687957,0.7699207342511486,1.138548185231541,0.7552809698684809,0.9656893886818938
True,10.0,10.0,10.0,10.0,0.8512941157835069,0.9451654432663844,10.0,10.0,10.0,10.0,0.7337070218734193,0.925126846526972,10.0,10.0,10.0,10.0,0.617074379637282,0.9873663887748034,10.0,10.0,10.0,10.0,0.7795742287701538,0.961000825398877,10.0,10.0,10.0,10.0,0.43284787536272634,0.9788154141077385
True,10.0,10.0,10.0,10.0,0.7365482649941049,0.8763616709259056,10.0,10.0,10.0,10.0,0.6397300174138183,0.9642193271166744,10.0,10.0,10.0,10.0,0.5531446904898822,0.9538378887777984,10.0,10.0,10.0,10.0,0.6585471668145125,0.9807444788073539,10.0,10.0,10.0,10.0,0.21195778192033404,0.9895511392946263
True,10.0,10.0,10.0,10.0,0.7619557808461166,0.9465786286442632,10.0,10.0,10.0,10.0,0.4896537048290125,0.9976604256956619,10.0,10.0,10.0,10.0,0.5316688825997534,0.978381413017282,10.0,10.0,10.0,10.0,0.7623872816906077,0.9953643055507877,10.0,10.0,10.0,3.233333333333333,0.6316064045621073,0.9276577019801081
True,10.0,10.0,10.0,10.0,0.6447297020542798,0.9882208421211335,10.0,10.0,10.0,10.0,0.6635195537469079,0.984832123961945,10.0,10.0,10.0,10.0,0.5640721347816752,0.9720975034283977,10.0,10.0,10.0,10.0,0.5959617608441792,0.9587628995950477,10.0,10.0,10.0,1.4666431329760365,0.6241617955585755,0.9870714540217118
True,10.0,10.0,10.0,10.0,0.7596134391159954,0.9603861206892903,10.0,10.0,10.0,10.0,0.5352016988954702,0.9634357577901651,10.0,10.0,10.0,1.1816953731847182,0.5421706256474972,0.9913950859230501,10.0,10.0,10.0,10.0,0.5163294453052654,1.0039272508091173,10.0,10.0,10.0,10.0,0.46049877655113064,1.0097191547383209
True,10.0,10.0,10.0,10.0,0.6098424345759526,0.9519024514746859,10.0,10.0,10.0,10.0,0.7762953318690674,0.9701611484469221,10.0,10.0,10.0,2.5830419109573457,0.47752749436033143,0.9923006817576205,10.0,10.0,10.0,10.0,0.739859295860847,0.9423455243759694,10.0,10.0,10.0,2.5830419109573457,0.6010775212644924,0.9651295380377203
True,10.0,10.0,10.0,10.0,0.7162053214694813,0.9631684184173386,10.0,10.0,10.0,10.0,0.5372277019830738,0.9962157154480046,10.0,10.0,10.0,10.0,0.5650863487165834,0.9630222850967443,10.0,10.0,10.0,10.0,0.5815802891805725,1.0037767550440875,10.0,10.0,10.0,10.0,0.6894702805591428,0.961406795343971
True,10.0,10.0,10.0,10.0,0.5593849552090578,0.9902343496871513,10.0,10.0,10.0,10.0,0.6705892644538086,0.9604231371614906,10.0,10.0,10.0,10.0,0.5546864281728632,0.9909045162196424,10.0,10.0,10.0,10.0,0.5061897534800122,0.9798235125399668,10.0,10.0,10.0,10.0,0.4417503611431005,0.9957082761876949
True,10.0,10.0,10.0,10.0,0.6577279657426061,0.9573331498830815,10.0,10.0,10.0,1.5626945274922919,0.6071598517171667,0.9763177009024255,10.0,10.0,10.0,1.5626945274922919,0.7333367467888745,0.924990782469363,10.0,10.0,1.3610138552233841,1.4198373846351489,0.5373226607190121,1.0135743909649964,10.0,1.3356973995271817,1.3945209289389464,2.1027016371196545,0.6833105669527197,0.9936806819620487
True,10.0,0.13477289650037236,0.3994787788533138,0.8518597312342666,0.6490505790827843,0.9652466035379643,10.0,0.13477289650037236,0.6347728965003724,1.280431159805695,0.6710551431900957,0.9860280722672103,10.0,0.13477289650037236,0.6347728965003724,1.0157252774527539,0.5712903128789791,0.9873177384108089,10.0,0.5588235294117647,0.5588235294117647,1.0540616246498598,0.5325455175315094,1.0185228021412382,10.0,0.5588235294117647,0.5588235294117647,1.0540616246498598,0.5328975709773308,1.0179663923002547
True,0.20212765957446782,0.2576832151300241,0.4243498817966908,1.0934276394820432,0.7095535512601386,0.9437358796438632,0.20212765957446782,0.2576832151300241,0.6862546437014526,1.0934276394820432,0.6102229538464428,0.9539280451675796,0.20212765957446782,0.2576832151300241,0.6862546437014526,1.0934276394820432,0.600697453135716,0.9688952488124691,0.20212765957446782,0.5098199672667751,0.9383913958382035,1.1717247291715371,0.5287267671291533,0.9801125069107741,0.20212765957446782,0.6306990881458963,0.9383913958382035,1.3455643916187943,0.4639423656757007,0.9721285607733889
True,0.333333333333333,0.3809523809523796,0.5059523809523796,1.0079131652661053,0.8634594074160198,0.9664632933349532,0.333333333333333,0.3809523809523796,0.6162464985994387,0.7582677751952003,0.7784233319987197,0.9880579131713183,0.333333333333333,0.3809523809523796,0.6162464985994387,1.0079131652661053,0.6420003313416244,0.9736958338748163,0.333333333333333,0.9509803921568623,1.1817496229260935,1.4329167564461684,0.803879320176258,0.9110033170687796,0.333333333333333,0.9509803921568623,1.1862745098039214,1.4329167564461684,0.8383450109525205,0.9233059810685363
True,10.0,0.5678486997635979,0.6035629854778837,1.0246647595208342,0.7904695725089255,0.9915224197949,10.0,0.5678486997635979,0.6035629854778837,0.9452996801557558,0.8887217464270891,0.9699467763703172,10.0,0.5678486997635979,0.6035629854778837,1.0246647595208342,0.6176123325969601,0.9947164282155627,10.0,0.5678486997635979,10.0,0.9777459920138324,0.5940740669505333,0.9810029537887406,10.0,0.5678486997635979,0.6154677473826466,0.9777459920138324,0.49365103918607856,1.0039973763684313
True,10.0,10.0,10.0,10.0,0.5865362489907252,0.9626863579037718,10.0,10.0,10.0,10.0,0.58241440234542,0.973607711853916,10.0,10.0,10.0,1.341436219878017,0.6101643516643642,0.9951112605335501,10.0,10.0,0.7438141923436041,1.044050598962984,0.5945372493449282,0.9381064212476631,10.0,10.0,0.9726220275344127,1.341436219878017,0.5676152358345453,0.9306127470388038
True,10.0,10.0,10.0,10.0,0.7181572212441412,0.9532817128145611,10.0,10.0,10.0,10.0,0.6391842247562828,0.9505166634011573,10.0,10.0,10.0,10.0,0.618859446047427,0.9834679426285776,10.0,10.0,10.0,10.0,0.3760759676559164,0.9921932226668799,10.0,10.0,10.0,10.0,0.6701360812032685,0.9920775378710956
True,10.0,10.0,10.0,10.0,0.7596966782215606,0.9723121250547075,10.0,10.0,10.0,10.0,0.5674284993168376,0.9684816806615677,10.0,10.0,10.0,10.0,0.6353557025969312,0.972387779112786,10.0,10.0,10.0,10.0,0.5301847787175986,0.9867143078392893,10.0,10.0,10.0,10.0,0.609013301124998,1.004199475434231
True,10.0,10.0,10.0,10.0,0.591523216281159,0.9778829884239968,10.0,10.0,10.0,0.48483890728389784,0.604662115627707,0.9679363654154244,10.0,10.0,10.0,0.48483890728389784,0.5254177414703939,0.9545835049023055,10.0,10.0,10.0,10.0,0.5625924849545341,0.943804315435164,10.0,10.0,10.0,10.0,0.5973172076503375,0.9212534578995883
True,10.0,10.0,10.0,10.0,0.6911306781459945,1.0003453244669962,10.0,10.0,10.0,10.0,0.5636248447402789,1.008642558083907,10.0,10.0,10.0,10.0,0.6720214598801205,0.9467580008939592,10.0,10.0,10.0,10.0,0.6784816670670979,0.9650763724510654,10.0,10.0,10.0,10.0,0.7605979917424152,0.9686404893675127
True,10.0,10.0,10.0,10.0,0.781055427813932,0.9952125815902578,10.0,10.0,10.0,10.0,0.5178795950275698,0.9775075273482141,10.0,10.0,10.0,10.0,0.6935552996489098,0.9841617351679297,10.0,10.0,10.0,10.0,0.35100204577354416,0.9900488691347415,10.0,10.0,10.0,10.0,0.566815485353833,0.9213059234918978
True,10.0,10.0,10.0,10.0,0.6094842246994113,0.9661098453607488,10.0,10.0,10.0,1.182657873275892,0.6556166840629167,0.9702199914474174,10.0,10.0,10.0,1.182657873275892,0.7818670384727234,0.8229885682676985,10.0,10.0,10.0,10.0,0.622208607400128,0.9867934730948094,10.0,10.0,10.0,1.1962325339093758,0.5554013481269877,1.0029426861395385
True,10.0,10.0,10.0,10.0,0.6638253313725878,0.949937876118323,10.0,10.0,10.0,10.0,0.5659592713228256,0.930836715821244,10.0,10.0,10.0,10.0,0.7209373846076,0.9207862278134311,10.0,10.0,10.0,10.0,0.5445149357332515,0.9626487002697246,10.0,10.0,10.0,10.0,0.6048028267794189,0.9472773621185164
True,10.0,0.6365280289330923,0.8129986171683864,1.5213319505017198,0.6832610953773341,0.9713816824064413,10.0,10.0,10.0,0.679081220422449,0.648977165499239,0.969979272585783,10.0,10.0,10.0,0.679081220422449,0.5199650553488319,0.9546392645727148,10.0,10.0,10.0,1.8014167205343687,0.4288277565475072,0.989915014112067,10.0,0.7289650037230084,1.2674265421845479,1.3340932088512145,0.4651373536407609,0.970202452332277
True,10.0,10.0,10.0,10.0,0.5673688402612665,0.9591189242854614,10.0,10.0,10.0,10.0,0.6792898939263821,0.9459772684531501,10.0,10.0,10.0,10.0,0.8251387097017344,0.97524075331289,10.0,0.49579831932773116,0.6624649859943982,1.1743697478991602,0.4423308583926048,0.9724556377083603,10.0,10.0,0.6624649859943982,10.0,0.5900843270778581,0.9620927828317305
True,10.0,10.0,10.0,10.0,0.7560236240255919,0.9490278299939909,10.0,10.0,10.0,10.0,1.2471695412734087,0.9022149274577105,10.0,10.0,10.0,10.0,0.6140938776601017,0.9640724922621271,10.0,10.0,10.0,10.0,0.8361413998805052,0.8779442352697527,10.0,10.0,10.0,10.0,0.7791748338941047,0.930464481473042
True,10.0,10.0,10.0,10.0,0.8003102715042114,0.9384983443681868,10.0,10.0,10.0,10.0,0.6056573109581259,0.9446038961444272,10.0,10.0,10.0,10.0,0.6424426266258498,0.9741536396375944,10.0,10.0,10.0,10.0,0.5247400038461133,0.9904609886080096,10.0,10.0,10.0,10.0,0.3605046745412839,0.9722467085203016
True,10.0,10.0,10.0,10.0,0.8713827202101303,0.9345044781679691,10.0,10.0,10.0,10.0,0.6930955572355117,0.9380523326309463,10.0,10.0,10.0,10.0,0.6569429766684859,0.9390569589260338,10.0,10.0,10.0,10.0,0.6188139017599308,0.9546678015638275,10.0,10.0,10.0,10.0,0.5606009446215484,0.9528103392054803
True,0.07659574468083256,0.2988179669030549,10.0,1.0517483698334575,0.5845042934397273,0.962522339181937,10.0,0.2988179669030549,10.0,1.0517483698334575,0.8426231842100895,0.9723492910591345,10.0,0.2988179669030549,10.0,1.0517483698334575,0.521597958229943,0.9737892733822431,0.07659574468083256,0.3146909827760698,0.5813576494427364,1.1172226283456899,0.42431996056510074,0.99007480222916,0.07659574468083256,0.3432624113474991,10.0,10.0,0.4683622119967943,0.9933974225720297
True,10.0,10.0,10.0,1.5827079911774207,0.5305028173558214,0.9838340877186253,10.0,10.0,10.0,1.2542766186284005,0.5223011284878578,0.9582539852009164,10.0,10.0,1.0443610068140545,1.2979274122791942,0.6068025356372855,0.9875844177674906,10.0,10.0,10.0,1.5483942656872243,0.6426505771888757,1.0092117380637156,10.0,10.0,1.0443610068140545,1.3251912876443361,0.656552264948195,0.9957686918671174
True,10.0,10.0,10.0,10.0,0.7063807257375238,0.9463489058039061,10.0,10.0,10.0,10.0,0.5463537705973454,0.986504234620409,10.0,10.0,10.0,10.0,0.4830472609962376,0.9872966602037554,10.0,10.0,10.0,10.0,0.6427627419100391,0.9674063987008384,10.0,10.0,10.0,10.0,0.5648691765715239,0.9836825326763249
True,0.09523809523809526,0.15406162464986,0.1966148161392167,0.6370910066154079,0.5740281113832116,0.9913584813912468,0.09523809523809526,0.09523809523809526,0.4029304029304026,0.970316851180589,0.6565921649306103,0.9733590435686044,0.09523809523809526,0.09523809523809526,0.13779128672745194,0.9748953591256418,0.743838111755781,0.9789060006996617,0.09523809523809526,0.15406162464986,0.6834733893557425,1.0983085541909072,0.5463553449986188,1.0032679841739935,0.09523809523809526,0.15406162464986,0.46175393234216733,0.833061949219805,0.5685681163990435,0.9949276294860387
True,0.44444444444444464,0.7338061465721079,0.8876523004182612,1.20044408379828,0.6977101537387151,0.9924381634529219,0.15384615384615333,0.3538461538461535,0.7982905982905981,1.6758875945359084,0.5215959756792385,0.9481364263316282,0.15384615384615333,0.3538461538461535,0.9420814479638004,1.766272727851283,0.618782622917697,0.98201708282231,0.20000000000000015,0.45396825396825424,0.6078144078144075,0.9880665086547438,0.7023758799371712,0.9732489106532848,0.20000000000000015,0.3538461538461535,0.6752747252747249,0.9880665086547438,0.6558654652958185,0.9670385978521612
True,10.0,10.0,10.0,10.0,0.7078652951548374,0.963563771130947,10.0,10.0,10.0,10.0,0.5990419194855632,0.9441575070785421,10.0,10.0,10.0,10.0,0.5674000584828097,0.987816275939822,10.0,10.0,10.0,1.8864476592324684,0.7078816332603288,0.9395221703180374,10.0,10.0,10.0,10.0,0.7139524314511725,0.9201113294020047
True,10.0,10.0,10.0,10.0,0.6853952247744398,0.9737178979100538,10.0,10.0,0.5541819291819291,1.2090838899662428,0.5206803460406704,0.9795083750062844,10.0,10.0,0.5541819291819291,1.2090838899662428,0.6228731721714862,0.9892334691955156,10.0,10.0,10.0,10.0,0.4824377560508684,0.9962056686578666,10.0,10.0,0.5541819291819291,1.5233696042519576,0.5353294910963597,0.999926803803465
True,10.0,10.0,1.0508656654150939,10.0,0.6957474403122881,0.9558081537313845,10.0,10.0,10.0,10.0,0.6982665500150863,0.9017792989122609,10.0,10.0,10.0,10.0,0.7229759174328653,0.9751218919075983,10.0,0.821078431372549,1.0508656654150939,1.5609177875297626,0.47054209345946624,0.9593001793187019,10.0,0.821078431372549,1.0508656654150939,1.5609177875297626,0.6619645387763102,0.9418161909546757
True,10.0,10.0,10.0,10.0,0.5560476315096324,0.9864195532782499,10.0,10.0,0.6323877068557902,0.9265053539146135,0.6392521881523245,0.966758069005724,10.0,10.0,0.9052287581699352,0.9265053539146135,0.6790646900266434,0.9364839178088156,10.0,10.0,10.0,10.0,0.6463925439064049,0.9711011706724936,10.0,10.0,10.0,0.9265053539146135,0.5963566687244365,0.9843714269950125
True,10.0,10.0,10.0,10.0,0.829957223885361,0.9890949887928798,10.0,10.0,10.0,10.0,0.5935756979745683,0.9397404913359617,10.0,10.0,10.0,10.0,0.5855949334974838,0.9610520083439125,10.0,10.0,10.0,10.0,0.5863125776977112,0.9703769287473284,10.0,10.0,10.0,10.0,0.6362126134247934,0.9488043201984645
True,10.0,10.0,10.0,10.0,0.6672136099447112,0.9778674079306497,10.0,10.0,10.0,10.0,0.7404147672576893,0.9546777372809585,10.0,10.0,10.0,10.0,0.5486219789129615,0.9354982798243023,10.0,10.0,10.0,10.0,0.47570830227852196,0.9832554632180619,10.0,10.0,10.0,10.0,0.5477385902160432,0.908115069839061
True,10.0,10.0,10.0,0.8737335359675773,0.7248108198025479,0.9818231211328111,10.0,10.0,10.0,0.8737335359675773,0.7775933076410927,0.8356613953003047,10.0,10.0,10.0,0.8737335359675773,0.6559600044025202,0.944039189481445,10.0,10.0,0.7308763931104345,1.2473320893129662,0.3298869548680186,1.0044811921110106,10.0,10.0,0.7308763931104345,0.9308763931104347,0.5129207678512593,0.9807084436907927
True,0.2777777777777777,0.5799054373522621,0.756376025587556,1.1611379303494607,0.6498213700913078,0.9584594356067673,0.2777777777777777,0.5799054373522621,0.6513340087808335,1.1611379303494607,0.7519669925066447,0.9429480854637831,0.2777777777777777,0.5799054373522621,0.6513340087808335,1.1611379303494607,0.6853540550521495,0.968962958248273,0.2777777777777777,0.5799054373522621,0.756376025587556,1.1611379303494607,0.8140676642416308,0.9846289475502237,0.2777777777777777,0.5799054373522621,0.6513340087808335,1.1592705167173414,0.8360156464341365,0.9813722853360047
True,10.0,10.0,10.0,10.0,0.6111350604125524,0.9896693125417191,10.0,10.0,10.0,1.1015197568389121,0.7656336480254664,0.9414428611579201,10.0,10.0,10.0,1.1015197568389121,0.5628021590721779,0.9991747667588335,10.0,10.0,10.0,10.0,0.3440566432327918,0.9645452869773787,10.0,10.0,10.0,1.0101601360675265,0.4855430438711556,0.9469765187601544
True,10.0,10.0,10.0,10.0,0.5253004882091625,0.9681186897529598,10.0,10.0,10.0,10.0,0.5756536837672345,0.9760637995667005,10.0,10.0,10.0,10.0,0.7209750319571637,0.9491067893226214,10.0,10.0,10.0,10.0,0.2660767485332299,1.0182300154530952,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670382
True,10.0,10.0,10.0,10.0,0.7312491289114682,0.9771572998678335,10.0,10.0,10.0,10.0,0.44444785944873094,0.9742990649376834,10.0,10.0,10.0,10.0,0.5895213310485237,0.9802563158281682,10.0,10.0,10.0,10.0,0.6386904258210127,0.9874410656911159,10.0,10.0,10.0,10.0,0.643192915935528,0.9642821369679961
True,10.0,10.0,10.0,10.0,0.5966791857687812,0.9642225355091574,10.0,10.0,10.0,10.0,0.5545346963720271,0.9790763204096944,10.0,10.0,10.0,10.0,0.5357450963910643,0.9845781702851987,10.0,10.0,10.0,10.0,0.91012116289535,0.978796809412961,10.0,10.0,10.0,10.0,0.6167356191332123,0.9522435062313118
True,10.0,10.0,10.0,10.0,0.7482089722973255,0.9531305566702268,10.0,10.0,10.0,0.9840442506116384,0.6498478328861206,0.9520891614590994,10.0,10.0,0.41681735985533597,0.9840442506116384,0.5211477526246022,0.9879507634227511,10.0,10.0,10.0,10.0,0.34952048795231205,0.9668395552347532,10.0,0.4168173598553344,0.46443640747438314,0.8215792646172404,0.28435580028446833,0.9808923804755978
True,10.0,10.0,10.0,10.0,0.669630205596671,0.9014624102797562,10.0,10.0,10.0,10.0,0.6831372234837223,0.9522191393776829,10.0,10.0,10.0,10.0,0.6077226461206274,0.9572657412769672,10.0,10.0,10.0,10.0,0.5735749806945191,1.000431655478317,10.0,10.0,10.0,10.0,0.44377121143369874,1.0083580231932492
True,10.0,10.0,10.0,10.0,0.8541803864841025,0.9330945812421367,10.0,10.0,10.0,10.0,0.6160147062364203,0.9669963312069495,10.0,10.0,10.0,10.0,0.4373562285659113,0.9903769817337877,10.0,10.0,10.0,10.0,0.7929723398295164,1.0025180703862628,10.0,10.0,10.0,10.0,0.763977182087664,0.9412521864089175
True,10.0,10.0,10.0,10.0,0.7910344315746032,0.9134723011571158,10.0,10.0,10.0,10.0,0.4796045057585883,0.9907987754363201,10.0,10.0,10.0,10.0,0.5493632267835908,0.9808171724934536,10.0,10.0,10.0,10.0,0.6518454593386933,0.9812332183515716,10.0,10.0,10.0,10.0,0.569489561400846,1.0089382590975702
True,10.0,10.0,10.0,10.0,0.6201599136978089,0.9382276111616223,10.0,10.0,10.0,10.0,0.6317776045674803,0.9587972813248271,10.0,10.0,10.0,10.0,0.46029515791777253,0.9853357734116243,10.0,10.0,10.0,10.0,0.6966400094800018,0.9910437950445277,10.0,10.0,10.0,10.0,0.5396877903366146,1.0022179658333088
True,10.0,10.0,10.0,10.0,0.7075037086840645,0.9304633831128142,10.0,10.0,10.0,10.0,0.5912162746954704,0.9837937858760635,10.0,10.0,10.0,10.0,0.6226377500529269,0.9615886515012774,10.0,10.0,10.0,10.0,0.9125637188676496,0.9879630099725591,10.0,10.0,10.0,10.0,0.532171604707543,0.9586376008747972
True,10.0,10.0,10.0,1.2083974895281735,0.6843652785736765,0.9776805545246179,10.0,10.0,10.0,10.0,0.5754489163766996,0.9845108567501726,10.0,10.0,10.0,10.0,0.5417497178081252,0.9956373908020574,10.0,10.0,10.0,2.002875618332438,0.7239366063350658,0.919927182236275,10.0,10.0,1.3229036295369192,2.064967121600411,0.6529101493197618,0.9599491267030531
True,10.0,10.0,10.0,10.0,0.6044813652996446,0.9977105492593058,10.0,10.0,10.0,1.023454448661603,0.5221255656521172,0.9608847405854737,10.0,10.0,10.0,1.023454448661603,0.5079203212442179,0.9831775873570283,10.0,10.0,0.3171052423123953,0.787343337550492,0.6475172170786692,0.9976930916360912,10.0,10.0,0.3171052423123953,0.787343337550492,0.6057115609067705,0.9808319820125284
