CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,1.2318027210884352,2.3745772411142148,0.9198688892251919,10.0,10.0,1.2318027210884352,1.2318027210884352,1.5990345940358854,0.9262627631702711,10.0,10.0,0.898469387755102,1.2318027210884352,1.9066674357926743,0.9607197792361349,10.0,10.0,10.0,10.0,1.2927703544371452,1.0115827122344316,10.0,10.0,10.0,10.0,1.3266730514292298,1.004468512592342
True,10.0,10.0,10.0,10.0,1.540824166378672,0.9837736045994576,10.0,10.0,10.0,10.0,1.454387601932329,0.9163513499519687,10.0,10.0,10.0,10.0,1.592363933857452,0.9294293192722481,10.0,10.0,10.0,10.0,1.4227244703208348,0.9881696107030106,10.0,10.0,10.0,10.0,1.3986593170258872,0.947762202944126
True,10.0,10.0,10.0,10.0,1.4430434193293145,0.980719109922646,10.0,10.0,10.0,10.0,1.7373137845185034,0.9347169977052096,10.0,10.0,10.0,10.0,1.435292147646137,0.9595917080771011,10.0,10.0,10.0,10.0,1.3340500286953971,0.988049975962413,10.0,10.0,10.0,10.0,1.3411557066197337,0.9914782077939057
True,10.0,1.0438775510204081,1.0438775510204081,1.2711502782931354,1.6122356883993691,0.9730968285766919,10.0,1.0438775510204081,1.0855442176870749,1.8809987631416203,1.9603335042409733,0.9291700445235402,10.0,1.0438775510204081,1.3105442176870747,1.3522108843537415,1.7983826857920175,0.9536427948257599,0.6938775510204082,0.9605442176870749,1.3105442176870747,2.1022108843537413,1.833494807515347,0.9739323236179921,0.26666666666666666,0.9605442176870749,1.3105442176870747,2.1022108843537413,1.7322886641400508,0.967623768606491
True,10.0,10.0,10.0,10.0,1.9330621832309738,0.9261766682800034,10.0,10.0,10.0,10.0,1.690241517965913,0.9399013691204724,10.0,10.0,10.0,10.0,1.8770049929305053,0.8759018326132935,10.0,10.0,10.0,10.0,1.2343796099272115,0.9642313971988319,10.0,10.0,10.0,10.0,1.2349836836740924,0.9500164168660994
True,10.0,1.0,1.5333333333333332,1.8333333333333333,1.5562683578626877,0.9398433690412441,10.0,1.0333333333333332,1.5333333333333332,2.43030303030303,1.4827588511608485,0.9345280621639283,10.0,1.0333333333333332,1.5333333333333332,1.9990105132962275,1.609365242158907,0.9155059852589744,0.5,0.8636363636363636,1.3636363636363638,1.6636363636363636,1.2133913033814798,1.0077903101196763,0.5,1.0,1.3636363636363638,2.146969696969697,1.2686655333442198,1.005844734707099
True,10.0,10.0,1.225,2.7401515151515152,1.92000063547699,0.9481737167911863,10.0,1.225,1.225,3.634090909090909,1.73494936005347,0.9662212315703789,10.0,1.225,2.406818181818182,3.634090909090909,1.5657819738503698,0.971674853394344,10.0,10.0,1.225,2.7401515151515152,1.7145317884049267,0.9474381669455714,10.0,1.225,2.406818181818182,2.606818181818182,1.7254565857062438,0.9615957990032706
True,10.0,10.0,10.0,10.0,1.5793001785431717,0.9406903594310505,10.0,10.0,10.0,10.0,1.4571484284355174,0.9556957084982448,10.0,10.0,10.0,10.0,1.7339197610125794,0.9334841114036705,10.0,10.0,10.0,10.0,1.946436238982118,0.9946211762937078,10.0,10.0,10.0,10.0,1.723819853154255,1.0072270339319809
True,10.0,10.0,10.0,10.0,1.6841964514534642,0.9562731311486086,10.0,10.0,10.0,10.0,1.739342265661131,0.919713427826178,10.0,10.0,10.0,10.0,1.5279745631760384,0.9523591998525316,10.0,10.0,10.0,10.0,1.5752076151945473,0.9837573934976211,10.0,10.0,10.0,10.0,1.7525684180512466,0.9653968595812736
True,10.0,10.0,10.0,10.0,1.6272557565788304,0.979224232814109,10.0,10.0,10.0,10.0,2.264779819099703,0.9191024493128811,10.0,10.0,10.0,10.0,1.906627279631125,0.9915552324488413,10.0,10.0,10.0,10.0,1.5687578767962658,0.9693383615438925,10.0,10.0,10.0,10.0,1.6040291580067187,0.9528528337714788
True,10.0,10.0,10.0,10.0,1.7536727741508726,0.9466586576232526,10.0,10.0,10.0,10.0,1.7523404454281235,0.9121401726600036,10.0,10.0,10.0,10.0,1.42091310895143,0.983453026706731,10.0,10.0,10.0,10.0,1.5291274965132486,1.0031679767517188,10.0,10.0,10.0,10.0,1.7002214438316454,0.9701916533753314
True,10.0,10.0,10.0,10.0,1.7835916195444579,0.8871672758302024,10.0,10.0,10.0,10.0,1.6157095952315266,0.9426312431216196,10.0,10.0,10.0,10.0,1.3700270154154879,0.9591632154335705,10.0,10.0,10.0,10.0,1.2285525873713974,0.985997642857369,10.0,10.0,10.0,10.0,1.1071013824254319,0.9997145101662566
True,10.0,10.0,10.0,10.0,1.383797203989318,0.9784893419675793,10.0,10.0,10.0,10.0,1.5394762192687546,0.9744562981990412,10.0,10.0,10.0,10.0,1.7670802131638452,0.914695370108271,10.0,10.0,10.0,10.0,1.1646833933406562,0.9725353626208808,10.0,10.0,10.0,10.0,1.3630290489886667,0.9362714974322597
True,10.0,10.0,10.0,10.0,1.8367915552034488,0.9421709470458686,10.0,10.0,10.0,10.0,1.71039421654582,0.9327398251491384,10.0,10.0,10.0,10.0,1.8789037841765643,0.9284744953589896,10.0,10.0,10.0,10.0,1.7062624680209144,0.9737167284629628,10.0,10.0,10.0,10.0,1.5587557497813238,0.9823219755937428
True,1.0,1.3877551020408163,1.454421768707483,1.9089672232529376,1.744430886333177,0.9488600199488338,10.0,1.3877551020408163,1.454421768707483,1.878664192949907,1.599972390562955,0.9476573952579421,1.0,1.3877551020408163,1.7210884353741496,1.878664192949907,2.0295197306807093,0.9498731124305408,1.0,1.3636363636363638,1.4545454545454546,1.8423005565862707,1.6981081217231053,0.9309967959770837,1.0,1.3636363636363638,1.7513914656771798,1.8423005565862707,1.560590700773888,0.9525623066697145
True,10.0,10.0,10.0,10.0,1.5049496509129345,0.9585900076072228,10.0,10.0,10.0,10.0,1.470766942174186,0.9726946694219867,10.0,10.0,10.0,10.0,1.296952528362271,0.9758989813343589,10.0,10.0,10.0,10.0,1.3534558237510224,1.0051797443177641,10.0,10.0,10.0,10.0,1.2922210054441834,1.0065109845067675
True,10.0,10.0,10.0,10.0,1.5585258452751998,0.9288844471064749,10.0,10.0,10.0,10.0,1.3782584408788021,0.9467219844863962,10.0,10.0,10.0,10.0,1.2447015075934957,0.9753738308683844,10.0,10.0,10.0,10.0,1.9170290439040971,0.9259789113924148,10.0,10.0,10.0,10.0,2.0273002702854566,0.9066943851243374
True,10.0,10.0,10.0,10.0,1.9567201460010704,0.9429255946373385,10.0,10.0,10.0,1.9739795918367347,1.7353146674351696,0.9053773512657239,10.0,10.0,10.0,2.0406462585034015,2.159056444295666,0.9514599321606566,10.0,10.0,10.0,10.0,1.7046861583180786,0.9766189873583102,10.0,10.0,10.0,2.057312925170068,1.7192121534735623,0.9821346934122209
True,10.0,10.0,10.0,10.0,1.5011079335038888,0.9638294051593086,10.0,10.0,10.0,10.0,1.9463722328390625,0.9143037931584133,10.0,10.0,10.0,10.0,1.912148811933544,0.904190173579091,10.0,10.0,10.0,10.0,0.975787312674564,1.0033841749367214,10.0,10.0,10.0,10.0,1.0095815032446045,0.9811298837680299
True,10.0,10.0,10.0,10.0,1.5705595310004452,0.9487694404589051,10.0,10.0,10.0,10.0,1.5149893729450468,0.9625407343113354,10.0,10.0,10.0,10.0,1.595702842993515,0.9712791607580009,10.0,10.0,10.0,10.0,1.1580508476753237,0.9473640440118407,10.0,10.0,10.0,10.0,1.1119856105204482,0.9478467264976924
True,0.06666666666666667,0.5666666666666667,0.6916666666666667,0.952891156462585,1.6019399510759391,0.9383024918034621,0.06666666666666667,0.19166666666666665,0.6916666666666667,0.8916666666666666,1.6315815446312723,0.9613451997231721,0.06666666666666667,0.19166666666666665,0.39166666666666666,0.8916666666666666,1.756464813322507,0.946080900660033,10.0,0.19166666666666665,0.31666666666666665,0.6530303030303031,1.1096198643963446,0.9957642479369613,0.06666666666666667,0.19166666666666665,0.25289115646258503,0.577891156462585,1.1163192289750998,0.9942157889411929
True,10.0,10.0,10.0,10.0,1.6842311793387605,0.917441395560974,10.0,10.0,10.0,10.0,1.566862131211466,0.911587160535311,10.0,10.0,10.0,10.0,1.629197077680767,0.9050997311426636,10.0,10.0,10.0,10.0,1.4308280565826612,0.9334524192033065,10.0,10.0,10.0,10.0,1.4325827095672992,0.9592937259419075
True,10.0,10.0,10.0,10.0,1.640650697809852,0.98397893370007,10.0,10.0,10.0,10.0,1.6384107273916775,0.9536837806363625,10.0,10.0,10.0,10.0,1.3222930257570316,0.939487730813085,10.0,10.0,10.0,10.0,2.4780532929610626,0.896924544961284,10.0,10.0,10.0,10.0,2.1911978627589903,0.9173464762390934
True,10.0,10.0,10.0,10.0,1.4980891980437288,0.9224177342833972,10.0,10.0,10.0,10.0,1.464727816885586,0.9624657573794438,10.0,10.0,10.0,10.0,2.120315273645373,0.9531645745786065,10.0,10.0,10.0,10.0,1.782146657416281,0.9788022566952499,10.0,10.0,10.0,10.0,1.7599632930513665,0.9849543497066383
True,10.0,10.0,10.0,10.0,1.7791792403130269,0.9559418147949861,10.0,10.0,10.0,10.0,1.6801018564414776,0.9443559512303171,10.0,10.0,10.0,10.0,1.5291930138976941,0.966080373838178,10.0,10.0,10.0,10.0,2.974876907751755,0.9548294648587176,10.0,10.0,10.0,10.0,2.5858633940041447,0.9514004357617523
True,10.0,10.0,10.0,10.0,1.715794022443521,0.9263615145139814,10.0,10.0,10.0,10.0,1.485246178974304,0.9939740881752692,10.0,10.0,10.0,10.0,1.414049798329288,0.9558373851704504,10.0,10.0,10.0,10.0,2.3222825814978854,0.9229835731248747,10.0,10.0,10.0,10.0,2.155716727858596,0.8955666198911162
True,10.0,10.0,10.0,1.0362244897959183,1.6114194426969202,0.9716942473979613,10.0,10.0,10.0,1.0362244897959183,1.7677601183592713,0.9121598558408746,10.0,10.0,10.0,1.0362244897959183,1.493339963873478,0.9768229593293525,10.0,10.0,10.0,1.0362244897959183,1.4165503507346586,0.9599911345716674,10.0,10.0,10.0,1.0362244897959183,1.3807380526950044,0.9843458939207403
True,10.0,10.0,0.8065862708719852,1.2065862708719852,1.665361938801459,0.9646370901817415,10.0,0.7045454545454546,0.8065862708719852,1.3482529375386518,1.2879201692169453,0.9799561035391005,10.0,0.7045454545454546,0.7295454545454546,1.1649196042053185,1.4315470835648383,0.9595320269881116,0.7045454545454546,0.8065862708719852,0.988404452690167,1.2217377860235004,1.4542269638203968,0.9722520296953432,0.7045454545454546,0.8065862708719852,0.8315862708719852,1.2217377860235004,1.3371165667001002,0.9856528706367269
True,10.0,10.0,10.0,10.0,1.579110267424322,0.9442519929765869,10.0,10.0,10.0,10.0,1.4313997670898209,0.9383490772583144,10.0,10.0,10.0,10.0,1.5004007281208454,0.9466571987349444,10.0,10.0,10.0,10.0,1.1437853846314394,1.0089366373226336,10.0,10.0,10.0,10.0,1.1635079394060182,0.9911815403481714
True,10.0,10.0,10.0,10.0,1.6405099530870033,0.9357519504924079,10.0,10.0,10.0,10.0,1.7140013010811888,0.9357919594828514,10.0,10.0,10.0,10.0,1.6734585794184789,0.9388760528098142,10.0,10.0,10.0,10.0,1.5201064313985886,0.9816158656173444,10.0,10.0,10.0,10.0,1.4596865102357293,0.9876226875495704
True,10.0,10.0,10.0,10.0,1.6463730273520145,0.9429003090711999,10.0,10.0,10.0,10.0,1.9879418163078018,0.9175663551884213,10.0,10.0,10.0,10.0,1.4541070337334427,0.9400082850048085,10.0,10.0,10.0,10.0,1.6208899397177337,0.9575625631793437,10.0,10.0,10.0,10.0,1.5628451619791226,0.9697255142160561
True,10.0,10.0,10.0,10.0,1.6298152242098631,0.9475073763530206,10.0,10.0,10.0,10.0,1.8341669448316213,0.9438098926146885,10.0,10.0,10.0,10.0,1.748978781111982,0.9147010108518827,10.0,10.0,10.0,10.0,1.2633069715207128,1.013088288845792,10.0,10.0,10.0,10.0,1.3135694044427806,0.9968134380263235
True,10.0,10.0,10.0,10.0,1.7575057789000326,0.939142153526384,10.0,10.0,10.0,10.0,1.658198482454798,0.9470292419606154,10.0,10.0,10.0,10.0,1.8412859325126074,0.9340557365548623,10.0,10.0,10.0,10.0,1.115019715973866,0.9077091026512696,10.0,10.0,10.0,10.0,1.3866600682691705,0.9028824697891873
True,10.0,10.0,10.0,10.0,1.8388591609795308,0.9314766279790554,10.0,10.0,10.0,10.0,1.5065602504899402,0.9530699367384668,10.0,10.0,10.0,10.0,1.8327986344859692,0.9393798469580116,10.0,10.0,10.0,10.0,1.065948927496128,0.9684149323810644,10.0,10.0,10.0,10.0,1.0223286581315385,0.99152665440149
True,10.0,10.0,10.0,10.0,1.5517913451196057,0.9193863971014901,10.0,10.0,10.0,10.0,1.3911768481824756,0.962737439917219,10.0,10.0,10.0,10.0,1.330739306952275,0.9338821547178128,10.0,10.0,10.0,10.0,1.5311319023100336,0.9977636207208427,10.0,10.0,10.0,10.0,1.5466942953025007,0.9760685002289442
True,10.0,10.0,1.4083333333333332,2.923639455782313,1.3789003191814326,0.9720033115538893,10.0,10.0,1.4083333333333332,2.923639455782313,1.647525232509673,0.9738345886126784,10.0,10.0,1.4083333333333332,2.923639455782313,1.2462500430063865,0.9635823181639237,10.0,10.0,10.0,2.514393939393939,1.4159339692682569,0.9631449404597914,10.0,10.0,1.4083333333333332,2.279700061842919,1.4722208758309352,0.9604326038223737
True,10.0,10.0,10.0,10.0,1.4772690312257288,0.937122041136101,10.0,10.0,10.0,10.0,1.5315399501212767,0.9257247420113857,10.0,10.0,10.0,10.0,1.3995201910697432,0.9055209963517206,10.0,10.0,10.0,10.0,1.694035601910302,0.9469042580587473,10.0,10.0,10.0,10.0,1.57736871258564,0.9478348833391955
True,10.0,10.0,10.0,10.0,1.3776011660806058,0.9590140808394029,10.0,10.0,10.0,10.0,1.5121591303195765,0.9375392223573396,10.0,10.0,10.0,10.0,1.4032602876318832,0.9686010020117066,10.0,10.0,10.0,10.0,3.2088350228212414,0.8509338331932529,10.0,10.0,10.0,10.0,2.9184007312952835,0.8648642127030488
True,10.0,10.0,10.0,10.0,1.7659186441125065,0.9237711956316131,10.0,10.0,10.0,10.0,1.782690301093662,0.9123729797562689,10.0,10.0,10.0,10.0,1.730933855517322,0.9413246276832494,10.0,10.0,10.0,10.0,1.357167132412147,0.9847348129402402,10.0,10.0,10.0,10.0,1.3795675994196057,0.9510299997387925
True,10.0,10.0,10.0,10.0,1.6802434411916245,0.970712549245774,10.0,10.0,10.0,10.0,1.5200993596051482,0.9407205417492076,10.0,10.0,10.0,10.0,1.9665324858747208,0.9656248405451668,10.0,10.0,10.0,10.0,1.2104302665203504,0.9829584654475892,10.0,10.0,10.0,10.0,1.1705474119748618,0.9769844632496196
True,10.0,10.0,10.0,10.0,1.6224245045093013,0.9468708253443427,10.0,10.0,10.0,10.0,1.3892144964572468,0.9613457904750244,10.0,10.0,10.0,10.0,1.512844900053053,0.9571422986157734,10.0,10.0,10.0,10.0,1.6241876681621394,0.952629332802258,10.0,10.0,10.0,10.0,1.6359652448144169,0.9709726593334119
True,10.0,10.0,1.375,2.9627551020408163,1.743204037416503,0.9449583123609961,10.0,1.1,1.375,2.9627551020408163,1.7714375213845475,0.9334011133097573,10.0,1.1,2.487755102040816,2.9627551020408163,1.782116942652549,0.9325369741958127,0.5,1.1,1.375,1.79375,1.5552701312295802,0.9357395512247727,0.5,1.1,1.375,1.79375,1.5164481856152539,0.9182180320469133
True,1.0,1.2448979591836735,1.4448979591836735,1.8426252319109462,1.4053010865189008,0.9845520414657463,1.0,1.125,1.325,1.741313559322034,1.4148411465512023,0.9706612092279763,1.0,1.2,1.325,1.9791666666666665,1.877622570945734,0.9354788086750876,1.0,1.2448979591836735,1.4448979591836735,1.8426252319109462,1.3048283381447285,0.9954065503880841,1.0,1.125,1.353813559322034,1.7862115185057075,1.4171038845723953,1.0012140053706242
True,10.0,10.0,10.0,10.0,1.554070954418496,0.9091570280220825,10.0,10.0,10.0,10.0,1.5932850066736017,0.9007485537453433,10.0,10.0,10.0,10.0,1.4856452521431565,0.91822743801277,10.0,10.0,10.0,10.0,1.1078114417372136,1.0112229277228817,10.0,10.0,10.0,10.0,1.112035505841677,1.0105278516231155
True,10.0,10.0,10.0,10.0,1.5525654575948418,0.9689422610050051,10.0,10.0,10.0,10.0,1.6968063480182534,0.9619659839511288,10.0,10.0,10.0,10.0,1.608354131113036,0.9126030679092807,10.0,10.0,10.0,10.0,3.470457936391516,0.8459931319989942,10.0,10.0,10.0,10.0,3.1068687922323335,0.8580534959298769
True,0.275,0.775,0.9750000000000001,1.6348639455782312,1.6091698187437231,0.9522962849351184,0.2,0.7,0.9750000000000001,1.3469851576994434,2.1393663297780616,0.8758548100942989,0.2,0.7,0.9750000000000001,1.3469851576994434,1.7674764070402282,0.9479302034704812,0.275,0.6083333333333334,10.0,2.1809578839239854,1.3787919073337085,0.967654239463202,0.275,0.6083333333333334,0.8083333333333333,10.0,1.337335495553735,0.9624208066523133
True,10.0,10.0,10.0,10.0,1.727786366529881,0.9269367543171592,10.0,10.0,10.0,10.0,1.4630844272425514,0.9302921270169427,10.0,10.0,10.0,10.0,1.436225503351936,0.9501556513708372,10.0,10.0,10.0,10.0,2.012669939959596,0.9585957348081413,10.0,10.0,10.0,10.0,1.9560337720585963,0.9533708863816045
True,10.0,10.0,10.0,10.0,1.637199755986034,0.9537538271826571,10.0,10.0,10.0,10.0,1.5230651545124672,0.952690069841851,10.0,10.0,10.0,10.0,1.5649618917352766,0.9206817456052521,10.0,10.0,10.0,10.0,1.1197520930679787,0.9997893041671949,10.0,10.0,10.0,10.0,1.148130686994761,0.98379303687709
True,10.0,10.0,10.0,10.0,1.7890810785263127,0.9567018643456203,10.0,10.0,10.0,10.0,1.6242974606881038,0.951092342146398,10.0,10.0,10.0,10.0,1.711105779635366,0.956058075510418,10.0,10.0,10.0,10.0,1.0988393729791437,1.0036114384953099,10.0,10.0,10.0,10.0,1.0535300974532507,1.0079642132513293
True,10.0,10.0,10.0,10.0,1.3716392349244144,0.9406663916837059,10.0,10.0,10.0,10.0,1.6602770505105133,0.9704535696081342,10.0,10.0,10.0,10.0,1.846072802351514,0.9509630274391805,10.0,10.0,10.0,10.0,1.379418060790114,0.9812168655503475,10.0,10.0,10.0,10.0,1.5274546321405953,0.9508959932108543
True,1.0,1.0681818181818181,10.0,10.0,1.6194452907709767,0.9432683660950969,1.0,10.0,1.7428571428571429,3.8527056277056273,1.7279952926466013,0.9346551445902221,1.0,1.6,1.7428571428571429,3.8527056277056273,1.7796131565343916,0.8952682042651808,10.0,10.0,1.1227272727272728,3.8762583461736004,1.5721911725297857,0.9307877959438138,10.0,10.0,2.709848484848485,3.5645700344852886,1.7312474146258736,0.9410516693010047
True,10.0,10.0,10.0,10.0,1.5398369315555247,0.9272484608704221,10.0,10.0,10.0,10.0,1.838774009174744,0.957983890152106,10.0,10.0,10.0,10.0,1.6183667223420062,0.917153798612272,10.0,10.0,10.0,10.0,1.3198411850378093,1.008259976825256,10.0,10.0,10.0,10.0,1.2798952765510907,0.9853027921957622
True,10.0,10.0,10.0,10.0,1.7334576372882675,0.9449306235492412,10.0,10.0,10.0,10.0,1.848049321899964,0.9150865390160418,10.0,10.0,10.0,10.0,1.8525911372543473,0.9519617691253011,10.0,10.0,10.0,10.0,2.8333536419708287,0.7137569905309211,10.0,10.0,10.0,10.0,2.3430247508875373,0.7636855174066064
True,10.0,10.0,10.0,10.0,1.9450274344529739,0.9483482349996268,10.0,10.0,10.0,10.0,1.777758488991107,0.948808967087794,10.0,10.0,10.0,10.0,1.940321430785382,0.9337537387649382,10.0,10.0,10.0,10.0,1.13243202405866,1.000685250369759,10.0,10.0,10.0,10.0,1.1220809224377424,0.9894315049064973
True,10.0,10.0,10.0,10.0,1.4930916249688293,0.9571708229478775,10.0,10.0,10.0,10.0,3.570550361642836,0.8984076350503261,10.0,10.0,10.0,10.0,1.9028803234948597,0.9212680238770039,10.0,10.0,10.0,10.0,1.5961072606994349,0.9777557863063626,10.0,10.0,10.0,10.0,1.5863628903973341,0.9664826396783986
True,10.0,10.0,10.0,10.0,1.9274268118752567,0.9373158280661812,10.0,10.0,10.0,10.0,1.4466363449456714,0.9510832505367901,10.0,10.0,10.0,10.0,1.2757986319941657,0.9621485916690709,10.0,10.0,10.0,10.0,1.3425926498240295,0.9782171450539618,10.0,10.0,10.0,10.0,1.4219426017624541,0.9786758341453214
True,10.0,10.0,10.0,10.0,1.9882334867335403,0.9289116920103213,10.0,10.0,10.0,10.0,2.0048979386185315,0.9240738110176098,10.0,10.0,10.0,10.0,1.7453600836902197,0.952307775246849,10.0,10.0,10.0,10.0,1.4204481336604542,0.9845513189168205,10.0,10.0,10.0,10.0,1.4323741200699405,0.9742533138800921
True,10.0,10.0,10.0,10.0,1.448521338180767,0.9547812037646055,10.0,10.0,10.0,10.0,1.7697268759041005,0.9246243547391206,10.0,10.0,10.0,10.0,1.6655931455910462,0.9646092281245341,10.0,10.0,10.0,10.0,1.8364452859531397,0.845792775239091,10.0,10.0,10.0,10.0,1.6440517838621365,0.8512055253338844
True,10.0,10.0,10.0,10.0,1.5997585602311355,0.9434513174437076,10.0,10.0,10.0,10.0,1.6620910588021758,0.9750148497306782,10.0,10.0,10.0,10.0,1.6993080166220562,0.9362597526701235,10.0,10.0,10.0,10.0,1.6178861786805592,1.0030531201025155,10.0,10.0,10.0,10.0,1.7557124814851277,0.9995730374708673
True,10.0,10.0,10.0,10.0,2.300875818048496,0.8959084322247047,10.0,10.0,10.0,10.0,1.4886594661310113,0.9512635061069817,10.0,10.0,10.0,10.0,1.382548600142067,0.9626381611203009,10.0,10.0,10.0,10.0,1.1767487601375788,1.0029829634754104,10.0,10.0,10.0,10.0,1.1444728781398152,0.9991514897159884
True,10.0,10.0,10.0,10.0,1.4946171392243133,0.9303709335235318,10.0,10.0,10.0,10.0,1.5246763754877335,0.942906508945984,10.0,10.0,10.0,10.0,1.5517962930093816,0.9596868941344437,10.0,10.0,10.0,10.0,1.4509602320398278,0.990417184187533,10.0,10.0,10.0,10.0,1.4552870753100895,0.9854403207112427
True,10.0,10.0,10.0,10.0,1.6040830820623397,0.9308057974213545,10.0,10.0,10.0,10.0,1.4140845386073495,0.9663477141415541,10.0,10.0,10.0,10.0,1.5998085824643047,0.9617542855212641,10.0,10.0,10.0,10.0,1.278486975252838,0.9926497631466933,10.0,10.0,10.0,10.0,1.2724016727647118,0.999394307490047
True,10.0,10.0,10.0,10.0,1.910295577645572,0.9446728600612163,10.0,10.0,10.0,10.0,1.8377356354708474,0.9386118012413963,10.0,10.0,10.0,10.0,1.9157309845585293,0.943921112512936,10.0,10.0,10.0,10.0,1.0836701115678617,0.9503120347462163,10.0,10.0,10.0,10.0,1.1459821266842363,0.9568047888058222
True,10.0,10.0,10.0,10.0,2.192814870389383,0.9310680542264903,10.0,10.0,10.0,10.0,1.6784868404535822,0.9458147995372125,10.0,10.0,10.0,10.0,1.302635623645758,0.939972410163057,10.0,10.0,10.0,10.0,1.5285891597894088,0.9798178604902235,10.0,10.0,10.0,10.0,1.5967445095882007,0.9579208286451422
True,10.0,10.0,10.0,10.0,1.733361389105309,0.9635418634262132,10.0,10.0,10.0,10.0,1.4525026158406322,0.9422428428728253,10.0,10.0,10.0,10.0,1.3602188493621135,0.9649898026716462,10.0,10.0,10.0,10.0,1.3609676534785196,0.9773543501728053,10.0,10.0,10.0,10.0,1.3809355761895876,0.9792386019903023
True,10.0,10.0,10.0,10.0,1.8375503478666182,0.9140349395421415,10.0,10.0,10.0,10.0,1.8596372447618101,0.9662652470735337,10.0,10.0,10.0,10.0,1.5051941333054826,0.9818253164372676,10.0,10.0,10.0,10.0,1.3788518277387884,0.969768226956214,10.0,10.0,10.0,10.0,1.3668402632370575,0.9830478549574939
True,10.0,1.5666666666666667,1.7095238095238094,2.617857142857143,1.5747572321492165,0.9665003858349956,10.0,1.5666666666666667,1.7095238095238094,2.7277056277056277,1.3767275071472125,0.967245419518445,10.0,1.5666666666666667,1.7095238095238094,2.7277056277056277,1.5209035678932774,0.946852314122205,10.0,10.0,10.0,10.0,1.916685436963182,0.9589919158856534,10.0,10.0,2.5946969696969697,2.9375541125541127,1.8220313718384777,0.970017424305621
True,10.0,10.0,10.0,10.0,1.6351634821554808,0.9002095250554468,10.0,10.0,10.0,10.0,1.475358586558214,0.9857111571126236,10.0,10.0,10.0,10.0,1.5722209120607193,0.9642578900113072,10.0,10.0,10.0,10.0,1.7207904015030575,0.9285112703064013,10.0,10.0,10.0,10.0,1.6898905666257509,0.9190675947145113
True,10.0,10.0,10.0,10.0,1.4519059777464407,0.9757434609064296,10.0,10.0,10.0,10.0,1.5753695890732464,0.9510425376044755,10.0,10.0,10.0,10.0,1.3787175964565608,0.9733683389812784,10.0,10.0,10.0,10.0,1.6097591931668922,1.0075949175727523,10.0,10.0,10.0,10.0,1.6757816299405603,0.9861868977406452
True,10.0,10.0,1.2687074829931972,2.2027983920841065,1.9817446061502975,0.892725064332792,0.6666666666666666,0.7687074829931972,1.5437074829931974,2.2027983920841065,1.7819695109808777,0.9569913713652903,0.6666666666666666,0.7687074829931972,1.5437074829931974,2.0664347557204703,1.6585483397248975,0.9335440356090279,10.0,10.0,10.0,10.0,1.2304152025222772,1.0011777388819199,10.0,10.0,10.0,2.0664347557204703,1.2750059286533069,0.9852073459367375
True,10.0,10.0,1.019387755102041,1.7959029066171925,1.729530861853283,0.9362856842180978,10.0,0.9693877551020409,1.019387755102041,1.7875695732838592,1.5846277656484191,0.9278079164038033,10.0,0.7,0.75,1.7875695732838592,1.7119608684863667,0.9104172540250186,0.5,0.9693877551020409,1.019387755102041,1.4277210884353742,1.3793578090090268,0.9705269799347642,0.5,0.9693877551020409,1.019387755102041,1.7959029066171925,1.3006952542475867,0.9766917838469364
True,10.0,10.0,10.0,10.0,1.5427067915653285,0.9527641471166641,10.0,10.0,10.0,10.0,1.980346106903242,0.8848031487910003,10.0,10.0,10.0,10.0,1.935062492062355,0.9124123448940207,10.0,10.0,10.0,10.0,0.9398835962140236,1.0075727619119441,10.0,10.0,10.0,10.0,0.9652392307897019,0.9947697655207278
True,10.0,10.0,10.0,10.0,1.858899321945588,0.9480249627081679,10.0,10.0,10.0,10.0,2.079930043205997,0.8741979921083264,10.0,10.0,10.0,10.0,1.7348563786206985,0.967567788698721,10.0,10.0,10.0,10.0,1.3235332590254614,1.0038924210024924,10.0,10.0,10.0,10.0,1.361257973357123,0.9870160746947002
True,10.0,10.0,10.0,10.0,1.7444058738289052,0.9073933428139076,10.0,10.0,10.0,10.0,1.3109488384017074,0.9645727634806214,10.0,10.0,10.0,10.0,1.3895355625059644,0.926055060461296,10.0,10.0,10.0,10.0,1.1111451430539836,1.01533826887341,10.0,10.0,10.0,10.0,1.110375707937379,1.0119801417481704
