CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.046168099419477,0.9883929727113305,10.0,10.0,10.0,10.0,1.404068949869783,0.9386673939543293,10.0,10.0,10.0,10.0,1.278408587917025,0.9749412088385503,10.0,10.0,10.0,10.0,0.9845228667835485,0.9665128508505146,10.0,10.0,10.0,10.0,0.9365709995469393,0.9484864608912975
True,10.0,10.0,10.0,10.0,1.0830163010452512,0.9557288210843318,10.0,10.0,10.0,10.0,1.1289095580495336,0.9699901828544096,10.0,10.0,10.0,10.0,1.0143105803536934,0.9732230999579821,10.0,10.0,10.0,0.8401436910642119,0.817276935484913,0.9783749344856517,10.0,0.8333333333333333,0.8401436910642119,0.9651436910642119,0.7816577858770315,0.9948693685849201
True,0.5555555555555556,1.5581749239135858,1.7383840952731995,2.2383840952731995,1.1317000990782622,0.9892520610505147,0.5555555555555556,1.5581749239135858,1.5581749239135858,2.2383840952731995,1.1057879234655135,0.9691290765895879,0.5555555555555556,1.5581749239135858,1.5581749239135858,2.2383840952731995,1.4626420283477986,0.9490450464178227,0.5555555555555556,0.5555555555555556,0.7357647269151693,10.0,1.546434448336917,0.9391568658304104,0.5555555555555556,0.5555555555555556,1.0555555555555556,1.2357647269151693,1.4424095423170866,0.9476622318544365
True,10.0,10.0,1.2632924335378322,1.7632924335378322,1.124817239080928,0.9715968341675989,10.0,10.0,1.2632924335378322,1.7632924335378322,1.2616890043161493,0.9694471492148361,10.0,10.0,1.2632924335378322,1.7632924335378322,1.0913882453714792,0.9347136490162715,10.0,10.0,1.2632924335378322,1.9299591002044987,0.9659234317699248,0.9892503947935273,10.0,10.0,1.2632924335378322,1.9299591002044987,0.9928944624061092,0.9676330156726983
True,10.0,10.0,10.0,10.0,1.2145937262041078,0.9564084002406348,10.0,10.0,10.0,10.0,1.1266359937681103,0.9665518845182554,10.0,10.0,10.0,10.0,1.1270920803879625,0.9744942684939071,10.0,10.0,10.0,10.0,0.969154558978057,0.9695771891177204,10.0,10.0,10.0,10.0,0.9460390911936027,0.9856922997256798
True,10.0,10.0,10.0,1.5176863647057468,1.1254186354907263,0.9714415463801908,10.0,0.4444444444444444,1.1111111111111112,1.6722535085366943,1.0582451329051836,0.97311446085717,0.4444444444444444,0.4444444444444444,0.9444444444444444,1.6722535085366943,1.2898326603283776,0.9588945263354173,0.6666666666666666,10.0,10.0,10.0,0.8762847059082247,0.9845302303481578,0.6666666666666666,10.0,10.0,10.0,0.9004733125524368,0.9755263268069914
True,10.0,10.0,10.0,10.0,1.1924345196587578,0.9707956661681468,10.0,10.0,0.550142194282293,10.0,1.0612640509384248,0.9631069524657461,10.0,10.0,0.550142194282293,10.0,1.0431971207618562,0.982302960585938,10.0,10.0,10.0,10.0,1.0935995353646173,0.9400277773442361,10.0,10.0,10.0,10.0,1.0278471705170449,0.9634901524736179
True,10.0,10.0,10.0,10.0,1.0720287729757683,0.9878788523243063,10.0,10.0,10.0,10.0,1.1766922495839522,0.9661961193979943,10.0,10.0,10.0,10.0,1.0920197044183173,0.968364799636037,10.0,10.0,10.0,10.0,0.7823637933240937,0.9821113803250068,10.0,10.0,10.0,10.0,0.7644590563326641,0.9541434811679774
True,10.0,10.0,10.0,1.3198503747915433,1.1776890640832343,0.9262074708200624,10.0,10.0,10.0,1.3198503747915433,1.2705288871879117,0.9838022326190743,10.0,10.0,10.0,1.3198503747915433,1.0972220846981942,0.9743112921490354,10.0,0.6371681415929205,0.6371681415929205,0.6531837081248768,1.2526949840525188,0.9697085270759672,10.0,0.6371681415929205,0.6531837081248768,1.3198503747915433,1.1468896559388582,1.0055918984032526
True,10.0,10.0,10.0,10.0,1.0474305076663648,0.9370370110677412,10.0,10.0,10.0,10.0,1.155170677141543,0.9726924947205916,10.0,10.0,10.0,10.0,1.0782357386560095,0.9826611740047786,10.0,10.0,10.0,10.0,0.9160341660114296,0.9734778169579098,10.0,10.0,10.0,10.0,0.8266689604574182,0.980901824532596
True,10.0,10.0,10.0,10.0,1.132837105591204,0.9677104789327039,10.0,10.0,10.0,10.0,1.0626892668866401,0.9885943001261775,10.0,10.0,10.0,10.0,1.3554901931112044,0.963330118773607,10.0,10.0,10.0,10.0,0.7943279967582128,0.9472332955110753,10.0,10.0,10.0,10.0,0.8035066876717634,0.9648685808556406
True,10.0,10.0,10.0,10.0,1.244536310723725,0.9794796510503623,10.0,10.0,10.0,1.1152850359457227,1.247387445849236,0.9857333244525452,10.0,10.0,10.0,1.1152850359457227,1.156795935130023,0.9673858684081104,10.0,10.0,10.0,1.1569517026123892,0.9910080709591803,0.9993466616811342,10.0,10.0,10.0,1.1569517026123892,0.9780804311938626,0.9848075288998454
True,10.0,10.0,10.0,10.0,1.1043683288428703,0.9472685662362551,10.0,10.0,10.0,1.983060695450076,1.4090737868694034,0.9043476532122099,10.0,10.0,10.0,1.983060695450076,1.2015109906750232,0.9791457667155671,10.0,10.0,10.0,10.0,1.1231038117251861,0.94225221511849,10.0,10.0,10.0,10.0,1.1770317149932625,0.9876609888562002
True,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7467425687073588,1.1334962457082285,0.9833494202250923,0.2222222222222222,0.2222222222222222,0.735496558505408,0.735496558505408,0.9502651256425064,0.9293244098445479,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,1.0832524387570186,0.9798348555587078,0.2222222222222222,0.5555555555555556,0.5668015657575063,0.7661880688249911,0.7170229015857028,0.951452821089086,0.2222222222222222,0.5555555555555556,0.5668015657575063,0.7661880688249911,0.705979702667501,0.972933176668835
True,10.0,10.0,10.0,10.0,1.2843325686512084,0.9776261835130791,10.0,10.0,10.0,10.0,1.1594519341164156,0.9350923257453129,10.0,10.0,10.0,1.5946634486457494,1.2738857960061871,0.9595598735935699,10.0,0.8333333333333333,0.8333333333333333,1.8362304021813225,1.1523315336857316,0.985234001944128,10.0,10.0,10.0,1.3333333333333333,1.1443088491287474,0.974656337476526
True,10.0,10.0,10.0,10.0,1.1954919454452626,0.9923889873467671,10.0,10.0,10.0,10.0,2.044747351832766,0.9389565722917158,10.0,10.0,10.0,10.0,1.3340443414850374,0.9516690425268184,10.0,10.0,10.0,10.0,0.9808930750198759,0.9727132098858273,10.0,10.0,10.0,10.0,0.9437468405692917,0.9953342393444633
True,10.0,10.0,10.0,10.0,1.1961383615806302,0.9709323858609193,10.0,10.0,10.0,10.0,1.1096264917037357,0.966268687481192,10.0,10.0,10.0,10.0,1.19889360236882,0.9677051162912292,10.0,10.0,10.0,10.0,0.9658874342881717,0.9645827635392656,10.0,10.0,10.0,10.0,1.0321928428559737,0.9697973274332776
True,10.0,10.0,10.0,10.0,1.1610577179245154,0.9870479530286463,10.0,10.0,10.0,10.0,1.4081510408713958,0.9399114062553746,10.0,10.0,10.0,10.0,1.3053511899176604,0.9916749379510865,10.0,10.0,10.0,10.0,1.7932213230744114,0.9136243886910362,10.0,10.0,10.0,10.0,1.8422953797134354,0.8990699469236914
True,10.0,10.0,10.0,10.0,1.0813655785707923,0.988024159101934,10.0,10.0,10.0,10.0,1.1510869166093392,0.9760563654703114,10.0,10.0,10.0,10.0,1.032990490397991,0.9773747913300734,10.0,10.0,10.0,10.0,1.3159042251591264,0.9566311158690788,10.0,10.0,10.0,10.0,1.334386234155561,0.958418371436786
True,10.0,10.0,10.0,10.0,1.318078531114574,0.9230211535974014,10.0,10.0,10.0,10.0,1.1541137471550476,0.9617927577948061,10.0,10.0,10.0,10.0,0.8966411603076135,0.9900442183634727,10.0,10.0,10.0,10.0,0.7877636282016796,0.9575602954645452,10.0,10.0,10.0,10.0,0.774834308567087,0.9560214001432321
True,10.0,10.0,10.0,10.0,1.2341226914588912,0.9745601541105688,10.0,10.0,10.0,10.0,1.061347562143756,0.9392391992722453,10.0,10.0,10.0,10.0,1.119838040691323,0.9615531031150345,10.0,10.0,10.0,1.344038461479598,0.9326802143546773,0.943216710303483,10.0,10.0,0.8128523674100684,1.3857051281462645,1.0196264247097058,0.9147397279842376
True,10.0,0.2222222222222222,10.0,10.0,1.2900276483652091,0.9218639073031005,10.0,10.0,10.0,1.126618706228228,1.0139952548371336,0.9894190423170202,0.2222222222222222,0.2222222222222222,10.0,1.126618706228228,1.1599509071096472,0.9417850668624054,10.0,10.0,10.0,10.0,1.0191603331379764,0.9443597144891795,10.0,10.0,10.0,10.0,0.9747857129337442,0.9617209379245809
True,10.0,10.0,10.0,10.0,1.2567701402632003,0.9740502498071895,10.0,10.0,10.0,10.0,1.3148046792515804,0.9414983485937588,10.0,10.0,10.0,10.0,1.052666230283685,0.9640537182266092,10.0,10.0,10.0,10.0,1.055970775924651,0.9862324529136451,10.0,10.0,10.0,10.0,1.1108643543655055,0.9726033703244236
True,10.0,10.0,10.0,10.0,1.2755474657931782,0.9546024705229976,10.0,10.0,10.0,10.0,0.9583681686331664,0.9729410410055882,10.0,10.0,10.0,10.0,1.2821388032597403,0.972438796473933,10.0,10.0,10.0,10.0,0.8103393938682899,0.9575965222368612,10.0,10.0,10.0,10.0,0.8139149850555254,0.9461198648192
True,10.0,10.0,10.0,10.0,1.193096956574573,0.9858942561916241,10.0,10.0,10.0,10.0,1.054761983671066,0.9764080151574432,10.0,10.0,10.0,10.0,1.3665885844910182,0.9673070488957609,10.0,10.0,10.0,10.0,0.9778999433705152,0.9755585490052084,10.0,10.0,10.0,10.0,0.89488883429342,0.995998969799395
True,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.3865763167687108,0.9323994146667729,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4977751593433364,1.1171038305676908,0.9719433882766169,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4977751593433364,1.197972541243573,0.9714130063464811,0.3333333333333333,0.5,0.8757668711656441,1.1424335378323107,1.0583250277373373,0.9736738107753379,0.3333333333333333,0.5,0.5,0.9568753638423138,1.1290239538733042,0.9891188701308238
True,10.0,10.0,10.0,10.0,1.0552090212908642,0.9618080858034774,10.0,10.0,10.0,10.0,1.2299740196958429,0.9797426935570671,10.0,10.0,10.0,10.0,1.1218863749211594,0.9601625428400077,10.0,10.0,10.0,10.0,1.0711996354120759,0.9631957577834285,10.0,10.0,10.0,10.0,1.0804606551766096,0.9817310994187955
True,10.0,10.0,10.0,10.0,1.136787209786532,0.9784922482149666,10.0,10.0,10.0,10.0,1.114121102660341,0.9457608759054587,10.0,10.0,10.0,10.0,1.2200341981113187,0.997214970685689,10.0,10.0,10.0,10.0,0.9480934890747307,0.9893268410223417,10.0,10.0,10.0,10.0,1.0022604069779264,0.9847162110021774
True,10.0,10.0,10.0,10.0,1.1499015863832533,0.960964805714206,10.0,10.0,10.0,1.2222222222222223,1.0988856615267104,0.9745245661578619,10.0,10.0,10.0,1.5555555555555554,1.2930214819924077,0.9698704576058471,10.0,10.0,10.0,1.1666666666666665,1.3357662350312942,1.000734452175804,10.0,10.0,0.8888888888888888,1.2222222222222223,1.2919443430854165,0.9956123532369091
True,10.0,10.0,10.0,10.0,0.9636911250599486,0.9637840221480488,10.0,10.0,10.0,10.0,1.0269151293843253,0.980332558440882,10.0,10.0,10.0,10.0,1.2211917286209517,0.9660153537340758,10.0,10.0,10.0,10.0,1.0193911452249966,0.9718666066650666,10.0,10.0,10.0,10.0,1.014893194627963,0.980875399213376
True,10.0,10.0,10.0,10.0,1.0965439242752537,0.9770779455982115,10.0,10.0,10.0,10.0,1.1688741778241059,0.9803949160282384,10.0,10.0,10.0,10.0,1.1542452578087272,0.9717149420963531,10.0,10.0,10.0,10.0,1.2639349969872713,0.9795403100150706,10.0,10.0,10.0,10.0,1.2602354625317225,0.9793774750391725
True,10.0,10.0,10.0,10.0,1.1037938279954413,0.9800448771762105,10.0,10.0,10.0,10.0,1.1288060917276181,0.9787118557121728,10.0,10.0,10.0,10.0,0.919310684127756,0.9839637685338809,10.0,10.0,10.0,10.0,1.2975708812516689,0.9879087881153694,10.0,10.0,10.0,10.0,1.3003778961411723,0.9785650852097731
True,10.0,10.0,10.0,10.0,1.130449532619483,0.9665094194068393,10.0,10.0,10.0,10.0,1.2399197526759376,0.9724267273633209,10.0,10.0,10.0,10.0,1.1923956594236387,0.9629995409738678,10.0,10.0,10.0,10.0,0.9626789729618357,0.9701392841239453,10.0,10.0,10.0,10.0,0.9383449857762477,0.971655272092528
True,10.0,10.0,10.0,10.0,1.1774265511164543,0.9753717021381565,10.0,10.0,10.0,10.0,1.3054097621756129,0.9427695661132807,10.0,10.0,10.0,10.0,1.1079658391672953,0.9727663879069113,10.0,10.0,10.0,10.0,0.6525656196618913,0.9438139716898727,10.0,10.0,10.0,10.0,0.6828838285499839,0.9644148360181305
True,10.0,10.0,10.0,10.0,1.1864729075046052,0.9590668571144464,10.0,10.0,10.0,10.0,1.2595479150872726,0.9663680843006096,10.0,10.0,10.0,10.0,1.2415201989562432,0.9474722047408675,10.0,10.0,10.0,10.0,1.2071430186895251,0.9147652245272984,10.0,10.0,10.0,10.0,1.1965392995470379,0.9145400284828067
True,10.0,10.0,10.0,10.0,1.081884108079168,0.9627663488283533,10.0,10.0,10.0,10.0,1.206892778432311,0.9646547396036971,10.0,10.0,10.0,10.0,1.3471659414310382,0.9461697120200967,10.0,10.0,10.0,10.0,0.8172137066225884,0.9600076763014738,10.0,10.0,10.0,10.0,0.7984529525685647,0.9696213061274277
True,10.0,10.0,10.0,10.0,1.3449137404169638,0.9638525106375158,10.0,10.0,10.0,0.6271266776430675,1.179576896568887,0.9675298110116259,10.0,10.0,0.6111111111111112,0.6271266776430675,1.2159334249755247,0.9788656449712863,10.0,10.0,0.5,1.0265881862692028,0.8282477860639272,0.9851361322635311,10.0,10.0,0.5,0.8746415509676273,0.8227713018247759,0.9736035176234742
True,10.0,10.0,10.0,10.0,1.0841814252491067,0.9691923981714179,10.0,10.0,10.0,10.0,1.091578453043009,0.9775283639369359,10.0,10.0,10.0,10.0,1.1747143150965857,0.9449370471911627,10.0,10.0,10.0,1.775581908997132,0.871546866993587,0.94597131375672,10.0,10.0,10.0,1.900581908997132,0.8239962145728909,0.9575291525460392
True,10.0,10.0,10.0,10.0,1.1359684552976974,0.9841204752196198,10.0,10.0,10.0,10.0,1.3129456645098458,0.956501095660261,10.0,10.0,10.0,10.0,1.225039098277875,0.9627748134681845,10.0,10.0,10.0,10.0,1.0982214999488482,0.9868492892521814,10.0,10.0,10.0,10.0,1.0545704866004173,0.9808805777667337
True,10.0,10.0,10.0,10.0,1.137578567343992,0.9764105408026854,10.0,10.0,10.0,10.0,1.199668207824803,0.9717534006297243,10.0,10.0,10.0,10.0,1.2110893101049303,0.9637383096019493,0.2855111510252956,10.0,10.0,10.0,0.6182966667282278,0.9940487046838614,0.2855111510252956,0.3966222621364067,0.5452664765563573,10.0,0.6366559504208223,0.9869508839616812
True,10.0,10.0,10.0,10.0,1.1359143547344868,0.9849487712503532,10.0,10.0,10.0,10.0,1.3821421739565605,0.9432540948077186,10.0,10.0,10.0,10.0,1.1292377395451665,0.9099385939281106,10.0,10.0,10.0,10.0,1.453043712613091,0.9768168392053538,10.0,10.0,10.0,10.0,1.4511670717865894,0.9860631302497864
True,10.0,10.0,10.0,10.0,1.1331410968592657,0.971310881332542,10.0,10.0,10.0,10.0,1.0912101706498452,0.9778136349823005,10.0,10.0,10.0,10.0,1.1740409856244909,0.97563546763795,10.0,10.0,10.0,10.0,1.1132084130616902,0.9897149092711194,10.0,10.0,10.0,10.0,1.0711827797263098,0.9879796648189785
True,10.0,10.0,10.0,10.0,1.0066631112615851,0.9741246768888712,10.0,10.0,10.0,10.0,1.159596495534559,0.9571575964855737,10.0,10.0,10.0,10.0,1.0758994432063478,0.9391204897557923,10.0,10.0,10.0,10.0,1.027137090580435,0.955433021853471,10.0,10.0,10.0,10.0,1.1190811146769606,0.9531474747626569
True,10.0,10.0,10.0,10.0,1.1402470939465768,0.9164701575592569,10.0,10.0,10.0,10.0,1.1190052305790688,0.9872539332475536,10.0,10.0,10.0,10.0,1.0748889122604075,0.9868434666132118,10.0,10.0,10.0,10.0,0.9616134949762373,0.9948643166542082,10.0,10.0,10.0,10.0,0.9116962745367712,0.9762665560550744
True,10.0,10.0,10.0,10.0,1.092652085732559,0.9694192232263645,10.0,0.3333333333333333,0.5602038079914186,0.5602038079914186,1.3075346084964914,0.9376604120577255,10.0,0.3333333333333333,0.3333333333333333,1.2268704746580852,1.422990225535649,0.9573174197660508,10.0,10.0,10.0,10.0,0.844621636218377,0.9835305269913663,10.0,10.0,10.0,10.0,0.8138071620091969,0.9940111173528466
True,10.0,10.0,10.0,10.0,1.3532149978024617,0.9489884078667619,10.0,10.0,10.0,10.0,1.0480632876915421,0.9846987041132707,10.0,10.0,10.0,1.390944846697059,1.1099049838766346,0.9869581898316324,10.0,10.0,10.0,10.0,0.8904710385057145,0.9812118919116468,10.0,10.0,10.0,10.0,0.8786650654957923,0.989293460858663
True,10.0,10.0,10.0,10.0,1.0885209788995405,0.9732033999375622,10.0,10.0,10.0,10.0,1.1075507816719345,0.9872845807584417,10.0,10.0,10.0,10.0,1.0679467201279618,0.9628628672573104,10.0,10.0,10.0,10.0,0.8245954105140493,0.9932917547477557,10.0,10.0,10.0,10.0,0.8504386182894381,0.9947693766231909
True,10.0,10.0,10.0,10.0,1.2708555692051535,0.9313334061370933,10.0,10.0,10.0,10.0,1.0352920669639465,0.9647599190883442,10.0,10.0,10.0,10.0,1.1090792791629251,0.9736914777169003,10.0,10.0,10.0,10.0,0.995937467786962,0.9876433926272407,10.0,10.0,10.0,10.0,0.9897381370072941,0.9906699734232376
True,10.0,10.0,10.0,10.0,1.146452458153394,0.9726432863473937,10.0,10.0,10.0,10.0,1.7067780368356673,0.9361896997952224,10.0,10.0,10.0,10.0,1.2052025010750702,0.9819057377613871,10.0,10.0,10.0,10.0,0.8979833794645083,1.0034576103064607,10.0,10.0,10.0,10.0,0.8490947196263701,0.9879332516058963
True,10.0,10.0,10.0,10.0,1.7164242380252133,0.8972469028320859,10.0,10.0,10.0,10.0,1.120869161394369,0.9545466744022238,10.0,10.0,10.0,10.0,0.9696914469463243,0.9349108065703247,10.0,10.0,10.0,10.0,0.833404311301234,0.9809060625349361,10.0,10.0,10.0,10.0,0.7576266972220823,0.9776690506450036
True,10.0,10.0,10.0,10.0,1.038504638600918,0.9475746778076607,10.0,10.0,10.0,10.0,1.0041056544934583,0.9722621022600799,10.0,10.0,10.0,10.0,1.3236349113996355,0.9901682955760391,10.0,10.0,10.0,10.0,1.134879721191139,0.977256139058402,10.0,10.0,10.0,10.0,1.1657144098804975,0.9693006338685549
True,10.0,10.0,10.0,10.0,1.1333291079756198,0.9724143850893473,10.0,10.0,10.0,10.0,1.0108376096370164,0.9873237971353627,10.0,10.0,10.0,10.0,1.1044267712114793,0.949131655967693,10.0,10.0,10.0,10.0,1.1289556379416505,0.9407456014314413,10.0,10.0,10.0,10.0,1.1302900600767918,0.9838306758367622
True,10.0,10.0,10.0,10.0,1.0845418501115875,0.9941706870650515,10.0,10.0,10.0,10.0,1.1572582939342388,0.9792100072224755,10.0,10.0,10.0,10.0,1.066592664221123,0.9711131659631078,10.0,10.0,10.0,10.0,1.0991178389663196,0.9927871339863967,10.0,10.0,10.0,10.0,1.1801820616434922,0.9761756500748902
True,10.0,10.0,10.0,4.254295166840148,1.0215794943020344,0.953949455149958,10.0,10.0,3.4444444444444446,4.254295166840148,1.1633560777968017,0.9550021691961383,10.0,3.3333333333333335,4.081834362477503,4.156860644626866,1.3568252181910638,0.9800174955490093,10.0,0.1724608043626449,1.172460804362645,2.7939246570793044,1.8381957797361725,0.9574195741685324,1.0,1.1111111111111112,1.172460804362645,1.807601245977132,1.9851686669060005,0.9849586257651852
True,10.0,10.0,10.0,10.0,0.9876852711711088,0.9825861223853568,10.0,10.0,10.0,10.0,1.2491224152665084,0.9479648361624349,10.0,10.0,10.0,10.0,1.1446304846178073,0.9676802758729341,10.0,10.0,10.0,10.0,1.5170972822766258,0.9876892010629282,10.0,10.0,10.0,10.0,1.4816544376327991,0.9809197965401095
True,10.0,10.0,10.0,10.0,1.1063824492311432,0.9364100540548685,10.0,10.0,10.0,10.0,0.9735808133548263,0.9803127154009582,10.0,10.0,10.0,10.0,1.054108394790993,0.993453827429574,10.0,10.0,10.0,10.0,1.03313432619064,0.9928476044451564,10.0,10.0,10.0,10.0,1.0248102151756584,0.995067982191064
True,10.0,10.0,10.0,10.0,0.991456169021458,0.9522456071302947,10.0,10.0,10.0,10.0,1.2867205952566692,0.9779322229949576,10.0,10.0,10.0,10.0,1.0817867802140495,0.9897084714546643,10.0,10.0,10.0,10.0,0.9772491607203759,0.971919892267076,10.0,10.0,10.0,10.0,0.9605421564263861,0.9838469103158234
True,10.0,10.0,10.0,10.0,1.0489589808237285,0.9601333810780561,10.0,10.0,10.0,10.0,1.169565832602215,1.0009937668130537,10.0,10.0,10.0,10.0,1.1375988960814178,0.9549490234168856,10.0,10.0,10.0,10.0,0.7863545151491189,0.9777726790596983,10.0,10.0,10.0,10.0,0.747192838590971,0.9493832761437249
True,10.0,10.0,1.139818176118449,2.3064848427851157,1.1010949883579888,0.9730058880974051,0.5555555555555556,0.8870117100205593,1.139818176118449,2.3064848427851157,1.2135041739570465,0.9699761467495037,0.5555555555555556,0.8870117100205593,1.3870117100205595,2.1030225432693603,1.3122275946217419,0.950145400136533,0.5555555555555556,0.8870117100205593,0.8870117100205593,1.3870117100205595,1.2109063775142186,0.9845327726586641,0.5555555555555556,0.8870117100205593,0.8870117100205593,1.3870117100205595,1.1671516496833276,0.9890781410244683
True,10.0,10.0,10.0,10.0,1.2407080694122112,0.965818121709374,10.0,10.0,10.0,10.0,1.0762486087459227,0.9758385508299657,10.0,10.0,10.0,10.0,1.1671291994743656,0.9797432280924954,10.0,10.0,10.0,10.0,1.0341735529854819,0.9839295167885043,10.0,10.0,10.0,10.0,1.0190303000640957,0.9674068025485507
True,10.0,10.0,10.0,10.0,1.1702972581324769,0.9747473614319583,10.0,10.0,10.0,10.0,1.340948878931298,0.9835652795481973,10.0,10.0,10.0,10.0,1.1720161496063117,0.9915503554199692,10.0,10.0,10.0,10.0,1.1227255129556855,0.991688631696025,10.0,10.0,10.0,10.0,1.1165773056254376,0.9810009800957994
True,10.0,10.0,10.0,10.0,1.0660783995967724,0.9651013020680018,10.0,10.0,10.0,10.0,1.1406982954346865,0.9718461786211254,10.0,10.0,10.0,10.0,1.1863796855210726,0.9752765842484659,10.0,10.0,10.0,10.0,1.0095351557803887,0.9946547590225903,10.0,10.0,10.0,10.0,0.9830863872170639,0.9905513321445053
True,10.0,10.0,10.0,10.0,1.0564537972635561,0.9624095410449522,10.0,10.0,10.0,10.0,1.0928549060597086,0.9572305506731575,10.0,10.0,10.0,10.0,1.1647991466918808,0.9689988471046653,10.0,10.0,10.0,10.0,1.3927529763410047,0.9659252254910328,10.0,10.0,10.0,10.0,1.4191168728724033,0.9932111724403866
True,10.0,10.0,10.0,0.7189219074226567,1.1333714943472013,0.9789603260864193,10.0,10.0,10.0,0.7189219074226567,1.107092910524305,0.9677893651521288,10.0,10.0,10.0,0.7098941296448789,1.1213969278281815,0.9838524562142007,10.0,0.3045123248714813,0.5045123248714813,0.8078107963115455,0.9395418013105988,0.9549678954013165,10.0,10.0,10.0,0.8078107963115455,0.9702514144485871,0.9467829977328819
True,10.0,10.0,10.0,10.0,1.3058850564217643,0.9539625848629267,10.0,10.0,10.0,10.0,1.0914194247641107,0.9531182510525413,10.0,10.0,10.0,10.0,1.406267199550081,0.9466099333378566,10.0,10.0,10.0,10.0,0.9357881736019662,0.9862590810121009,10.0,10.0,10.0,10.0,0.9969185872259297,0.9935911127688485
True,10.0,10.0,10.0,10.0,1.2222798159232493,0.9875148757682414,10.0,10.0,10.0,10.0,1.2352939138316428,0.9874011693817829,10.0,10.0,10.0,10.0,1.3874673068920251,0.9497060172025948,10.0,10.0,10.0,10.0,1.119216030184673,0.9754766313742493,10.0,10.0,10.0,10.0,0.9991212134077507,0.9672613547300365
True,10.0,10.0,10.0,10.0,1.1449501905094206,0.9622666258869248,10.0,10.0,10.0,10.0,1.019590824745299,0.9639176764561377,10.0,10.0,10.0,10.0,0.9975162827650962,0.9622401707250784,10.0,10.0,10.0,10.0,1.0316745638966398,0.9619552064314385,10.0,10.0,10.0,10.0,1.0288487634042478,0.9930688689193973
True,10.0,10.0,10.0,10.0,1.1201003809906027,0.9683350696731562,10.0,10.0,10.0,10.0,1.1559569097672955,0.9645224917540396,10.0,10.0,10.0,10.0,1.2171556883741084,0.9861915674211881,10.0,10.0,10.0,10.0,0.7975439701853622,0.97897904144306,10.0,10.0,10.0,10.0,0.7904262857735442,0.9624353195845613
True,10.0,10.0,10.0,10.0,1.229954808463649,0.9698532308349707,10.0,10.0,10.0,10.0,1.0215713200642536,0.9653896926580036,10.0,10.0,10.0,10.0,1.1173459068485934,0.9681678489640358,10.0,10.0,10.0,10.0,1.0830859221138607,0.9640176054599138,10.0,10.0,10.0,10.0,1.1570309522408837,0.9821117019291814
True,10.0,10.0,10.0,10.0,1.0615118523792888,0.9624817233638219,10.0,10.0,10.0,10.0,1.0626843230100316,0.9871242168679825,10.0,10.0,10.0,10.0,1.2343049952600025,0.9492269430878453,10.0,10.0,10.0,10.0,1.1757581430258317,0.9499104627833667,10.0,10.0,10.0,10.0,1.1402477397921342,0.9588328811269464
True,10.0,10.0,10.0,10.0,1.0440568155425003,0.9940642085610272,10.0,10.0,10.0,10.0,1.1251345134304809,0.9709477845244988,10.0,10.0,10.0,10.0,1.2075164666616023,0.9656771675531324,10.0,10.0,10.0,10.0,0.986323207574715,0.9931435146221539,10.0,10.0,10.0,10.0,1.0362818375146947,0.9984546634898575
True,10.0,10.0,10.0,10.0,1.1836484399663214,0.9328467728228503,10.0,10.0,10.0,10.0,1.1011982724864287,0.9629777601892322,10.0,10.0,10.0,10.0,1.1882252088997274,0.981009749816149,10.0,10.0,10.0,10.0,1.7080076778495137,1.0058488735822688,10.0,10.0,10.0,10.0,1.7493970854961147,0.9999904925222356
True,10.0,10.0,10.0,10.0,1.1612365117697063,0.9704984414474623,10.0,10.0,10.0,10.0,0.9837879624126498,0.9841459408071556,10.0,10.0,10.0,10.0,1.1343705812536893,0.9725688786122193,10.0,10.0,10.0,10.0,0.8604582539947151,0.9838940296399057,10.0,10.0,10.0,10.0,0.8295396260774577,0.920726075818045
True,10.0,10.0,10.0,10.0,1.0025716834830973,0.9614397586389496,10.0,10.0,10.0,10.0,1.1361284725472813,0.9853368994289422,10.0,10.0,10.0,10.0,1.3229249424585245,0.9326299652477325,10.0,10.0,10.0,10.0,0.6281327501916321,0.9722676225730196,10.0,10.0,10.0,10.0,0.6271942194895594,1.0013714412973247
