lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0111181193427519,0.04409677209838779,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.6073769682338142,0.9892775880647486
0.9871568947289523,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.466907375413538,0.9751709860033102
1.022696036101144,0.16600906041717278,Easy,True,100,1.0,10.0,1.125,1.7916666666666665,2.6287878787878785,1.3274009772633466,0.9895221022234757
0.9719658190846718,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2352136983970756,0.9854763200240386
1.295173206660465,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2610262332243989,0.9961132472337877
1.048341089708113,0.43604444195654646,Medium,True,100,1.0,10.0,10.0,1.263095238095238,1.9610119047619046,1.3927699445724946,0.9325677914710863
1.0072041044904372,0.002883269089435056,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4654635698728304,0.957724019602806
1.0325950834783497,0.27024331456798883,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2507699060309956,0.9610064985312834
0.9879904086531586,0.0,Easy,True,100,1.0,10.0,10.0,10.0,1.9203153988868276,1.3801662135713861,0.9831922359702121
1.1050687760617848,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3478387058464207,0.945307225740707
1.0982748099886854,0.9618328226047562,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.7981078507869004,0.989075787772909
1.0176193692861537,0.11255315108884838,Easy,True,100,1.0,10.0,10.0,1.5510204081632653,10.0,1.3073321331059926,0.9880297819230794
0.9804499484169134,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.29110871591454,0.9838537924346651
1.0822442575042155,0.793035501188573,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.6870679621805984,0.9612954035653589
0.9910781421508194,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.397270318429063,0.9708556791660307
1.0587021566125778,0.5451436350243999,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4724313220337852,0.9715684723837545
0.9631777568106547,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2397688885461844,0.9744063215039039
1.0958009232823878,0.9357834740302328,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.515664988261523,0.9499459315881312
1.0493837554642915,0.44702342642672205,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.3620768297607488,0.9580716015870211
1.0487353680604772,0.4401960848793934,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.5586277071583499,0.989472007991762
1.0547146089938388,0.503155852150747,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1393968735043076,0.9813109851311967
1.146937230822416,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0914353578031317,1.0002982969413028
1.036654499489714,0.31298785190667894,Easy,True,100,1.0,10.0,10.0,10.0,2.0827555213148434,1.0904470412265919,0.9974073274336096
1.435940195464081,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4679394038789029,0.9383615711377808
0.9795877352222824,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.364860326833628,0.9740073860565939
1.0411479115355444,0.36030224846850567,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.5651619880116256,0.9904303074881302
1.042617382732783,0.3757753771852102,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.5804634220210094,0.9850192259796907
1.0233565164878307,0.1729637377577483,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.8664702231417891,0.9530287242372406
1.0018594811271395,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.6971673919767913,0.9514093121698656
1.003679148608815,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4024540815948234,0.9825615643237761
0.9631244637091229,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.375248040744554,0.9659460818453647
0.999728357191245,0.0,Easy,True,100,1.0,0.4,0.9,1.4500000000000002,2.2731292517006803,1.019368943462155,1.0098706896891423
1.074943404839,0.7161595248217915,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4609839481949023,0.9803773012375874
1.0182731719557956,0.1194375139002495,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.7833731822300727,0.955331953606253
1.0196015062924715,0.13342451018083637,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.5756501673548162,0.9857986172759288
1.1162945184735782,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.6037414978294575,0.9647345959749447
0.9835370445554613,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3685017260514645,0.9913098505890346
1.0627135039492939,0.5873820224014771,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4124487908144663,0.9716622023443742
1.0444429579116625,0.3949981831700493,Medium,True,100,1.0,10.0,10.0,1.3083333333333333,10.0,1.1243162643478632,0.9625219154210424
1.119654909410178,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.983291687595359,0.9620688156463355
1.0096236745863072,0.028360678652032602,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.5192994568027327,0.9798758653464559
1.2879963243527244,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1342772881042849,0.9757322351762505
1.0590153762742762,0.5484417521642048,Medium,True,100,1.0,1.5,1.6,2.0,2.633986928104575,1.527390134652772,0.9789249052426644
1.025177300654736,0.19213609570039353,Easy,True,100,1.0,0.1836734693877551,10.0,10.0,10.0,1.124679359010738,0.9867725693065953
