CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.0268336301755379,0.9735273039617274,10.0,10.0,10.0,10.0,1.2211756572207868,0.9690111043056653,10.0,10.0,10.0,10.0,1.189764423079554,0.9804328137414,10.0,10.0,10.0,10.0,1.0318253760239373,0.9829374129446838
True,10.0,10.0,10.0,10.0,1.1681420176886055,0.9894727707272482,10.0,10.0,10.0,10.0,1.031250336287019,0.9945020847093465,10.0,10.0,10.0,10.0,1.0573267507179045,1.0032998136040407,10.0,10.0,10.0,10.0,1.0168388614021877,0.98194520292975
True,10.0,10.0,10.0,10.0,1.1653314976769409,0.9836530106816458,10.0,10.0,10.0,10.0,1.1808783049309153,0.9636095861966465,10.0,10.0,10.0,10.0,0.9700385571215155,0.9730481574118516,10.0,10.0,10.0,10.0,0.9769713343621671,0.9864768931242127
True,10.0,10.0,10.0,10.0,1.1492119447400253,0.9853835910908634,10.0,10.0,10.0,10.0,1.336879330100138,0.9290521087602933,10.0,10.0,10.0,10.0,1.1052582711368777,0.9712782682358148,10.0,10.0,10.0,10.0,1.0516589104652108,0.9905719006574062
True,10.0,10.0,10.0,10.0,1.1336356776038021,0.9677455679822989,10.0,10.0,10.0,10.0,1.1060868698502635,0.9824403314998726,10.0,10.0,10.0,10.0,1.040882139779579,0.9659405333461851,10.0,10.0,10.0,10.0,0.9936092089326362,0.9879144319363947
True,10.0,10.0,10.0,10.0,1.1772332078727952,0.9730442411558986,10.0,10.0,10.0,10.0,1.2188502740314786,0.9711395082950807,10.0,10.0,10.0,10.0,1.141618913118217,0.9842337753261902,10.0,10.0,10.0,10.0,1.1350103324958,0.9235679415617085
True,10.0,10.0,10.0,10.0,1.1323387926308555,0.9577156534827784,10.0,10.0,10.0,10.0,1.0254452559008418,0.9854700605410761,10.0,10.0,10.0,10.0,1.1465370303907292,0.9600630110913494,10.0,10.0,10.0,10.0,0.7437802091031275,1.006545716979674
True,10.0,10.0,10.0,10.0,1.0719548880464271,0.9845458443970252,10.0,10.0,10.0,10.0,1.2993328544066878,0.9543574031335916,10.0,10.0,10.0,10.0,1.2436895237559087,0.9829551153321032,10.0,10.0,10.0,10.0,0.8415124615387676,0.9839188246885682
True,10.0,0.5555555555555556,0.9586126754268347,0.9586126754268347,1.2395847995662206,0.9940930565999505,0.5555555555555556,0.5555555555555556,0.9586126754268347,1.4586126754268347,1.3063690516531152,0.9027114720420786,0.5555555555555556,0.5555555555555556,1.0555555555555556,1.4586126754268347,1.1741283761822232,0.9553644464209625,10.0,0.5555555555555556,0.5555555555555556,0.7985609072516441,0.8874301128821107,0.9838364272302433
True,10.0,10.0,10.0,10.0,1.1136058708899075,0.9853387767553599,10.0,10.0,10.0,10.0,1.281929774976079,0.9786695559614442,10.0,10.0,10.0,10.0,1.234583521849519,0.9710108168020642,10.0,10.0,10.0,10.0,1.7100615285705285,0.8745090350850067
True,10.0,10.0,10.0,10.0,1.0455772658431006,0.9787208689466009,10.0,10.0,10.0,10.0,1.0877585940161987,0.9556454185143538,10.0,10.0,10.0,10.0,1.0294703276512207,0.9580598048586522,10.0,10.0,10.0,10.0,0.8447768689681444,0.9756576982394558
True,10.0,10.0,10.0,10.0,1.132035136353696,0.9861085126584934,10.0,10.0,10.0,10.0,1.1349840653173293,0.9741020954674016,10.0,10.0,10.0,10.0,1.1368902414000448,0.9531498632538524,10.0,10.0,10.0,10.0,0.9587438783813962,0.9773359584502194
True,10.0,10.0,10.0,10.0,1.0267059508302767,0.9771374974294418,10.0,10.0,10.0,10.0,1.1145862013966776,0.9649415463850186,10.0,10.0,10.0,10.0,1.3054049963691523,0.952099021730044,10.0,10.0,10.0,10.0,1.1171853590559704,0.9860199168007708
True,10.0,10.0,10.0,10.0,1.032962009539849,0.9612258596265892,10.0,10.0,10.0,10.0,1.0538744558313138,0.9880087740823426,10.0,10.0,10.0,10.0,1.1282884034886713,0.9778093640862237,10.0,10.0,10.0,10.0,0.9221128653460646,0.9909987052628656
True,10.0,10.0,10.0,10.0,1.1439280458819756,0.9704188085759883,10.0,10.0,10.0,10.0,1.148654178089161,0.9251239503631299,10.0,10.0,10.0,10.0,1.0566774661870133,0.9863993469393391,10.0,10.0,10.0,10.0,1.15076260686645,0.9750713619754778
True,10.0,10.0,10.0,10.0,1.18415793143492,0.9913006303429672,10.0,10.0,10.0,10.0,1.2670405884224325,0.9251976967298579,10.0,10.0,10.0,10.0,1.5089833290347716,0.939290347359834,10.0,10.0,10.0,10.0,0.8988198226670949,0.9713882100532233
True,10.0,10.0,10.0,10.0,1.3617896368612932,0.9109348267347993,10.0,10.0,10.0,10.0,1.2402879165541951,0.9609434891447279,10.0,10.0,10.0,10.0,1.1833833127516766,0.9981954003865543,10.0,10.0,10.0,10.0,1.1402477397921342,0.9588328811269464
True,10.0,10.0,10.0,10.0,1.1284688959142628,0.9690849171226168,10.0,10.0,10.0,10.0,0.9972424277082785,0.9915594614826041,10.0,10.0,10.0,10.0,1.1241218123882246,0.9519016644379192,10.0,10.0,10.0,10.0,1.0127858457930814,0.9351083385342875
True,10.0,10.0,10.0,10.0,1.2101758496657584,0.9354721678996661,10.0,10.0,10.0,10.0,1.1854487121913073,0.9587118937246683,10.0,10.0,10.0,10.0,1.1209229914597723,0.9585038246643267,10.0,10.0,10.0,10.0,1.0762648549775955,0.9942013480823292
True,10.0,10.0,10.0,10.0,1.2124151640832213,0.9745761290111306,10.0,10.0,10.0,10.0,1.3445824366565968,0.9493929320903746,10.0,10.0,10.0,10.0,1.1521547850605676,0.9744199931901834,10.0,10.0,10.0,10.0,0.7312398690509994,0.9957830292515182
True,0.125,0.3472222222222222,0.3472222222222222,1.113888888888889,1.2460448009817042,0.9685912170345015,0.125,0.125,0.39166666666666666,1.113888888888889,1.1859857929076154,0.9831832341437856,0.125,0.125,0.39166666666666666,1.1667003442598411,1.0777690464317513,0.9608346750567718,0.125,0.125,0.39166666666666666,1.2249999999999999,0.8391694268939762,0.9511181431022854
True,10.0,10.0,10.0,10.0,1.099085506637423,0.9636230913571776,10.0,10.0,10.0,10.0,1.2193834057111426,0.9723152292325027,10.0,10.0,10.0,10.0,0.902824112320505,0.9737409720880053,10.0,10.0,10.0,10.0,0.7191393095763903,0.9889391269231295
True,10.0,10.0,10.0,10.0,1.029059672642024,0.9861190132652078,10.0,10.0,10.0,10.0,1.2728491083443003,0.9416997371687559,10.0,10.0,10.0,10.0,1.2555682353467066,0.9798252157732736,10.0,10.0,10.0,10.0,1.182841914793138,0.9365217944858756
True,10.0,10.0,10.0,10.0,0.9865705103445517,0.9695453061693184,10.0,10.0,10.0,10.0,1.1188910258642681,0.9473925971605818,10.0,10.0,10.0,10.0,1.164692118009478,0.9511934873147675,10.0,10.0,10.0,10.0,1.333317268655464,0.9980759530403643
True,10.0,10.0,10.0,10.0,1.2417740660613015,0.9764171483412468,10.0,1.0427507268107872,1.392750726810787,10.0,0.9945438647117746,0.9422599558929742,10.0,10.0,10.0,1.392750726810787,1.0464049936833106,0.969983239683013,0.6790899565933244,0.6790899565933244,0.8324641897221587,10.0,1.2835322658967212,0.8729787431642689
True,10.0,10.0,10.0,10.0,1.2142056401138217,0.9897264473927783,10.0,10.0,10.0,10.0,1.1750943350408805,0.9647688155835727,10.0,10.0,10.0,10.0,1.1474833077194762,0.9675698989630168,10.0,10.0,10.0,10.0,1.0699963510907085,0.9935707717022989
True,10.0,10.0,10.0,10.0,1.0679545105181123,0.9402625625090643,10.0,10.0,10.0,10.0,1.2538858516953315,0.9709754900202183,10.0,10.0,10.0,10.0,0.9997901227760172,0.9974054914164489,10.0,10.0,10.0,10.0,0.8646677550332109,0.9906096096020025
True,10.0,10.0,10.0,10.0,1.2807812128991651,0.9635605929628742,10.0,10.0,10.0,10.0,1.1407966040427004,0.9841628076274063,10.0,10.0,10.0,10.0,1.3118131985023287,0.9717447866579445,10.0,10.0,10.0,10.0,0.8183171135647644,0.9868941396527113
True,10.0,10.0,10.0,10.0,1.306145714921812,0.9807047811760045,10.0,10.0,10.0,10.0,0.9715860704423933,0.9824593302367225,10.0,10.0,10.0,10.0,1.1195000820719183,0.9645356860457699,10.0,10.0,10.0,10.0,1.5734516137155699,0.9825648363921836
True,10.0,10.0,10.0,10.0,1.0225990051233993,0.9879868719675755,10.0,10.0,10.0,10.0,1.0471591822157682,0.9702519946082372,10.0,10.0,10.0,10.0,1.356996584038,0.9810359785520031,10.0,10.0,10.0,10.0,1.4600627375500053,0.9645069323830013
True,0.3333333333333333,0.8333333333333333,1.1149101635827299,1.1149101635827299,1.1514015361905456,0.9872753540695923,0.3333333333333333,0.8333333333333333,1.1149101635827299,1.1149101635827299,1.0814653929006506,0.9863016740801835,0.3333333333333333,0.8333333333333333,0.8333333333333333,1.0357873210633948,1.0535729590356429,0.9594837009651226,10.0,0.8333333333333333,1.1149101635827299,10.0,1.045852533144762,0.9753392176661873
True,10.0,10.0,10.0,10.0,1.3648571822191178,0.9254572904096123,10.0,10.0,10.0,10.0,1.1767933503508883,0.9863716721921174,10.0,10.0,10.0,10.0,1.393085899676867,0.9402850422033397,10.0,10.0,10.0,10.0,0.9915118235966023,0.9743681957576674
True,10.0,10.0,10.0,10.0,1.078650688787261,0.9724986163125422,10.0,10.0,10.0,10.0,1.2749642779874353,0.9671332009832876,10.0,10.0,10.0,10.0,1.2032957967307885,0.9727759042996874,10.0,10.0,10.0,10.0,1.094466722872143,0.93867220180838
True,10.0,10.0,10.0,10.0,1.0765641834853268,0.9766543957449366,10.0,10.0,10.0,10.0,1.0807177730443933,0.9757487484576511,10.0,10.0,10.0,10.0,1.1444589574864854,0.9829027105688285,10.0,10.0,10.0,10.0,1.114120247468587,0.9797905250444987
True,10.0,10.0,10.0,10.0,1.1957306063866506,0.9595810780841159,10.0,10.0,10.0,10.0,1.0151258945792085,0.9845420506833953,10.0,10.0,10.0,10.0,1.0997512729581218,0.9781302075051539,10.0,10.0,10.0,10.0,0.9401805843635154,0.9524537304574275
True,10.0,10.0,10.0,10.0,1.1517992012667924,0.9461533397708892,10.0,10.0,10.0,10.0,1.5241094383503615,0.9369897980836572,10.0,10.0,10.0,10.0,1.2071875897181692,0.9815542378986706,10.0,10.0,10.0,10.0,0.7497979845075498,1.002343859941695
True,10.0,10.0,10.0,10.0,1.1555392964188358,0.9887789811113091,10.0,10.0,10.0,10.0,1.056322261277033,0.9303369457775444,10.0,10.0,10.0,10.0,1.18095930160278,0.9853268542633671,10.0,10.0,10.0,10.0,1.0652096010368348,0.9816028092572939
True,10.0,10.0,10.0,10.0,1.0654022119251358,0.9791254583583612,10.0,10.0,10.0,10.0,1.1553996256253538,0.9565656624908401,10.0,10.0,10.0,10.0,1.1455173584003948,0.9817374846292848,10.0,10.0,10.0,10.0,1.114393614199161,0.9825226245865066
True,10.0,10.0,10.0,10.0,1.0235325722229072,0.9667912328311141,10.0,10.0,10.0,10.0,1.4438103638940356,0.9281777363228805,10.0,10.0,10.0,10.0,1.0564767044740069,0.9609865205884116,10.0,10.0,10.0,10.0,1.1051737060272984,0.9872211922432781
True,10.0,10.0,10.0,10.0,1.2770396478993193,0.9376040070106477,10.0,10.0,10.0,10.0,1.1248423246961632,0.9667348569090505,10.0,10.0,10.0,10.0,1.1854522968383965,0.9504677072891361,10.0,10.0,10.0,10.0,1.035674026882202,0.9484807348635064
True,10.0,10.0,10.0,10.0,1.3195481335467154,0.9717455389633443,10.0,10.0,10.0,10.0,1.0888131592997574,0.9472702094889496,10.0,10.0,10.0,10.0,1.0843283508756643,0.9868099013183238,10.0,10.0,10.0,10.0,0.9169154392098113,0.9816033833577397
True,10.0,10.0,10.0,10.0,1.1859651001446523,0.9722589786057215,10.0,10.0,10.0,10.0,1.049812251468651,0.978494282471709,10.0,10.0,10.0,10.0,1.1513340380091228,0.9659122911518644,10.0,10.0,10.0,10.0,1.197621520928735,0.9734425326039664
True,10.0,10.0,10.0,10.0,1.142850189005791,0.9617509858117959,10.0,10.0,10.0,10.0,0.9738086750841314,0.9785400025524327,10.0,10.0,10.0,10.0,1.2138991321501467,0.9400854587659584,10.0,10.0,10.0,10.0,1.1997938660655498,0.9865163159061083
True,10.0,10.0,10.0,10.0,1.3495494804449524,0.968134040805341,10.0,10.0,10.0,10.0,1.0028550012469746,0.9450623452241921,10.0,10.0,10.0,10.0,1.141939456363636,0.9403396452844225,10.0,10.0,10.0,10.0,0.7089382490730085,0.9808369489731878
True,10.0,10.0,10.0,10.0,1.1029069811186443,0.9960199971038186,10.0,10.0,10.0,10.0,1.2462985234359376,0.988517706552155,10.0,10.0,10.0,10.0,1.2243373774720627,0.9683097765154258,10.0,10.0,10.0,10.0,0.9614863328918359,0.9893417017940426
True,10.0,10.0,10.0,10.0,1.093621614597219,0.9657975175846634,10.0,10.0,10.0,10.0,1.0221068436596004,0.9930669481851975,10.0,10.0,10.0,10.0,1.089534536794087,0.9626550029733979,10.0,10.0,10.0,10.0,0.8336943512641779,0.9280877393960228
True,10.0,10.0,10.0,10.0,1.0960932983436666,0.9872678012943279,10.0,10.0,10.0,10.0,1.1940537085426914,0.9775815817109503,10.0,10.0,10.0,10.0,1.1264346540548948,0.9840841063655871,10.0,10.0,10.0,10.0,1.0155712686286524,0.9776245200013337
True,10.0,10.0,10.0,10.0,1.147786220537542,0.9638682761636324,10.0,10.0,10.0,10.0,1.0891345525798355,0.9819350653515254,10.0,10.0,10.0,10.0,1.0605303615091382,0.9632683105472906,10.0,10.0,10.0,10.0,1.2232830054970099,0.9856606261565132
True,10.0,10.0,10.0,10.0,1.187042533946794,0.9917252649380932,10.0,10.0,10.0,10.0,1.3000239964373863,0.9393460829890794,10.0,10.0,10.0,10.0,1.2695448738487407,0.9965234419468183,10.0,10.0,10.0,10.0,1.6857699880482926,0.953317529566639
True,10.0,10.0,10.0,10.0,1.0935389260167363,0.9582142994189985,10.0,10.0,10.0,10.0,1.1972005085627997,0.9613417073393631,10.0,10.0,10.0,10.0,1.007192770160736,0.9688742932753108,10.0,10.0,10.0,10.0,1.9995845530956018,0.9254635670110914
True,10.0,10.0,10.0,10.0,1.1596284233229552,0.9668571464741078,10.0,10.0,10.0,10.0,1.2259551485969344,0.9474023746950427,10.0,10.0,10.0,10.0,1.1218361743184546,0.9673983883425452,10.0,10.0,10.0,10.0,0.9493127828547543,0.9580231621152194
True,10.0,10.0,10.0,10.0,0.9892289752788599,0.9898583490429467,10.0,10.0,10.0,2.0740591758290874,1.3443292033355057,0.9840045192394552,10.0,10.0,1.0185036202735318,1.5740591758290874,1.2449553883723674,0.963383364362986,1.0,1.0185036202735318,1.5740591758290874,1.6660837157063884,1.5180380189535603,0.9850817709258317
True,10.0,10.0,1.140081799591002,10.0,1.3914296403021713,0.9500151521689852,10.0,10.0,1.140081799591002,10.0,1.3206447681350761,0.935397972044209,10.0,10.0,1.140081799591002,10.0,0.8914038297360607,0.9767500262937354,10.0,10.0,10.0,10.0,0.9033335770547308,0.9905939992597987
True,10.0,10.0,10.0,10.0,1.0797088957030596,0.9768758052544072,10.0,10.0,10.0,10.0,1.235277317872039,0.9943920604000984,10.0,10.0,10.0,10.0,1.2776398919569778,0.9461836722949848,10.0,10.0,10.0,10.0,0.9026168777131078,0.984182346207031
True,10.0,10.0,10.0,10.0,1.3558852813492221,0.9952235457344172,10.0,10.0,10.0,10.0,0.9662032432887248,0.9914484846009264,10.0,10.0,10.0,1.2791435721019304,1.1337329793209445,0.961368789945405,10.0,10.0,0.7791435721019304,1.0506845041983022,1.1321632913946804,0.9559376394358946
True,10.0,10.0,10.0,10.0,1.1549503444518217,0.9492216436424084,10.0,10.0,10.0,10.0,1.1130243661297583,0.964267226529733,10.0,10.0,10.0,10.0,1.002344016580992,0.9952947769415903,10.0,10.0,10.0,10.0,0.8648574422856052,0.9561174912754794
True,10.0,10.0,10.0,10.0,1.1374756206238792,0.9662815836434628,10.0,10.0,10.0,10.0,1.1080425945745103,0.9769716474340744,10.0,10.0,10.0,10.0,1.1215295964069083,0.9696874287709492,10.0,10.0,10.0,10.0,0.9551643537427335,0.9718744750060727
True,10.0,10.0,10.0,10.0,1.207892798543057,0.9359333696853327,10.0,10.0,10.0,10.0,1.1155926479790526,0.9871353032596337,10.0,10.0,10.0,10.0,1.1907790796350066,0.9634259965290333,10.0,10.0,10.0,10.0,0.9929972254886279,0.9812123284112053
True,10.0,10.0,10.0,10.0,1.2547657384637838,0.9216462440373501,10.0,10.0,10.0,10.0,1.0388491509860698,0.9897107859017267,10.0,0.4444444444444444,1.0579413769597819,1.7258148014703745,1.1724266303704827,0.9658256067465297,10.0,10.0,0.9456512022883703,1.7258148014703745,1.1609807698579213,0.9991896945422661
True,10.0,10.0,10.0,10.0,1.1527712287259475,0.9698069138849423,10.0,10.0,10.0,10.0,1.108231399503294,0.9557257329261619,10.0,10.0,10.0,10.0,1.9193385668586338,0.9128107828210709,10.0,10.0,10.0,10.0,1.0584254572992822,0.9933375833225127
True,10.0,10.0,10.0,10.0,1.1172487763549301,0.9833821377996802,10.0,10.0,10.0,10.0,1.0944597028706615,0.9727063821832141,10.0,10.0,10.0,10.0,1.2693172419057759,0.9424533171119386,10.0,10.0,10.0,10.0,0.9869179114522441,0.9799836052722858
True,10.0,10.0,10.0,10.0,1.2398815605864457,0.9427893717269338,10.0,10.0,10.0,10.0,1.1140506879940666,0.9598079884292453,10.0,10.0,10.0,10.0,1.054053933177507,0.9958054498741987,10.0,10.0,10.0,10.0,1.3808292690986286,0.9777073316729001
True,10.0,10.0,10.0,10.0,1.239816918176819,0.933983172107243,10.0,10.0,10.0,10.0,1.0322976757246112,0.9669972144941541,10.0,10.0,10.0,10.0,1.1926378961658015,0.9756614811730693,10.0,10.0,10.0,10.0,1.1879425032092847,0.9717573279476202
True,10.0,10.0,10.0,10.0,1.1590723403737928,0.9664701559131217,10.0,10.0,10.0,2.4934861889255076,1.2404652646335372,0.9776524832041588,10.0,10.0,1.0555555555555556,2.4934861889255076,1.221397900152275,0.9726968204135364,10.0,10.0,10.0,10.0,1.7126080499047536,0.9929052348583
True,0.2222222222222222,0.2222222222222222,1.2222222222222223,2.2222222222222223,1.1485647159199073,0.9648926450591115,0.2222222222222222,0.2222222222222222,1.2222222222222223,1.3888888888888888,1.1710702865271503,0.9610645038199335,0.2222222222222222,0.2222222222222222,1.2222222222222223,1.3888888888888888,0.9372702330241657,0.9757520731018239,0.2222222222222222,0.2222222222222222,1.2222222222222223,1.2396597315771092,1.3757327299224997,0.972910049134966
True,10.0,10.0,10.0,1.0472748816274815,1.4785850404307652,0.9482600997343964,10.0,10.0,10.0,1.0472748816274815,1.028791514763483,0.9763774349482681,10.0,10.0,10.0,10.0,1.0995311792599567,0.9579031020977282,10.0,10.0,1.0472748816274815,1.1252318708747935,0.7792268128031371,0.9724166585793169
True,10.0,10.0,10.0,10.0,0.9766235633029521,0.9892680812180371,10.0,10.0,10.0,10.0,1.037657733573225,0.9815808233638078,10.0,10.0,10.0,10.0,1.0982592398467648,0.9768499423443838,10.0,10.0,10.0,10.0,0.8508205830791693,0.9457672236284514
True,10.0,10.0,10.0,10.0,1.1668774058293105,0.9836607743533724,10.0,10.0,10.0,10.0,1.1896309160382292,0.9765307752565118,10.0,10.0,10.0,10.0,1.1589874002478886,1.0011613205364882,10.0,10.0,10.0,10.0,0.9187911356772489,0.9575847557792668
True,10.0,10.0,10.0,10.0,1.1089309225761077,0.9667365321622056,10.0,10.0,10.0,10.0,1.1981506941993483,0.9470571489548767,10.0,10.0,10.0,10.0,1.1731244757574493,0.9946520984225214,10.0,10.0,10.0,10.0,1.9306416066539918,0.9389227040316499
True,10.0,10.0,10.0,10.0,1.204765333223834,0.9808190789837953,10.0,10.0,10.0,10.0,1.18549688774724,0.9493897010583797,10.0,10.0,10.0,10.0,1.5421142223743156,0.9679398093390104,10.0,10.0,10.0,10.0,1.0129660113319727,0.9776850178419944
True,10.0,10.0,10.0,10.0,1.128672631878336,0.9505750208511852,10.0,10.0,10.0,10.0,1.2096688352072316,0.9566546075746846,10.0,10.0,10.0,10.0,1.0915747365197896,0.9613323892689053,10.0,10.0,10.0,10.0,1.0248102151756584,0.995067982191064
True,10.0,10.0,10.0,10.0,1.284795312425507,0.9823114330766052,10.0,10.0,10.0,10.0,1.3703587031084736,0.9898401305958122,10.0,10.0,10.0,10.0,1.1679881995635388,0.9679342586490357,10.0,10.0,10.0,10.0,0.6271942194895594,1.0013714412973247
True,10.0,0.3333333333333333,1.1666666666666667,1.1763207294180746,1.1544138229366414,0.9797419384685859,0.3333333333333333,0.7777777777777777,1.2777777777777777,2.111111111111111,1.141419885933773,0.9668806435880487,0.4444444444444444,0.9444444444444444,1.2777777777777777,2.5712338104976142,1.1360267373625057,0.974560829493077,0.5,0.509654062751408,0.8429873960847413,0.8429873960847413,0.9333387237572115,0.9865247591904215
True,10.0,10.0,10.0,10.0,1.1015086341582785,0.9907452944011904,10.0,10.0,10.0,10.0,1.0817247275624235,0.9727330181502426,10.0,10.0,10.0,10.0,1.1199905775297607,0.9986994163574433,10.0,10.0,10.0,10.0,1.4416902058795578,0.9789984113499244
True,10.0,10.0,10.0,10.0,1.1890200623123712,0.9606916638124184,10.0,10.0,10.0,10.0,1.1041164314235488,0.9713711079682126,10.0,10.0,10.0,1.5027187012093897,1.0793233403568068,0.9699530368127711,10.0,1.1693853678760564,1.5027187012093897,10.0,1.0353032718602608,0.9798808748341145
True,10.0,10.0,10.0,10.0,1.1873707472021975,0.9574414893531277,10.0,10.0,10.0,10.0,1.1421951863573425,0.9547780367534688,10.0,10.0,10.0,10.0,1.0360248580400988,0.9759252801488234,10.0,10.0,10.0,10.0,1.3719866783762242,1.005972953077443
True,10.0,10.0,10.0,10.0,1.0951975834834387,0.9756220252909454,10.0,10.0,10.0,10.0,1.1243742643918897,0.9645361477397858,10.0,10.0,10.0,10.0,1.239166436991823,0.964571524314713,10.0,10.0,10.0,10.0,0.624875987515568,0.9817691927108362
True,10.0,10.0,10.0,1.2616362895126727,1.060602381309734,0.9849541478600792,10.0,10.0,10.0,10.0,1.051880126577646,0.9883153797797648,10.0,10.0,10.0,1.1288823699489374,1.0046313150755684,0.9539261170579978,10.0,10.0,0.7777263940983529,1.277726394098353,1.1372159909893778,0.9287476485624252
True,10.0,10.0,10.0,10.0,1.2401438988462887,0.9803560570230013,10.0,10.0,10.0,10.0,1.094498703277351,0.9752648428420514,10.0,10.0,10.0,10.0,1.0861430075858631,0.994005869959555,10.0,10.0,10.0,10.0,0.7991457866889091,0.986116468608351
True,10.0,10.0,10.0,10.0,0.9667939648188252,1.002467126627035,10.0,10.0,10.0,10.0,1.245554737288819,0.98547895830454,10.0,10.0,10.0,10.0,1.0007497663900997,0.9463461133728964,10.0,10.0,10.0,10.0,0.8520232132946705,0.9698000448639957
True,10.0,10.0,10.0,10.0,1.1163654804703935,0.9801023656507561,10.0,0.8236345758469652,1.0458567980691873,1.5458567980691873,1.1519702210467568,0.948459877089659,10.0,10.0,0.7680790202914097,1.8791901314025208,1.2861655441662463,0.9714140876082109,0.5,0.5458567980691875,10.0,0.975134235015336,0.8280292088225341,0.9927453730970587
True,0.4444444444444444,10.0,1.0919835468535182,1.5919835468535182,1.1526148028416991,0.9598295352839662,0.4444444444444444,0.8232788002726654,1.3232788002726654,1.5919835468535182,1.0777184849053432,1.0103536761649516,0.4444444444444444,0.8232788002726654,1.3232788002726654,2.175316880186852,1.1083722900270325,0.9526724802729511,0.4444444444444444,0.4444444444444444,10.0,1.871567712948438,1.2966409436936908,0.9826742542060286
True,10.0,10.0,10.0,10.0,1.1280172002678013,0.9851775286871787,10.0,10.0,10.0,10.0,1.244483197408972,0.9641502597643093,10.0,10.0,10.0,10.0,1.158203207169341,0.9619893153209507,10.0,10.0,10.0,10.0,1.005041396621862,0.9610932995397995
True,10.0,10.0,10.0,10.0,1.141102035481533,0.9928884467491607,10.0,10.0,10.0,10.0,1.235054739917682,0.972340646512101,10.0,10.0,10.0,10.0,1.1281574879247174,0.9564678277750733,10.0,10.0,10.0,10.0,0.9353830428952616,0.9356421754963838
True,10.0,0.6540936985481215,0.7079955489101487,1.8746622155768153,1.1009780423530198,0.957982776915643,10.0,0.6540936985481215,0.7079955489101487,1.8746622155768153,1.0773226917086838,0.9757878675173768,0.2222222222222222,0.2222222222222222,0.7222222222222222,1.4302177711323711,1.1321077357400993,0.9516140349354609,10.0,10.0,10.0,1.2205685170286937,1.0725646368351847,0.9930694548189989
True,10.0,10.0,10.0,10.0,1.1029669665655555,0.9586347141186075,10.0,10.0,10.0,10.0,1.213123800491824,0.9760154377677214,10.0,10.0,10.0,10.0,1.1969694458270792,0.9651686871625611,10.0,10.0,10.0,10.0,1.0673955772436594,0.9749864089364942
True,10.0,10.0,10.0,10.0,0.9595737798255662,0.9809138330510543,10.0,10.0,10.0,10.0,1.1227488357108437,0.9891438268638975,10.0,10.0,10.0,10.0,1.2680998645131756,0.9602998773871491,10.0,10.0,10.0,10.0,1.4613304218760184,0.9774324707265862
True,10.0,10.0,10.0,10.0,1.1300958630970452,0.9677028074978015,10.0,10.0,10.0,10.0,1.1538177842082409,0.9659044132289129,10.0,10.0,10.0,10.0,1.1603329309802435,0.9986867182394367,10.0,10.0,10.0,10.0,1.2193118504323643,0.9752583551040248
True,10.0,10.0,10.0,10.0,1.1850707382930794,0.9651201617171525,10.0,10.0,10.0,10.0,1.1921961492297561,0.962092836355192,10.0,10.0,10.0,10.0,1.0681813467352375,0.9742979120742508,10.0,10.0,10.0,10.0,1.1087650976863466,1.0006462372954232
True,10.0,10.0,10.0,10.0,1.0070053502564464,0.9706933623483845,10.0,10.0,10.0,10.0,1.3854635022324102,0.9402349199745533,10.0,10.0,10.0,10.0,1.0737114799082446,1.0089191652334508,10.0,10.0,10.0,10.0,1.0995338328065871,0.9728972557648671
True,10.0,10.0,10.0,10.0,1.1807069578289047,0.9123451028694731,10.0,10.0,10.0,10.0,1.0801132083777478,0.9910506044541272,10.0,10.0,10.0,10.0,1.1169253240183539,0.9709827770348705,10.0,10.0,10.0,10.0,1.080870628762846,0.9580308310761392
True,10.0,10.0,10.0,10.0,1.2641568783784183,0.9741133300145648,10.0,10.0,10.0,10.0,1.1593698986001868,0.9780637661281262,10.0,10.0,10.0,10.0,1.185293356704448,0.9820996704045172,10.0,10.0,10.0,10.0,0.7150684375459535,0.987192002565432
True,0.2222222222222222,0.4722222222222222,0.772941131627705,1.4982472905621824,1.1134261539056425,0.9648606424010492,0.2222222222222222,0.7777777777777778,1.0277777777777777,1.5082601956400783,1.1486633731376832,0.9759006186919386,0.2222222222222222,0.7777777777777778,0.7777777777777778,1.0374928425357874,1.402910413615698,0.986107736336946,0.2222222222222222,0.5229411316277051,1.0784966871832604,1.3382117519412704,0.7407938568514403,0.9346143849465196
