CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.9068717734894514,0.9204272533219949,10.0,10.0,10.0,10.0,1.6421758191313156,0.924351421082053,10.0,10.0,10.0,10.0,1.469961497764966,0.9651647697029245,10.0,10.0,10.0,10.0,1.4577572173208062,0.9767525448283241
True,10.0,10.0,10.0,10.0,1.4931987612557824,0.9780292510112947,10.0,10.0,10.0,10.0,1.8198283697389428,0.9455131430550601,10.0,10.0,10.0,10.0,1.5788116982202118,0.9520597656936822,10.0,10.0,10.0,10.0,1.7214117238024182,0.9451352787983704
True,10.0,10.0,10.0,10.0,1.59865601603156,0.940650926325595,10.0,10.0,10.0,10.0,1.6806217379783746,0.9275652859066803,10.0,10.0,10.0,10.0,1.7918052150013295,0.9320357714633651,10.0,10.0,10.0,10.0,1.2184918083196679,1.005823651752451
True,10.0,10.0,1.0,2.5254237288135593,1.706675149465734,0.9016963903698958,10.0,10.0,10.0,10.0,1.9322536766198333,0.9317949474242931,10.0,0.7,0.7,1.1666666666666667,1.8102165554434193,0.9265224872772061,0.2,1.7,2.1285714285714286,2.3206618240516543,1.6758744281568994,0.989289645040888
True,10.0,10.0,10.0,10.0,1.8686844916475305,0.8625681961859779,10.0,10.0,10.0,10.0,1.748208483093033,0.9364865429334992,10.0,10.0,10.0,10.0,1.4046392794396259,0.9577064127837025,10.0,10.0,10.0,10.0,1.8237392306002138,0.9522210242429523
True,10.0,10.0,10.0,10.0,1.6145479147717487,0.987439123830379,10.0,10.0,10.0,10.0,1.720815416330094,0.9736637845229973,10.0,10.0,10.0,10.0,1.7512997681472768,0.961093405165548,10.0,10.0,10.0,10.0,1.0775031115675529,0.9971339455458729
True,10.0,10.0,10.0,10.0,1.9160574508262092,0.9377134369092189,10.0,10.0,10.0,10.0,1.624868253038915,0.9583834012633712,10.0,10.0,10.0,10.0,2.1609295116854232,0.892271584537222,10.0,10.0,10.0,10.0,1.082837889846559,0.9593751149928039
True,10.0,10.0,10.0,10.0,1.760798176114788,0.9705514154401083,10.0,10.0,10.0,10.0,1.591258944065325,0.9664883825692641,10.0,10.0,10.0,10.0,1.8778110465932667,0.9789228722382181,10.0,10.0,10.0,10.0,1.3751409410797961,0.9333782255213079
True,10.0,10.0,10.0,10.0,1.5725894574371224,0.957814902834188,10.0,10.0,10.0,10.0,1.6680225875029777,0.9246248817433236,10.0,10.0,10.0,10.0,1.3680830073483112,0.9650790594135336,10.0,10.0,10.0,10.0,1.3639923112602017,0.9967570689769868
True,10.0,10.0,10.0,10.0,1.715379424445107,0.9243162833244319,10.0,10.0,10.0,10.0,1.46380821915338,0.9649365545103941,10.0,10.0,10.0,10.0,1.7082249876531066,0.9211472054704611,10.0,10.0,10.0,10.0,1.107747903792463,1.0094727982603637
True,10.0,10.0,10.0,10.0,1.653706402118413,0.9547933201052494,10.0,10.0,10.0,10.0,1.5918756754391958,0.9509891278318541,10.0,10.0,10.0,10.0,1.2846086777218428,0.969192159897631,10.0,10.0,10.0,10.0,1.9572479950670818,0.9468552770908432
True,10.0,10.0,10.0,10.0,2.024081295478768,0.9471779539501952,10.0,10.0,10.0,10.0,1.409536426474014,0.9691294186363045,10.0,10.0,10.0,10.0,1.5758790344985232,0.9053974217417586,10.0,10.0,10.0,10.0,1.1271601031091978,0.9737901645478655
True,10.0,10.0,10.0,10.0,1.7805501902260457,0.9564618149713136,10.0,10.0,10.0,10.0,1.8324872716616176,0.9324622741041635,10.0,10.0,10.0,10.0,2.2043994034751515,0.8910506786344341,10.0,10.0,10.0,10.0,0.9795569195882015,1.010115159380819
True,10.0,10.0,10.0,10.0,1.754012915758614,0.9611290571662492,10.0,10.0,10.0,10.0,1.6186720193420752,0.9688626872926456,10.0,10.0,10.0,10.0,1.9164796307251137,0.9581355283438773,10.0,10.0,10.0,10.0,1.3044083454066304,0.9518274381969622
True,10.0,10.0,10.0,10.0,1.5180950834392386,0.9430751152219903,10.0,10.0,10.0,10.0,1.913211540051158,0.9096340271032382,10.0,10.0,10.0,10.0,1.7645795921993876,0.9193213068873053,10.0,10.0,10.0,10.0,1.5075417282633663,0.9199783882743621
True,10.0,10.0,10.0,10.0,1.8172430132672346,0.9445268311975334,10.0,10.0,10.0,10.0,1.8678112216984704,0.9455681968325745,10.0,10.0,10.0,10.0,1.7876975556822874,0.9305733100982299,10.0,10.0,10.0,10.0,1.5001553807294932,0.9660692597341601
True,10.0,10.0,10.0,10.0,1.6335354656917933,0.9135533451265176,10.0,10.0,10.0,10.0,1.8498002234107365,0.9215407235112195,10.0,10.0,10.0,10.0,1.5199880295410693,0.9775929167205344,10.0,10.0,10.0,10.0,1.14702708345926,0.9842742506975293
True,10.0,10.0,10.0,10.0,2.0407875193181915,0.9017810833579997,10.0,10.0,10.0,10.0,1.3577361320091046,0.961244352482178,10.0,10.0,10.0,10.0,1.4668376782154726,0.9547155901630291,10.0,10.0,10.0,10.0,1.2703665922436833,0.9919716649015966
True,10.0,10.0,10.0,10.0,1.8287360998390938,0.9653868216013135,10.0,10.0,10.0,10.0,1.8634912508565094,0.9309328147515871,10.0,10.0,10.0,10.0,1.8006034847028396,0.9512860760914332,10.0,10.0,10.0,10.0,1.15062579680447,0.9906271817918266
True,10.0,10.0,10.0,10.0,1.81222315512106,0.906149930625465,10.0,10.0,10.0,10.0,1.5723156046583076,0.9555048014596907,10.0,10.0,10.0,10.0,1.2686482048659415,0.9424454771235959,10.0,10.0,10.0,10.0,1.5232465536784885,0.9585016645614285
True,10.0,10.0,10.0,10.0,1.4689811834125133,0.9609183132028563,10.0,10.0,10.0,10.0,1.4720867941880436,0.955077798022802,10.0,10.0,10.0,10.0,1.4773775301137277,0.9391048348893012,10.0,10.0,10.0,10.0,1.714733520546178,0.9856845068719023
True,10.0,10.0,10.0,10.0,2.2938313456332304,0.9237996915838963,10.0,10.0,10.0,10.0,1.958009231611305,0.9039129991789924,10.0,10.0,10.0,10.0,1.8983410089263426,0.9403181331328534,10.0,10.0,10.0,10.0,1.3664228668678,0.9447829715734708
True,10.0,10.0,10.0,10.0,1.9882977419731076,0.9003795523058115,10.0,10.0,10.0,10.0,1.5871987252787372,0.9362770806887568,10.0,10.0,10.0,10.0,1.6125489194385902,0.9363020154381699,10.0,10.0,10.0,10.0,1.419029908064722,0.9866295140217473
True,10.0,10.0,10.0,10.0,1.6484310712151191,0.9574245876184255,10.0,10.0,10.0,10.0,2.2677750805938173,0.9338534586441,10.0,10.0,10.0,10.0,1.688747643543764,0.9660832036418137,10.0,10.0,10.0,10.0,1.1345790152722581,0.989041884638272
True,10.0,10.0,10.0,10.0,1.8918351633786046,0.89482763547883,10.0,10.0,10.0,10.0,1.8379406164447183,0.9548433242709964,10.0,10.0,10.0,10.0,1.6784789161669988,0.9740022016420795,10.0,10.0,10.0,10.0,1.2887406372542616,0.9796932192640166
True,10.0,10.0,10.0,10.0,1.645939722666973,0.9336176873337122,10.0,10.0,10.0,10.0,1.7340175700572753,0.9275079479974521,10.0,10.0,10.0,10.0,1.4495928367475557,0.9572556687887464,10.0,10.0,10.0,10.0,1.6386157860948292,0.9666927024745748
True,10.0,10.0,10.0,10.0,1.5074465229177525,0.9494139679137683,10.0,10.0,10.0,10.0,1.506949314523205,0.9461235266537855,10.0,10.0,10.0,10.0,1.3529242946664741,0.9410242554772765,10.0,10.0,10.0,10.0,1.54088180290391,0.9345641416289704
True,10.0,10.0,10.0,1.6813234384662956,1.8562696173844924,0.9066280714231938,10.0,10.0,1.0510204081632653,1.6396567717996289,1.5395164836453348,0.9712601374448788,10.0,1.0510204081632653,1.0510204081632653,1.542687074829932,1.483463495357211,0.93524554453147,0.5510204081632653,1.0510204081632653,1.2760204081632653,1.6760204081632653,1.5778144290371816,0.9251515063708021
True,10.0,10.0,10.0,10.0,3.6796790013221523,0.901446782083897,10.0,10.0,10.0,10.0,1.3579301858416726,0.975177842722513,10.0,10.0,10.0,10.0,1.8028041856557315,0.9492278503957261,10.0,10.0,10.0,10.0,1.7238953020116523,0.9076555888246551
True,10.0,10.0,10.0,10.0,1.6668761089485986,0.9542320276689671,10.0,0.175,0.575,1.4601608439986165,1.5782192683753016,0.9345064967053565,0.4,0.4,0.575,1.4601608439986165,1.5308799434289027,0.981646430459576,0.4,0.575,0.6974489795918368,1.4601608439986165,1.3062535902613617,0.9904038561681565
True,10.0,10.0,10.0,10.0,1.9072799052251515,0.9417833190679042,10.0,10.0,10.0,10.0,1.796151601406324,0.9277001085760173,10.0,10.0,10.0,10.0,1.4521820125662588,0.9666874534376086,10.0,10.0,10.0,10.0,1.3478405097782433,0.9797019295171072
True,10.0,10.0,10.0,10.0,1.8071043602829504,0.9436465106004549,10.0,10.0,10.0,10.0,1.8491768005732254,0.9366150773260099,10.0,10.0,10.0,10.0,1.5940759509325846,0.91982226847516,10.0,10.0,10.0,10.0,1.3149764495221659,0.9974815345359611
True,10.0,10.0,10.0,10.0,1.9053032159339451,0.9128020862117472,10.0,10.0,10.0,10.0,1.6686794489375927,0.911307046706708,10.0,10.0,10.0,10.0,1.5108101523568134,0.9676221338401859,10.0,10.0,10.0,10.0,1.7476287299625668,0.9960442215457753
True,10.0,10.0,10.0,10.0,1.7248328963327169,0.9467321332878276,10.0,10.0,10.0,10.0,1.7668723225615834,0.9664468325954167,10.0,10.0,10.0,10.0,2.0401842726014845,0.9238856927257855,10.0,10.0,10.0,10.0,1.2825604430599886,0.9655788677700832
True,10.0,10.0,10.0,10.0,1.5379052869204166,0.9440845509747906,10.0,10.0,10.0,10.0,1.657480324075804,0.9433769153561198,10.0,10.0,10.0,10.0,1.8900382167923397,0.9455540703856349,10.0,10.0,10.0,10.0,1.3383476023713616,0.9305717798619625
True,10.0,10.0,10.0,10.0,1.516598542154415,0.9276251341185751,10.0,10.0,10.0,10.0,1.4819235638768182,0.9795557854757011,10.0,10.0,10.0,10.0,1.6258826270983993,0.9566982998421741,10.0,10.0,10.0,10.0,1.5580159945379868,0.9320611022788977
True,10.0,10.0,10.0,10.0,1.8568459866805138,0.9310787357962509,10.0,10.0,10.0,10.0,1.5214656451231356,0.9484557822648562,10.0,10.0,10.0,10.0,1.8065216082082185,0.9554977157595616,10.0,10.0,10.0,10.0,3.0318372342851134,0.757367646609862
True,10.0,10.0,10.0,10.0,1.696683265182044,0.9582638330956005,10.0,10.0,10.0,10.0,1.5400194721928149,0.9575023077767003,10.0,10.0,10.0,10.0,1.7644334886734279,0.9552533575666928,10.0,10.0,10.0,10.0,1.1343857292979034,0.9606516455282262
True,10.0,10.0,10.0,10.0,1.4973412247187876,0.937559014087763,10.0,10.0,10.0,10.0,1.7533180622370335,0.9059058680979039,10.0,10.0,10.0,2.197294372294372,1.2864211873610325,0.9590511851066037,10.0,10.0,10.0,10.0,1.4600525915851386,0.9860964048972116
True,10.0,10.0,10.0,10.0,1.5039629854262642,0.9507172065945942,10.0,10.0,10.0,10.0,1.6546750797203145,0.9504153341047464,10.0,10.0,10.0,10.0,1.4907950708175637,0.9408324598421555,10.0,10.0,10.0,10.0,1.904975976266901,0.9788283165559136
True,10.0,10.0,10.0,10.0,2.024718156030982,0.8693608619256967,10.0,10.0,10.0,10.0,1.6744935863807229,0.9622422513896245,10.0,10.0,10.0,10.0,1.8175551229262628,0.9768709050577703,10.0,10.0,10.0,10.0,1.4306316848108898,0.9260287693145324
True,10.0,10.0,10.0,10.0,1.711529693136803,0.9766688690338592,10.0,10.0,10.0,10.0,1.5053964733775234,0.9662108090996213,10.0,10.0,10.0,10.0,1.4053474486070883,0.9690087139683479,10.0,10.0,10.0,10.0,1.1883027244319844,0.9871003342836019
True,10.0,10.0,10.0,10.0,1.560160275030176,0.951800326252618,10.0,10.0,10.0,10.0,1.482566621597378,0.9432743145358131,10.0,10.0,10.0,10.0,1.5795037202119406,0.9131991192093075,10.0,10.0,10.0,10.0,1.6821846268567977,0.9826150300928443
True,10.0,10.0,10.0,10.0,1.5552200527830435,0.9650195807516659,10.0,10.0,10.0,10.0,1.7070063664646784,0.9135332188616279,10.0,10.0,10.0,10.0,2.2934560823365215,0.9483783514246733,10.0,10.0,10.0,10.0,1.518694210854582,0.9312427869250784
True,10.0,10.0,10.0,10.0,1.8243529358109114,0.9581100125804964,10.0,10.0,10.0,10.0,1.2950948912714684,0.9942502830359882,10.0,10.0,10.0,10.0,1.6126454046762415,0.9129215398560259,10.0,10.0,10.0,1.5635126777983919,1.2035729830940904,1.004616574185759
True,10.0,10.0,10.0,10.0,1.8129931144978666,0.9552558649194609,10.0,10.0,10.0,10.0,1.6727352865274192,0.9405199529949385,10.0,10.0,10.0,10.0,1.672562750181498,0.9407970147982541,10.0,10.0,10.0,10.0,1.118092139014958,0.9871781711275952
True,10.0,10.0,10.0,10.0,1.4678331164585532,0.9426179311469343,10.0,10.0,10.0,10.0,1.5315647104528367,0.9707857259817902,10.0,10.0,10.0,10.0,2.06954039091674,0.8999184330661267,10.0,10.0,10.0,10.0,1.3206958240762106,0.9839707850261394
True,10.0,10.0,10.0,10.0,1.5954872565741414,0.9095175091548902,10.0,10.0,10.0,10.0,1.528975871918425,0.951117874444787,10.0,10.0,10.0,10.0,1.5478379546482146,0.9529901671412739,10.0,10.0,10.0,1.2628329297820824,1.576576679329827,0.9043948030190766
True,0.6,0.6,1.4979591836734694,1.5888682745825602,1.7707159483231627,0.9254660513836793,10.0,0.8979591836734694,1.4979591836734694,1.8538913870632998,1.794252365684968,0.9289375654384887,10.0,0.8979591836734694,0.8979591836734694,1.4788913870632998,1.3019053307253798,0.9758100065279995,0.8979591836734694,0.8979591836734694,1.1229591836734694,2.2364671446390574,1.0913465459641005,0.9561139447847624
True,10.0,10.0,10.0,10.0,1.7454660523856833,0.9494745410274262,10.0,10.0,10.0,10.0,1.6050564961829596,0.9589982243007128,10.0,10.0,10.0,10.0,1.6041427006281606,0.9283860218257649,10.0,10.0,10.0,10.0,1.6155400649797236,0.93601666829097
True,10.0,1.1333333333333333,1.496969696969697,2.8374149659863948,1.5541807486753623,0.959198719240909,10.0,1.1333333333333333,2.3374149659863948,2.8374149659863948,1.9148165704308426,0.9383538208810085,10.0,1.1333333333333333,2.3374149659863948,2.8760513296227583,1.8161049112253955,0.9642554361681024,1.1333333333333333,1.496969696969697,2.7010513296227585,2.8374149659863948,1.6427228285383955,0.9014311807002306
True,0.5,0.5666666666666667,0.5666666666666667,1.0393939393939395,1.933464834930462,0.8940384538507351,10.0,0.5666666666666667,0.5666666666666667,1.0893939393939394,1.5181928487512495,0.939491471065694,10.0,10.0,0.5666666666666667,1.0893939393939394,1.4167398626920584,0.9728208691493243,10.0,10.0,0.5666666666666667,1.0893939393939394,1.9253716173787718,0.9527602767087723
True,10.0,0.5666666666666667,0.703030303030303,10.0,1.8331111609410424,0.9605107318363169,0.06666666666666667,0.5666666666666667,0.5666666666666667,1.2181818181818183,1.8137928330912954,0.9423085502041288,0.06666666666666667,0.5666666666666667,10.0,10.0,1.7936962352404175,0.9361795772979168,0.06666666666666667,10.0,10.0,10.0,1.2499354540504166,0.9949913713874248
True,10.0,10.0,10.0,10.0,1.6779578234524948,0.9586282934749617,10.0,10.0,10.0,10.0,1.4046397817104046,0.9756906135440658,10.0,10.0,10.0,10.0,1.891787158596534,0.9482825141123181,10.0,10.0,10.0,10.0,2.1189325019104186,0.9788135401245516
True,10.0,10.0,10.0,10.0,1.7188491084581088,0.9587656522509553,10.0,10.0,10.0,10.0,1.7670984105781442,0.9246190121613133,10.0,10.0,10.0,10.0,1.915987518431852,0.9451797642635391,10.0,10.0,10.0,10.0,1.0195866538334972,1.012829745411857
True,0.4489795918367347,0.4489795918367347,1.3156462585034014,10.0,1.3038450320139077,0.9897390580183284,0.4489795918367347,10.0,10.0,10.0,1.407434630025803,0.9912273395243748,0.4489795918367347,10.0,10.0,10.0,1.3949376093759716,0.9627866462433122,0.4489795918367347,10.0,10.0,10.0,1.6263393054394897,0.9693887677182428
True,10.0,10.0,10.0,10.0,1.7856208009472883,0.9560591824129478,10.0,10.0,10.0,10.0,1.9565101004138612,0.912422605795299,10.0,10.0,10.0,10.0,1.5766825828986195,0.9653235614550939,10.0,10.0,10.0,10.0,1.326953177548957,1.00453435507035
True,10.0,10.0,10.0,10.0,1.5515344659988703,0.9693181957813561,10.0,10.0,10.0,10.0,1.4094699706456444,0.9581860654638982,10.0,10.0,10.0,10.0,1.52971961917465,0.9523156403011208,10.0,10.0,10.0,10.0,1.9599365636610167,0.9722360621489383
True,10.0,10.0,10.0,10.0,1.579517923348162,0.9778819821184979,0.2,0.2,0.2,10.0,1.4341514665025161,0.9506126473163097,0.2,0.2,0.2,1.0916666666666668,1.6940940280869303,0.9154919682360898,0.2,0.2,10.0,10.0,1.538359754649455,0.9695967113087569
True,10.0,10.0,10.0,10.0,1.7175800337500626,0.9291875267879032,10.0,10.0,10.0,10.0,1.887203715352675,0.9505387357590898,10.0,10.0,10.0,10.0,1.3677924495330358,0.95745457929303,10.0,10.0,10.0,10.0,1.159390579727627,1.003516719777865
True,10.0,10.0,10.0,10.0,1.743121981281805,0.9388167177423531,10.0,10.0,10.0,10.0,1.6519546063112194,0.9610253926067452,10.0,10.0,10.0,10.0,1.8198977671009184,0.9506559262693182,10.0,10.0,10.0,10.0,1.2267772086906679,0.9936900837091305
True,10.0,10.0,10.0,10.0,1.91497086906234,0.9471684084780293,10.0,10.0,10.0,10.0,1.373478408961141,0.9616794336870921,10.0,10.0,10.0,10.0,1.8924626736325898,0.8853431381365808,10.0,10.0,10.0,10.0,1.5358138347646735,0.973139914357237
True,10.0,10.0,10.0,10.0,1.510941210510763,0.9196416207739478,10.0,10.0,10.0,10.0,1.5018889523310135,0.9500387172668994,10.0,10.0,10.0,10.0,1.7311862958178477,0.9184643047919427,10.0,10.0,10.0,10.0,1.1277091940434414,0.9954616095713711
True,10.0,10.0,10.0,10.0,1.654972527466208,0.9397359986067805,10.0,10.0,10.0,10.0,1.6353545773336453,0.9512077841043023,10.0,10.0,10.0,10.0,1.8681187157974026,0.9566360467645871,10.0,10.0,10.0,10.0,1.2278171838093823,0.982134249904395
True,10.0,10.0,10.0,10.0,1.6658531813541217,0.9191618927685077,10.0,10.0,10.0,10.0,1.41476719640432,0.9741470104473823,10.0,10.0,10.0,10.0,1.8453273485152704,0.9262514135833655,10.0,10.0,10.0,10.0,2.0998655053282684,0.9651345899100342
True,10.0,10.0,10.0,10.0,1.4546422195045992,0.9444586988145944,10.0,10.0,10.0,10.0,1.3994372864050866,0.9529169758838757,10.0,10.0,10.0,10.0,1.6943024654786298,0.9394864790868912,10.0,10.0,10.0,10.0,1.4086404318319532,0.9725385438480811
True,10.0,1.7142857142857144,2.2142857142857144,3.38474025974026,1.480366665971291,0.968632227289817,10.0,1.7142857142857144,2.2142857142857144,3.38474025974026,1.3751850270501715,0.9665540160852762,10.0,1.7142857142857144,2.2142857142857144,3.2142857142857144,1.4716497119597032,0.9566491135136923,10.0,1.7142857142857144,2.3392857142857144,3.88474025974026,2.36617643144238,0.9524886599596869
True,10.0,10.0,10.0,1.7047619047619047,1.741296327725156,0.9453572849640469,10.0,1.638095238095238,1.638095238095238,2.1297619047619047,1.5320065162134238,0.9522398067581305,10.0,1.638095238095238,1.638095238095238,2.1297619047619047,1.6971476551407232,0.9672619276617306,10.0,10.0,2.063095238095238,2.9077280064568196,1.5799879499747875,0.8671157925577624
True,10.0,10.0,10.0,10.0,1.754392391390025,0.9127873381830056,10.0,10.0,10.0,10.0,1.91999343259072,0.9099762440586465,10.0,10.0,10.0,10.0,2.1827451775838638,0.9482373837313481,10.0,10.0,10.0,10.0,1.070795220698082,1.0104329836087493
True,10.0,10.0,10.0,10.0,1.5031880063945726,0.9599318334008882,10.0,10.0,10.0,10.0,1.5504865062298345,0.945802575961007,10.0,10.0,10.0,10.0,1.2920046719638871,0.9770851955047508,10.0,10.0,10.0,10.0,1.0939108389372727,0.9757622790283396
True,10.0,10.0,10.0,10.0,1.5769887388775268,0.9258588672336583,10.0,10.0,10.0,10.0,1.4175611122102474,0.9695856276685605,10.0,10.0,10.0,10.0,1.321095251720955,0.9869200440940086,10.0,10.0,10.0,10.0,1.323001388947252,1.0028914711562344
True,10.0,10.0,10.0,10.0,1.6738733952504141,0.9389262839458417,10.0,10.0,10.0,10.0,1.6749497287769775,0.9486443956415161,10.0,10.0,10.0,10.0,1.4476960252549091,0.9694686504074308,10.0,10.0,10.0,10.0,1.4113366813491588,0.9983610177895536
True,10.0,10.0,10.0,10.0,1.6307224228697454,0.92880918920522,10.0,10.0,10.0,10.0,1.430797332959237,0.9555098229998309,10.0,10.0,10.0,10.0,1.3522576980180196,0.9788419627385387,10.0,10.0,10.0,10.0,2.739959366265148,0.8779436947398409
True,10.0,10.0,10.0,10.0,1.7756202420144465,0.928095935649144,10.0,10.0,10.0,10.0,1.512465130583021,0.9691337203962263,10.0,10.0,10.0,10.0,1.5029132954118283,0.9592483191867676,10.0,10.0,10.0,10.0,1.4367181058258374,1.0070953024182354
True,10.0,10.0,10.0,10.0,1.8166722919341456,0.9291427592007938,10.0,10.0,10.0,10.0,1.9204511108976654,0.9531992171369824,10.0,10.0,10.0,10.0,1.6928038624508388,0.9573499523581068,10.0,10.0,10.0,10.0,1.2642116689399807,0.9617463022961775
True,10.0,10.0,10.0,10.0,1.563795015568196,0.9660581760155649,10.0,10.0,10.0,10.0,1.5444467778113486,0.969560230392337,10.0,10.0,10.0,10.0,1.9253763619448692,0.9418916448625853,10.0,10.0,10.0,10.0,0.9625780210000834,1.0009227198744102
True,10.0,10.0,10.0,10.0,1.7516208848578418,0.9492747696303523,10.0,10.0,10.0,10.0,1.550690419851933,0.9273210603553377,10.0,10.0,10.0,10.0,1.5658963264153343,0.9199001012109859,10.0,10.0,10.0,10.0,1.1292740906601628,0.990092270014344
True,10.0,10.0,10.0,10.0,1.9280489547922575,0.9068488791786204,10.0,10.0,10.0,10.0,1.882191186659906,0.9140595586496657,10.0,10.0,10.0,10.0,1.719800845324387,0.9622027204926032,10.0,10.0,10.0,10.0,1.435893623142757,0.9655154882894215
True,10.0,10.0,10.0,10.0,1.4417733453653174,0.9448269526203887,10.0,10.0,10.0,10.0,1.9912562624919794,0.9455722506769192,10.0,10.0,10.0,10.0,1.8931195103744063,0.9206953500359079,10.0,10.0,10.0,10.0,1.187677632243291,0.9949725895416043
True,10.0,10.0,10.0,10.0,2.589753267378419,0.8698027030167326,10.0,10.0,10.0,10.0,1.8121973663967714,0.9159080237895132,10.0,10.0,10.0,10.0,1.368224650385906,0.9894274583930761,10.0,10.0,10.0,10.0,1.3994771204335588,0.9818033336711973
True,10.0,10.0,10.0,10.0,1.6199490391989617,0.9294912122422099,10.0,10.0,10.0,10.0,1.704961611975191,0.9693885035602545,10.0,10.0,10.0,10.0,1.7780102979038326,0.9510479294438714,10.0,10.0,10.0,10.0,1.1314487897633518,0.9768557422081372
True,10.0,10.0,10.0,10.0,1.869713703126255,0.9166757700031228,10.0,10.0,10.0,10.0,2.1233869822649565,0.915132169566094,10.0,10.0,10.0,10.0,1.7011787382368724,0.944451438522087,10.0,10.0,10.0,10.0,1.2844787591057147,0.9780605658386188
True,10.0,10.0,10.0,10.0,1.4287447346925475,0.9867932407945019,10.0,10.0,10.0,10.0,1.8383714508697078,0.9590591967386584,10.0,10.0,10.0,10.0,1.5725579957056306,0.971415493901365,10.0,10.0,10.0,10.0,1.3640193307161095,0.9699097597788834
True,10.0,10.0,10.0,10.0,1.5154530636194734,0.9283127259446994,10.0,10.0,10.0,10.0,1.6844092217336015,0.9693096818641964,10.0,10.0,10.0,10.0,1.8088558966894124,0.9490862024720601,10.0,10.0,10.0,10.0,1.1502467735628668,0.9975504371464536
True,10.0,10.0,10.0,10.0,1.5700397920566762,0.9480180326749383,10.0,10.0,10.0,10.0,1.659471772462315,0.9261271608698978,10.0,10.0,10.0,10.0,1.3592594893076824,0.9589427731467633,10.0,10.0,10.0,10.0,1.0619142654225706,1.0031407391782046
True,10.0,10.0,10.0,10.0,1.824578232602493,0.8971527402617532,10.0,10.0,10.0,2.8826839826839827,1.565848261501366,0.9558469673791885,10.0,10.0,10.0,2.9735930735930736,1.9638516796128993,0.9195726716406817,10.0,10.0,10.0,2.8826839826839827,2.733874046865446,0.8546183864492228
True,10.0,0.6333333333333333,1.3083333333333333,2.3375541125541126,1.6121963924119505,0.9568029390627608,10.0,0.6428571428571428,1.529220779220779,2.2951298701298697,1.4029046442130393,0.9503582550361077,10.0,0.6428571428571428,0.7761904761904762,1.7534632034632032,1.715729173096954,0.9425266685479418,0.14285714285714285,0.8178571428571428,0.9511904761904763,1.9284632034632034,1.15377736272535,0.9776762609955224
True,10.0,10.0,10.0,10.0,1.4187713867014602,0.973990227976055,10.0,10.0,10.0,10.0,1.6725804633646013,0.9488950541463291,10.0,10.0,10.0,10.0,1.9831589419445705,0.9419505547156627,10.0,10.0,10.0,10.0,1.1795577174368768,0.9638294510764183
True,10.0,10.0,10.0,10.0,1.59079513898222,0.9411765085385515,10.0,10.0,10.0,10.0,1.584257517072587,0.9570772846197076,10.0,10.0,10.0,10.0,1.5470209098831749,0.9388975383349564,10.0,10.0,10.0,10.0,1.3888788913642738,0.951560799645774
True,10.0,10.0,10.0,10.0,1.6322082525808619,0.9498709562788452,10.0,10.0,10.0,10.0,1.40560264605308,0.9613545999298074,10.0,10.0,10.0,10.0,1.303722670908932,0.9664789993919477,10.0,10.0,10.0,10.0,2.229236066356811,0.9309083866016759
True,10.0,10.0,10.0,10.0,1.9644773301341076,0.9557055723244237,10.0,10.0,10.0,10.0,1.4428313207297014,0.934693455660296,10.0,10.0,10.0,10.0,1.4174600702611897,0.9556227652762705,10.0,10.0,10.0,10.0,1.4021499089559382,0.9931426521710174
True,10.0,10.0,10.0,10.0,1.7492061331536637,0.900749854515291,10.0,10.0,10.0,10.0,1.469743048397895,0.9742396044769409,10.0,10.0,10.0,10.0,1.9659761336951198,0.901693789307829,10.0,10.0,10.0,10.0,1.363934732221035,0.9855540744176933
True,10.0,10.0,10.0,10.0,1.5950354412263061,0.9568728313829118,10.0,10.0,10.0,10.0,1.4386489669184204,0.9526299915655727,10.0,10.0,10.0,10.0,1.3723861860783209,0.9307797263853299,10.0,10.0,10.0,10.0,1.9183664530629347,0.9438458831625658
True,10.0,10.0,10.0,10.0,1.5448016779046239,0.9752737847056425,10.0,10.0,0.6202380952380953,0.6202380952380953,1.668917544347174,0.9435477175303196,10.0,0.19166666666666665,0.6202380952380953,1.086904761904762,1.577551766286925,0.9624997357550157,0.06666666666666667,0.19166666666666665,0.6202380952380953,10.0,1.2751129574449673,0.9855151623492366
True,10.0,10.0,10.0,10.0,1.5535363557095143,0.9221788127445537,10.0,10.0,10.0,10.0,1.5732366039053793,0.9295384966956641,10.0,10.0,10.0,10.0,1.5204381320210936,0.9532577095377597,10.0,10.0,10.0,10.0,1.141599745674615,1.0149695799382332
