CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.6195367021038408,0.990030685048396,10.0,10.0,10.0,10.0,0.5537296252822126,0.9963236424470601,10.0,10.0,10.0,10.0,0.4959745137618441,0.9913025956096433,10.0,10.0,10.0,10.0,1.045086913303228,0.8371075326797609
True,10.0,10.0,10.0,10.0,0.5477208151774353,0.986596412644397,10.0,10.0,10.0,10.0,0.5770025612509945,0.9318309199799012,10.0,10.0,10.0,10.0,0.6704255395060635,0.9330111443268008,10.0,10.0,10.0,10.0,0.35427893737719723,0.9905939032975531
True,10.0,10.0,10.0,10.0,0.7440478728482296,0.9184580285202317,10.0,10.0,10.0,1.2234340544728568,0.530341338886263,0.9679421509542887,10.0,10.0,10.0,1.2234340544728568,0.6052940650881946,0.9720440442885707,10.0,10.0,10.0,1.7865546218487396,0.754144113947069,0.948780119444824
True,10.0,10.0,10.0,10.0,0.6568280705750629,0.9645056506888068,10.0,10.0,10.0,10.0,0.7151599811117764,0.948500286036038,10.0,10.0,10.0,10.0,0.6288453030670569,0.9652353385390757,10.0,10.0,10.0,10.0,0.5033364168342155,1.0043073306215677
True,0.46666666666666645,1.2313725490196077,1.5390648567119158,1.7533505709976294,0.6336400887398328,0.9630917571565731,0.46666666666666645,0.7743589743589745,0.9410256410256415,1.7771600948071542,0.6591760228860633,0.9325519021532646,0.46666666666666645,0.7743589743589745,0.9410256410256415,1.7771600948071542,0.4601839982142507,0.9900504202556848,0.46666666666666645,0.6333333333333334,0.9410256410256415,1.7771600948071542,0.8585690161679326,0.9767892239200204
True,10.0,10.0,10.0,10.0,0.70745763108621,0.9424213745855383,10.0,10.0,10.0,1.5147055003125163,0.6618207711310482,0.9460114859702214,10.0,10.0,10.0,10.0,0.5287465521563186,0.9343995009562424,10.0,0.48328267477204356,0.48328267477204356,10.0,0.5847385764284309,1.0071599182783353
True,10.0,10.0,10.0,10.0,0.5820844227516387,0.9755588690660522,10.0,10.0,10.0,10.0,0.66581957782651,0.9631420857093227,10.0,10.0,10.0,10.0,0.6397017068525771,0.9341779673551406,10.0,10.0,10.0,1.412324043541467,0.6322459449302278,0.9559500926524553
True,10.0,10.0,10.0,10.0,0.5856959275220849,0.9526858835347186,10.0,10.0,10.0,1.4792567085187556,0.5327967101524573,0.9905248207879691,10.0,10.0,10.0,1.4792567085187556,0.5094598624652188,0.9702598512977232,10.0,10.0,10.0,1.4792567085187556,0.596339916945463,0.9447624036838496
True,10.0,10.0,10.0,10.0,0.8047576403588226,0.9564048978305477,10.0,10.0,10.0,10.0,0.7347669143743045,0.9535459264400046,10.0,10.0,10.0,10.0,0.5228419908324745,0.9773777924514274,10.0,10.0,10.0,1.1782515843216719,0.6687354198409815,0.9961307819068533
True,10.0,10.0,10.0,10.0,0.5901658337973564,0.9642449357839032,10.0,10.0,10.0,10.0,0.5684055987328117,0.9517987688721469,10.0,10.0,10.0,10.0,0.6061035874771352,0.9998799994316616,10.0,10.0,10.0,10.0,0.6044266956628411,0.9772219208776451
True,10.0,10.0,10.0,10.0,0.7714651626676781,0.938112247072673,10.0,10.0,10.0,10.0,0.5740480257559859,0.9802284061978943,10.0,10.0,10.0,10.0,0.5572138028765333,0.9625313365002551,10.0,0.6554149085794652,0.6911291942937509,1.0714796323413174,0.608811502658466,0.962580158148391
True,10.0,10.0,10.0,10.0,0.6202825623506427,0.9966149062113064,10.0,10.0,10.0,10.0,0.600774870575222,0.9736057096913433,10.0,10.0,10.0,10.0,0.6869434250106113,0.9672403479759101,10.0,10.0,10.0,10.0,0.8835366778637578,0.8930680658946072
True,10.0,10.0,10.0,10.0,0.7573959667759353,0.9370881611500245,10.0,10.0,10.0,10.0,0.6725836138327126,0.983726232518673,10.0,10.0,10.0,10.0,0.6396231933802138,0.9548296109322931,10.0,10.0,10.0,1.833333333333332,0.3935114996410901,1.0134995431977152
True,10.0,10.0,10.0,10.0,0.7331314694187271,0.9777751407549025,10.0,10.0,10.0,10.0,0.6672584669376176,0.949148273138311,10.0,10.0,10.0,10.0,0.5669072490690664,0.9801704556766019,10.0,10.0,10.0,10.0,0.5639397921779687,0.998236877253657
True,10.0,10.0,0.588466734211404,0.8654275185251296,0.7340142915743928,0.8747682495132919,10.0,10.0,0.588466734211404,0.8654275185251296,0.6296981483278188,0.9560137651602902,10.0,10.0,0.588466734211404,0.8654275185251296,0.965720069315689,0.9465680853536946,0.37021276595743613,0.6241810199256901,0.6658476865923568,0.8318140731469787,0.42900208158369785,1.0196673772599947
True,10.0,10.0,10.0,10.0,0.6605042624647744,0.9659388817952307,10.0,10.0,10.0,10.0,0.6157022706121247,0.9362552168091675,10.0,10.0,10.0,10.0,0.7110266603169443,0.9765333777353774,10.0,10.0,10.0,10.0,0.6727975961467154,0.9731484986337537
True,10.0,10.0,10.0,1.073391537241527,0.7658439071449458,0.9267854276445642,10.0,10.0,10.0,1.073391537241527,0.7790260447789749,0.959400430335803,10.0,10.0,10.0,1.073391537241527,0.8762725219323204,0.9350184691496869,10.0,10.0,10.0,1.073391537241527,0.6461160347494997,0.9464954404243142
True,10.0,10.0,10.0,10.0,0.6436073461792212,0.9572831817033759,10.0,10.0,10.0,10.0,0.6862656815167918,0.9784523522675805,10.0,10.0,10.0,10.0,0.6263746758960186,0.9698522431431635,10.0,10.0,10.0,10.0,0.70895947221102,0.9530024988869752
True,10.0,10.0,10.0,10.0,0.5444953588995927,0.9951182767786874,10.0,10.0,10.0,10.0,0.7008183571647448,0.9612601368294179,10.0,10.0,10.0,10.0,0.5805761628019382,0.9823531535552584,10.0,10.0,10.0,10.0,0.6175700840228064,0.9530293466219307
True,10.0,10.0,10.0,10.0,0.8282862315580856,0.916312657339212,10.0,10.0,10.0,10.0,0.5170569259429827,0.9793205797012113,10.0,10.0,10.0,10.0,0.7162933093972981,0.962216060677541,10.0,10.0,10.0,10.0,0.36878900531323494,0.9989496479387643
True,10.0,10.0,10.0,10.0,0.5966277728506701,0.9940219501282312,10.0,10.0,10.0,10.0,0.6215412750475017,0.9742214683605521,10.0,10.0,10.0,10.0,0.7158220364387303,0.9707127111018756,10.0,10.0,10.0,10.0,0.8908553897463432,0.990852102478461
True,10.0,10.0,10.0,10.0,0.7234696272707272,0.9845999639694926,10.0,10.0,10.0,10.0,0.48017064024710443,0.9720357064074878,10.0,10.0,10.0,10.0,0.5963289062244965,0.9614443394578356,10.0,10.0,10.0,10.0,0.40804275597572504,0.9885360227790827
True,0.22222222222222232,0.3200945626477568,0.496565150883051,1.288231817549717,0.6715250677841198,0.9756728125498901,0.22222222222222232,0.3200945626477568,0.496565150883051,0.9568826112005113,0.6685935903133786,0.9730404804429862,0.22222222222222232,0.3200945626477568,0.7784278959810902,1.3346453196594223,0.6011779172175412,0.9536336688759816,0.22222222222222232,0.5396825396825398,0.6375548801080743,1.094224792474189,0.5423859626791571,0.9969555990224798
True,10.0,10.0,10.0,10.0,0.6561345943003276,0.9561603269221053,10.0,10.0,10.0,10.0,0.7412237266843107,0.9970468676728682,10.0,10.0,10.0,10.0,0.8381952588128663,0.9786394113220883,10.0,10.0,10.0,0.6250753465943328,0.6237396724839525,1.0036486470766306
True,10.0,10.0,10.0,10.0,0.5433702913843977,0.9864326788792402,10.0,10.0,10.0,10.0,0.7370260207522791,0.9637819381764539,10.0,10.0,10.0,10.0,0.7784858234990891,0.9732308836095289,10.0,10.0,10.0,1.6231665662045405,0.6770313346877028,0.9793163236168038
True,10.0,10.0,10.0,10.0,0.639352673800669,0.9701785330699384,10.0,10.0,10.0,10.0,0.6000010898554947,0.9576652588683423,10.0,10.0,10.0,10.0,0.5197377205955892,0.9736409477220411,10.0,10.0,10.0,10.0,0.5517380982043089,0.9985178661292446
True,10.0,10.0,10.0,10.0,0.6826634898920846,0.9879231236390418,10.0,0.5228758169934641,0.7380656904111856,0.9502505643607653,0.7367586769985677,0.9829083270652104,10.0,10.0,0.7380656904111856,0.9502505643607653,0.6380650813762283,0.968833619118954,0.411764705882353,0.5228758169934641,0.7380656904111856,1.1071133094588044,0.5853232828518764,0.9976000817808307
True,10.0,10.0,10.0,10.0,0.6178560026786949,0.9865694175048538,10.0,10.0,10.0,10.0,0.5896651251104716,0.9898563934269162,10.0,10.0,10.0,10.0,0.48928145683397767,0.9732380971018696,10.0,10.0,10.0,10.0,0.4431304249153466,1.0084317844548338
True,10.0,10.0,10.0,10.0,0.6747070792605558,0.9310770706748057,10.0,10.0,10.0,0.6328109302792853,0.6917546999757345,0.9381681783103651,10.0,10.0,10.0,0.6328109302792853,0.7950307703026092,0.9789814264438335,10.0,0.21217600964436403,0.3232871207554757,0.8787075868142478,0.5690960968762211,0.9985503362985467
True,10.0,10.0,10.0,10.0,0.5778383255871395,1.0051669658521842,10.0,10.0,10.0,1.1472319642532403,1.0050492806639932,0.9291407063246234,10.0,10.0,10.0,10.0,0.727718767194499,0.9565945997047859,10.0,10.0,10.0,1.306055493665006,0.5256627529295812,0.9382922154092729
True,10.0,10.0,10.0,10.0,0.77641090336492,0.9240263752606402,10.0,10.0,10.0,10.0,0.6582968484365554,0.9315094907261503,10.0,10.0,10.0,10.0,0.7552348148821666,0.992166437017709,10.0,10.0,10.0,10.0,0.5483114804685654,1.0039253488720388
True,10.0,10.0,10.0,0.7822489836225545,0.6903947882147617,0.9876760667884017,10.0,10.0,10.0,0.7822489836225545,0.6965261468678194,0.9621587857480172,10.0,10.0,10.0,0.7822489836225545,0.7233034113016312,0.960169229933919,10.0,10.0,10.0,0.9331192717268677,0.3619475388712297,0.9992122516383688
True,10.0,10.0,10.0,10.0,0.8177485505708487,0.8982557786468437,10.0,10.0,10.0,10.0,0.7846679180465449,0.9589957296075535,10.0,10.0,10.0,10.0,0.5889072390498977,0.9734044632557598,10.0,10.0,10.0,2.056605975723622,0.6158564877464185,0.9141139398057871
True,10.0,10.0,10.0,0.5250900459626479,0.6453220822317859,0.9470313342034524,10.0,10.0,10.0,10.0,0.5416127579831609,0.988026495769881,10.0,10.0,10.0,10.0,0.5036447463209512,0.9645020090979365,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670382
True,10.0,10.0,10.0,0.4979418717841557,0.7279598577897038,0.9670792736446592,0.375,0.47023809523809534,0.4861111111111112,0.6682489451476793,0.619133179775567,0.9745284095850291,0.375,0.47023809523809534,0.4861111111111112,0.9068110366509471,0.7308753192638561,0.9006995490164161,0.09523809523809534,0.47023809523809534,0.596820373719108,0.8479875072391827,0.42642094530766095,1.0106523949073654
True,10.0,10.0,10.0,10.0,0.6588732009153107,0.9253307038159185,10.0,10.0,10.0,1.5844059142644398,0.9089265234086648,0.9321999194248042,10.0,10.0,10.0,1.5844059142644398,0.5927143598497423,0.9534521602011011,10.0,10.0,10.0,10.0,0.5490484179839135,0.996036466949304
True,10.0,0.395424836601307,0.5739962651727356,0.7406629318394022,0.6806297004722732,0.9928387926376534,10.0,0.395424836601307,0.5739962651727356,0.7406629318394022,0.771531563013316,0.9035140960152612,0.2777777777777777,0.395424836601307,0.5620915032679736,0.7406629318394022,0.541309979057389,0.9528978829891883,0.16455696202531644,0.4423347398030941,0.4423347398030941,0.7266484652932901,0.5357598362057715,1.0011376961880203
True,10.0,10.0,10.0,10.0,0.6992644462758355,0.9880298989227987,10.0,10.0,10.0,10.0,0.593067781462325,0.9767457185655128,10.0,10.0,10.0,10.0,0.5438921781861248,0.9544376172692648,10.0,10.0,10.0,0.9678571428571432,0.5848129952057594,0.9828701422120808
True,10.0,10.0,10.0,10.0,0.5974350108506492,0.9563303591670425,10.0,10.0,10.0,10.0,0.6550597261438684,0.98480907336576,10.0,10.0,10.0,10.0,0.6031215680739319,0.9787629001485643,10.0,10.0,10.0,10.0,0.6371571273552445,0.8973481162205117
True,10.0,10.0,10.0,10.0,0.5750433612391527,0.9699326246128999,10.0,10.0,10.0,10.0,0.6096454472025148,0.9795784328392128,10.0,10.0,10.0,10.0,0.4488275303765712,0.991323213634088,10.0,10.0,10.0,10.0,0.8166849872755833,0.8773522655422094
True,10.0,10.0,10.0,10.0,0.5872442780885752,0.9922793580720306,10.0,10.0,10.0,10.0,0.650347418802731,0.9253826527057842,10.0,10.0,10.0,10.0,0.6062628544485549,0.9795291155304351,10.0,10.0,10.0,10.0,0.6212621233289618,0.9097223465640623
True,10.0,10.0,10.0,10.0,0.7271805552756491,0.8994674324236887,10.0,10.0,0.7043740573152348,10.0,0.6342111422280288,0.9533911245605815,10.0,10.0,0.7043740573152348,10.0,0.5565415372258895,0.9812280786417766,10.0,10.0,0.7043740573152348,10.0,0.5507966292395922,0.9848670727611643
True,10.0,10.0,10.0,10.0,0.6528992521645346,0.9686877463345045,10.0,10.0,10.0,10.0,0.6958557127166929,0.9140914216380007,10.0,10.0,10.0,10.0,0.6265248937114225,0.9658246729681611,10.0,10.0,10.0,10.0,0.5718002689930092,0.9484540288761585
True,10.0,10.0,10.0,10.0,0.6227632504355868,0.9692505461018073,10.0,10.0,10.0,10.0,0.5203830421897921,0.9840095452957346,10.0,10.0,10.0,10.0,0.5700696047990228,0.971943581152444,10.0,10.0,10.0,10.0,0.7506296366616618,0.9692909343357193
True,10.0,10.0,10.0,10.0,0.6614451324947986,0.988369605361824,10.0,10.0,10.0,1.426589407645643,0.6260961120676776,0.9653309454216629,0.25,10.0,10.0,1.426589407645643,0.6987322703399037,0.9160506763021896,0.7058823529411765,0.8830975428145942,1.0001188194103487,1.426589407645643,0.6737006090422218,0.9527733235216251
True,10.0,10.0,10.0,10.0,0.8878594110198881,0.8780236907243186,10.0,10.0,10.0,10.0,0.5705539813766639,0.9184270170272824,10.0,10.0,10.0,10.0,0.6894319024387905,0.9556944050571637,10.0,10.0,10.0,10.0,0.8859886878759557,0.8552886343120829
True,0.333333333333333,10.0,10.0,10.0,0.7819728321628003,0.952163483991146,0.333333333333333,10.0,10.0,0.878647416413368,0.7342329249954471,0.9806533390040503,0.333333333333333,10.0,10.0,0.878647416413368,0.7361732051282226,0.9618504985149968,0.333333333333333,0.37130801687763676,0.4189270644966834,0.7617842073538263,0.41442776675240667,1.0019745796524355
True,10.0,10.0,10.0,10.0,0.7776945499096031,0.9576580146154925,10.0,10.0,10.0,10.0,0.7008088622306395,0.9249124567512744,10.0,10.0,10.0,10.0,0.6717381841117235,0.9567281492009776,10.0,10.0,10.0,3.1991075690256636,0.22992804322765173,0.9940897546956226
True,10.0,10.0,10.0,10.0,0.6936817007391838,0.9914178000546571,10.0,10.0,10.0,10.0,0.5319243287618624,0.9811027267044128,10.0,10.0,10.0,10.0,0.6017794759914141,0.9302600413757733,10.0,10.0,10.0,10.0,0.5754948561686039,0.9842151779655405
True,10.0,10.0,10.0,10.0,0.5838070050706327,0.9776123502128108,10.0,10.0,10.0,0.6656342580123746,0.5478529165405457,0.9422984618089238,10.0,10.0,10.0,0.7244577874241394,0.5423191780374368,0.9754068131539668,10.0,10.0,10.0,0.8031474193052754,0.48893921960313974,0.9997464177771487
True,10.0,10.0,10.0,10.0,0.8687241201596196,0.9919835654456681,10.0,10.0,1.148459383753503,1.3071895424836624,0.633456766959228,0.9806521749657243,10.0,10.0,1.148459383753503,1.3071895424836624,0.5429010243905591,0.9750643507796474,10.0,0.7955182072829148,1.148459383753503,1.8888439991381185,0.47514987395165403,0.9736453841980222
True,10.0,10.0,1.3137254901960782,2.3170351828674605,0.6625427009590885,0.9720811370541445,10.0,10.0,1.3137254901960782,1.61618048201276,0.7120051059455279,0.9656048937757913,10.0,10.0,1.3137254901960782,1.939257405089683,0.7093937093136758,0.9711594391781946,0.6666666666666666,0.8431372549019607,1.3137254901960782,1.61618048201276,0.7057830892316639,0.9866411458535091
True,10.0,10.0,10.0,1.5218593766620578,0.6178848251412298,0.9678633007517593,10.0,10.0,1.2739602169981923,1.3675772382747864,0.5800412448051839,0.9688996826734005,10.0,10.0,0.8675772382747864,1.3675772382747864,0.44686998267797773,0.9852551038551652,10.0,10.0,0.8675772382747864,1.8675772382747864,0.6788271054604763,0.9696801688518246
True,10.0,10.0,10.0,10.0,0.7628282038256449,0.9463393451278723,10.0,10.0,10.0,10.0,0.625287053327109,0.9666435700216652,10.0,10.0,10.0,10.0,0.6494405312072955,0.9475034065317033,10.0,10.0,10.0,10.0,0.43251486569706854,1.0000330083075968
True,10.0,10.0,10.0,10.0,0.6703125970226533,0.9651195319647418,10.0,10.0,10.0,10.0,0.5308508755417283,0.9379787186952878,10.0,10.0,10.0,10.0,0.5885283820446869,0.9882349447869396,10.0,10.0,10.0,10.0,0.6167356191332123,0.9522435062313118
True,10.0,10.0,10.0,10.0,0.6919492087257588,0.9568058984041615,10.0,10.0,10.0,10.0,0.5995123500160727,1.0029093240913831,10.0,10.0,10.0,10.0,0.5761962858382044,0.9892408318213761,10.0,10.0,10.0,10.0,0.5487154844211262,0.9956488239299578
True,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.570712932029872,0.9688318479680745,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.5849719501612896,0.9620646783619271,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.7291745372327167,0.9498670439105341,0.23529411764705868,0.2922561429635144,0.3589228096301811,0.7993990001063714,0.10748021163282258,1.0031512536605933
True,10.0,10.0,10.0,10.0,0.6888543681193615,0.9842487048966528,10.0,10.0,10.0,10.0,0.6358542258949003,0.9643952832353175,10.0,10.0,10.0,10.0,0.6637261540718634,0.9436700392446987,10.0,10.0,1.0692333671057206,1.4192333671057207,0.7802416652907637,1.0006647396493393
True,10.0,10.0,10.0,10.0,0.5844751380419568,0.9800925308940182,10.0,10.0,10.0,10.0,0.6918408656312955,0.9756770306550286,10.0,10.0,10.0,10.0,0.5325642352098864,0.9816474985390204,10.0,10.0,10.0,10.0,0.6552364761237712,0.9677832382311393
True,10.0,10.0,10.0,10.0,0.542176604296181,0.9648904067368941,10.0,10.0,10.0,2.754783757474624,0.6207485495159676,0.9719424017204217,10.0,10.0,10.0,2.7050100018185157,0.5859545259463546,0.9791154425656512,10.0,10.0,10.0,10.0,0.19832123479649139,0.9577031148920969
True,10.0,10.0,10.0,10.0,0.5990178662451775,0.9654347034939696,10.0,10.0,10.0,10.0,0.6156535489041401,0.9292546316071817,10.0,10.0,10.0,10.0,0.6366820749426678,0.975919735848309,10.0,10.0,10.0,6.951343828670708,0.9932807515199936,0.9552649117924407
True,10.0,10.0,10.0,10.0,0.7018394055726758,0.906482816627215,10.0,10.0,10.0,10.0,0.5774401819285668,0.9835280432470155,10.0,10.0,10.0,10.0,0.4867944427638654,0.9816064485267832,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670382
True,10.0,10.0,10.0,10.0,0.7360196107568433,0.9602470683409688,10.0,10.0,10.0,10.0,0.6125665206640335,0.9899813415031437,10.0,10.0,10.0,10.0,0.8685972274147679,0.9755195508076107,10.0,10.0,10.0,10.0,0.6455533156963418,0.9731147654972633
True,10.0,10.0,0.20570753123944138,0.9259456264775366,0.5769618615579686,0.9619103501796825,10.0,10.0,0.5555555555555555,0.824152377532389,0.6896458498260003,0.9348666976690966,10.0,10.0,0.20570753123944138,0.824152377532389,0.7259810710962228,0.9962661567946052,0.4285714285714286,0.4873949579831934,0.5588235294117648,0.970880267000413,0.6591169325141091,0.9844156516030178
True,10.0,10.0,0.3004896994258638,0.7481087470449113,0.6087662898124797,0.9423647855588664,10.0,10.0,0.3004896994258638,0.7481087470449113,0.7031383841990446,0.9571005037648692,10.0,10.0,0.3004896994258638,1.1122544053082168,0.7420202699583525,0.9407736645327389,10.0,0.43571428571428567,0.8474789915966388,1.1122544053082168,0.6416790934252395,0.9839124805990396
True,10.0,10.0,0.6190476190476186,0.9431610942249145,0.6819379069340906,0.9297992863327158,10.0,10.0,0.6190476190476186,0.9431610942249145,0.5656485971840177,0.9911982459381162,10.0,10.0,0.6190476190476186,0.9431610942249145,0.7578054756344847,0.9588124525310147,10.0,10.0,0.6190476190476186,0.8904184781911592,0.5346150935859079,0.9645986412382008
True,10.0,10.0,10.0,10.0,0.6143774256254196,0.9751531715347094,10.0,10.0,10.0,10.0,0.4999408770079931,1.000383585548556,10.0,10.0,10.0,10.0,0.597385831761047,0.9322675138419362,10.0,10.0,10.0,10.0,0.4781607896373078,0.9411044570727967
True,10.0,10.0,10.0,10.0,0.7103562579216484,0.9650253841861145,10.0,10.0,10.0,10.0,0.5796457051247703,0.9495622861308279,10.0,10.0,10.0,10.0,0.5350385545170533,0.9462261216212193,10.0,10.0,10.0,10.0,0.5589871693908441,0.9427784186762527
True,10.0,10.0,10.0,10.0,0.7220558834703834,0.9279867123005916,10.0,10.0,10.0,10.0,0.5315047103488081,0.9824522306850957,10.0,10.0,10.0,10.0,0.7341169946228607,0.9495509815040464,10.0,10.0,10.0,10.0,0.5332838979151109,0.9990264404869121
True,10.0,10.0,10.0,1.6007688181655582,0.5945232209128282,0.9507264450375159,10.0,10.0,1.375278622087127,1.7435325903410952,0.6392016416730388,0.9502719135163131,10.0,10.0,1.375278622087127,1.7435325903410952,0.6216224491475484,0.9798579372406302,10.0,0.9943262411347454,1.375278622087127,1.7435325903410952,0.4571416319763938,0.9427037902073664
True,10.0,0.5465376023827251,0.6576487134938358,0.7909820468271692,0.6159795473338666,0.9308237220261182,10.0,10.0,0.6576487134938358,0.7909820468271692,0.6403041484228955,0.934389560703891,10.0,10.0,0.6576487134938358,0.7909820468271692,0.6976915084001298,0.9824268760305485,10.0,10.0,0.8118580765639583,1.0211407769858993,0.8243007217572142,0.8928348417369362
True,10.0,10.0,10.0,10.0,0.6852825194208367,0.9650672218648012,10.0,10.0,10.0,10.0,0.4928843863661947,0.9740815654879169,10.0,10.0,10.0,10.0,0.7986928725316363,0.9565157932195614,10.0,10.0,10.0,10.0,0.5031544726197961,0.9772705255250138
True,10.0,10.0,10.0,10.0,0.6985054699632535,0.9757348468143224,10.0,10.0,10.0,10.0,0.6361646201503096,0.9482296689445082,10.0,10.0,10.0,10.0,0.6503731883411271,0.9724212920874479,10.0,10.0,10.0,1.9181976641989824,0.7531269771954163,0.9688912614384841
True,10.0,10.0,10.0,10.0,0.6056361465824837,0.9729999550339168,10.0,10.0,10.0,10.0,0.5761279450420943,0.9537309358903194,10.0,10.0,10.0,10.0,0.5749351651763569,0.9869014327546817,10.0,10.0,10.0,10.0,0.48021575495310487,0.9905633548162399
True,10.0,10.0,10.0,10.0,0.7821757944978148,0.915626810921579,10.0,10.0,0.40031645569620217,0.6449973067600268,0.681794721119297,0.9596793123164649,10.0,0.35864978902953554,0.40031645569620217,1.1744090714659097,0.6775381473013182,0.9616883926171482,0.333333333333333,0.35864978902953554,0.35864978902953554,1.132742404799243,0.653653341192066,0.9900012627397526
True,0.1063829787233917,0.1688829787233917,0.24580605564646904,0.7416043749742014,0.6146541977582004,0.983307592188913,0.1063829787233917,0.24924012158053577,0.3261631985036131,0.7416043749742014,0.5925740477110744,0.9715527932048303,0.3529411764705882,0.4593241551939799,0.602181298051124,0.7416043749742014,0.6832813201097807,0.9809956065755806,0.06329113924050633,0.2061482820976504,0.3125312608210421,0.5323114806012627,0.42600099542970293,0.9379476110179391
True,10.0,10.0,10.0,10.0,0.5712931022136749,0.9506464809414099,10.0,10.0,10.0,10.0,0.6757438775788727,0.9802268029206491,10.0,10.0,10.0,10.0,0.6310168931517428,0.9311015501864791,10.0,10.0,10.0,10.0,0.49949889003407544,1.008904644873469
True,10.0,10.0,10.0,10.0,0.6911876327254244,0.9612145093469395,10.0,10.0,10.0,10.0,0.7927847865478206,0.9660521665566296,10.0,10.0,10.0,10.0,0.5371893414899873,0.9412104527378687,10.0,10.0,10.0,10.0,0.6717306656605099,0.9673894152819035
True,10.0,10.0,10.0,10.0,0.6420934947431579,0.9796230402416389,10.0,10.0,10.0,10.0,0.4860826129776802,0.9795608948435841,10.0,10.0,10.0,10.0,0.5759088393818036,0.9610865738674683,10.0,10.0,10.0,1.1148524262923678,0.7290893184218817,0.9492478268342406
True,10.0,10.0,10.0,10.0,0.7111445053017492,0.983440184099748,10.0,10.0,10.0,10.0,0.5502204805678393,0.9693662800502981,10.0,10.0,10.0,10.0,0.6275055587761499,0.9793033120895295,10.0,10.0,10.0,10.0,0.48636175660373515,0.9048807804818612
True,10.0,10.0,10.0,1.2750815453212458,0.8586122732377499,0.9800047657364772,10.0,10.0,10.0,1.2750815453212458,0.7375002766413492,0.9692926100212256,10.0,10.0,10.0,1.2750815453212458,0.6319194559361834,0.9902698101915727,10.0,10.0,10.0,1.5250815453212458,0.5623467523169465,0.9833677811335344
True,10.0,10.0,10.0,10.0,0.4959247282307963,0.9793647377322646,10.0,10.0,10.0,10.0,0.6286556156743967,0.960404114967518,10.0,10.0,10.0,10.0,0.5956747241366676,0.9660968817255497,10.0,10.0,10.0,10.0,0.8820323230335456,0.9747142191180072
True,10.0,10.0,10.0,10.0,0.6353124807825206,0.9597580884432168,10.0,10.0,10.0,10.0,0.8708408739625254,0.9389313182960878,10.0,10.0,10.0,10.0,0.6232173880144182,0.9586181068141901,10.0,10.0,10.0,10.0,0.7886006118179683,0.956537131568066
True,10.0,10.0,10.0,10.0,0.7636172899125138,0.9764963118786916,10.0,10.0,10.0,10.0,0.6821311084361896,0.9467769053143492,10.0,10.0,10.0,10.0,0.5250159571265857,0.9803014767260961,10.0,10.0,10.0,10.0,0.3864183961742239,0.9793836301932222
True,10.0,10.0,10.0,0.56547619047619,0.6272193823691483,0.9661138927996135,10.0,10.0,10.0,0.56547619047619,0.6312580622941739,0.9669821682931751,10.0,10.0,10.0,0.9296218487394964,0.649863604063217,0.944636799509025,10.0,0.3690476190476179,0.5209463532248331,0.5923749246534052,0.36417513038999244,0.9921918468835422
True,10.0,10.0,0.6364275668073133,10.0,0.7046965234128971,0.9731727571787034,10.0,10.0,10.0,10.0,0.5650564497000325,0.9416441242523893,10.0,10.0,10.0,10.0,0.6081305288513452,0.9766182295898524,10.0,10.0,10.0,10.0,0.7271781796652536,0.9136800989476335
True,10.0,10.0,10.0,0.992069986750836,0.7051814075262102,0.9664587269129099,10.0,10.0,10.0,1.0515937962746456,0.5526426692416146,0.9914221910703935,10.0,10.0,10.0,1.0515937962746456,0.5794854772483863,0.9492788332315077,10.0,10.0,0.5531135531135525,0.883526569383889,0.5552264854156786,1.0047061218423692
True,10.0,10.0,0.7231559290382827,0.9515247233645254,0.5351899677671756,0.9910418651663864,10.0,10.0,10.0,1.0985835468939373,0.6405371894742566,0.9596674519475787,10.0,10.0,10.0,1.125116713352008,0.6089468600001673,0.9799025268690544,10.0,10.0,10.0,0.8632894292468782,0.5397981425220743,1.0067637716504154
True,0.058823529411764594,0.3286647992530343,0.4000933706816058,0.655648926237161,0.6855011107205645,0.9395618385082013,0.058823529411764594,0.11437908496731994,0.1858076563958914,0.655648926237161,0.6749149541289332,0.9946448175091337,0.058823529411764594,0.11437908496731994,0.1858076563958914,0.5067127560243986,0.6374040588332666,0.9551727712605409,0.058823529411764594,0.11437908496731994,0.1858076563958914,0.5067127560243986,0.4789572153438268,0.9391804427357329
