CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.254385242559737,0.9856976199150392,10.0,10.0,10.0,10.0,1.1782156593449309,0.938152066440041,10.0,10.0,10.0,10.0,1.1037039899497347,0.9644986221167676,10.0,10.0,10.0,10.0,1.0607374904317777,0.961037430632258,10.0,10.0,10.0,10.0,1.0148283535108098,0.9875722133701693
True,10.0,10.0,10.0,10.0,1.1286160174792743,0.9550639461177516,10.0,10.0,10.0,1.0,1.1550928320816685,0.9909586135600924,10.0,10.0,10.0,0.5357873210633948,1.2756130860996735,0.9542379490049996,10.0,10.0,0.8333333333333333,0.9020833333333332,0.7241595465870048,0.9826390857367058,10.0,10.0,10.0,0.9020833333333333,0.7386745170510319,0.9837682398827916
True,10.0,10.0,10.0,10.0,1.0520686199579228,0.996131250990677,10.0,10.0,10.0,10.0,1.0437400759668027,0.98605430634373,10.0,10.0,10.0,0.5277554304102975,1.172348123412639,0.9533362678503494,10.0,10.0,10.0,10.0,0.6957151804045282,0.9742891932719226,10.0,10.0,10.0,10.0,0.7338868383553421,0.9663267148604895
True,10.0,10.0,10.0,10.0,1.2837702795545454,0.9866024436466898,10.0,10.0,10.0,10.0,1.3317007113047117,0.9374415584759136,10.0,10.0,10.0,10.0,1.0585569418306708,0.9675746497027244,10.0,10.0,10.0,10.0,1.4366695066307282,0.9798679047652454,10.0,10.0,10.0,10.0,1.4164923272954244,0.9850313301839151
True,10.0,10.0,10.0,10.0,1.1322743271879951,0.9536436085966028,10.0,10.0,10.0,10.0,1.0842582571763093,0.9622349315429404,10.0,10.0,10.0,10.0,1.146136705406994,0.954056864826518,10.0,10.0,10.0,10.0,1.4003415844791918,0.9728195801183104,10.0,10.0,10.0,10.0,1.3954477066199868,0.9655388888551888
True,10.0,10.0,10.0,10.0,1.286336963111583,0.9908219787542588,10.0,10.0,10.0,10.0,1.218931612563934,0.9737759943243204,10.0,10.0,10.0,10.0,1.1590247115965495,0.9780584219854364,10.0,10.0,10.0,10.0,1.0431914678266638,0.9833085628079492,10.0,10.0,10.0,10.0,1.1117916590827819,0.9820034900432406
True,10.0,10.0,10.0,10.0,1.344488289994937,0.9401526940749328,10.0,10.0,10.0,10.0,1.1176857238213231,0.9756651772056004,10.0,0.7222222222222222,0.7222222222222222,1.0062372462339888,1.3317884150820345,0.9762661593925422,10.0,10.0,10.0,10.0,1.850503414305101,0.988235360316226,10.0,10.0,10.0,10.0,1.959267717221437,0.9917861332819063
True,10.0,10.0,10.0,10.0,1.2352563987454843,0.950829043052326,10.0,10.0,10.0,10.0,1.107433336694378,0.9798465186400824,10.0,10.0,10.0,10.0,1.0327912695157986,0.9611597782067672,10.0,10.0,10.0,10.0,0.9493406758772116,0.9938494401987932,10.0,10.0,10.0,10.0,0.9414891911821959,0.9979712023367566
True,10.0,10.0,10.0,10.0,1.3335857841041772,0.9839504948997856,10.0,10.0,10.0,10.0,1.1241765920877107,0.9747155137536132,10.0,10.0,10.0,10.0,1.322657993297378,0.9364458790729666,10.0,10.0,10.0,10.0,1.0236728461306976,0.9870071234956456,10.0,10.0,10.0,10.0,1.008508576434204,1.0002129026241342
True,10.0,10.0,10.0,10.0,1.0677121673740095,0.9649047158561108,10.0,10.0,10.0,10.0,1.3221106725609115,0.9659252536854366,10.0,10.0,10.0,10.0,1.01530406019255,0.9687217779744592,10.0,10.0,10.0,10.0,1.3078252459346034,0.958248341069049,10.0,10.0,10.0,10.0,1.333230390834589,0.9724157375579263
True,10.0,10.0,1.8203861697350696,3.339560211033005,1.1989529416966878,0.9485031811597588,10.0,10.0,10.0,10.0,1.1077422365253493,0.9747675309308308,10.0,10.0,2.6666666666666665,10.0,1.0804870525933672,0.9667877853843468,10.0,10.0,2.6666666666666665,10.0,3.769774275024528,0.5692039706602399,10.0,1.3333333333333333,2.6666666666666665,10.0,4.129676594442689,0.5220837166394283
True,10.0,10.0,10.0,10.0,1.3377172905399892,0.9297379311928434,10.0,10.0,10.0,10.0,1.199628038696683,0.9461497003031554,10.0,10.0,10.0,10.0,1.3396295929057838,0.934014980678495,10.0,10.0,10.0,10.0,0.9757181224271968,0.9794444044091776,10.0,10.0,10.0,10.0,0.9431286761612012,0.9842092594773902
True,10.0,10.0,10.0,10.0,1.125104176518858,0.9603245187076876,10.0,10.0,10.0,10.0,1.3880937257413848,0.947906520690214,10.0,10.0,10.0,0.9802414458928848,1.0906602873753042,0.9722644148135516,10.0,10.0,10.0,10.0,1.4372650217280576,0.9703232174830958,10.0,10.0,10.0,10.0,1.31663710310496,0.9867614998624272
True,10.0,10.0,10.0,10.0,1.181824295676789,0.9489226001394906,10.0,10.0,10.0,10.0,0.8902043730263506,0.9747067973711244,10.0,10.0,10.0,10.0,0.9644968818991092,0.9450065339786452,10.0,10.0,10.0,10.0,0.9089675269756304,0.9740158146290522,10.0,10.0,10.0,10.0,0.9480149800520523,0.9737747325491851
True,10.0,10.0,10.0,10.0,1.1406004939133465,0.9494184855391304,10.0,10.0,10.0,2.460122699386503,1.1720780843994327,0.9631799861641692,10.0,10.0,10.0,2.460122699386503,0.9328433229404288,0.974088232068808,10.0,10.0,10.0,10.0,1.229713070732592,0.987715363535336,10.0,10.0,10.0,10.0,1.2852821342764307,0.9629383383383099
True,10.0,10.0,10.0,10.0,1.2000485822845026,0.973529548138002,10.0,10.0,10.0,10.0,1.551475703733257,0.9279187896754374,10.0,10.0,10.0,10.0,1.100374498309464,0.9721777011853222,10.0,10.0,10.0,10.0,1.0114338310624462,0.9650576573993672,10.0,10.0,10.0,10.0,1.0810914331267227,0.9786241480745783
True,0.4444444444444444,0.4444444444444444,0.4848575562540537,1.1515242229207203,1.121752330799909,0.9721633663094102,0.4444444444444444,0.4444444444444444,0.4848575562540537,1.3974342433706182,1.2699601575702275,0.9618056113402768,0.4444444444444444,0.9444444444444444,1.3570211315610088,1.3974342433706182,1.3245671880040433,0.9750424498541944,0.4444444444444444,0.4444444444444444,0.4848575562540537,0.6515242229207204,1.0947956425049092,0.9610289053126232,10.0,0.4444444444444444,0.48485755625405375,0.48485755625405375,1.0918534754583846,0.9547642834334449
True,10.0,10.0,10.0,10.0,0.9763084679259996,0.9850636331005737,10.0,10.0,10.0,10.0,1.365489710290125,0.9453378330055252,10.0,10.0,10.0,10.0,1.4028113817598622,0.9300479541566584,10.0,10.0,10.0,10.0,0.9917111688288426,0.9897892577647596,10.0,10.0,10.0,10.0,0.9965116002176229,0.9987250721879158
True,10.0,10.0,10.0,10.0,1.166809572191016,0.948588446409131,10.0,10.0,10.0,10.0,1.0756068880330665,0.9662075855572606,10.0,10.0,10.0,10.0,0.98825673699673,0.9650220592174296,10.0,10.0,10.0,10.0,0.9497475387050665,0.9995009802336908,10.0,10.0,10.0,10.0,0.9410744145037653,0.9777719128458834
True,10.0,0.1111111111111111,0.2970222222222222,0.3678955984233575,1.3626184385027975,0.9649139841240052,10.0,0.1111111111111111,0.1111111111111111,0.7314550460355769,1.2358789593475925,0.9816682006576344,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6989181680533003,0.982669750258652,0.9825116835263116,10.0,0.1111111111111111,0.2970222222222222,1.06478837936891,0.9164698433770682,0.9741826340160304,10.0,10.0,0.2970222222222222,1.0647883793689104,0.9228612207750082,0.974899037039432
True,0.7152051488334676,0.8263162599445788,1.50997140139047,1.8433047347238036,1.294655778927625,0.9597821141065508,10.0,0.8263162599445788,1.50997140139047,1.50997140139047,1.2247623021729586,0.9743888808936602,10.0,0.8263162599445788,0.8263162599445788,1.8433047347238036,1.1367769848017002,0.9782722473716052,10.0,0.8263162599445788,0.8263162599445788,1.8433047347238036,1.123075711188814,0.9373462128270196,10.0,0.8263162599445788,0.8263162599445788,1.0221240309057238,1.1008246770220236,0.9039363517408479
True,10.0,10.0,10.0,10.0,1.232853730941734,0.9574530774717752,10.0,10.0,10.0,10.0,1.1932672908941573,0.970511948577415,10.0,10.0,10.0,10.0,1.3000176854036576,0.9504238246131338,10.0,10.0,10.0,10.0,1.2455628308861488,0.9954727688611992,10.0,10.0,10.0,10.0,1.2244685320566975,0.9950438026214259
True,10.0,10.0,10.0,10.0,1.287044827321815,0.9927548011451884,10.0,10.0,10.0,10.0,1.3306804525960023,0.9438552811698566,10.0,10.0,10.0,10.0,1.256053844181236,0.972592156441618,10.0,10.0,10.0,10.0,0.7952406059801087,1.002475525647133,10.0,10.0,10.0,10.0,0.8047971617878462,0.9920935996556007
True,10.0,10.0,10.0,10.0,1.0443290394676992,0.9513293309514366,10.0,10.0,10.0,10.0,1.1906820828975464,0.9659647350690352,10.0,10.0,10.0,10.0,1.1155490515491822,0.971320961120429,10.0,10.0,10.0,3.609033902738773,1.7860376093530583,0.9425065089493888,10.0,10.0,10.0,3.609033902738773,1.7033963692995595,0.9308536698854735
True,10.0,10.0,10.0,10.0,1.3693402507214096,0.950828843974621,10.0,10.0,10.0,10.0,1.2108658597941269,0.9624880334915824,10.0,10.0,10.0,10.0,1.0483548398927636,0.976977367489374,10.0,10.0,10.0,10.0,1.012514326450005,0.9962345020069486,10.0,10.0,10.0,10.0,1.0250654174402176,0.9924676535253323
True,10.0,10.0,10.0,10.0,1.1302085321025923,0.9816970665584572,10.0,10.0,10.0,10.0,1.1042962678510375,0.9770671010387046,10.0,10.0,10.0,10.0,1.25822448399868,0.9614885509977265,10.0,10.0,10.0,10.0,1.2228213223666375,0.9696150591659884,10.0,10.0,10.0,10.0,1.225954596618829,0.9780660960403683
True,10.0,10.0,10.0,10.0,1.107438056136748,0.988705058295124,10.0,10.0,10.0,10.0,1.181967522211456,0.9612187891612848,10.0,10.0,10.0,10.0,1.330679160361109,0.9310136301802944,10.0,10.0,10.0,10.0,1.2173546748342556,0.9879128275775836,10.0,10.0,10.0,10.0,1.2330371697162241,0.9951225377543806
True,10.0,10.0,10.0,10.0,1.1397758625302763,0.9669210394089504,10.0,10.0,10.0,10.0,1.0852035264023874,1.000328839670608,10.0,10.0,10.0,10.0,1.1770498975578283,0.9480401649213274,10.0,10.0,10.0,10.0,0.7655966253535125,0.9847111182130964,10.0,10.0,10.0,10.0,0.7185389429404563,0.9856515992851183
True,10.0,10.0,10.0,10.0,1.13668799757118,0.987174308022252,10.0,10.0,10.0,10.0,1.0903485319822408,0.9696556275999684,10.0,10.0,10.0,10.0,1.2954812122257109,0.941073657981876,10.0,10.0,10.0,10.0,0.8988345883872686,0.9991839467398902,10.0,10.0,10.0,10.0,0.9210767199524519,0.9917022153300705
True,10.0,10.0,10.0,10.0,1.179648366421637,0.9519696216073475,10.0,10.0,10.0,10.0,1.3364968074527828,0.9646205822262084,10.0,10.0,10.0,10.0,0.9223695904492724,0.9764762185646306,10.0,10.0,10.0,10.0,0.8524373816801092,0.9539049942122512,10.0,10.0,10.0,10.0,0.9298469758517467,0.9616087379405188
True,10.0,10.0,10.0,10.0,1.188135770314039,0.970306127126259,10.0,10.0,10.0,10.0,1.0542815174134188,0.9675643757115328,10.0,10.0,10.0,10.0,1.3700821641793033,0.9230031638474044,10.0,10.0,10.0,10.0,1.4950060557664997,0.9913171620804172,10.0,10.0,10.0,10.0,1.5021267738844601,0.9909750285739773
True,10.0,10.0,10.0,10.0,1.050318548389686,0.9970430888338396,10.0,10.0,10.0,10.0,1.105847756298549,0.9838092027521071,10.0,10.0,10.0,10.0,1.0175248517714646,0.963155503929826,10.0,10.0,10.0,10.0,0.907031901931347,0.978432107503392,10.0,10.0,10.0,10.0,0.9320383371433902,0.987087407054738
True,10.0,10.0,10.0,10.0,1.008130427775868,0.9640999742905656,10.0,10.0,10.0,10.0,1.1921179710964125,0.9712703744753276,10.0,10.0,10.0,10.0,1.1966902842537546,0.9454496895023676,10.0,10.0,10.0,10.0,0.8910805623187692,1.0003124407092705,10.0,10.0,10.0,10.0,0.9122735696506492,0.9981648937130274
True,10.0,10.0,10.0,10.0,1.6802474578368298,0.9558201539818876,10.0,10.0,10.0,0.544943330226791,1.3599141189741644,0.9379763415822392,0.2222222222222222,0.2222222222222222,0.2773187231320447,0.4276254715983024,1.2323990980241393,0.9675668120715498,10.0,10.0,0.4898468293169685,0.8231801626503018,1.1970566650600456,0.9220766568676966,10.0,10.0,10.0,0.8231801626503018,1.2770603272836758,0.9408980921213338
True,10.0,0.3488411724608045,0.8488411724608045,1.0391160086429283,1.1428195925111742,0.9829548832083792,10.0,0.3488411724608045,0.8488411724608045,1.0391160086429283,0.9830605578204098,0.9625736422700946,10.0,0.3488411724608045,0.8488411724608045,1.0391160086429283,1.0990483509732352,0.9746017649244626,0.2377300613496933,0.3446715641984837,10.0,10.0,1.1327748950479557,0.9424381110107416,0.23773006134969338,0.34467156419848377,10.0,10.0,1.1683353979145559,0.9520028388402869
True,10.0,10.0,10.0,10.0,1.1733969926301542,0.9461876363560816,10.0,10.0,10.0,10.0,1.179779651875818,0.969365136408045,10.0,10.0,10.0,10.0,1.1755761580694386,0.9643848518875868,10.0,10.0,10.0,10.0,0.8633068585833525,0.936356629763211,10.0,10.0,10.0,10.0,0.8906703259744508,0.9557407569493188
True,10.0,10.0,10.0,10.0,1.2472447589488858,0.9356052054108954,10.0,10.0,10.0,10.0,1.0336401116868053,0.9982654282444188,10.0,10.0,10.0,10.0,1.4200261824314364,0.980746004607332,10.0,10.0,10.0,10.0,1.17843106816727,0.9598587311242116,10.0,10.0,10.0,10.0,1.1888415815159452,0.9835982097717879
True,10.0,10.0,10.0,10.0,1.115531489390035,0.975473369825876,10.0,10.0,10.0,10.0,1.0522952671781047,0.9726282578091864,10.0,10.0,10.0,10.0,1.3606767514987688,0.9536196294441808,10.0,10.0,10.0,10.0,1.5346363521236752,0.9834519190187156,10.0,10.0,10.0,10.0,1.5595265929766302,0.9346380989330125
True,10.0,10.0,10.0,10.0,1.34486321291336,0.9634246592857056,10.0,10.0,10.0,10.0,1.125791962209484,0.9996491936419488,10.0,10.0,10.0,10.0,0.9790515232117752,0.9719952444454804,10.0,10.0,10.0,10.0,1.068606402105336,0.9581077454484196,10.0,10.0,10.0,10.0,1.0743859643175533,0.9445862349469903
True,10.0,10.0,10.0,10.0,1.2046650350787496,0.9471745394314676,10.0,10.0,10.0,10.0,1.0177190767983084,0.9757167532871904,10.0,10.0,10.0,10.0,1.3202472607237408,0.991239372346912,10.0,10.0,10.0,10.0,0.8678454148965175,0.9812817932087688,10.0,10.0,10.0,10.0,0.8388588966591524,0.9884841674456657
True,10.0,10.0,10.0,10.0,1.138324192447216,0.9546473108963636,10.0,10.0,10.0,10.0,0.9635615576087484,0.974999854387289,10.0,10.0,10.0,10.0,1.207504596246053,0.9401873514467164,10.0,10.0,10.0,10.0,0.7526144377391083,0.9785982807007324,10.0,10.0,10.0,10.0,0.7443388831801973,0.9729229966868091
True,10.0,10.0,10.0,10.0,1.1227590738506517,0.9552274893675716,10.0,10.0,10.0,10.0,1.085601722645316,0.9586082055111708,10.0,10.0,10.0,10.0,1.1815126446594664,0.9823054961649568,10.0,10.0,10.0,10.0,1.3142980383703535,0.9665442963755304,10.0,10.0,10.0,10.0,1.3507912689228248,0.9764493087214147
True,10.0,10.0,10.0,10.0,1.142441643011561,0.9592791653270272,10.0,10.0,10.0,10.0,1.1674921801364584,0.9629041725772164,10.0,10.0,10.0,10.0,1.111198802097139,0.9711711033208617,10.0,10.0,10.0,10.0,0.992685182376014,0.9733178490454536,10.0,10.0,10.0,10.0,0.9756849621366157,0.9532833147852502
True,10.0,10.0,10.0,10.0,1.0861595108674815,0.9821851224221666,10.0,10.0,10.0,10.0,1.2880987935642616,0.9622346760853984,10.0,10.0,10.0,10.0,1.0857359047811674,0.9352120736980508,0.3726986977997306,10.0,10.0,10.0,0.8001073309261264,0.9630595464420536,10.0,10.0,10.0,10.0,0.8140200296819321,0.982442978760143
True,10.0,10.0,10.0,10.0,1.1354829392831836,0.9599738599393982,10.0,10.0,10.0,10.0,0.996246633294258,0.9408923101333702,10.0,10.0,10.0,10.0,1.190640296667954,0.9530340175462424,10.0,10.0,10.0,10.0,1.024963862308207,0.957163048640142,10.0,10.0,10.0,10.0,0.9713033589060857,0.9670517052746239
True,10.0,10.0,10.0,10.0,1.1170379622930635,0.9740276814661832,10.0,10.0,10.0,10.0,1.137541539645763,0.9799125669516004,10.0,10.0,10.0,10.0,0.9181615380932444,1.00771098944465,10.0,10.0,10.0,10.0,1.141083096967527,0.932781622387432,10.0,10.0,10.0,10.0,1.1222498604713234,0.9580179582386158
True,10.0,10.0,10.0,10.0,1.2656390912727364,0.9648640296434294,10.0,10.0,10.0,10.0,1.1654331790652146,0.9711744038283489,10.0,10.0,10.0,10.0,1.1071859415146812,0.9676089722548452,10.0,10.0,10.0,10.0,1.025310363820427,0.9832901358833194,10.0,10.0,10.0,10.0,0.9409663613128704,0.9923602702751071
True,10.0,10.0,10.0,10.0,1.0917852578831764,0.9639520381594836,10.0,10.0,10.0,10.0,1.103500861534935,0.9657903791308214,10.0,10.0,10.0,10.0,1.177763410571879,0.9751384680780648,10.0,10.0,10.0,10.0,1.3009682417555646,0.9655927419518882,10.0,10.0,10.0,10.0,1.3943398763679355,0.9755162577869912
True,10.0,10.0,10.0,10.0,1.2224291384254276,0.9693775972402392,10.0,10.0,10.0,10.0,1.1653824055785038,0.9648348884267414,10.0,10.0,10.0,10.0,1.1469946150235562,0.9811512540994308,10.0,10.0,10.0,10.0,0.7717986148562215,0.9658046607304456,10.0,10.0,10.0,10.0,0.7784652813367813,0.990144265710853
True,10.0,10.0,10.0,10.0,1.0182209073403825,0.9811633826584404,10.0,10.0,10.0,10.0,1.027040604740607,0.9899289559948676,10.0,10.0,10.0,10.0,1.2505911518597146,0.9578502347655264,10.0,10.0,10.0,10.0,1.0648738961261066,0.9927478571898112,10.0,10.0,10.0,10.0,1.030871825499278,0.9848635984442119
True,10.0,10.0,10.0,10.0,1.0937823551958794,0.9742583707125826,10.0,10.0,10.0,10.0,1.1049700470723611,0.9642590178275624,10.0,10.0,10.0,10.0,1.090290054566129,0.99390848670276,10.0,10.0,10.0,10.0,1.0572070737442607,0.9901964816302044,10.0,10.0,10.0,10.0,1.1030536793262251,0.9744605700384603
True,10.0,10.0,10.0,10.0,1.0891492122902429,0.9531462977140424,10.0,10.0,10.0,10.0,1.1964852860195407,0.9672150812531088,10.0,10.0,10.0,10.0,1.3634055495865824,0.9163687068954838,10.0,10.0,10.0,10.0,1.0062315367112735,0.9894076219974928,10.0,10.0,10.0,10.0,0.9897584017086709,0.986426702451466
True,10.0,10.0,10.0,10.0,1.1261263495247762,0.9771939343160948,10.0,10.0,10.0,10.0,1.124722342870862,0.9817172697898912,10.0,10.0,10.0,10.0,1.1412125618131146,0.9902581091227668,10.0,10.0,10.0,10.0,1.0842131084017923,0.9876689168962944,10.0,10.0,10.0,10.0,1.086103069836841,0.9590531522026877
True,10.0,10.0,10.0,10.0,1.054994849932207,0.9892124918559868,10.0,10.0,10.0,10.0,1.1817869621513235,0.9851996519846716,10.0,10.0,10.0,10.0,1.2206758141411265,0.9701305698587506,10.0,10.0,10.0,10.0,0.8108664116324196,0.9887000006026744,10.0,10.0,10.0,10.0,0.8833389687970605,0.9778093666903848
True,10.0,10.0,10.0,10.0,1.081049188668837,0.9695124425402128,10.0,10.0,10.0,10.0,1.1531543830800377,0.979121368749501,10.0,10.0,10.0,10.0,1.142463993878415,0.9732787834008872,10.0,10.0,10.0,10.0,1.1657144098804977,0.9714793503137582,10.0,10.0,10.0,10.0,1.134879721191139,0.9776843612626973
True,10.0,10.0,10.0,10.0,1.1199525261359478,0.9238789600537032,0.4444444444444444,10.0,10.0,10.0,1.3186666181689275,0.9715068380438204,0.4444444444444444,10.0,10.0,1.8830947511929104,1.2158090318767445,0.9688216682688668,10.0,10.0,10.0,10.0,1.1599943102892945,0.9953543280931976,10.0,10.0,10.0,10.0,1.1145483084646974,0.9911289665302165
True,10.0,10.0,10.0,10.0,1.0579045977990869,0.96291238257433,10.0,10.0,10.0,10.0,1.125263227994575,0.960783273321022,10.0,10.0,10.0,10.0,1.0940017436800316,0.9655096927848664,10.0,10.0,10.0,10.0,1.6449220092495629,0.99869166949317,10.0,10.0,10.0,1.2067169924967032,1.638367908149133,0.9989468084432989
True,10.0,10.0,10.0,10.0,1.1638471177550416,0.9783848571939864,10.0,10.0,10.0,10.0,1.3039648511312638,0.9582817596071322,10.0,10.0,10.0,10.0,1.0976336358708378,0.9786304538464756,10.0,10.0,10.0,10.0,1.0683146226454998,0.9825906847118432,10.0,10.0,10.0,10.0,1.0348501931399539,0.9963345262153492
True,10.0,10.0,10.0,10.0,0.961622096158166,0.964791859147928,10.0,10.0,10.0,10.0,1.0373546003987797,0.9900245089832148,10.0,10.0,10.0,10.0,1.1076471258312313,0.9524537217830784,10.0,10.0,10.0,10.0,0.9741721475369388,0.9439502687584568,10.0,10.0,10.0,10.0,1.0000008020456357,0.9732559106449375
True,10.0,10.0,10.0,10.0,1.1170072223681775,0.9471380963021948,10.0,10.0,10.0,0.8321159185948122,1.1810203973177626,0.9698151685872058,0.4444444444444444,0.5128273889335837,1.0128273889335837,1.1794940556002502,1.2152024703097184,0.9856969961526596,10.0,0.611111111111111,0.9444444444444444,1.7081774185501173,0.8323949939177948,0.9572235458410422,0.4444444444444444,0.4444444444444444,0.7081774185501173,1.2081774185501173,0.8281119727492957,0.9736458045225819
True,10.0,10.0,10.0,10.0,1.1288050858706764,0.9724018505300068,10.0,10.0,10.0,10.0,1.3303150384838458,0.93586341130265,10.0,10.0,10.0,10.0,1.1572695597889635,0.9534080956232664,10.0,10.0,10.0,10.0,0.8887797537670261,0.9822343555523692,10.0,10.0,10.0,10.0,0.8266215305157104,0.9764075473940295
True,10.0,10.0,10.0,10.0,1.0140915961229011,0.970565621232464,10.0,10.0,10.0,10.0,1.3942444645876015,0.9529596904129188,10.0,10.0,10.0,10.0,1.113480224640371,0.9767210525908212,10.0,10.0,10.0,10.0,0.8750803694197284,0.968827276045738,10.0,10.0,10.0,10.0,0.8918644116000566,0.9690845531961344
True,10.0,10.0,10.0,10.0,1.193041638706041,0.9590640972195772,10.0,10.0,10.0,10.0,1.2944551129578714,0.8970630361471879,10.0,10.0,10.0,10.0,1.4854979171942055,0.9668559155695295,10.0,10.0,10.0,10.0,1.0306665163315945,0.9403050805321196,10.0,10.0,10.0,10.0,1.0469179532608228,0.9520314683759425
True,10.0,10.0,10.0,10.0,1.0598612620712902,0.9699291039053122,10.0,10.0,10.0,10.0,1.244875651850848,0.96670056546134,10.0,10.0,10.0,10.0,1.1686942663507778,0.9848944435316944,10.0,10.0,10.0,10.0,1.379262018297218,0.9293539983836356,10.0,10.0,10.0,10.0,1.4745840482197543,0.8917104154422624
True,10.0,10.0,10.0,1.1664330378343042,1.0904641696509003,0.985389609364075,10.0,10.0,10.0,1.1664330378343042,1.1774722649812135,0.9439688352243578,10.0,10.0,0.6111111111111112,0.9902317326037402,1.0888952295454266,0.971202685736944,10.0,10.0,10.0,1.379120621492629,1.0517782580117752,0.978459595749019,10.0,10.0,0.7647716099043536,1.4902317326037402,1.0974626970979156,0.9654963111763536
True,10.0,10.0,10.0,10.0,1.2266738225616118,0.9277005255821246,10.0,10.0,10.0,10.0,0.988469625457569,0.9760213588383188,10.0,10.0,10.0,10.0,1.2722258679749603,0.9614061609225628,10.0,10.0,10.0,10.0,0.9470000586181196,0.9949559921476776,10.0,10.0,10.0,10.0,0.8949827883841863,0.9987436318011118
True,10.0,10.0,10.0,10.0,1.1996986797321965,0.9676094075685358,10.0,10.0,10.0,10.0,1.250568553944985,0.9993331391700202,10.0,10.0,10.0,10.0,1.1789345184074953,0.9309115905075348,10.0,10.0,10.0,10.0,0.8482453584968649,0.9563236082951774,10.0,10.0,10.0,10.0,0.8550203139919832,0.9607558068704651
True,10.0,10.0,10.0,10.0,1.1385978467075453,0.9605884788109412,10.0,10.0,10.0,10.0,1.1451688691123392,0.9974767370774622,10.0,10.0,10.0,10.0,1.0971887728095575,0.9496288279423932,10.0,10.0,10.0,10.0,0.9383449857762476,0.9676892620495794,10.0,10.0,10.0,10.0,0.9626789729618357,0.9519131035144989
True,10.0,10.0,10.0,10.0,1.1625588789462395,0.9750877772960396,10.0,10.0,10.0,10.0,1.1060332840224625,0.9470528289202804,10.0,10.0,10.0,10.0,1.0814580597793606,0.982813646440689,10.0,10.0,10.0,10.0,1.0085257595096744,0.9819604380112444,10.0,10.0,10.0,10.0,1.0646031458105487,0.954920361117234
True,10.0,10.0,10.0,10.0,1.1096177480325375,0.9835944407689622,10.0,10.0,10.0,10.0,1.0144627994777764,0.9899045016564684,10.0,10.0,10.0,10.0,1.3639633540670535,0.9824642547330826,10.0,10.0,10.0,10.0,0.7134933496157059,0.978362216690029,10.0,10.0,10.0,10.0,0.7408027628284245,0.9776278273612776
True,0.125,0.3218200936670345,0.6500582272149026,1.1376137827704582,1.2573729683928947,0.9406428752140166,0.125,0.4458888888888889,0.6427089825559235,0.8296570442233384,1.0632540462244089,0.953945975800571,0.125,0.2361111111111111,0.5569999999999999,0.5772813950007484,1.2945373947488967,0.9066228510756466,0.125,0.3218200936670345,0.6427089825559235,1.0820582272149026,0.7968128745210004,0.981305594755974,0.125,0.32182009366703457,0.6427089825559235,1.0240995756029583,0.750842717792277,0.9588365562908805
True,10.0,10.0,10.0,10.0,1.033923812521104,0.9894700133821042,10.0,10.0,10.0,10.0,1.1990873249419671,0.9850201794640564,10.0,10.0,10.0,10.0,1.151658442107649,0.9960450663748116,10.0,10.0,10.0,10.0,1.0812753259515495,0.9839600171791948,10.0,10.0,10.0,10.0,1.0115023769261438,0.9885915579651801
True,10.0,10.0,10.0,10.0,1.311043052070079,0.9575916588362366,10.0,10.0,10.0,10.0,1.2461830034482817,0.9566069455874971,10.0,10.0,10.0,10.0,1.151044245169807,0.9477724519222056,10.0,10.0,10.0,10.0,0.7487190540554899,0.9928267461830408,10.0,10.0,10.0,10.0,0.757646552772106,0.9769747047256964
True,10.0,10.0,10.0,10.0,1.1207527034514653,0.9822235845963758,10.0,10.0,10.0,10.0,1.174045631548786,0.9640756269417984,10.0,10.0,10.0,10.0,1.1103244504703578,0.9701758192467816,10.0,10.0,10.0,10.0,0.9714679274326056,0.9751725219207972,10.0,10.0,10.0,10.0,1.0476222839730949,0.9613442501286931
True,10.0,10.0,10.0,10.0,1.206233083616729,0.9530250849534874,10.0,10.0,10.0,10.0,1.2102838680542998,0.946656382621448,10.0,10.0,10.0,10.0,1.0301483896981884,0.9823289952068232,10.0,10.0,10.0,10.0,1.3264241822622709,0.8858465331542626,10.0,10.0,10.0,10.0,1.2696903988927624,0.8970676346418044
