CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.4825217139881588,0.9745640922027066,10.0,10.0,10.0,10.0,1.4748383354317838,0.9721307420022114,10.0,10.0,10.0,10.0,1.582517468864603,0.9340335267470748,10.0,10.0,10.0,10.0,1.4014107980633834,0.9750567565757896,10.0,10.0,10.0,10.0,1.2836852838207182,0.9821093001416008
True,10.0,10.0,10.0,10.0,1.7665170684453593,0.9301298597994608,10.0,10.0,10.0,10.0,1.5739084357739734,0.969812563591485,10.0,10.0,10.0,10.0,1.4347914332771237,0.9674764432607508,10.0,10.0,10.0,10.0,2.39692590822131,0.9103442486290934,10.0,10.0,10.0,10.0,2.300429904291634,0.8605031238330957
True,10.0,10.0,10.0,10.0,1.6883302394731068,0.9505527041598822,10.0,10.0,10.0,10.0,1.3791211649729354,0.9782658525670754,10.0,10.0,10.0,10.0,1.7181434208562307,0.8643368820037862,10.0,10.0,10.0,10.0,1.7015016249577155,0.963879425122364,10.0,10.0,10.0,10.0,1.792158976617236,0.9626154959736544
True,10.0,10.0,10.0,10.0,1.6497948755903322,0.9861866287760904,10.0,10.0,10.0,10.0,1.3997335949100476,0.9892246772054284,10.0,10.0,10.0,10.0,1.7651006026028326,0.9540667572827112,10.0,10.0,10.0,10.0,1.8896987802959295,0.8589109713887115,10.0,10.0,10.0,10.0,1.897486334075225,0.9027850577905498
True,10.0,10.0,10.0,10.0,1.6491679664776897,0.9535951581560071,10.0,10.0,10.0,10.0,1.3408847052197932,0.970944704175468,10.0,10.0,10.0,10.0,1.6213965929258922,0.9367592826100312,10.0,10.0,10.0,10.0,2.12196271384198,0.8969126123427241,10.0,10.0,10.0,10.0,2.4194206609570097,0.8519508823171078
True,10.0,10.0,10.0,10.0,1.962064145024882,0.9098821994162088,10.0,10.0,10.0,10.0,1.988194468234426,0.932441906269088,10.0,10.0,10.0,10.0,1.5527671657266018,0.963898939109204,10.0,10.0,10.0,10.0,1.3380925777821882,0.9467445672384908,10.0,10.0,10.0,10.0,1.2983026985896833,0.9350843989959117
True,10.0,10.0,10.0,10.0,1.5594539446897986,0.937288148632247,10.0,10.0,10.0,10.0,1.8095553341051631,0.9552293302708385,10.0,10.0,10.0,10.0,1.8552536456439,0.9376123076547376,10.0,10.0,10.0,10.0,1.1166941966525958,0.9702393023958736,10.0,10.0,10.0,10.0,0.9940077473002452,0.9800057826747866
True,10.0,10.0,10.0,10.0,1.7560608433827247,0.9457035306457154,10.0,10.0,10.0,10.0,1.892133647106362,0.930079732686445,10.0,10.0,10.0,10.0,1.6704206349803534,0.930046204986074,10.0,10.0,10.0,10.0,1.2766602362386923,0.994912016546165,10.0,10.0,10.0,10.0,1.126801118919177,0.9974199337020199
True,10.0,10.0,10.0,10.0,1.9302511240925584,0.9515153501973228,10.0,10.0,10.0,10.0,1.738131014805158,0.9702627993777752,10.0,10.0,10.0,10.0,1.816656464221876,0.9710556006297988,10.0,10.0,10.0,10.0,1.240316036519448,0.9905016724561874,10.0,10.0,10.0,10.0,1.1883791103210597,0.9963064044626758
True,10.0,10.0,10.0,10.0,1.3662940412059696,0.9447110312793818,10.0,10.0,10.0,10.0,1.423993025992365,0.915422583829917,10.0,10.0,10.0,10.0,1.5008887401425288,0.9754001339275704,10.0,10.0,10.0,10.0,1.1895604334009051,1.011864638487994,10.0,10.0,10.0,10.0,1.1956907703238668,1.0135658710089044
True,10.0,10.0,10.0,10.0,1.63983664371187,0.923051585598871,10.0,10.0,10.0,10.0,1.6371468532562603,0.9345027255054482,10.0,10.0,10.0,10.0,1.4562895966597558,0.960263351475459,10.0,10.0,10.0,10.0,1.5157408867895292,1.0041283282691529,10.0,10.0,10.0,10.0,1.658415182218445,1.0015763790544085
True,10.0,10.0,10.0,10.0,1.6714755070601182,0.9341799236855982,10.0,10.0,10.0,10.0,2.0582347830681296,0.9364245922075766,10.0,10.0,10.0,10.0,2.231617128776526,0.8898236344066159,10.0,10.0,10.0,10.0,1.559893912188521,0.959291476863374,10.0,10.0,10.0,10.0,1.4701132305877451,0.975847779024852
True,10.0,10.0,10.0,10.0,1.7549852116171614,0.8909519114438729,10.0,10.0,10.0,10.0,1.3890815675482568,0.9617321064117098,10.0,10.0,10.0,10.0,1.4475943130707525,0.943723796252268,10.0,10.0,10.0,10.0,1.191295708153112,0.9484986060110826,10.0,10.0,10.0,10.0,1.0685285622026215,0.9879235001428522
True,10.0,10.0,10.0,10.0,1.7544287029629952,0.9556487679239224,10.0,10.0,10.0,10.0,1.7763631934316813,0.937670853917829,10.0,10.0,10.0,10.0,1.5369113185098418,0.9476716779167054,10.0,10.0,10.0,10.0,1.768933628934289,0.910396162577396,10.0,10.0,10.0,10.0,1.7031774894083505,0.9086934093235293
True,10.0,10.0,10.0,10.0,1.4525672658552025,0.9502915111397552,10.0,10.0,10.0,10.0,1.6130022686655692,0.9574202873218104,10.0,10.0,10.0,10.0,1.710440123953164,0.9472759472996538,10.0,10.0,10.0,10.0,1.1780562211116967,0.999421384107858,10.0,10.0,10.0,10.0,1.2635045095995248,0.9974526117569124
True,10.0,2.959183673469388,3.092517006802721,3.142517006802721,1.773547583936113,0.9330064530073704,1.959183673469388,2.092517006802721,2.092517006802721,2.142517006802721,1.5383614195142337,0.950524763800764,1.959183673469388,2.092517006802721,2.092517006802721,2.142517006802721,1.3278343402313453,0.968465472066672,1.959183673469388,2.092517006802721,3.092517006802721,3.092517006802721,2.216128769068802,0.705587486016624,1.9591836734693877,2.092517006802721,2.092517006802721,3.092517006802721,2.3468695047490686,0.7054679105960521
True,10.0,10.0,10.0,10.0,1.7244011292838928,0.9242088834033644,10.0,10.0,10.0,10.0,1.7715503451624368,0.8921181461584549,10.0,10.0,10.0,10.0,1.9357468181647453,0.9278391627591402,10.0,10.0,10.0,10.0,1.0879611839305896,1.0019047206249307,10.0,10.0,10.0,10.0,1.0671949747533307,1.0021612954414398
True,10.0,10.0,10.0,10.0,1.5988287005450446,0.9290626731682886,10.0,10.0,10.0,10.0,1.841024259059282,0.9470082091608216,10.0,10.0,10.0,10.0,1.797892119347824,0.9423781999014792,10.0,10.0,10.0,10.0,1.5706683199527554,0.9433428201156246,10.0,10.0,10.0,10.0,1.4381534599904304,0.9610804651289936
True,0.8,1.3,1.3,1.7227272727272729,1.875650170678719,0.9260259724478856,0.8,1.3,1.3227272727272728,2.231818181818182,1.5843072966856755,0.9309324011275966,0.8,1.3,1.3227272727272728,2.6399814471243044,1.335804505716639,0.9667448790057328,0.8,0.8227272727272728,0.8227272727272728,1.6289772727272729,2.0382201630605614,0.9856999497219274,0.8,0.8,1.2000000000000002,1.6289772727272727,2.086809132536332,0.9855669047006594
True,10.0,10.0,10.0,10.0,1.7837484025498953,0.9344499502340724,10.0,10.0,10.0,10.0,1.817386872635521,0.9116569758842872,10.0,10.0,10.0,10.0,1.5874192300429677,0.9592698184751548,10.0,10.0,10.0,10.0,1.3718079432982324,0.9720208373348116,10.0,10.0,10.0,10.0,1.3618241496699126,0.9554009308583545
True,10.0,10.0,10.0,10.0,1.6053858216830543,0.96022242861135,10.0,10.0,10.0,10.0,1.9941878709843308,0.9238660828920462,10.0,10.0,10.0,10.0,1.9579854994461752,0.9497284798842524,10.0,10.0,10.0,10.0,1.2800458385038858,0.9952507469720012,10.0,10.0,10.0,10.0,1.2778175570285417,0.985397248109051
True,10.0,10.0,10.0,10.0,1.735404010453541,0.9233038704759212,10.0,10.0,10.0,10.0,1.776009701278393,0.957436357515884,10.0,10.0,10.0,10.0,1.398898019879765,0.9372534492771852,10.0,10.0,10.0,3.4333333333333336,1.3686448907425957,0.9822868025484702,10.0,10.0,10.0,10.0,1.3745766696714532,0.9914788966195698
True,10.0,10.0,2.4761904761904763,3.451190476190476,1.520202260979876,0.9665640179877584,10.0,1.476190476190476,2.4761904761904763,2.651190476190476,1.5444200151597796,0.952409495957058,10.0,1.476190476190476,2.4761904761904763,3.276190476190476,1.699576465033784,0.9080793886212994,10.0,1.476190476190476,1.651190476190476,2.901190476190476,2.2243488221865024,0.9746141134979404,10.0,1.476190476190476,1.651190476190476,10.0,2.1051561403411414,0.9759506007836493
True,10.0,10.0,10.0,10.0,1.7689653327135222,0.951672776286556,10.0,10.0,10.0,10.0,1.687671463619174,0.9340918207022278,10.0,10.0,10.0,10.0,1.605894768516129,0.9751150913458831,10.0,10.0,10.0,10.0,1.292090168571821,0.9712996221143608,10.0,10.0,10.0,10.0,1.2275209490562067,0.9793267816851541
True,10.0,10.0,1.4761904761904765,2.3511904761904763,1.5616834633708645,0.9247512407660644,10.0,10.0,1.4761904761904765,2.5644257703081235,1.4708903813469782,0.9609171856817854,10.0,10.0,1.4761904761904765,2.5644257703081235,1.5071488608081134,0.9552941753600676,10.0,10.0,1.4761904761904765,2.4394257703081235,1.6193948100518836,0.9733580752194406,10.0,10.0,1.4761904761904763,2.3511904761904763,1.5583644052108234,0.9763360799950871
True,10.0,10.0,10.0,10.0,1.5468823576403967,0.9721951979435246,10.0,10.0,10.0,10.0,1.7598223704353486,0.9613005589639776,10.0,10.0,10.0,10.0,2.4975596710011407,0.844729730325669,10.0,10.0,10.0,10.0,1.292120613256919,0.9755353565183176,10.0,10.0,10.0,10.0,1.2310810226848252,0.9758856356654416
True,10.0,10.0,10.0,10.0,1.423252937161358,0.9705862907078812,10.0,10.0,10.0,10.0,1.8936032215385488,0.9360625636356068,10.0,10.0,10.0,10.0,1.6421055165365428,0.9551852739966804,10.0,10.0,10.0,10.0,1.0920738210023129,1.0126194696170252,10.0,10.0,10.0,10.0,1.1326604126375677,1.0170500392119526
True,10.0,10.0,10.0,10.0,1.805765994070549,0.8934825671873069,10.0,10.0,10.0,10.0,1.5830417032229072,0.9254639863550896,10.0,10.0,10.0,10.0,1.52411069635976,0.9684176114788204,10.0,10.0,10.0,10.0,1.123399840827975,1.0031269952719837,10.0,10.0,10.0,10.0,1.1210899855526253,1.0021867678430811
True,10.0,10.0,10.0,10.0,1.684897169106924,0.9762797063414445,10.0,10.0,10.0,10.0,2.1746320467253946,0.8703081097882928,10.0,10.0,10.0,10.0,1.978233418355076,0.9477781206966936,10.0,10.0,10.0,10.0,1.0234318929694022,0.9717468947674784,10.0,10.0,10.0,10.0,1.0520693518592392,0.9715250979418
True,10.0,1.0789115646258505,1.0789115646258505,1.645578231292517,1.8174868271537563,0.9443558818681342,10.0,10.0,1.0789115646258505,1.2205782312925169,1.6363586896424145,0.9244547612058458,10.0,1.0789115646258505,1.0789115646258505,1.2205782312925169,1.514770585778685,0.9277499856803996,10.0,1.0789115646258505,1.5789115646258505,1.806184291898577,1.348015612469688,1.0109094056169343,10.0,0.693939393939394,0.7606060606060606,1.2606060606060607,1.213967096848921,1.023635410824124
True,10.0,10.0,10.0,10.0,1.5847346917316687,0.9332905216647576,10.0,10.0,10.0,10.0,1.937309481779781,0.8390556748903928,10.0,10.0,10.0,10.0,1.334412117931747,0.9828655420585488,10.0,10.0,10.0,10.0,1.4398831903114853,0.9963800020920874,10.0,10.0,10.0,10.0,1.4548764383438422,0.9939386359786468
True,10.0,10.0,10.0,10.0,1.7277483968791998,0.8838657371871583,10.0,10.0,10.0,10.0,1.6265750419406289,0.9316542474096074,10.0,10.0,10.0,10.0,1.6976578545128582,0.9360295092311818,10.0,10.0,10.0,10.0,1.8586993954754072,0.9548145427365676,10.0,10.0,10.0,10.0,1.8829323504677173,0.9515021918411088
True,10.0,10.0,10.0,10.0,1.6124737764003634,0.9700858528090996,10.0,10.0,10.0,10.0,1.7817764213759368,0.9730193985646692,10.0,10.0,10.0,10.0,1.5741832412760464,0.9684728338268556,10.0,10.0,10.0,10.0,0.9286256368115632,1.0201477404838202,10.0,10.0,10.0,10.0,1.0118766204724796,1.0205328509632452
True,10.0,10.0,10.0,10.0,1.848951331881544,0.940771800021712,10.0,10.0,10.0,10.0,1.884851825570992,0.93497587177906,10.0,10.0,10.0,10.0,1.7394046624881874,0.9657206120753112,10.0,10.0,10.0,10.0,0.9786032198602694,0.980728596203487,10.0,10.0,10.0,10.0,0.9755245668007075,0.981692486560101
True,10.0,10.0,10.0,10.0,1.726621135782684,0.9302256001735624,10.0,10.0,10.0,10.0,1.5147582052084363,0.959752268098779,10.0,10.0,10.0,10.0,1.6756590879237776,0.9662260306473296,10.0,10.0,10.0,10.0,1.312976050188789,0.9690289623051768,10.0,10.0,10.0,10.0,1.301662568047377,0.9823775956442773
True,10.0,10.0,10.0,10.0,1.6320664579058266,0.9494761969373628,10.0,10.0,10.0,10.0,1.6644445768446268,0.9652918160267524,10.0,10.0,10.0,10.0,1.716999587608581,0.963031470402146,10.0,10.0,10.0,10.0,1.333803669094456,0.9678825284375024,10.0,10.0,10.0,10.0,1.2927985083527236,1.0028935996731965
True,10.0,10.0,10.0,10.0,1.596410134287058,0.9362159237943276,10.0,10.0,10.0,10.0,2.6269349374706805,0.8614859357388278,10.0,10.0,10.0,10.0,1.4305785564788482,0.95647611773227,10.0,10.0,10.0,10.0,2.1060528025297147,0.9633388909504186,10.0,10.0,10.0,10.0,2.2864937648820423,0.9382065924727033
True,10.0,10.0,10.0,10.0,1.4994316655258213,0.9628622459386674,10.0,10.0,10.0,10.0,1.5354540880771017,0.940788502041234,10.0,10.0,10.0,10.0,1.724547910635432,0.9247028355468844,10.0,10.0,10.0,10.0,1.6633447528303609,0.951048463358558,10.0,10.0,10.0,10.0,1.6657565940597903,0.9623301847454726
True,0.6666666666666666,10.0,10.0,10.0,1.7474150621391342,0.9052438102095496,0.6666666666666666,0.9416666666666668,1.5416666666666663,10.0,2.3353659506134603,0.9052481185488734,0.6666666666666666,0.9416666666666668,1.5416666666666663,10.0,1.9946331495588137,0.9485131538305434,0.6666666666666666,0.9416666666666668,10.0,10.0,1.622019523328002,0.9921527851152112,0.6666666666666666,10.0,10.0,10.0,1.6431384768705424,0.9898627998899153
True,0.6666666666666666,1.4416666666666669,1.4416666666666669,2.020762711864407,1.6490857900365328,0.9547981672987516,0.6666666666666666,1.4416666666666669,1.4416666666666669,2.020762711864407,1.412513498848926,0.9386131459073438,0.6666666666666666,1.4416666666666669,1.4416666666666669,2.020762711864407,1.719540446566273,0.9093181955019696,0.6666666666666666,1.4416666666666669,1.4416666666666669,2.775,1.6361514272163382,0.9881110854626248,0.6666666666666666,0.6666666666666666,1.4416666666666667,2.3464285714285715,1.5874576189591765,0.9834472452940342
True,10.0,10.0,10.0,10.0,1.3936774903478186,0.9275177869117232,10.0,10.0,10.0,2.3224489795918366,1.513044620587738,0.9470947770658747,10.0,10.0,10.0,2.3224489795918366,1.475480033663106,0.9337894460861604,10.0,10.0,10.0,1.7974489795918367,1.6767208067660704,0.9787644137086424,10.0,10.0,10.0,10.0,1.7637134184435677,0.9895926052803311
True,10.0,10.0,10.0,0.8143939393939394,1.743337848568522,0.947230060255412,10.0,10.0,10.0,0.8143939393939394,1.4983763452304373,0.9113538056257195,10.0,10.0,10.0,0.8143939393939394,1.5377954372045903,0.9512354076754266,10.0,10.0,0.7916666666666667,0.8143939393939394,1.2677930012195548,1.009439362778699,10.0,10.0,0.7916666666666667,0.8143939393939394,1.277122535795168,0.9982826642809195
True,0.4,1.9,2.7979591836734694,3.281292517006803,1.445323340582603,0.9425205428338672,0.4,1.2979591836734694,2.7979591836734694,3.256292517006803,1.4268310593443738,0.9835269724520582,0.4,1.2979591836734694,2.7979591836734694,3.256292517006803,1.768998176133137,0.915045138082448,0.4,1.2979591836734694,1.756292517006803,1.7812925170068026,1.717392012925515,0.9762855132335352,0.4,1.2979591836734694,1.7562925170068027,1.7812925170068026,1.8207245298206693,0.9820418348277737
True,10.0,10.0,10.0,10.0,1.55298209797974,0.9149540811653972,10.0,10.0,10.0,10.0,1.643440984800015,0.9693813927282966,10.0,10.0,10.0,10.0,1.716518882131735,0.960608213243718,10.0,10.0,10.0,10.0,1.271347134757472,0.9620772500280615,10.0,10.0,10.0,10.0,1.3226907178507115,0.9360831059151602
True,10.0,10.0,10.0,10.0,1.8196410441403412,0.9328117226748794,10.0,10.0,10.0,10.0,1.5178839220229858,0.9449456282949176,10.0,10.0,10.0,10.0,1.3499319502513103,0.9067203308130852,10.0,10.0,10.0,10.0,1.0896445838532325,1.0026266558707575,10.0,10.0,10.0,10.0,1.1141866327906151,0.9964112006360922
True,10.0,10.0,10.0,10.0,1.6562164203315384,0.9626484527610784,10.0,10.0,10.0,10.0,1.9871926668801048,0.935076979544264,10.0,10.0,10.0,10.0,1.752486668977194,0.934127777564584,10.0,10.0,10.0,10.0,1.1128040054123782,0.9964340928033154,10.0,10.0,10.0,10.0,1.1592661536697713,0.9968065255690233
True,10.0,10.0,10.0,10.0,1.4373447684356475,0.9825197170324034,10.0,10.0,10.0,10.0,1.667290693258534,0.9345697152096007,10.0,10.0,10.0,10.0,1.361989048307257,0.9783333061775988,10.0,10.0,10.0,10.0,1.093125753362877,0.9862837803786516,10.0,10.0,10.0,10.0,1.0897872538447884,1.0034427919141273
True,10.0,10.0,10.0,10.0,1.45976418511808,0.9558527873317572,10.0,10.0,10.0,10.0,1.7927246632083107,0.9684884036274636,10.0,10.0,10.0,10.0,2.023683862442593,0.921798900250115,10.0,10.0,10.0,10.0,1.1317601971884534,0.9690615171540252,10.0,10.0,10.0,10.0,1.1143406411795973,0.9807165126047659
True,10.0,10.0,10.0,10.0,1.9756632518873365,0.9074893627998002,10.0,10.0,10.0,10.0,1.3290496788997057,0.987332803585441,10.0,10.0,10.0,10.0,1.5336645553889154,0.99031879468174,10.0,10.0,10.0,10.0,1.7828061627078586,0.9568934599812569,10.0,10.0,10.0,10.0,1.8744949323887325,0.9680415708305137
True,10.0,10.0,10.0,10.0,1.8409402628903253,0.9250658467499824,10.0,10.0,10.0,10.0,1.528380917823797,0.9471713843174068,10.0,10.0,10.0,10.0,1.7993601714375589,0.9374015829094888,10.0,10.0,10.0,10.0,1.2961927520802528,0.9885161114711332,10.0,10.0,10.0,10.0,1.3632419658189106,0.9946524130930131
True,10.0,10.0,10.0,10.0,1.6829961265920894,0.9359703213996764,10.0,10.0,10.0,10.0,1.4413195295883643,0.9554524537959428,10.0,10.0,10.0,10.0,1.2747277827828076,0.9338406459875356,10.0,10.0,10.0,10.0,2.9246077968852227,0.8448644890828604,10.0,10.0,10.0,10.0,2.852481898863926,0.848910308940327
True,10.0,10.0,10.0,10.0,1.5337941915167503,0.9327403005137288,10.0,10.0,10.0,10.0,1.6423614615798665,0.9549727638278536,10.0,10.0,10.0,10.0,1.4723898303052252,0.9553072115953488,10.0,10.0,10.0,10.0,2.1893022778227857,0.9610629630080162,10.0,10.0,10.0,10.0,2.1968468289504544,0.9771807413112125
True,10.0,10.0,10.0,10.0,1.7807685103936963,0.9069496329491756,10.0,10.0,10.0,10.0,1.6984060791442104,0.9313183626676016,10.0,10.0,10.0,10.0,1.884100508883043,0.9520246693030364,10.0,10.0,10.0,10.0,1.4157121733170257,0.994955469050642,10.0,10.0,10.0,10.0,1.2239094644100676,1.002270820698219
True,10.0,10.0,10.0,10.0,1.922931536138376,0.9248547334070898,10.0,10.0,10.0,10.0,1.5895632166488654,0.966334183314484,10.0,10.0,10.0,10.0,1.432815263279433,0.9395653702607408,10.0,10.0,10.0,10.0,1.741030142232879,0.9955211515874984,10.0,10.0,10.0,10.0,1.7222467197519802,0.9980921564615306
True,10.0,10.0,10.0,10.0,1.852532400111026,0.9626253980673324,10.0,10.0,10.0,10.0,1.399782744129539,0.962580744983336,10.0,10.0,10.0,10.0,1.618412447712212,0.936493838142156,10.0,10.0,10.0,10.0,2.155716727858596,0.8983930349573057,10.0,10.0,10.0,10.0,2.3222825814978854,0.9311758917043337
True,10.0,10.0,10.0,10.0,2.15313891721163,0.8962912405472379,10.0,10.0,10.0,10.0,1.3966859567851313,0.9568498998604138,10.0,10.0,10.0,10.0,1.5188254762747406,0.940948644058875,10.0,10.0,10.0,10.0,1.7832962869315736,0.9920018322150976,10.0,10.0,10.0,10.0,1.943554015433751,0.9930249580376431
True,10.0,10.0,10.0,10.0,1.4587231259052726,0.9676364669441164,10.0,10.0,10.0,10.0,2.4091190208643765,0.8848390645436929,10.0,10.0,10.0,10.0,1.6887424763615435,0.9724637675651272,10.0,10.0,10.0,10.0,0.9968893280957462,0.969659495131676,10.0,10.0,10.0,10.0,0.9702360135723829,0.9690484992203547
True,10.0,10.0,10.0,10.0,1.8571653047882213,0.9554646049029608,10.0,10.0,10.0,10.0,1.5562512517749787,0.9754381182399102,10.0,10.0,10.0,10.0,1.7006058667454582,0.954421892860572,10.0,10.0,10.0,10.0,1.6105891103304308,0.9453164916299716,10.0,10.0,10.0,10.0,1.615374904729487,0.9384019138864792
True,10.0,10.0,10.0,10.0,1.700925688802495,0.9527786378025178,10.0,10.0,10.0,10.0,1.399091519272755,0.969072182759178,10.0,10.0,10.0,10.0,1.3264644981423943,0.9627103586113516,10.0,10.0,10.0,10.0,1.7446324948951286,0.9957728971015516,10.0,10.0,10.0,10.0,1.937784524171997,0.9798031279215733
True,10.0,10.0,10.0,10.0,1.6202902604424032,0.9521374407158752,10.0,10.0,10.0,10.0,1.4818953871358802,0.9498136984314852,10.0,10.0,10.0,10.0,1.3955723297336422,0.9731644818719188,10.0,10.0,10.0,10.0,1.288464592166579,1.0075644001201287,10.0,10.0,10.0,10.0,1.303507295383206,1.005501328804784
True,10.0,10.0,10.0,10.0,1.5457838340162142,0.9460449051854714,10.0,10.0,1.851515151515152,2.387878787878788,1.6255282411257617,0.9501251133601144,10.0,10.0,1.851515151515152,2.387878787878788,1.5093514018035128,0.9447060407603656,10.0,1.3515151515151516,1.4878787878787878,1.610327767470625,1.3155198529035643,0.9957800759110336,10.0,1.3515151515151516,1.4739641311069884,2.0103277674706246,1.3811748850147973,0.9773452880285352
True,10.0,10.0,10.0,10.0,1.7377394460061175,0.9409740006204352,10.0,10.0,10.0,10.0,1.5056109022098267,0.9615792875668012,10.0,10.0,10.0,10.0,1.6994396914388143,0.9761875461641536,10.0,10.0,10.0,10.0,1.3046529357591243,0.984773003598961,10.0,10.0,10.0,10.0,1.0357574425628306,1.0112147375698242
True,10.0,10.0,10.0,10.0,2.4386236105807195,0.8780819607407189,10.0,10.0,10.0,10.0,1.7770125209530392,0.9407100041384816,10.0,10.0,10.0,10.0,1.8527045487733456,0.9070873122763226,10.0,10.0,10.0,10.0,1.2529839611713194,0.9768759581018358,10.0,10.0,10.0,10.0,1.3272833075103618,0.9790196026277649
True,10.0,10.0,10.0,10.0,1.7211197579058086,0.931752862122023,10.0,10.0,10.0,10.0,1.682234121195576,0.9713873163383592,10.0,10.0,10.0,10.0,2.3328047991230223,0.8921509585514859,10.0,10.0,10.0,10.0,1.3678152140462614,1.0065273846350205,10.0,10.0,10.0,10.0,1.3478645072869853,1.013576967603519
True,10.0,10.0,2.319897959183673,2.9320191713048858,1.588683792503027,0.9610671162726498,10.0,10.0,2.319897959183673,2.9320191713048858,1.634495973273723,0.9720118066416454,10.0,10.0,10.0,4.106903608901188,2.034620692655765,0.9164973447162394,10.0,10.0,2.3865646258503403,10.0,2.141086835997543,0.9692811577223364,10.0,2.3198979591836735,2.865352504638219,3.9320191713048858,2.0734395606086538,0.9794225895218656
True,10.0,10.0,10.0,10.0,1.7553013669447377,0.9152645989807436,10.0,10.0,10.0,10.0,1.6661967154640125,0.95231513907176,10.0,10.0,10.0,10.0,2.350109112034372,0.8764562179237437,10.0,10.0,10.0,10.0,1.2239059366660014,0.9978379313292384,10.0,10.0,10.0,10.0,1.2319746156106093,0.9983653488657837
True,10.0,10.0,10.0,10.0,1.807738905618892,0.964154462684498,10.0,10.0,10.0,10.0,1.7624101712141929,0.9341338770552564,10.0,10.0,10.0,10.0,1.6865001286983017,0.918129290038498,10.0,10.0,10.0,10.0,2.641135174022319,0.8747871935120818,10.0,10.0,10.0,10.0,3.0441520673365923,0.7861232965795799
True,10.0,10.0,10.0,10.0,1.7649512819935689,0.892026653711808,10.0,10.0,10.0,10.0,1.375658984834318,0.9375871571785706,10.0,10.0,10.0,10.0,1.4061031842871037,0.9773025161120268,10.0,10.0,10.0,10.0,1.3267478203781669,1.0065596814475448,10.0,10.0,10.0,10.0,1.3702134374177477,1.0128702520509862
True,10.0,0.4666666666666667,0.8136054421768708,2.980272108843537,1.3473494482644717,0.9572513417928292,0.4666666666666667,0.4666666666666667,0.8136054421768708,2.771232560820939,1.5168455734824244,0.9292415183695304,0.4666666666666667,0.8136054421768708,0.8136054421768708,2.771232560820939,1.6389794540585243,0.9408632586732852,0.4666666666666667,0.8136054421768708,2.313605442176871,3.1212325608209386,1.672597758145739,0.9469907861555196,0.4666666666666667,0.8136054421768708,2.313605442176871,3.1212325608209386,1.7072759798665338,0.946380158089368
True,10.0,10.0,10.0,10.0,1.6603525875461087,0.8823488598319085,10.0,10.0,10.0,10.0,1.7197030651314198,0.9503686450654374,10.0,10.0,10.0,10.0,1.85412512035094,0.9111330571224352,10.0,10.0,10.0,10.0,1.5291835046033229,0.983425838787268,10.0,10.0,10.0,10.0,1.4092226542955324,0.9999755777804273
True,0.5333333333333333,1.0333333333333332,1.4083333333333332,1.623299319727891,1.5002255389483592,0.9621423460808124,0.5333333333333333,0.9083333333333332,1.4083333333333332,1.996212121212121,1.5079492632496874,0.965380214227595,0.5333333333333333,0.9083333333333332,1.4083333333333332,1.996212121212121,1.337983565373112,0.9429181426138126,0.5333333333333333,0.9083333333333332,1.4083333333333332,1.9445114409400124,2.0907908031471223,0.9732390343791616,0.5333333333333333,0.9083333333333333,0.9899659863945578,1.948299319727891,2.002687323887688,0.9801067860068443
True,10.0,10.0,10.0,10.0,1.6081579008020532,0.932355615370892,10.0,10.0,10.0,10.0,1.5702884662540453,0.9393143877714704,10.0,10.0,10.0,10.0,1.6189142576619584,0.9526978721755192,10.0,10.0,10.0,10.0,1.1705474119748618,0.9692752425060446,10.0,10.0,10.0,10.0,1.2104302665203504,0.9700932204902657
True,10.0,10.0,1.019387755102041,1.7875695732838592,1.445609713759817,0.9574862595107334,10.0,0.9693877551020408,1.019387755102041,1.7875695732838592,1.677700281686224,0.9643070259631864,10.0,0.7,1.1693877551020408,1.219387755102041,1.6298737591517511,0.9648864684246424,0.5,0.55,1.019387755102041,1.627721088435374,1.3006952542475867,0.9758206955848852,0.5,0.9693877551020409,1.1693877551020408,1.4277210884353742,1.3793578090090268,0.9711186779261759
True,10.0,10.0,10.0,10.0,1.8836743273542345,0.9140867684426256,10.0,10.0,10.0,10.0,1.5234640333766365,0.9408788639257905,10.0,10.0,10.0,10.0,1.3788422425401363,0.9850081521380376,10.0,10.0,10.0,10.0,1.6726506550157971,0.9700910668694036,10.0,10.0,10.0,10.0,1.5791408719815094,0.9662372250315403
