CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.2691800081216544,0.9342489591814511,10.0,10.0,10.0,10.0,0.9782862394594659,0.9579962637622387,10.0,10.0,10.0,10.0,1.1419602620167884,0.965128463496441,10.0,10.0,10.0,10.0,1.2634963303427178,0.985189589816644
True,10.0,10.0,10.0,10.0,1.218073336251182,0.9751618401246324,10.0,10.0,10.0,10.0,1.1314005349670944,0.9624711495313605,10.0,10.0,10.0,10.0,1.5557003484985619,0.9698667936799998,10.0,10.0,10.0,10.0,1.0033559086040735,0.9848592276613003
True,10.0,10.0,10.0,10.0,1.1957938292984345,0.9726568717939454,10.0,10.0,10.0,10.0,1.0628958893962177,0.9858645834635495,10.0,10.0,10.0,10.0,1.1467616678799613,0.9593816919251456,10.0,10.0,10.0,10.0,0.8600361426125629,0.9474591339637243
True,10.0,10.0,10.0,10.0,1.0536341353682024,0.9649501168227396,10.0,10.0,10.0,10.0,1.0466821247892046,0.9923818722475423,10.0,10.0,10.0,10.0,0.9809120947913483,0.9969253341069017,10.0,10.0,10.0,10.0,1.0289584711380821,0.9734849900305089
True,10.0,10.0,10.0,10.0,1.224324038493548,0.943093305509573,10.0,10.0,10.0,10.0,1.0845774798290935,0.9825524488308485,10.0,10.0,10.0,10.0,1.1442386574838797,0.9871500709536246,10.0,10.0,10.0,10.0,0.7581656938370318,0.9820572554384469
True,10.0,10.0,10.0,10.0,1.1317317115998589,0.9444870666950648,0.8636431671905404,0.8636431671905404,10.0,2.1807033668855196,0.9543370321454271,0.9920991609916865,0.4444444444444444,0.4444444444444444,0.9444444444444444,2.40471337850615,1.1559759096552868,0.9671623608204015,10.0,0.7204344328238135,0.7204344328238135,1.5840776000143537,1.007651634809501,0.9231657913849232
True,10.0,10.0,10.0,10.0,1.3205017646406465,0.9334484725159966,10.0,10.0,10.0,10.0,1.0815555442424876,0.9753243839884178,10.0,10.0,10.0,10.0,1.220276067648488,0.9609455103112554,10.0,10.0,10.0,10.0,0.7369974675593072,1.0060044912062458
True,10.0,10.0,10.0,0.29404770190946844,1.1311125982304586,0.974957391422673,0.1111111111111111,0.1111111111111111,0.19444444444444442,10.0,1.1230502400042401,0.9583334641750945,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3055555555555555,1.0748050535137967,0.9979485395200058,10.0,10.0,0.21071436857613512,10.0,0.725899345784722,0.9727630281604911
True,10.0,10.0,10.0,10.0,1.3367247768281572,0.9711536797716318,10.0,10.0,10.0,10.0,1.0535349338487956,0.9285835067297755,10.0,10.0,10.0,10.0,1.1965224231090528,0.9676378772243119,10.0,10.0,10.0,10.0,0.791996565559609,0.987357895737382
True,10.0,10.0,0.16666666666666666,10.0,1.1689075219972564,0.9306149552442514,10.0,0.16666666666666666,0.16666666666666666,0.470143917046572,1.1074242516696455,0.9583322682958981,0.2222222222222222,0.2222222222222222,0.5841854124062715,0.7508520790729382,1.1262211472570371,1.0046087206865422,0.4689417751833558,0.691163997405578,0.7724190255632611,1.1343822157473102,0.6824621303405213,1.0027168886977407
True,10.0,10.0,10.0,10.0,1.2288527964473315,0.9417949539351531,10.0,10.0,10.0,10.0,1.2053840405199026,0.9865884092791475,10.0,10.0,10.0,10.0,1.1301783578435525,0.9638116750131674,10.0,10.0,10.0,10.0,1.0260224065728376,0.9571330383875921
True,10.0,10.0,10.0,10.0,1.1912120183297328,0.9587540625367449,10.0,10.0,10.0,10.0,1.0664246818541407,0.9520824056509707,10.0,10.0,10.0,10.0,0.992649645941983,0.9714576059763382,10.0,10.0,10.0,10.0,1.1475395396538937,0.9710665845447235
True,10.0,10.0,10.0,10.0,1.0688069944051883,0.9739075515276333,10.0,10.0,10.0,10.0,1.1733532059948641,0.9740178192532033,10.0,10.0,10.0,10.0,1.2065983076110087,0.9877666071855596,10.0,10.0,10.0,10.0,1.4542852923082776,0.9295010626567377
True,10.0,10.0,10.0,1.2597211048538481,1.2337814342073954,0.9626144367450422,10.0,0.2222222222222222,0.2989093387866394,1.0586304436404874,1.105419701714732,0.9819697017295328,0.2222222222222222,0.2989093387866394,0.2989093387866394,1.1322426721199728,1.1708569699307037,0.9729846726438518,0.2222222222222222,0.2989093387866394,0.7252971103071543,1.0586304436404874,0.962788366248402,0.9786510285331685
True,10.0,10.0,10.0,10.0,1.0997875895331142,0.9822209608240655,10.0,10.0,10.0,10.0,0.9912284733048947,0.9987095127926497,10.0,10.0,10.0,10.0,1.0998844251688884,1.0049152249681186,10.0,10.0,10.0,10.0,1.2210998149812302,0.937146416408256
True,10.0,10.0,10.0,10.0,1.225794026776953,0.9676207898824287,10.0,10.0,10.0,10.0,1.1867859358456614,0.9189885808098565,10.0,10.0,10.0,10.0,0.9577909418962157,0.9713058602159993,10.0,10.0,10.0,10.0,0.8173465960689554,0.9925617080174682
True,10.0,10.0,10.0,10.0,0.9873090716799691,0.9954114185927946,10.0,10.0,10.0,10.0,1.2990903904382363,0.8943932784384968,10.0,10.0,10.0,10.0,1.2138849337961841,0.9822153012197619,10.0,10.0,10.0,10.0,1.0935698934143616,0.9774550312856467
True,10.0,10.0,10.0,10.0,1.1986697824594408,0.9939038635514184,10.0,10.0,10.0,10.0,1.1744649676553045,0.9401036422558429,10.0,10.0,10.0,10.0,1.2628593028336428,0.961274075315087,10.0,10.0,10.0,10.0,0.9433161451305854,0.9839267262370329
True,10.0,10.0,10.0,10.0,1.1506452502715374,0.9564031235579623,10.0,10.0,10.0,0.8315621413959986,1.2435215033919453,0.9453789805797055,10.0,10.0,0.7222222222222222,0.9982288080626652,1.0616482712666562,0.9747253649962915,10.0,0.7222222222222222,0.7222222222222222,0.9982288080626652,0.9038712623780251,0.9895027823979479
True,10.0,10.0,10.0,10.0,1.2371716549327096,0.9624899902233427,10.0,10.0,10.0,10.0,1.0422414755362133,0.9742209609411031,10.0,10.0,10.0,10.0,1.2913808013994017,0.9518166388684633,10.0,10.0,10.0,10.0,2.3617281408618203,0.7682807233493889
True,10.0,10.0,10.0,10.0,1.1858012010172085,0.965547979083478,10.0,10.0,10.0,10.0,1.285454611591113,0.9636305429760295,10.0,10.0,10.0,10.0,1.0984847766749797,0.9551298160328432,10.0,10.0,10.0,10.0,0.8691435151718115,0.9885708918678372
True,10.0,10.0,10.0,10.0,1.2801035719677691,0.959645521350164,10.0,10.0,10.0,10.0,1.1423514126768624,0.9976259941252905,10.0,10.0,10.0,10.0,1.2918543760464947,0.9746507769696958,10.0,10.0,10.0,10.0,0.8710619812302302,0.984743814036953
True,0.6666666666666666,0.8165040917181239,1.1698943027643744,1.2532276360977077,0.9274231839422213,0.9872749318624091,0.6666666666666666,1.0200568777129173,1.2422790999351396,1.3921165249865965,1.1905832253858715,0.9758677019882829,0.2222222222222222,0.8888888888888888,1.2422790999351396,1.6083741936982534,1.182533054333476,0.9597285484096318,0.35339021104625057,0.5756124332684728,0.72544985831993,1.5032276360977077,1.0202709301427197,0.9836222924724789
True,10.0,1.6228698023176555,1.682411012829841,2.2407443461631744,1.1691642532524715,0.9546046019924226,10.0,1.6228698023176555,2.1228698023176555,2.2407443461631744,1.1321806173341884,0.9721213936802918,10.0,1.6228698023176555,2.1228698023176555,2.2407443461631744,0.9101659958182313,0.9880530540201053,10.0,10.0,10.0,10.0,1.076621613028567,0.9119107516486691
True,10.0,10.0,10.0,10.0,1.1223213542027093,0.933978900303598,10.0,10.0,10.0,10.0,1.1885694764671848,0.9566168102464531,10.0,10.0,10.0,2.0112997086937936,1.0295419950067246,0.9718618653672108,10.0,10.0,10.0,10.0,1.1520787376527681,0.955107218665896
True,10.0,10.0,10.0,10.0,1.1501739277668326,0.9429652664365665,10.0,10.0,10.0,10.0,1.0226838161655076,0.9783436534303821,10.0,10.0,10.0,10.0,1.0596713312726946,0.9511833695214296,10.0,10.0,10.0,10.0,1.2367679550498294,0.9829182572621228
True,10.0,10.0,0.29841402420228896,0.5206362464245111,1.2548429338142733,0.9560859786055413,10.0,0.3555555555555555,0.5206362464245111,0.8351845375984871,1.0747249910464707,0.9535118360158326,0.2222222222222222,0.2222222222222222,0.49979999999999997,0.5367705133961982,1.0054800531736743,0.9625127622185504,0.2222222222222222,0.3873029130911778,0.5206362464245111,0.7982140242022889,0.6896674418497856,0.9439764281716915
True,10.0,10.0,10.0,10.0,1.1326727410372253,0.9340263635571899,10.0,10.0,10.0,10.0,1.1421522887697604,0.9504271979538158,10.0,10.0,10.0,10.0,1.1539970134475168,0.9475524493814025,10.0,10.0,10.0,10.0,0.840845751713869,0.9698644126088702
True,10.0,10.0,10.0,10.0,1.0169964862825762,0.9666598801948869,10.0,10.0,10.0,10.0,1.2036431184112186,0.9602329489468809,10.0,10.0,10.0,10.0,1.1307189019599417,0.9474812981957836,10.0,10.0,10.0,10.0,0.7546034630116141,0.9755643702890561
True,10.0,10.0,10.0,10.0,1.1546751694453028,0.9226506019916201,10.0,10.0,10.0,10.0,1.3343367779305466,0.9555514636979939,10.0,10.0,10.0,10.0,1.0194425264128142,0.9588566241491245,10.0,10.0,10.0,10.0,0.5563039279359383,1.003287774247903
True,10.0,10.0,10.0,10.0,1.0194141703866673,0.9585181746537211,10.0,10.0,10.0,10.0,1.1439583699661837,0.9190642222583305,10.0,10.0,10.0,10.0,1.1754391889261575,0.970314386442638,10.0,10.0,10.0,10.0,1.0727678581977864,0.970443224254506
True,10.0,10.0,10.0,10.0,1.237428022197097,0.966915356234266,10.0,10.0,10.0,10.0,1.1550978244037196,0.9713166678928777,10.0,10.0,10.0,10.0,0.9664870125448763,0.9508875808292867,10.0,10.0,10.0,10.0,1.0135480334196,0.9782898374257074
True,10.0,10.0,10.0,10.0,1.1628663136892408,0.9629956730646686,10.0,10.0,10.0,10.0,1.072972873978753,0.9743607890401755,10.0,10.0,10.0,10.0,1.0697228979452464,0.9702322570698223,0.5,0.515285599356396,0.515285599356396,0.7105843494682594,1.0002803288347633,0.9685190027024391
True,10.0,10.0,10.0,10.0,1.4239594997034561,0.8973444981483667,10.0,10.0,10.0,10.0,1.0352884317414373,0.9809204636177761,10.0,10.0,10.0,10.0,1.1644312776365293,0.982921194753375,10.0,10.0,10.0,10.0,1.1476482177387932,0.9842145171028246
True,10.0,10.0,10.0,10.0,1.0472146666563427,0.9405950750590822,10.0,10.0,10.0,10.0,0.9990240950683233,0.9713931047848273,10.0,10.0,10.0,10.0,1.222259673325024,0.9936454623325167,10.0,10.0,10.0,10.0,0.8612959180751165,0.9805695501060377
True,10.0,10.0,10.0,10.0,1.2020299453355743,0.9644968414870319,10.0,10.0,10.0,10.0,1.099818155568439,0.9691261945728641,10.0,10.0,10.0,10.0,1.2311993884586205,0.9681396555793975,10.0,10.0,10.0,10.0,0.8294763254301879,0.98139706337025
True,10.0,10.0,10.0,10.0,1.1351174109139328,0.9686545139197946,10.0,10.0,10.0,10.0,1.0883826722656895,0.9777657218659105,10.0,10.0,10.0,10.0,1.188234880471693,0.9710625395918683,10.0,10.0,10.0,10.0,1.8422953797134354,0.8740974714868667
True,10.0,10.0,10.0,10.0,1.2059144542115399,0.9591808607454319,10.0,10.0,10.0,10.0,1.517580061668363,0.8920125921745827,10.0,10.0,10.0,10.0,1.047292142607339,0.9812030464272269,10.0,10.0,10.0,10.0,0.9515341087821539,0.9517058071896862
True,10.0,10.0,10.0,10.0,1.2374181400383508,0.9388587650557276,10.0,10.0,10.0,10.0,1.222076053267084,0.966518263255281,10.0,10.0,10.0,10.0,1.0596094984420659,0.976669964881288,10.0,10.0,10.0,10.0,0.8695556513143993,0.9658597271415819
True,10.0,10.0,10.0,10.0,1.3992476205205324,0.9385885534264963,10.0,10.0,10.0,10.0,1.2950574099606462,0.9604894919950151,10.0,10.0,10.0,10.0,1.2012880209727554,0.9318899451678204,10.0,10.0,10.0,10.0,0.8590780010476641,0.984178563968889
True,10.0,10.0,10.0,1.1072003218020916,1.201510997583486,0.9256920805987118,10.0,10.0,10.0,1.2460892106909807,1.1151006735815692,0.9351514511632185,10.0,0.2222222222222222,0.5794225440243139,1.5528376769486494,1.0683392518542005,0.9633076031593539,10.0,10.0,10.0,10.0,0.9099546289621401,0.9926279775108513
True,10.0,10.0,10.0,10.0,1.132328882545412,0.947644698439416,10.0,10.0,10.0,10.0,1.3749466304800133,0.9386534096802214,10.0,10.0,10.0,10.0,1.2788555572073625,0.9567014997302007,10.0,10.0,10.0,10.0,1.0719955072094156,0.9938680503366767
True,10.0,10.0,10.0,10.0,1.2751343432071338,0.9590609193455129,10.0,10.0,10.0,10.0,1.1458412265352924,0.9819813622342439,10.0,10.0,10.0,10.0,1.2858167546737203,0.9069223042217119,10.0,10.0,10.0,10.0,0.8840315771232069,0.9801686296021808
True,10.0,10.0,10.0,10.0,1.1079900105651215,0.9672136701904183,10.0,10.0,10.0,10.0,1.0167344154631166,0.9823003232036559,10.0,10.0,10.0,10.0,1.1697876669024132,0.9666448375747418,10.0,10.0,10.0,10.0,0.8356772426639895,0.9804489903612523
True,10.0,10.0,10.0,10.0,1.0448443327860697,0.9694448625098577,10.0,10.0,10.0,10.0,1.009613494536534,0.9754899337330418,10.0,10.0,10.0,10.0,1.111648766121842,0.9305267714469807,10.0,10.0,10.0,10.0,1.6032608480600892,0.8736788117439869
True,10.0,10.0,10.0,10.0,1.1221648224389018,0.9579258332566145,10.0,10.0,10.0,10.0,1.1249637901424108,0.9747414794332301,10.0,10.0,10.0,10.0,1.2079304955177412,0.9774709464659832,10.0,10.0,10.0,10.0,2.1287280765412944,0.8238587886866048
True,10.0,10.0,10.0,10.0,1.0385873947202102,0.9907725070047027,10.0,10.0,10.0,10.0,1.1537041613930867,0.9713768366546714,10.0,10.0,10.0,10.0,1.1517759572736082,0.9686334148864975,10.0,10.0,10.0,10.0,0.8110240398705724,0.978231803882861
True,10.0,10.0,10.0,10.0,1.103016276999499,0.9593275059018236,10.0,10.0,10.0,10.0,1.1503019612627987,0.9934702028637912,10.0,10.0,10.0,10.0,1.0321544034672052,0.9250760153269677,10.0,10.0,10.0,10.0,1.0859278106324597,0.9923142778320685
True,10.0,10.0,10.0,10.0,1.0898089416888443,0.9633110369726279,10.0,10.0,10.0,10.0,1.3088675230847033,0.9676563441312279,10.0,10.0,10.0,10.0,1.1571801384732914,0.9809427248989018,10.0,10.0,10.0,10.0,1.7852419786554177,0.7337592273999016
True,10.0,10.0,10.0,10.0,1.2617023082675893,0.9537379056932581,10.0,10.0,10.0,10.0,1.0507930373881949,0.977439373036891,10.0,10.0,10.0,10.0,1.203059155214556,0.968726276649518,10.0,10.0,10.0,10.0,1.102290327359279,0.977013549221609
True,10.0,10.0,10.0,10.0,1.5188918072976763,0.9566937466167831,10.0,10.0,10.0,10.0,1.0687548954183441,0.966073692009678,10.0,10.0,10.0,10.0,1.0613729471699382,0.9713212463837866,10.0,10.0,10.0,10.0,1.0922749410806483,0.9770386205235193
True,0.3333333333333333,0.40626833318418143,0.5438387273917438,1.6830394458470648,1.1345299078577233,0.9741197690919107,0.3333333333333333,0.40626833318418143,0.40626833318418143,1.0438387273917438,1.117346607280991,0.915034415513586,0.3333333333333333,0.8333333333333333,0.9062683331841814,1.1562683331841814,1.1059542329544427,0.9663502188786725,0.3333333333333333,0.5833333333333333,0.7209037275408957,0.9402288809151289,1.2013204017098926,0.9729668219682145
True,10.0,10.0,10.0,10.0,1.2761298702171244,0.9620190888193083,10.0,10.0,10.0,10.0,1.1652503287481366,0.9577653668783297,10.0,10.0,10.0,10.0,1.0140120085934756,0.9843822016608416,10.0,10.0,10.0,10.0,0.8377874608995827,0.9645706359826545
True,10.0,10.0,10.0,10.0,1.24275007967183,0.9003134635861935,10.0,10.0,10.0,10.0,1.196462196239159,0.9960632020166817,10.0,10.0,10.0,10.0,1.3476205438690392,0.972405151707691,10.0,10.0,10.0,10.0,1.0608357400566453,0.9650754406736493
True,10.0,10.0,10.0,10.0,1.0269768520152331,0.978852029036382,10.0,10.0,10.0,10.0,1.0887989368958617,0.9711706390415105,10.0,10.0,10.0,10.0,1.2833901981354037,0.9302850086780513,10.0,10.0,10.0,10.0,0.8901391580496814,0.9952017571407901
True,10.0,10.0,10.0,10.0,1.132379155315236,0.9820435721108431,10.0,10.0,10.0,10.0,1.1282032464841794,0.9633527059668742,10.0,10.0,10.0,10.0,1.1693971518959687,0.9807196111870302,10.0,10.0,10.0,10.0,0.9188700032064651,0.9989882315448628
True,10.0,10.0,10.0,10.0,1.010999170926321,0.98669642443047,10.0,10.0,10.0,10.0,1.0726205908853081,0.9503020486983834,10.0,10.0,10.0,10.0,1.116250167700991,0.9651162169787799,10.0,10.0,10.0,10.0,0.8087271759843565,0.9950754419709824
True,10.0,10.0,10.0,10.0,1.1217343564497575,0.9947798488170962,10.0,10.0,10.0,10.0,1.5311246607300015,0.9527027994963564,10.0,10.0,10.0,10.0,1.1168653416580292,0.9225127850136635,10.0,10.0,10.0,10.0,1.167687410071356,0.9977989339330072
True,10.0,10.0,10.0,10.0,1.0493545955663692,0.9843888114886769,10.0,10.0,10.0,10.0,0.9811964493575426,0.9820244721338556,10.0,10.0,10.0,10.0,1.2076306142427264,0.9187603633103197,10.0,10.0,10.0,10.0,1.1292419523831978,0.8707813467295213
True,10.0,10.0,10.0,10.0,1.1554616538100324,0.9612742561711679,10.0,10.0,10.0,10.0,1.1246209995019352,0.9409732707380265,10.0,10.0,10.0,10.0,1.1145968155728039,0.9778223931444161,10.0,10.0,10.0,10.0,0.9319488409609658,0.962829225209503
True,10.0,10.0,10.0,10.0,1.226585736272536,0.984198295040317,10.0,10.0,10.0,10.0,1.1132851202919585,0.9623942206103907,10.0,10.0,10.0,10.0,1.1922053119793614,0.9502807463739517,10.0,10.0,10.0,10.0,1.3840598794244101,0.9656385632888507
True,10.0,2.333333333333333,2.8079628798084117,10.0,1.2014909434665548,0.9686974352502069,10.0,10.0,10.0,2.9061125177810587,1.2025122577708853,0.9716615007618072,10.0,2.333333333333333,2.4444444444444446,2.919073990919523,1.0493994910319635,0.9524688866927354,10.0,10.0,10.0,10.0,1.5689692444669607,0.9064522946755866
True,10.0,10.0,10.0,10.0,1.1721765303919676,0.940932282689116,10.0,10.0,10.0,10.0,1.0756067473199706,0.9787149074653685,10.0,10.0,10.0,10.0,1.1057835184842308,0.9617849176328359,10.0,10.0,10.0,10.0,1.4923894673297746,0.9532541315916742
True,10.0,10.0,10.0,1.9236047406052446,1.0699918171926126,0.9626099742769499,10.0,0.8094751192910701,1.0902714072719113,1.9236047406052446,1.0292032576028263,0.9388599209325005,10.0,0.8094751192910701,1.30947511929107,1.9236047406052446,1.2240359912603327,0.9270511901868866,10.0,0.6458269628274669,1.045826962827467,1.5893675502185447,0.934530324449573,0.998934440542309
True,10.0,10.0,10.0,1.832870490541162,1.0437275881026906,0.9604751009239806,10.0,10.0,10.0,1.3696064628586753,1.142671695027596,0.964610469525726,10.0,10.0,10.0,1.3696064628586753,1.149135258283756,0.954257156560562,10.0,10.0,10.0,1.9934531892366787,1.0049380219113702,1.0123706642227106
True,10.0,10.0,10.0,10.0,1.1180324421466805,0.9588896029216164,10.0,10.0,10.0,10.0,1.239015893764321,0.9775365210404013,10.0,10.0,10.0,10.0,1.1858445963857729,0.956620456115185,10.0,10.0,10.0,10.0,1.1220970999795168,0.9598323562627421
True,10.0,10.0,10.0,10.0,1.2373698656100078,0.9608628517112191,10.0,10.0,10.0,10.0,1.047296002484392,0.9365779162373242,10.0,10.0,10.0,10.0,1.053802940748677,0.9797399413716814,10.0,10.0,10.0,10.0,1.111657959450259,0.9256906021806189
True,10.0,10.0,10.0,10.0,1.376050919092152,0.9340932972611757,10.0,10.0,10.0,10.0,1.1292292627060934,0.9505016032422064,10.0,10.0,10.0,10.0,1.086843554208477,0.9395462079544268,10.0,10.0,10.0,10.0,0.6908033107955063,0.9939974880572569
True,10.0,10.0,10.0,10.0,0.9665429329236088,0.9857321577123568,10.0,10.0,10.0,10.0,1.055883030086412,0.9873842614970478,10.0,10.0,10.0,10.0,1.095981382831599,0.9718868916342063,10.0,10.0,10.0,10.0,1.706145943846843,0.889051920573268
True,10.0,10.0,10.0,10.0,1.176527283933387,0.9903052716346054,10.0,10.0,10.0,10.0,1.1680108690155613,0.9752119830665797,10.0,10.0,10.0,10.0,1.2781522183427718,0.9267406851407222,10.0,10.0,10.0,10.0,1.0703366898311537,0.9606820160283448
True,10.0,10.0,10.0,10.0,1.10409193759692,0.968655251990287,10.0,10.0,10.0,10.0,1.3629483817002968,0.935937173101971,10.0,10.0,10.0,10.0,1.4697138053505259,0.8945011794006547,10.0,10.0,10.0,10.0,2.351667509134707,0.7465772967763604
True,10.0,10.0,10.0,10.0,1.0346822216801073,0.9777737361888919,10.0,10.0,10.0,10.0,1.3229835331781659,0.9570213275917847,10.0,10.0,10.0,10.0,1.1288821019700743,0.9581609379550422,10.0,10.0,10.0,10.0,0.9017803832166091,0.9897723848918574
True,10.0,10.0,10.0,10.0,1.092947121334812,0.9377141030346692,10.0,10.0,10.0,10.0,1.3078263792652813,0.9605400323640068,10.0,10.0,10.0,10.0,1.1703073313874435,0.9270570010568807,10.0,10.0,10.0,10.0,1.1025838118762037,0.9838838899371419
True,10.0,10.0,10.0,10.0,1.010679390428641,0.9731061768855639,10.0,10.0,10.0,10.0,1.2831743810574783,0.9504135351465353,10.0,10.0,10.0,10.0,0.9896809786590772,0.9612978800361475,10.0,10.0,10.0,10.0,0.668501465687023,1.0068907151797606
True,10.0,10.0,10.0,1.5398231292664455,1.0092497806702705,0.9287160767845279,10.0,10.0,10.0,1.5889425225708411,1.1265351806901325,0.9661991024338524,10.0,10.0,1.2556091892375076,1.6681091892375077,1.2034365849129256,0.9809359917363869,10.0,1.0333869670152853,1.0333869670152853,2.2556091892375076,1.2502383739254246,0.9854731345505583
True,10.0,10.0,10.0,10.0,1.0961294708826688,0.9615403094448528,10.0,0.20833333333333334,0.5641615541922291,1.124055756182902,1.2853845799794708,0.9181305887721617,10.0,0.35582822085889576,0.5641615541922291,1.4665068154481207,1.146489047501766,0.9779613350073886,0.20833333333333334,10.0,10.0,1.6662341501447804,1.0176321290546768,0.9667577186811162
True,10.0,10.0,10.0,10.0,1.2850095117448195,0.9706909366611649,10.0,10.0,10.0,10.0,1.2372566099320275,0.9217391669628107,10.0,10.0,10.0,10.0,1.2258685288932425,0.989586685068365,10.0,10.0,10.0,10.0,0.8806174602108763,0.9550506468024951
True,10.0,10.0,10.0,10.0,1.2162411256955008,0.9750751218651545,10.0,0.589702333065165,0.638782087666392,10.0,1.2234996685894286,0.924832801564931,10.0,10.0,0.638782087666392,1.3298462996107117,1.211479890868552,0.9675403793511259,0.589702333065165,10.0,10.0,10.0,1.140335676528505,0.9935467824252134
True,10.0,10.0,10.0,10.0,1.1065977238952658,0.9784603574987767,10.0,10.0,10.0,10.0,1.1594521096385844,0.982991953835467,10.0,10.0,10.0,10.0,1.2352834565624993,0.9523618622752587,10.0,10.0,10.0,10.0,1.0350371616796077,0.9759682100345474
True,10.0,10.0,10.0,10.0,1.3276335182847703,0.919497331992836,10.0,10.0,10.0,10.0,0.9156486173859198,0.9730102633267222,10.0,10.0,10.0,10.0,1.0528912585422017,0.9823460208387477,10.0,10.0,10.0,10.0,1.4381505837609008,0.9665935094748385
True,10.0,10.0,0.6865111289890051,10.0,1.1420310047853237,0.9812748822131576,10.0,0.4166666666666667,0.4166666666666667,1.1031777956556719,1.2556313176702605,0.9566623140947318,10.0,10.0,10.0,0.7862985685071575,1.0887209269537115,0.9844722211676045,10.0,10.0,10.0,10.0,1.1468626593458542,0.9832492804013453
True,10.0,10.0,10.0,10.0,1.1543173123867765,0.9645961905465537,10.0,10.0,10.0,10.0,1.093828632273357,0.9784872354160286,10.0,10.0,0.5531058453584107,0.5531058453584107,1.1935569235741361,0.9301749837301732,10.0,0.5289706884798909,0.5531058453584107,0.806573613756227,0.9147029028467346,0.9630124294516349
True,10.0,10.0,10.0,10.0,1.010964734456676,0.9579226988276632,10.0,10.0,10.0,10.0,1.36984026659434,0.9674355004372883,10.0,10.0,10.0,10.0,1.1514711510078126,0.9952286789874203,10.0,10.0,10.0,10.0,1.2291537994434942,0.9848857553059233
True,10.0,10.0,10.0,10.0,1.0513928696537351,0.9070456145736655,10.0,10.0,10.0,10.0,1.2583601573952135,0.963438084430719,10.0,10.0,10.0,10.0,1.2364768165889883,0.9706366786627288,10.0,10.0,10.0,10.0,0.8930447906856351,0.9943100554326151
True,10.0,10.0,10.0,10.0,1.2099687584013303,0.9647513945135711,10.0,10.0,10.0,10.0,1.2510842164684886,0.91935447334705,10.0,10.0,10.0,10.0,1.2854643532981485,0.9811199099590102,10.0,10.0,10.0,10.0,1.2239295925130373,0.9930414488287488
True,10.0,10.0,10.0,10.0,1.1043795952541502,0.9461389269758603,10.0,10.0,10.0,10.0,1.3812955595837006,0.9067050688973625,10.0,10.0,10.0,10.0,1.2829475518314732,0.9646508892549879,10.0,10.0,10.0,10.0,0.8581788143640056,1.0085773920124832
True,10.0,10.0,10.0,10.0,1.2097275602463344,0.9338074652469514,10.0,10.0,10.0,10.0,1.1602090838484684,0.9962885213852319,10.0,10.0,10.0,10.0,1.0514671073033695,0.9398580413256497,10.0,10.0,10.0,10.0,1.1885960209099946,0.9903936954591173
True,10.0,10.0,10.0,10.0,1.2244149783906346,0.9361188269296775,10.0,10.0,10.0,10.0,1.1540590575359595,0.9355168567831148,10.0,10.0,10.0,10.0,1.0190594211729171,0.9722809316188897,10.0,10.0,10.0,10.0,1.0100859420982133,0.9974130044678355
True,10.0,10.0,10.0,10.0,1.6051166806189965,0.976096196183204,10.0,10.0,10.0,10.0,1.251497867148335,0.9425572150884381,10.0,10.0,10.0,10.0,0.896219459203853,0.9753323222639448,10.0,10.0,10.0,10.0,0.8023545713525044,0.9592217478381754
True,10.0,10.0,10.0,10.0,1.3574329299612822,0.8993738338372541,10.0,10.0,10.0,10.0,1.226919570801835,0.9424934805649032,10.0,10.0,10.0,10.0,1.1571209826358473,0.9391146287897516,10.0,10.0,10.0,10.0,1.2612146420458543,0.9251551154718639
True,10.0,10.0,10.0,10.0,0.9961366705536904,0.9728654267322987,10.0,10.0,10.0,10.0,1.0289843186660297,0.9833010516955418,10.0,10.0,10.0,10.0,1.213699085351854,0.9215424542576873,10.0,10.0,10.0,10.0,1.0814726675014943,0.9660422220460443
True,10.0,10.0,10.0,10.0,1.1041334039361863,0.9773159046570287,10.0,10.0,10.0,10.0,1.3530931765409246,0.9463999964983962,10.0,10.0,10.0,10.0,1.0120342840753822,0.9374234354312522,10.0,10.0,10.0,10.0,0.9952578415769004,0.94173128729144
True,10.0,10.0,10.0,10.0,1.239241890015731,0.9587851953188864,10.0,10.0,10.0,10.0,0.9458830519074359,0.9859440716551175,10.0,10.0,10.0,10.0,1.2243341959482978,0.9557081673817119,10.0,10.0,10.0,10.0,1.5101044527896677,0.9396606919064313
