CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,4.071969696969697,1.6814805185871233,0.9272547707949126,10.0,10.0,2.796969696969697,3.3990105132962274,1.726887443630434,0.9309803405057029,10.0,10.0,10.0,3.3990105132962274,1.5747130178794495,0.9285758494059719,10.0,10.0,10.0,4.071969696969697,2.7438245464704023,0.9327028250980035
True,10.0,10.0,10.0,10.0,1.654756566914843,0.9827576255136453,10.0,10.0,10.0,10.0,1.3093509216052115,0.9824981278244274,10.0,10.0,10.0,10.0,1.4048782249047442,0.9544616384968709,10.0,10.0,10.0,10.0,2.103609583152921,0.8493791640027759
True,10.0,10.0,10.0,10.0,1.7932323702826474,0.9303321611463822,10.0,10.0,10.0,10.0,1.5951563654849024,0.9885827284784799,10.0,10.0,10.0,10.0,1.8109083842949052,0.9565765931390615,10.0,10.0,10.0,10.0,1.2653190630550177,0.9753167459926949
True,10.0,10.0,10.0,10.0,1.4796508405640902,0.9554079133558615,10.0,10.0,10.0,10.0,1.5307109796070535,0.9420040130235121,10.0,10.0,10.0,10.0,1.8950561134317456,0.8884799015545861,10.0,10.0,10.0,10.0,1.21892653837438,0.9943223898655338
True,10.0,10.0,10.0,10.0,1.537168990736843,0.9635921188376381,10.0,10.0,10.0,10.0,1.5575299310051491,0.9594691802692689,10.0,10.0,10.0,10.0,1.4435866110745865,0.9768505628115409,10.0,10.0,10.0,10.0,1.3612950829953072,1.0108263851073738
True,10.0,10.0,10.0,10.0,1.68292818283795,0.9358314054016,10.0,10.0,10.0,10.0,1.7396742123909104,0.9316767940304309,10.0,10.0,10.0,10.0,1.974764541504713,0.903809981637038,10.0,10.0,10.0,10.0,1.164855418724677,0.9835825482739159
True,10.0,10.0,10.0,10.0,1.6603994624743712,0.9270632546919433,10.0,10.0,10.0,10.0,1.5850269208857337,0.9407449934416418,10.0,10.0,10.0,10.0,1.7927794101120615,0.9382888477005296,10.0,10.0,10.0,10.0,1.3535807156276167,0.993016312556019
True,10.0,10.0,10.0,10.0,1.6831748057111053,0.9213281712737027,10.0,10.0,10.0,10.0,1.3773973894545628,0.9678082034672691,10.0,10.0,10.0,10.0,1.6244272234855566,0.9246897056422465,10.0,10.0,10.0,10.0,1.4550531134539217,0.9889990165528919
True,10.0,10.0,10.0,10.0,1.658007257584168,0.9473759375092193,10.0,10.0,10.0,10.0,1.9930319916660355,0.8803791215053648,10.0,10.0,10.0,10.0,1.6733733251373981,0.9794808528379008,10.0,10.0,10.0,10.0,1.1523896008662244,0.9809965081912335
True,10.0,10.0,10.0,10.0,1.9720530064008261,0.9282955392956627,10.0,10.0,10.0,10.0,1.646438928791003,0.9551583482759944,10.0,10.0,10.0,10.0,1.4109729892690737,0.9619599103552143,10.0,10.0,10.0,10.0,2.0273002702854566,0.9065353391761317
True,10.0,10.0,10.0,10.0,1.4806559838418056,0.9819407754602676,10.0,10.0,10.0,4.284463276836158,1.3305613784860673,0.9441606356616663,10.0,10.0,10.0,4.284463276836158,1.5427731396981137,0.9692063691641009,10.0,10.0,10.0,2.9435541859270673,1.603717823309195,0.9517297021021582
True,10.0,10.0,10.0,10.0,1.5183170114443176,0.959352761239256,10.0,10.0,10.0,10.0,1.96536597580493,0.9254070753327411,10.0,10.0,10.0,10.0,1.5045413084489376,0.9488945669196769,10.0,10.0,10.0,10.0,1.451343455336037,0.9785400087097422
True,10.0,10.0,10.0,10.0,1.5997418678745743,0.9701778348505098,10.0,10.0,10.0,10.0,1.5782071393957586,0.9645292868225444,10.0,10.0,10.0,10.0,1.279677576215791,0.96692871747069,10.0,10.0,10.0,10.0,1.7902332948085942,0.9887423051223108
True,10.0,10.0,10.0,10.0,1.355065926829529,0.9347290555277435,10.0,10.0,10.0,10.0,1.387021468324924,0.9801085702671475,10.0,10.0,10.0,10.0,1.330879225115834,0.9351222720873414,10.0,10.0,10.0,10.0,1.6534734719559279,0.9653410341053255
True,10.0,10.0,10.0,10.0,1.671454490720016,0.9546799061382053,10.0,10.0,10.0,10.0,1.4243542902694881,0.9720190494310316,10.0,10.0,10.0,10.0,1.4886430362420133,0.9425660292866563,10.0,10.0,10.0,10.0,1.418579133811263,0.9548399165399605
True,10.0,10.0,10.0,10.0,1.6164465051723322,0.9464482834375947,10.0,10.0,10.0,10.0,1.5490069520533605,0.9934176604097816,10.0,10.0,10.0,10.0,1.5829010363513816,0.9551475895532484,10.0,10.0,10.0,10.0,2.122913277702625,0.9553077697570942
True,10.0,10.0,10.0,10.0,1.4610543512749925,0.9609708069882865,10.0,10.0,10.0,10.0,2.0175429348489504,0.9269742279286618,10.0,10.0,10.0,10.0,1.7746039001542495,0.9556405800341166,10.0,10.0,10.0,10.0,1.0412662256946603,0.9986039758994287
True,10.0,10.0,10.0,10.0,1.5672719541281714,0.9266749394372225,10.0,10.0,10.0,10.0,1.938792170866113,0.9458052611979888,10.0,10.0,10.0,10.0,1.805933228563471,0.9298452038322225,10.0,10.0,10.0,10.0,0.9262532960563468,1.0127649813148718
True,10.0,10.0,10.0,10.0,1.6434339391851733,0.9674934115550821,10.0,10.0,10.0,10.0,1.31736820789104,0.9686220656439881,10.0,10.0,10.0,10.0,1.8080034545376371,0.9266562780856482,10.0,10.0,10.0,10.0,1.5786719121745951,0.9948146278131468
True,10.0,10.0,10.0,10.0,1.76272944749768,0.945064035193403,10.0,10.0,10.0,10.0,2.0194111622958335,0.923739578455353,10.0,10.0,10.0,10.0,1.8942016785493085,0.9295177931337537,10.0,10.0,10.0,10.0,1.3771703177583743,0.9700759332892666
True,10.0,10.0,10.0,0.9071119356833642,1.770256910368531,0.9515369733820827,10.0,0.4666666666666667,0.5666666666666667,0.703030303030303,1.6131000551580723,0.9218093322865812,10.0,0.4666666666666667,0.5666666666666667,0.8848484848484848,1.5690678434371637,0.917880450425508,0.4666666666666667,0.4666666666666667,0.5666666666666667,0.8848484848484848,1.3088747508481606,1.0008052600046229
True,10.0,10.0,2.517006802721088,3.0760977118119976,1.4469753701149677,0.995358009604114,10.0,10.0,2.517006802721088,3.0760977118119976,1.4361657994185157,0.9693031062752409,10.0,10.0,2.517006802721088,3.4942795299938156,1.5451832014710103,0.9650696567896537,10.0,10.0,2.517006802721088,3.076097711811997,2.1634572904010376,0.9109316195239435
True,10.0,10.0,10.0,10.0,1.723267766271325,0.9242118745432638,10.0,10.0,10.0,10.0,1.6847787407882748,0.9233457874319899,10.0,10.0,10.0,10.0,1.82866747690414,0.9457456084200592,10.0,10.0,10.0,10.0,1.4737304707563736,0.9124432604510406
True,10.0,10.0,10.0,10.0,1.8391723363974108,0.9532454210497482,10.0,10.0,10.0,10.0,1.539083290598249,0.9918762345060206,10.0,10.0,10.0,10.0,1.7345096428916649,0.9072751593041157,10.0,10.0,10.0,10.0,1.4870157527808376,0.9973305880051304
True,10.0,10.0,10.0,10.0,1.4319500162991539,0.9547489650020438,10.0,10.0,10.0,10.0,1.777909154978948,0.9439445266585533,10.0,10.0,10.0,10.0,1.7714615537142326,0.9361089162057736,10.0,10.0,10.0,10.0,1.5568215175476137,0.9636075648439055
True,10.0,10.0,10.0,10.0,1.8388978462855436,0.9149190129758157,10.0,10.0,10.0,10.0,1.682480591004018,0.9698784260274322,10.0,10.0,10.0,10.0,1.7655091385544153,0.9430442935129394,10.0,10.0,10.0,10.0,1.6055984100127891,0.9993180122917389
True,10.0,10.0,10.0,10.0,1.5139996095506774,0.9523087273177391,10.0,10.0,10.0,1.5634353741496598,1.4692166736307537,0.9290524160163292,10.0,10.0,10.0,1.5634353741496598,1.6594266693004862,0.9214331036740869,10.0,10.0,1.2967687074829932,1.5634353741496598,1.293605399282616,0.9778254759645533
True,10.0,10.0,10.0,10.0,1.6532094446944903,0.9441941919711206,10.0,10.0,10.0,10.0,1.5936753529191017,0.9807955785701022,10.0,10.0,10.0,10.0,1.5147116328248575,0.9320875393777619,10.0,10.0,10.0,10.0,1.515297310351135,0.995794685394187
True,0.3877551020408163,0.8877551020408163,1.154421768707483,2.329421768707483,1.4629715889778085,0.9669468248615563,10.0,0.6544217687074829,1.154421768707483,2.204421768707483,1.500415124290623,0.9553698187777311,10.0,0.6544217687074829,1.154421768707483,2.204421768707483,1.5961872465975655,0.9562613477479189,10.0,0.6544217687074829,1.154421768707483,2.204421768707483,1.4213904487281677,0.9914501121503194
True,10.0,10.0,10.0,10.0,1.9020714217889978,0.9205649180506184,10.0,10.0,10.0,10.0,1.7931117005623212,0.8945786193736606,10.0,10.0,10.0,10.0,1.5986758225929605,0.9603540325595518,10.0,10.0,10.0,10.0,1.3617922449133641,0.9877832411419332
True,10.0,10.0,10.0,10.0,1.686665580831312,0.9270055557575763,10.0,10.0,10.0,10.0,1.9221916957411758,0.9368637238485468,10.0,10.0,10.0,10.0,1.8124266727516491,0.9068853495588479,10.0,10.0,10.0,10.0,1.6034411832928341,0.8588238851942268
True,10.0,10.0,10.0,10.0,1.7584790693842087,0.9533259504664781,10.0,10.0,10.0,10.0,3.6376458427509455,0.8779588761479944,10.0,10.0,10.0,10.0,1.6918193515726785,0.9633397516428136,10.0,10.0,10.0,10.0,1.0461481835945876,1.0067117533673517
True,10.0,10.0,10.0,10.0,1.4244010604705264,0.9654712989614765,10.0,10.0,10.0,10.0,1.3869830150907885,0.9915853974639453,10.0,10.0,10.0,10.0,1.4992682113770928,0.9869210732861667,10.0,10.0,10.0,10.0,1.6137438450848598,0.8892429104595545
True,10.0,10.0,10.0,10.0,1.4404225267403108,0.9466027550159855,10.0,10.0,10.0,10.0,1.6884771351517869,0.9707784171895625,10.0,10.0,10.0,10.0,1.9503737677792166,0.9009153021051292,10.0,10.0,10.0,10.0,1.1595180919459045,0.9968979402410436
True,10.0,1.8054421768707485,2.8054421768707485,3.597108843537415,1.6038334895257342,0.9272272361783914,10.0,1.8054421768707485,2.8054421768707485,3.597108843537415,1.6377715782741613,0.9472220183729408,10.0,1.8054421768707485,2.8054421768707485,3.384987631416203,1.4674106528205422,0.967944924455886,10.0,1.8054421768707485,1.9304421768707485,2.766600368961144,1.7878414461754428,0.9610497426229341
True,10.0,10.0,10.0,10.0,1.7927302922354547,0.9539763088957894,10.0,10.0,10.0,10.0,1.3868512406550706,0.9747494177534335,10.0,10.0,10.0,10.0,1.3899558810759962,0.9819524744653128,10.0,10.0,10.0,10.0,1.3085110276495562,0.9917954535499384
True,10.0,10.0,10.0,10.0,1.4378676020553542,0.9589690809529863,10.0,10.0,10.0,10.0,1.6024054950446136,0.9661252896000642,10.0,10.0,10.0,10.0,1.4054658210954023,0.9602885380624171,10.0,10.0,10.0,10.0,1.328354598563186,0.945897263227763
True,10.0,10.0,10.0,10.0,1.684534117697045,0.9447102871738648,10.0,10.0,10.0,10.0,1.628445607908743,0.9383747862956969,10.0,10.0,10.0,10.0,2.1556102022452817,0.9173352781860606,10.0,10.0,10.0,10.0,1.521209509256807,0.9229269566551567
True,10.0,10.0,1.7612244897959184,2.3248608534322823,1.784500768213108,0.8984767994447042,10.0,10.0,1.2612244897959184,2.3248608534322823,1.7381750663347766,0.9042806286312081,10.0,1.2,1.2612244897959184,2.3248608534322823,2.1497960161235166,0.9132796204765106,10.0,0.2612244897959184,0.9612244897959183,2.3248608534322823,1.8985198982265572,0.9511356321310878
True,10.0,10.0,10.0,10.0,1.5330457300059153,0.9706101636327542,10.0,10.0,10.0,10.0,1.7107505735963404,0.9298828783476509,10.0,10.0,10.0,10.0,1.2205691845502353,0.9308563259264121,10.0,10.0,10.0,10.0,1.606006705630291,0.9704639662404588
True,10.0,10.0,10.0,10.0,1.7698370994252646,0.9257755720890272,10.0,10.0,10.0,10.0,2.097069890519681,0.931104855627116,10.0,10.0,10.0,10.0,1.93007270120488,0.9472825710161338,10.0,10.0,10.0,10.0,1.900807669849224,0.9855861707833335
True,10.0,10.0,10.0,2.601020408163265,1.705458398008144,0.9557760865775456,10.0,10.0,2.05,2.601020408163265,1.3281651516839637,0.9541290442472292,10.0,10.0,2.101020408163265,2.601020408163265,1.7581231266584638,0.9059297197143424,10.0,10.0,2.101020408163265,2.601020408163265,1.8735063181399212,0.9610483070895122
True,10.0,10.0,10.0,10.0,1.704387064555847,0.961730192107584,10.0,10.0,10.0,10.0,1.3453785860190512,0.9727662859614231,10.0,10.0,10.0,10.0,1.289064402341753,0.9865258785914038,10.0,10.0,10.0,10.0,1.2512201501797293,1.0015093832312634
True,10.0,10.0,10.0,10.0,1.5973347915648344,0.9277630167347303,10.0,10.0,10.0,10.0,1.400053077948857,0.970139181905107,10.0,10.0,10.0,10.0,1.5100352209097003,0.9657711466573169,10.0,10.0,10.0,10.0,1.2063437967744537,0.9789624083833566
True,10.0,10.0,10.0,10.0,1.7728913578075136,0.9467348299799146,10.0,10.0,10.0,10.0,2.0978457073603143,0.9234189256086675,10.0,10.0,10.0,10.0,1.721684978876065,0.9418313745981386,10.0,10.0,10.0,10.0,1.0610017580158657,0.9903238653423692
True,0.4,0.4,1.65,2.2264705882352938,2.016567879031071,0.9503437142527146,0.4,0.6448979591836734,1.8948979591836734,2.4713685474189675,1.4331242735711254,0.9328358402067025,0.4,0.6448979591836734,1.8948979591836734,2.4713685474189675,1.4359232688997114,0.9728671591067937,0.4,0.4,1.65,2.2264705882352938,1.6780287715069562,0.9324172557114447
True,10.0,10.0,10.0,10.0,2.0268308933408385,0.952315255236891,10.0,10.0,10.0,10.0,1.6860655309187205,0.9402239667333733,10.0,10.0,10.0,10.0,1.4551744288129873,0.9485121748562975,10.0,10.0,10.0,10.0,2.0968279488410406,0.9503790328165657
True,10.0,10.0,10.0,10.0,1.432961157112094,0.9244517550592848,10.0,10.0,10.0,10.0,1.5088461601113525,0.9593055459264479,10.0,10.0,10.0,10.0,1.4076845994797866,0.9460826827665307,10.0,10.0,10.0,10.0,1.7002214438316454,0.9766253766405099
True,10.0,10.0,10.0,10.0,1.6427366608950316,0.8800990802038658,10.0,10.0,10.0,10.0,1.5763077358471662,0.9325633247040297,10.0,10.0,10.0,10.0,1.6284687002609002,0.938935293530102,10.0,10.0,10.0,10.0,1.2271435038697098,1.0061201227499645
True,10.0,10.0,10.0,10.0,1.6803533492913736,0.9059108731665365,10.0,10.0,10.0,10.0,1.6383071855070412,0.9047807709604028,10.0,10.0,10.0,10.0,1.7135622778187405,0.9327167052635705,10.0,10.0,10.0,10.0,1.252712889882111,0.9688138053253859
True,10.0,10.0,10.0,5.346938775510203,1.2877184037372928,0.9482989109885542,10.0,10.0,10.0,5.346938775510203,1.4792831929861214,0.9412855007886961,10.0,10.0,10.0,5.346938775510203,1.4212160299679002,0.9615271713806155,10.0,1.846938775510204,10.0,5.137847866419294,2.12753867864965,0.930620609108322
True,10.0,10.0,10.0,10.0,1.6822575534561772,0.9272417113750844,10.0,10.0,10.0,10.0,1.5590966211510744,0.9634062591306289,10.0,10.0,10.0,10.0,1.592100892638837,0.9741810954549981,10.0,10.0,10.0,10.0,1.1212894773932058,0.9442867583655538
True,10.0,10.0,10.0,10.0,1.4897337802245967,0.957903783672819,10.0,10.0,10.0,10.0,1.6648548584069858,0.9470324424881141,10.0,10.0,10.0,10.0,1.4131738779699876,0.9606707567906503,10.0,10.0,10.0,10.0,1.7892092675120623,1.0019322009552447
True,10.0,0.7469387755102042,10.0,10.0,1.5990784058348186,0.9102316469907814,10.0,0.7469387755102042,1.4136054421768707,2.5619105269226337,1.5945563387695014,0.914828394018036,10.0,0.7469387755102042,1.4136054421768707,2.5619105269226337,1.2110742199654922,0.9787204799942909,10.0,0.7469387755102042,10.0,10.0,1.2346404720693358,0.9887487762355891
True,10.0,10.0,10.0,10.0,1.3847830972600677,0.9592901131541322,10.0,10.0,10.0,10.0,1.4852831341905992,0.9862006475437622,10.0,10.0,10.0,10.0,2.0115055881395207,0.9328818705912202,10.0,10.0,10.0,10.0,1.917272831988712,0.8481647196167993
True,10.0,10.0,10.0,10.0,1.6949083538843528,0.9447277933200608,10.0,10.0,10.0,10.0,1.50384699005988,0.9584622135878795,10.0,10.0,10.0,10.0,1.2924101176890903,0.953929596961488,10.0,10.0,10.0,10.0,1.6898905666257509,0.9001999664108983
True,3.0,4.363636363636363,4.696969696969697,5.819418676561533,1.5195211951477694,0.9401698973356073,3.0,4.363636363636363,4.486085343228201,6.086085343228199,1.7399468065031916,0.933985719589446,3.0,3.3333333333333335,3.45578231292517,5.819418676561533,2.3301410649479743,0.9294583496083376,3.0,3.3333333333333335,3.9242424242424243,5.046691403834261,2.5832296086090145,0.9271787158853682
True,10.0,10.0,10.0,10.0,1.4999935531901745,0.965361043209563,10.0,10.0,10.0,10.0,1.440327497787458,0.9860164129079214,10.0,10.0,10.0,10.0,1.565308781194805,0.9545909454096051,10.0,10.0,10.0,10.0,1.5912942026365946,0.9517420814838294
True,10.0,10.0,10.0,10.0,1.849305336347681,0.925806910750685,10.0,10.0,10.0,10.0,1.527771284984891,0.9462349746874075,10.0,10.0,10.0,10.0,1.3502347115447297,0.9556359946354732,10.0,10.0,10.0,10.0,1.1529706483177777,0.997825836668835
True,10.0,10.0,10.0,10.0,1.7247094160360308,0.9126855676439559,10.0,10.0,10.0,10.0,1.6468685397329341,0.8849495590117389,10.0,10.0,10.0,10.0,1.5531365035572686,0.9340522468090026,10.0,10.0,10.0,10.0,1.5863346857192613,0.9869916920356735
True,10.0,2.8938775510204082,2.9688775510204084,5.059786641929499,1.7070632677127056,0.9678465002110828,10.0,2.8938775510204082,4.9847866419294995,5.059786641929499,1.3915939681273244,0.9867780693768093,10.0,2.8938775510204082,4.9847866419294995,5.251453308596165,1.698121040156844,0.9391197861431919,10.0,2.8938775510204082,4.9847866419294995,5.958271490414347,2.286754799255289,0.7529901652345508
True,10.0,10.0,10.0,10.0,1.6116326467792903,0.9034742615163518,10.0,10.0,10.0,10.0,1.3174586753069737,0.9585140138765995,10.0,10.0,10.0,10.0,1.4142050636602725,0.9360524604113861,10.0,10.0,10.0,10.0,1.723567827677315,0.9632730351651924
True,10.0,10.0,10.0,10.0,2.1598924428052038,0.8493008108867723,10.0,10.0,10.0,10.0,2.17070382611657,0.9284677139541035,10.0,10.0,10.0,10.0,1.796770451598069,0.9683971795743634,10.0,10.0,10.0,3.1178107606679037,2.140080448030877,0.9724109977438176
True,10.0,10.0,10.0,10.0,1.7905048891915734,0.9499242570332065,10.0,10.0,10.0,10.0,1.7300699884393413,0.9620602530675034,10.0,10.0,10.0,10.0,1.8051036607667357,0.9202067709883194,10.0,10.0,10.0,10.0,1.111051989906683,0.9944746734115071
True,10.0,10.0,10.0,10.0,1.5579296554426254,0.9199136433820497,10.0,10.0,10.0,10.0,2.048228016585501,0.9572611726479836,10.0,10.0,10.0,10.0,1.9596599602045466,0.9496376797204509,10.0,10.0,10.0,10.0,1.3795675994196057,0.9512493586469478
True,10.0,10.0,10.0,10.0,1.6629933790744738,0.9619760609535897,10.0,10.0,10.0,10.0,1.363720795232911,0.96817302061656,10.0,10.0,10.0,10.0,1.3367302222858146,0.9430823429382149,10.0,10.0,10.0,10.0,1.4541135491846204,0.9716277973846484
True,10.0,10.0,10.0,10.0,1.6265219964567799,0.9430200350937248,10.0,10.0,10.0,10.0,1.5518485601052845,0.9535444701633189,10.0,10.0,10.0,10.0,1.3611919894788158,0.9608653451063823,10.0,10.0,10.0,10.0,1.6282047834064088,0.9831654855170202
True,10.0,10.0,10.0,10.0,1.7366284892358415,0.9432149812584045,10.0,10.0,10.0,10.0,1.4869966941289412,0.9245377841648086,10.0,10.0,10.0,10.0,1.450850248659466,0.9459595692093641,10.0,10.0,10.0,10.0,1.19661719264057,0.9805744702730934
True,10.0,10.0,10.0,10.0,2.1497910978079315,0.8732416150203848,10.0,10.0,0.5348484848484849,10.0,1.3834002196660546,0.9401007790803064,10.0,10.0,0.5575757575757576,10.0,1.6694950045028532,0.9082257290927412,10.0,10.0,10.0,10.0,1.264738480891823,0.9977743318929189
True,10.0,10.0,10.0,10.0,1.587972355575269,0.919097223230977,10.0,10.0,10.0,10.0,1.7787105948959785,0.9283882483598221,10.0,10.0,10.0,10.0,1.4457098951065424,0.9574167875776827,10.0,10.0,10.0,10.0,1.2371159756607084,1.0030712009409046
True,10.0,10.0,10.0,10.0,1.768380099037039,0.9049386333267337,10.0,10.0,10.0,10.0,1.7640848649860725,0.9499642618834514,10.0,10.0,10.0,10.0,1.896406779213691,0.9378697371448312,10.0,10.0,10.0,10.0,1.0620949812947522,1.0065577130989474
True,10.0,10.0,1.163265306122449,2.1549319727891154,1.5580960204646286,0.9527618804559177,10.0,10.0,10.0,10.0,1.5188945297852503,0.9361177508660795,10.0,10.0,10.0,10.0,1.510576692905611,0.9174809225428022,10.0,0.6632653061224489,10.0,10.0,1.7476851304555754,0.9598224091328758
True,10.0,10.0,10.0,10.0,1.7339536385601413,0.9160961017116405,10.0,10.0,10.0,10.0,1.8972919549409535,0.9543175662769267,10.0,10.0,10.0,10.0,2.390405967890328,0.8859130327385353,10.0,10.0,10.0,10.0,1.4336017447917402,0.9625205981476302
True,10.0,10.0,10.0,10.0,1.5054997621629342,0.9676922962618242,10.0,10.0,10.0,10.0,1.777987070341806,0.9637829206298563,10.0,10.0,10.0,10.0,1.818261954701174,0.9299495272053496,10.0,10.0,10.0,10.0,1.5672332751977778,0.9255817008165248
True,10.0,10.0,10.0,10.0,1.5455646527683917,0.9720775028431554,10.0,10.0,10.0,10.0,1.430406633014044,0.9686843106814275,10.0,10.0,10.0,10.0,1.5074679377470026,0.9614182475452326,10.0,10.0,10.0,10.0,1.2790123835393161,0.996119491992489
True,10.0,10.0,0.9750000000000001,10.0,1.6615098608670944,0.9468996793539686,10.0,10.0,0.9750000000000001,10.0,2.143228802366461,0.9242294220132855,10.0,10.0,0.9750000000000001,10.0,2.035544860056251,0.9093036971839906,10.0,10.0,0.8083333333333333,10.0,1.337335495553735,0.960039403208895
True,10.0,10.0,10.0,10.0,2.1690165987788528,0.8585298170058238,10.0,10.0,10.0,10.0,1.5048388207091488,0.952571733413919,10.0,10.0,10.0,10.0,1.5554784789207965,0.9198423465782051,10.0,10.0,10.0,10.0,1.4042392870608487,0.9665213405803534
True,10.0,10.0,10.0,10.0,1.6695868668065867,0.9319268105596334,10.0,10.0,10.0,10.0,1.750383379419502,0.9416197613087196,10.0,10.0,10.0,10.0,1.4171031440167163,0.929668885958111,10.0,10.0,10.0,10.0,1.5760741583539364,0.9573381743085181
True,10.0,10.0,10.0,10.0,1.5643947383700085,0.9550496872250918,10.0,10.0,10.0,10.0,1.5906171513331304,0.9525581941156336,10.0,10.0,10.0,10.0,1.7641255177999362,0.9750526415838182,10.0,10.0,10.0,10.0,1.4224512102782527,0.9936920699388876
True,10.0,10.0,10.0,10.0,1.7354801515507225,0.9425120643363091,10.0,10.0,10.0,10.0,1.6614752606429888,0.9289745722102907,10.0,10.0,10.0,10.0,1.528056951158661,0.957330362217005,10.0,10.0,10.0,10.0,1.7121010572129678,0.9845517029216074
True,10.0,10.0,10.0,10.0,1.5805463957922392,0.964182069275011,10.0,10.0,10.0,10.0,1.8134824748651863,0.9013133602834138,10.0,10.0,10.0,10.0,1.4300615587666514,0.9529662145683668,10.0,10.0,10.0,10.0,1.4684993169088476,0.9530520630145499
True,10.0,10.0,10.0,10.0,1.624658039868929,0.9390512942312252,10.0,10.0,10.0,10.0,1.4037984540476118,0.9703266148250005,10.0,10.0,10.0,10.0,1.6292137943831464,0.9117736648927254,10.0,10.0,10.0,10.0,1.176588206409477,0.9815410490349921
True,10.0,10.0,10.0,10.0,1.508702067376685,0.9614268025271553,10.0,10.0,10.0,10.0,1.4971471469935536,0.950704140184454,10.0,10.0,10.0,10.0,1.589117629997998,0.9415037828548218,10.0,10.0,10.0,10.0,1.370393663227223,1.0004941980686062
True,0.4666666666666667,0.8666666666666667,0.8666666666666667,1.2409709338280768,1.7124221820572352,0.9520811314900433,0.4666666666666667,0.7727891156462585,0.8409709338280766,0.8409709338280766,1.711320396494844,0.9744034421441791,0.4666666666666667,0.7727891156462585,0.8409709338280766,1.2409709338280768,1.9732764121624669,0.9022785682697799,10.0,0.7727891156462585,1.3660094546293093,1.8341912728111276,1.2571725506033526,0.9661280143087101
True,10.0,10.0,10.0,10.0,1.6108242957474275,0.9608820531300882,10.0,10.0,10.0,10.0,2.177641755441579,0.9327530083071002,10.0,10.0,10.0,10.0,1.8403523829364687,0.8907290830096188,10.0,10.0,10.0,10.0,1.111474004210811,0.9703172289630239
True,10.0,10.0,10.0,10.0,1.552071175834241,0.93893819450591,10.0,10.0,10.0,10.0,1.4206431184558541,0.9779467288179147,10.0,10.0,10.0,10.0,1.6205592941721534,0.9439068811749204,10.0,10.0,10.0,10.0,1.5735281735336741,0.9905526466833727
True,10.0,10.0,10.0,10.0,1.5054068763128248,0.9684761298777321,10.0,10.0,10.0,10.0,1.7583622825533094,0.9304177716994986,10.0,10.0,10.0,10.0,1.2625666421241555,0.9831217370214924,10.0,10.0,10.0,10.0,1.6746794434818129,0.9625163686431975
True,10.0,10.0,10.0,10.0,1.927479771129662,0.9651353493591304,10.0,10.0,10.0,10.0,1.7979959580663418,0.848629494573629,10.0,10.0,10.0,10.0,1.4800075767503258,0.9814331973418874,10.0,10.0,10.0,10.0,1.6359652448144169,0.9661967189240777
True,10.0,10.0,10.0,10.0,2.020152626234293,0.9523583944594879,10.0,10.0,10.0,10.0,2.3004977353566014,0.9289922824126313,10.0,10.0,10.0,10.0,1.7155784916752623,0.9358319920416924,10.0,10.0,10.0,10.0,2.8834660134195724,0.7644658674414411
True,0.3333333333333333,10.0,10.0,10.0,1.5543730490194476,0.9655898179908121,0.3333333333333333,10.0,10.0,10.0,1.423369705706295,0.944292958149194,0.3333333333333333,0.7878787878787878,0.9924242424242424,10.0,1.720907018235082,0.960508240746751,0.3333333333333333,10.0,10.0,10.0,1.4278568810888603,1.0063886504654196
True,10.0,10.0,10.0,10.0,1.7381155734029214,0.9414066742089433,10.0,10.0,10.0,10.0,1.4106681209148246,0.9720603546092358,10.0,10.0,10.0,10.0,1.5301883139469117,0.9684646143254969,10.0,10.0,10.0,10.0,1.7235229046155567,0.9828015403374835
True,10.0,10.0,10.0,10.0,1.588211628848185,0.9546727312775676,10.0,10.0,10.0,10.0,1.6145467726972984,0.9483246719146468,10.0,10.0,10.0,10.0,1.8769522293008443,0.9165302267144877,10.0,10.0,10.0,10.0,1.2147570469618967,0.9817720410651887
True,10.0,10.0,10.0,10.0,1.8256309808915199,0.9567649426207618,10.0,10.0,10.0,10.0,1.5082633757351047,0.9428948520217194,10.0,10.0,10.0,10.0,1.5929231489140323,0.9892626011170236,10.0,10.0,10.0,10.0,2.173448468639406,0.9453147769533414
True,10.0,10.0,10.0,10.0,1.561437607997505,0.9337469444724084,10.0,10.0,10.0,10.0,1.976074026998159,0.855671428448302,10.0,10.0,10.0,10.0,1.4663110200198761,0.9599119578345652,10.0,10.0,10.0,10.0,1.0252010725532985,0.9971617476663497
